Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.42476,0.00000,-0.23081,0.00000,0.49477,0.00000,0.38110,0.00000,-0.42958,0.00000,-0.23089
0.01000,0.01000,-0.47731,0.01000,-0.22471,0.01000,0.43549,0.01000,0.37583,0.01000,-0.48167,0.01000,-0.22474
0.02000,0.02000,-0.52761,0.02000,-0.21549,0.02000,0.37254,0.02000,0.36610,0.02000,-0.53145,0.02000,-0.21546
0.03000,0.03000,-0.57145,0.03000,-0.20285,0.03000,0.30926,0.03000,0.35134,0.03000,-0.57471,0.03000,-0.20276
0.04001,0.04000,-0.60452,0.04000,-0.18672,0.04000,0.24937,0.04000,0.33130,0.04000,-0.60718,0.04000,-0.18657
0.05001,0.05000,-0.62295,0.05000,-0.16726,0.05000,0.19670,0.05000,0.30620,0.05000,-0.62498,0.05000,-0.16707
0.06001,0.06000,-0.62371,0.06000,-0.14496,0.06000,0.15472,0.06000,0.27683,0.06000,-0.62515,0.06000,-0.14472
0.07001,0.07000,-0.60514,0.07000,-0.12057,0.07000,0.12622,0.07000,0.24461,0.07000,-0.60602,0.07000,-0.12031
0.08001,0.08000,-0.56712,0.08000,-0.09513,0.08000,0.11290,0.08000,0.21152,0.08000,-0.56751,0.08000,-0.09485
0.09001,0.09000,-0.51124,0.09000,-0.06982,0.09000,0.11523,0.09000,0.17994,0.09000,-0.51122,0.09000,-0.06955
0.10001,0.10000,-0.44064,0.10000,-0.04591,0.10000,0.13232,0.10000,0.15250,0.10000,-0.44030,0.10000,-0.04566
0.11002,0.11000,-0.35973,0.11000,-0.02458,0.11000,0.16195,0.11000,0.13171,0.11000,-0.35917,0.11000,-0.02437
0.12002,0.12000,-0.27376,0.12000,-0.00683,0.12000,0.20084,0.12000,0.11971,0.12000,-0.27308,0.12000,-0.00668
0.13002,0.13000,-0.18834,0.13000,0.00662,0.13000,0.24491,0.13000,0.11793,0.13000,-0.18763,0.13000,0.00670
0.14002,0.14000,-0.10894,0.14000,0.01544,0.14000,0.28966,0.14000,0.12695,0.14000,-0.10830,0.14000,0.01545
0.15002,0.15000,-0.04047,0.15000,0.01969,0.15000,0.33065,0.15000,0.14625,0.15000,-0.03996,0.15000,0.01963
0.16002,0.16000,0.01312,0.16000,0.01983,0.16000,0.36384,0.16000,0.17433,0.16000,0.01343,0.16000,0.01970
0.17002,0.17000,0.04913,0.17000,0.01666,0.17000,0.38596,0.17000,0.20870,0.17000,0.04922,0.17000,0.01647
0.18003,0.18000,0.06633,0.18000,0.01121,0.18000,0.39475,0.18000,0.24620,0.18000,0.06618,0.18000,0.01097
0.19003,0.19000,0.06502,0.19000,0.00465,0.19000,0.38912,0.19000,0.28329,0.19000,0.06464,0.19000,0.00438
0.20003,0.20000,0.04703,0.20000,-0.00186,0.20000,0.36923,0.20000,0.31638,0.20000,0.04646,0.20000,-0.00215
0.21003,0.21000,0.01561,0.21000,-0.00731,0.21000,0.33648,0.21000,0.34226,0.21000,0.01490,0.21000,-0.00760
0.22003,0.22000,-0.02483,0.22000,-0.01093,0.22000,0.29338,0.22000,0.35833,0.22000,-0.02563,0.22000,-0.01120
0.23003,0.23000,-0.06908,0.23000,-0.01229,0.23000,0.24339,0.23000,0.36292,0.23000,-0.06990,0.23000,-0.01252
0.24003,0.24000,-0.11151,0.24000,-0.01126,0.24000,0.19062,0.24000,0.35537,0.24000,-0.11229,0.24000,-0.01144
0.25003,0.25000,-0.14660,0.25000,-0.00808,0.25000,0.13947,0.25000,0.33610,0.25000,-0.14727,0.25000,-0.00820
0.26004,0.26000,-0.16941,0.26000,-0.00323,0.26000,0.09432,0.26000,0.30652,0.26000,-0.16995,0.26000,-0.00330
0.27004,0.27000,-0.17610,0.27000,0.00260,0.27000,0.05904,0.27000,0.26888,0.27000,-0.17648,0.27000,0.00258
0.28004,0.28000,-0.16427,0.28000,0.00867,0.28000,0.03671,0.28000,0.22608,0.28000,-0.16448,0.28000,0.00869
0.29004,0.29000,-0.13326,0.29000,0.01424,0.29000,0.02929,0.29000,0.18142,0.29000,-0.13332,0.29000,0.01429
0.30004,0.30000,-0.08421,0.30000,0.01872,0.30000,0.03743,0.30000,0.13828,0.30000,-0.08413,0.30000,0.01879
0.31004,0.31000,-0.01991,0.31000,0.02170,0.31000,0.06040,0.31000,0.09984,0.31000,-0.01973,0.31000,0.02178
0.32004,0.32000,0.05549,0.32000,0.02305,0.32000,0.09618,0.32000,0.06882,0.32000,0.05572,0.32000,0.02313
0.33005,0.33000,0.13686,0.33000,0.02287,0.33000,0.14158,0.33000,0.04729,0.33000,0.13710,0.33000,0.02295
0.34005,0.34000,0.21863,0.34000,0.02148,0.34000,0.19258,0.34000,0.03644,0.34000,0.21881,0.34000,0.02155
0.35005,0.35000,0.29518,0.35000,0.01938,0.35000,0.24464,0.35000,0.03655,0.35000,0.29528,0.35000,0.01945
0.36005,0.36000,0.36136,0.36000,0.01714,0.36000,0.29312,0.36000,0.04703,0.36000,0.36131,0.36000,0.01721
0.37005,0.37000,0.41276,0.37000,0.01535,0.37000,0.33365,0.37000,0.06642,0.37000,0.41256,0.37000,0.01543
0.38005,0.38000,0.44610,0.38000,0.01453,0.38000,0.36251,0.38000,0.09263,0.38000,0.44572,0.38000,0.01463
0.39005,0.39000,0.45936,0.39000,0.01506,0.39000,0.37690,0.39000,0.12313,0.39000,0.45881,0.39000,0.01519
0.40006,0.40000,0.45199,0.40000,0.01715,0.40000,0.37520,0.40000,0.15514,0.40000,0.45130,0.40000,0.01731
0.41006,0.41000,0.42496,0.41000,0.02076,0.41000,0.35708,0.41000,0.18591,0.41000,0.42417,0.41000,0.02097
0.42006,0.42000,0.38070,0.42000,0.02569,0.42000,0.32349,0.42000,0.21287,0.42000,0.37987,0.42000,0.02593
0.43006,0.43000,0.32299,0.43000,0.03156,0.43000,0.27664,0.43000,0.23385,0.43000,0.32218,0.43000,0.03184
0.44006,0.44000,0.25667,0.44000,0.03791,0.44000,0.21980,0.44000,0.24708,0.44000,0.25595,0.44000,0.03821
0.45006,0.45000,0.18730,0.45000,0.04422,0.45000,0.15701,0.45000,0.25131,0.45000,0.18671,0.45000,0.04454
0.46006,0.46000,0.12067,0.46000,0.05000,0.46000,0.09279,0.46000,0.24579,0.46000,0.12026,0.46000,0.05032
0.47006,0.47000,0.06236,0.47000,0.05482,0.47000,0.03174,0.47000,0.23028,0.47000,0.06215,0.47000,0.05511
0.48007,0.48000,0.01721,0.48000,0.05830,0.48000,-0.02190,0.48000,0.20510,0.48000,0.01718,0.48000,0.05855
0.49007,0.49000,-0.01115,0.49000,0.06017,0.49000,-0.06455,0.49000,0.17110,0.49000,-0.01101,0.49000,0.06034
0.50007,0.50000,-0.02060,0.50000,0.06023,0.50000,-0.09370,0.50000,0.12971,0.50000,-0.02033,0.50000,0.06032
0.51007,0.51000,-0.01073,0.51000,0.05838,0.51000,-0.10806,0.51000,0.08286,0.51000,-0.01039,0.51000,0.05836
0.52007,0.52000,0.01714,0.52000,0.05460,0.52000,-0.10770,0.52000,0.03295,0.52000,0.01749,0.52000,0.05445
0.53007,0.53000,0.06018,0.53000,0.04892,0.53000,-0.09401,0.53000,-0.01733,0.53000,0.06050,0.53000,0.04864
0.54007,0.54000,0.11437,0.54000,0.04149,0.54000,-0.06955,0.54000,-0.06514,0.54000,0.11462,0.54000,0.04108
0.55008,0.55000,0.17491,0.55000,0.03253,0.55000,-0.03781,0.55000,-0.10777,0.55000,0.17506,0.55000,0.03199
0.56008,0.56000,0.23668,0.56000,0.02236,0.56000,-0.00278,0.56000,-0.14282,0.56000,0.23671,0.56000,0.02173
0.57008,0.57000,0.29466,0.57000,0.01147,0.57000,0.03139,0.57000,-0.16848,0.57000,0.29457,0.57000,0.01076
0.58008,0.58000,0.34437,0.58000,0.00042,0.58000,0.06083,0.58000,-0.18369,0.58000,0.34418,0.58000,-0.00032
0.59008,0.59000,0.38216,0.59000,-0.01007,0.59000,0.08230,0.59000,-0.18832,0.59000,0.38190,0.59000,-0.01081
0.60008,0.60000,0.40552,0.60000,-0.01924,0.60000,0.09351,0.60000,-0.18313,0.60000,0.40524,0.60000,-0.01995
0.61008,0.61000,0.41326,0.61000,-0.02631,0.61000,0.09323,0.61000,-0.16973,0.61000,0.41300,0.61000,-0.02697
0.62009,0.62000,0.40555,0.62000,-0.03057,0.62000,0.08146,0.62000,-0.15034,0.62000,0.40536,0.62000,-0.03115
0.63009,0.63000,0.38395,0.63000,-0.03144,0.63000,0.05930,0.63000,-0.12759,0.63000,0.38388,0.63000,-0.03193
0.64009,0.64000,0.35119,0.64000,-0.02854,0.64000,0.02891,0.64000,-0.10418,0.64000,0.35130,0.64000,-0.02894
0.65009,0.65000,0.31100,0.65000,-0.02176,0.65000,-0.00675,0.65000,-0.08263,0.65000,0.31131,0.65000,-0.02208
0.66009,0.66000,0.26770,0.66000,-0.01125,0.66000,-0.04414,0.66000,-0.06504,0.66000,0.26822,0.66000,-0.01151
0.67009,0.67000,0.22585,0.67000,0.00252,0.67000,-0.07945,0.67000,-0.05298,0.67000,0.22657,0.67000,0.00230
0.68009,0.68000,0.18981,0.68000,0.01887,0.68000,-0.10896,0.68000,-0.04738,0.68000,0.19068,0.68000,0.01866
0.69009,0.69000,0.16331,0.69000,0.03688,0.69000,-0.12933,0.69000,-0.04850,0.69000,0.16431,0.69000,0.03667
0.70010,0.70000,0.14915,0.70000,0.05557,0.70000,-0.13793,0.70000,-0.05606,0.70000,0.15020,0.70000,0.05532
0.71010,0.71000,0.14889,0.71000,0.07388,0.71000,-0.13312,0.71000,-0.06927,0.71000,0.14991,0.71000,0.07358
0.72010,0.72000,0.16271,0.72000,0.09082,0.72000,-0.11439,0.72000,-0.08698,0.72000,0.16362,0.72000,0.09045
0.73010,0.73000,0.18942,0.73000,0.10550,0.73000,-0.08245,0.73000,-0.10778,0.73000,0.19016,0.73000,0.10505
0.74010,0.74000,0.22664,0.74000,0.11721,0.74000,-0.03920,0.74000,-0.13014,0.74000,0.22713,0.74000,0.11668
0.75010,0.75000,0.27104,0.75000,0.12545,0.75000,0.01246,0.75000,-0.15254,0.75000,0.27123,0.75000,0.12484
0.76010,0.76000,0.31868,0.76000,0.12994,0.76000,0.06886,0.76000,-0.17352,0.76000,0.31853,0.76000,0.12927
0.77011,0.77000,0.36539,0.77000,0.13066,0.77000,0.12595,0.77000,-0.19178,0.77000,0.36489,0.77000,0.12993
0.78011,0.78000,0.40715,0.78000,0.12780,0.78000,0.17958,0.78000,-0.20630,0.78000,0.40630,0.78000,0.12704
0.79011,0.79000,0.44037,0.79000,0.12177,0.79000,0.22597,0.79000,-0.21632,0.79000,0.43919,0.79000,0.12098
0.80011,0.80000,0.46218,0.80000,0.11312,0.80000,0.26194,0.80000,-0.22147,0.80000,0.46071,0.80000,0.11233
0.81011,0.81000,0.47061,0.81000,0.10251,0.81000,0.28518,0.81000,-0.22171,0.81000,0.46893,0.81000,0.10174
0.82011,0.82000,0.46476,0.82000,0.09069,0.82000,0.29444,0.82000,-0.21742,0.82000,0.46294,0.82000,0.08995
0.83011,0.83000,0.44483,0.83000,0.07838,0.83000,0.28955,0.83000,-0.20928,0.83000,0.44294,0.83000,0.07768
0.84012,0.84000,0.41209,0.84000,0.06628,0.84000,0.27144,0.84000,-0.19831,0.84000,0.41023,0.84000,0.06564
0.85012,0.85000,0.36882,0.85000,0.05503,0.85000,0.24206,0.85000,-0.18573,0.85000,0.36706,0.85000,0.05445
0.86012,0.86000,0.31813,0.86000,0.04517,0.86000,0.20424,0.86000,-0.17291,0.86000,0.31655,0.86000,0.04466
0.87012,0.87000,0.26371,0.87000,0.03715,0.87000,0.16145,0.87000,-0.16120,0.87000,0.26236,0.87000,0.03668
0.88012,0.88000,0.20955,0.88000,0.03125,0.88000,0.11759,0.88000,-0.15184,0.88000,0.20847,0.88000,0.03082
0.89012,0.89000,0.15963,0.89000,0.02763,0.89000,0.07667,0.89000,-0.14585,0.89000,0.15882,0.89000,0.02723
0.90012,0.90000,0.11754,0.90000,0.02632,0.90000,0.04252,0.90000,-0.14391,0.90000,0.11701,0.90000,0.02593
0.91012,0.91000,0.08624,0.91000,0.02718,0.91000,0.01847,0.91000,-0.14633,0.91000,0.08596,0.91000,0.02679
0.92013,0.92000,0.06773,0.92000,0.02998,0.92000,0.00712,0.92000,-0.15296,0.92000,0.06766,0.92000,0.02957
0.93013,0.93000,0.06290,0.93000,0.03432,0.93000,0.01001,0.93000,-0.16325,0.93000,0.06297,0.93000,0.03388
0.94013,0.94000,0.07142,0.94000,0.03976,0.94000,0.02755,0.94000,-0.17623,0.94000,0.07157,0.94000,0.03928
0.95013,0.95000,0.09182,0.95000,0.04575,0.95000,0.05891,0.95000,-0.19060,0.95000,0.09198,0.95000,0.04523
0.96013,0.96000,0.12165,0.96000,0.05172,0.96000,0.10201,0.96000,-0.20481,0.96000,0.12176,0.96000,0.05116
0.97013,0.97000,0.15775,0.97000,0.05708,0.97000,0.15372,0.97000,-0.21715,0.97000,0.15774,0.97000,0.05647
0.98013,0.98000,0.19652,0.98000,0.06123,0.98000,0.21009,0.98000,-0.22594,0.98000,0.19635,0.98000,0.06060
0.99014,0.99000,0.23429,0.99000,0.06366,0.99000,0.26663,0.99000,-0.22961,0.99000,0.23392,0.99000,0.06302
1.00014,1.00000,0.26758,1.00000,0.06396,1.00000,0.31879,1.00000,-0.22693,1.00000,0.26699,1.00000,0.06332
1.01014,1.01000,0.29337,1.01000,0.06183,1.01000,0.36228,1.01000,-0.21705,1.01000,0.29256,1.01000,0.06123
1.02014,1.02000,0.30930,1.02000,0.05720,1.02000,0.39349,1.02000,-0.19970,1.02000,0.30828,1.02000,0.05664
1.03014,1.03000,0.31380,1.03000,0.05019,1.03000,0.40980,1.03000,-0.17524,1.03000,0.31261,1.03000,0.04969
1.04014,1.04000,0.30621,1.04000,0.04112,1.04000,0.40986,1.04000,-0.14464,1.04000,0.30490,1.04000,0.04068
1.05014,1.05000,0.28684,1.05000,0.03050,1.05000,0.39366,1.05000,-0.10952,1.05000,0.28547,1.05000,0.03014
1.06015,1.06000,0.25694,1.06000,0.01900,1.06000,0.36260,1.06000,-0.07191,1.06000,0.25557,1.06000,0.01872
1.07015,1.07000,0.21867,1.07000,0.00734,1.07000,0.31931,1.07000,-0.03418,1.07000,0.21737,1.07000,0.00713
1.08015,1.08000,0.17494,1.08000,-0.00375,1.08000,0.26753,1.08000,0.00127,1.08000,0.17375,1.08000,-0.00389
1.09015,1.09000,0.12921,1.09000,-0.01359,1.09000,0.21168,1.09000,0.03219,1.09000,0.12820,1.09000,-0.01367
1.10015,1.10000,0.08526,1.10000,-0.02164,1.10000,0.15650,1.10000,0.05670,1.10000,0.08444,1.10000,-0.02167
1.11015,1.11000,0.04684,1.11000,-0.02753,1.11000,0.10666,1.11000,0.07348,1.11000,0.04622,1.11000,-0.02753
1.12015,1.12000,0.01737,1.12000,-0.03113,1.12000,0.06626,1.12000,0.08183,1.12000,0.01694,1.12000,-0.03110
1.13015,1.13000,-0.00039,1.13000,-0.03250,1.13000,0.03847,1.13000,0.08170,1.13000,-0.00064,1.13000,-0.03246
1.14016,1.14000,-0.00458,1.14000,-0.03195,1.14000,0.02525,1.14000,0.07366,1.14000,-0.00469,1.14000,-0.03191
1.15016,1.15000,0.00549,1.15000,-0.02996,1.15000,0.02716,1.15000,0.05881,1.15000,0.00548,1.15000,-0.02992
1.16016,1.16000,0.02930,1.16000,-0.02709,1.16000,0.04331,1.16000,0.03864,1.16000,0.02933,1.16000,-0.02707
1.17016,1.17000,0.06512,1.17000,-0.02399,1.17000,0.07148,1.17000,0.01491,1.17000,0.06515,1.17000,-0.02398
1.18016,1.18000,0.11014,1.18000,-0.02124,1.18000,0.10837,1.18000,-0.01049,1.18000,0.11013,1.18000,-0.02125
1.19016,1.19000,0.16075,1.19000,-0.01938,1.19000,0.14993,1.19000,-0.03560,1.19000,0.16066,1.19000,-0.01941
1.20016,1.20000,0.21278,1.20000,-0.01883,1.20000,0.19177,1.20000,-0.05857,1.20000,0.21258,1.20000,-0.01888
1.21017,1.21000,0.26190,1.21000,-0.01987,1.21000,0.22961,1.21000,-0.07769,1.21000,0.26158,1.21000,-0.01994
1.22017,1.22000,0.30392,1.22000,-0.02267,1.22000,0.25965,1.22000,-0.09149,1.22000,0.30348,1.22000,-0.02276
1.23017,1.23000,0.33520,1.23000,-0.02730,1.23000,0.27892,1.23000,-0.09887,1.23000,0.33464,1.23000,-0.02740
1.24017,1.24000,0.35288,1.24000,-0.03372,1.24000,0.28550,1.24000,-0.09918,1.24000,0.35223,1.24000,-0.03383
1.25017,1.25000,0.35518,1.25000,-0.04182,1.25000,0.27862,1.25000,-0.09229,1.25000,0.35448,1.25000,-0.04194
1.26017,1.26000,0.34158,1.26000,-0.05143,1.26000,0.25874,1.26000,-0.07864,1.26000,0.34086,1.26000,-0.05154
