Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.23949,0.00000,0.10186,0.00000,0.29027,0.00000,0.04687,0.00000,-0.08496,0.00000,0.31727
0.01000,0.01000,-0.24243,0.01000,0.09918,0.01000,0.28725,0.01000,0.04929,0.01000,-0.07785,0.01000,0.31073
0.02000,0.02000,-0.24590,0.02000,0.09635,0.02000,0.28384,0.02000,0.05219,0.02000,-0.06956,0.02000,0.30359
0.03000,0.03000,-0.24982,0.03000,0.09347,0.03000,0.28015,0.03000,0.05555,0.03000,-0.06027,0.03000,0.29609
0.04001,0.04000,-0.25409,0.04000,0.09072,0.04000,0.27631,0.04000,0.05929,0.04000,-0.05020,0.04000,0.28847
0.05001,0.05000,-0.25854,0.05000,0.08822,0.05000,0.27247,0.05000,0.06331,0.05000,-0.03964,0.05000,0.28096
0.06001,0.06000,-0.26301,0.06000,0.08612,0.06000,0.26877,0.06000,0.06749,0.06000,-0.02890,0.06000,0.27377
0.07001,0.07000,-0.26730,0.07000,0.08454,0.07000,0.26536,0.07000,0.07170,0.07000,-0.01831,0.07000,0.26709
0.08001,0.08000,-0.27120,0.08000,0.08355,0.08000,0.26236,0.08000,0.07580,0.08000,-0.00820,0.08000,0.26105
0.09001,0.09000,-0.27452,0.09000,0.08321,0.09000,0.25990,0.09000,0.07965,0.09000,0.00113,0.09000,0.25578
0.10001,0.10000,-0.27706,0.10000,0.08357,0.10000,0.25804,0.10000,0.08312,0.10000,0.00938,0.10000,0.25136
0.11002,0.11000,-0.27864,0.11000,0.08463,0.11000,0.25687,0.11000,0.08609,0.11000,0.01627,0.11000,0.24784
0.12002,0.12000,-0.27913,0.12000,0.08636,0.12000,0.25644,0.12000,0.08849,0.12000,0.02156,0.12000,0.24522
