Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.09874,0.00000,0.60161
0.01000,0.01000,-0.09738,0.01000,0.58145
0.02000,0.02000,-0.09634,0.02000,0.55804
0.03000,0.03000,-0.09581,0.03000,0.53212
0.04001,0.04000,-0.09593,0.04000,0.50472
0.05001,0.05000,-0.09684,0.05000,0.47713
0.06001,0.06000,-0.09859,0.06000,0.45073
0.07001,0.07000,-0.10121,0.07000,0.42691
0.08001,0.08000,-0.10464,0.08000,0.40694
0.09001,0.09000,-0.10877,0.09000,0.39182
0.10002,0.10000,-0.11344,0.10000,0.38220
0.11002,0.11000,-0.11847,0.11000,0.37838
0.12002,0.12000,-0.12363,0.12000,0.38026
0.13002,0.13000,-0.12872,0.13000,0.38738
0.14002,0.14000,-0.13351,0.14000,0.39899
0.15002,0.15000,-0.13779,0.15000,0.41408
0.16002,0.16000,-0.14139,0.16000,0.43141
0.17003,0.17000,-0.14417,0.17000,0.44959
0.18003,0.18000,-0.14601,0.18000,0.46710
0.19003,0.19000,-0.14688,0.19000,0.48239
0.20003,0.20000,-0.14677,0.20000,0.49400
0.21003,0.21000,-0.14576,0.21000,0.50068
0.22003,0.22000,-0.14396,0.22000,0.50153
0.23003,0.23000,-0.14156,0.23000,0.49605
0.24004,0.24000,-0.13876,0.24000,0.48427
0.25004,0.25000,-0.13583,0.25000,0.46667
0.26004,0.26000,-0.13297,0.26000,0.44421
0.27004,0.27000,-0.13039,0.27000,0.41826
0.28004,0.28000,-0.12824,0.28000,0.39045
0.29004,0.29000,-0.12659,0.29000,0.36261
0.30004,0.30000,-0.12544,0.30000,0.33659
0.31005,0.31000,-0.12477,0.31000,0.31409
0.32005,0.32000,-0.12447,0.32000,0.29654
0.33005,0.33000,-0.12447,0.33000,0.28503
0.34005,0.34000,-0.12466,0.34000,0.28021
0.35005,0.35000,-0.12495,0.35000,0.28232
0.36005,0.36000,-0.12530,0.36000,0.29114
0.37005,0.37000,-0.12566,0.37000,0.30604
0.38006,0.38000,-0.12602,0.38000,0.32600
0.39006,0.39000,-0.12636,0.39000,0.34963
0.40006,0.40000,-0.12669,0.40000,0.37521
0.41006,0.41000,-0.12701,0.41000,0.40084
0.42006,0.42000,-0.12732,0.42000,0.42448
0.43006,0.43000,-0.12763,0.43000,0.44416
0.44007,0.44000,-0.12794,0.44000,0.45816
0.45007,0.45000,-0.12826,0.45000,0.46512
0.46007,0.46000,-0.12861,0.46000,0.46421
0.47007,0.47000,-0.12902,0.47000,0.45522
0.48007,0.48000,-0.12951,0.48000,0.43855
0.49007,0.49000,-0.13010,0.49000,0.41519
0.50007,0.50000,-0.13082,0.50000,0.38669
0.51008,0.51000,-0.13167,0.51000,0.35500
0.52008,0.52000,-0.13265,0.52000,0.32233
0.53008,0.53000,-0.13375,0.53000,0.29098
0.54008,0.54000,-0.13494,0.54000,0.26313
0.55008,0.55000,-0.13622,0.55000,0.24068
0.56008,0.56000,-0.13758,0.56000,0.22509
0.57008,0.57000,-0.13898,0.57000,0.21732
0.58009,0.58000,-0.14042,0.58000,0.21775
0.59009,0.59000,-0.14184,0.59000,0.22627
0.60009,0.60000,-0.14318,0.60000,0.24224
0.61009,0.61000,-0.14436,0.61000,0.26461
0.62009,0.62000,-0.14529,0.62000,0.29197
