Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.293391	0.644356	0.642356	0.293438	0.292745	0.647593	0.639371	0.293477	0.291048	0.644629	0.6441	0.291342	0.293463	0.644316	0.643296	0.291387	0.292747	0.645189	0.641784	0.293503	0.291115	0.645634	0.642479	0.292625	0.290662	0.645365	0.643851	0.290648	0.289322	0.641487	0.646863	0.293865	-0.24837	0.662005	0.247166	0.662548	-0.24796	0.663272	0.251202	0.659912	-0.249182	0.661579	0.24819	0.662287	0.662502	0.244656	0.664329	-0.244748	0.662363	0.245522	0.663881	-0.245471	0.665889	0.237516	0.66419	-0.242961	0.288856	0.640386	0.648232	0.293707
0.11	0.293422	0.644429	0.642296	0.293377	0.2928	0.647602	0.63932	0.293511	0.291013	0.644555	0.644195	0.291331	0.293426	0.644316	0.64331	0.291394	0.292755	0.645169	0.641797	0.29351	0.291123	0.645624	0.64249	0.292614	0.290693	0.645359	0.643828	0.29068	0.289399	0.641502	0.646784	0.293929	-0.248813	0.662231	0.247222	0.662135	-0.249906	0.662748	0.252332	0.659273	-0.262576	0.657381	0.250083	0.660577	0.662534	0.244503	0.664414	-0.244584	0.662391	0.245269	0.663976	-0.245392	0.665916	0.237244	0.664289	-0.24288	0.289017	0.640379	0.648082	0.293894
0.12	0.293453	0.644485	0.642254	0.293315	0.29288	0.647571	0.639293	0.293561	0.291015	0.644459	0.644265	0.291386	0.2934	0.644329	0.643313	0.291385	0.292717	0.645174	0.641815	0.293498	0.291099	0.645631	0.642508	0.292584	0.29072	0.64536	0.643806	0.2907	0.289528	0.641478	0.646711	0.294014	-0.249437	0.662362	0.247437	0.661689	-0.251939	0.661867	0.253447	0.658956	-0.274158	0.653164	0.251994	0.659328	0.662564	0.244356	0.664492	-0.244436	0.662409	0.245025	0.664077	-0.245313	0.665942	0.237014	0.664376	-0.242798	0.289184	0.640361	0.647934	0.294095
0.13	0.29348	0.644535	0.642218	0.293257	0.292909	0.647546	0.639294	0.293586	0.291039	0.644378	0.644318	0.291422	0.293381	0.644347	0.643315	0.291359	0.292647	0.645214	0.641828	0.293451	0.291045	0.645669	0.642514	0.292541	0.290707	0.645385	0.643798	0.290676	0.289715	0.641419	0.646637	0.294123	-0.25025	0.66234	0.247828	0.661258	-0.253641	0.660831	0.254354	0.658994	-0.282852	0.649317	0.253898	0.658725	0.662598	0.244198	0.664573	-0.244284	0.66244	0.244784	0.664173	-0.245213	0.665964	0.236823	0.664448	-0.242724	0.289327	0.640352	0.647792	0.294286
0.14	0.293478	0.644597	0.642186	0.293194	0.292914	0.647523	0.639306	0.293605	0.291052	0.644291	0.644381	0.291462	0.293386	0.644363	0.643317	0.291315	0.292598	0.645256	0.641827	0.293411	0.290983	0.645716	0.642518	0.29249	0.290684	0.645404	0.643812	0.290625	0.289906	0.641395	0.646546	0.294186	-0.251125	0.662146	0.24836	0.660921	-0.254772	0.659858	0.255022	0.659274	-0.288683	0.646177	0.255578	0.658633	0.662631	0.244038	0.664655	-0.244129	0.6625	0.244526	0.664245	-0.24511	0.665985	0.236683	0.664507	-0.242643	0.289464	0.64033	0.64767	0.29447
0.15	0.293483	0.644639	0.642158	0.293156	0.292918	0.647487	0.639334	0.293618	0.291119	0.64421	0.644403	0.291528	0.293412	0.644371	0.643314	0.291277	0.292557	0.645295	0.641822	0.293374	0.290928	0.645753	0.642522	0.292453	0.290666	0.645426	0.643823	0.290571	0.290068	0.641387	0.646468	0.294214	-0.251903	0.661805	0.248917	0.660757	-0.255411	0.659043	0.255535	0.659643	-0.291725	0.644005	0.256884	0.658911	0.662675	0.243882	0.664733	-0.243954	0.662579	0.24428	0.664297	-0.245	0.666023	0.236563	0.664546	-0.24255	0.289582	0.640296	0.647572	0.294641
0.16	0.293481	0.644651	0.642152	0.293146	0.292951	0.647411	0.639386	0.29364	0.291183	0.64415	0.644403	0.291596	0.293458	0.644376	0.643297	0.291256	0.292548	0.645326	0.641801	0.293362	0.290882	0.645777	0.642526	0.292438	0.290648	0.645448	0.643832	0.290519	0.290169	0.641422	0.646398	0.294193	-0.252415	0.661399	0.249415	0.660779	-0.255534	0.658413	0.25595	0.660064	-0.292025	0.643001	0.257716	0.659434	0.662744	0.243717	0.664796	-0.243759	0.662608	0.244154	0.664313	-0.245005	0.666073	0.236472	0.664567	-0.242445	0.289677	0.640271	0.647493	0.294778
0.17	0.29347	0.64468	0.642129	0.293143	0.292998	0.64732	0.639442	0.293671	0.291243	0.644106	0.644381	0.291681	0.293504	0.644378	0.643278	0.29125	0.292566	0.64535	0.641755	0.293393	0.29086	0.645787	0.642523	0.292443	0.290621	0.645466	0.643843	0.290482	0.290244	0.641502	0.646319	0.294119	-0.252525	0.661044	0.249778	0.660956	-0.255138	0.658045	0.256101	0.660526	-0.29013	0.643096	0.258074	0.660038	0.662824	0.243595	0.664823	-0.243588	0.662642	0.244099	0.664287	-0.245041	0.666139	0.236422	0.664553	-0.242347	0.289768	0.640256	0.647419	0.294882
0.18	0.293481	0.644669	0.642118	0.293181	0.293036	0.647228	0.639507	0.293696	0.291324	0.644073	0.644341	0.291762	0.293541	0.644384	0.643254	0.291249	0.292614	0.645356	0.641703	0.293447	0.290858	0.645779	0.642523	0.292465	0.290614	0.645477	0.643844	0.290462	0.2903	0.641583	0.646251	0.294037	-0.252328	0.660767	0.249928	0.661252	-0.254298	0.657972	0.255883	0.661007	-0.28672	0.644041	0.258051	0.660615	0.6629	0.243529	0.664819	-0.243462	0.662688	0.244092	0.664219	-0.245104	0.666238	0.236416	0.664474	-0.242297	0.289857	0.640273	0.647336	0.294939
0.19	0.293552	0.644614	0.642089	0.293295	0.293083	0.647128	0.63958	0.29371	0.291392	0.644061	0.64428	0.291855	0.293586	0.644384	0.643237	0.291245	0.292682	0.645335	0.641659	0.293519	0.290867	0.64577	0.642516	0.29249	0.290631	0.645467	0.643848	0.290457	0.290323	0.641664	0.646203	0.293943	-0.251929	0.660586	0.249864	0.661609	-0.253273	0.658153	0.255343	0.661429	-0.282242	0.645634	0.257713	0.66112	0.662968	0.243519	0.664771	-0.243415	0.66275	0.244168	0.664096	-0.245196	0.666372	0.236482	0.664318	-0.242293	0.289918	0.640341	0.647255	0.294911
0.2	0.293604	0.644559	0.642061	0.293423	0.293151	0.64701	0.639663	0.29372	0.291432	0.64407	0.644227	0.291913	0.293646	0.644369	0.643225	0.291242	0.292759	0.645309	0.641613	0.293602	0.290883	0.645759	0.642511	0.29251	0.29064	0.645464	0.64385	0.290452	0.290314	0.641753	0.646165	0.293841	-0.251404	0.660504	0.249589	0.661994	-0.252291	0.658475	0.254661	0.661746	-0.276964	0.64779	0.257022	0.661512	0.663036	0.243562	0.66467	-0.243464	0.662842	0.244301	0.663921	-0.245289	0.666514	0.236639	0.664092	-0.24237	0.289967	0.640472	0.647152	0.294802
0.21	0.293634	0.644516	0.642035	0.293547	0.293225	0.646879	0.639756	0.293733	0.291471	0.644084	0.644153	0.292005	0.293697	0.644354	0.643215	0.291245	0.292851	0.645262	0.641567	0.293712	0.290871	0.645748	0.64253	0.292504	0.290625	0.645475	0.643849	0.290444	0.290296	0.641834	0.646131	0.293756	-0.250828	0.66053	0.249169	0.662344	-0.251439	0.658829	0.253969	0.661984	-0.271117	0.65039	0.256061	0.661756	0.663103	0.243671	0.664515	-0.243595	0.662961	0.244463	0.663719	-0.245351	0.666648	0.236935	0.663783	-0.242558	0.289996	0.640672	0.647023	0.294624
0.22	0.293653	0.644454	0.642031	0.293674	0.29337	0.646692	0.639862	0.293769	0.291555	0.644097	0.644045	0.29213	0.293742	0.644346	0.643197	0.291257	0.292916	0.645209	0.641556	0.293788	0.290845	0.645734	0.64257	0.292472	0.290622	0.645478	0.643853	0.290432	0.290277	0.64191	0.646097	0.293684	-0.250313	0.660627	0.248712	0.662614	-0.250804	0.65915	0.253346	0.662144	-0.264731	0.653244	0.254871	0.66199	0.663162	0.243843	0.664324	-0.243784	0.663079	0.244682	0.663497	-0.245417	0.666762	0.237357	0.663414	-0.242842	0.289985	0.640928	0.646877	0.2944
0.23	0.293638	0.644385	0.642053	0.293791	0.293426	0.646564	0.639935	0.293836	0.291628	0.644165	0.643891	0.29225	0.293777	0.64435	0.643167	0.291281	0.292927	0.645173	0.64158	0.293804	0.290823	0.645715	0.64262	0.292428	0.290624	0.645468	0.643866	0.290422	0.290268	0.641978	0.646059	0.293625	-0.249842	0.660763	0.248303	0.66281	-0.25023	0.65944	0.252748	0.662301	-0.257876	0.656152	0.253409	0.66238	0.663232	0.244038	0.664103	-0.244	0.663203	0.244944	0.663253	-0.245479	0.666833	0.237872	0.663041	-0.243162	0.289922	0.641221	0.646724	0.294159
0.24	0.293574	0.644351	0.642092	0.293845	0.293424	0.646513	0.639979	0.293854	0.291656	0.644246	0.643757	0.292339	0.293811	0.644352	0.643141	0.291301	0.292926	0.645141	0.641615	0.293799	0.290801	0.645706	0.642666	0.292367	0.290619	0.645461	0.64388	0.290413	0.29026	0.642047	0.646012	0.293587	-0.249438	0.660904	0.247988	0.662939	-0.249641	0.659763	0.252128	0.662437	-0.250457	0.659063	0.251473	0.663075	0.663311	0.24425	0.663867	-0.244217	0.663307	0.245229	0.663017	-0.245551	0.666859	0.238395	0.662713	-0.243474	0.289831	0.641515	0.64657	0.293945
0.25	0.293519	0.644318	0.642134	0.29388	0.293338	0.646551	0.639987	0.293839	0.291712	0.644329	0.643618	0.292405	0.293796	0.644366	0.643133	0.291302	0.292911	0.645095	0.641678	0.293776	0.290765	0.645725	0.642699	0.292288	0.290605	0.645462	0.643888	0.290406	0.290263	0.642101	0.645963	0.293574	-0.249101	0.661048	0.247719	0.663022	-0.249135	0.660177	0.2515	0.662454	-0.242842	0.661933	0.248974	0.663991	0.663373	0.244474	0.663658	-0.244392	0.663387	0.245499	0.662811	-0.245621	0.666812	0.238899	0.662476	-0.243751	0.289729	0.641787	0.646427	0.293767
0.26	0.293487	0.644268	0.642185	0.29391	0.293162	0.646687	0.639965	0.293764	0.291658	0.64447	0.643511	0.292382	0.293756	0.644389	0.643142	0.291272	0.292859	0.645062	0.641768	0.293706	0.290767	0.645749	0.642691	0.292253	0.290597	0.645455	0.6439	0.290404	0.290297	0.642131	0.645919	0.293572	-0.248719	0.661239	0.247474	0.663068	-0.248429	0.660673	0.250879	0.66246	-0.23581	0.664479	0.246319	0.664972	0.663424	0.244696	0.663475	-0.244528	0.663436	0.245747	0.662635	-0.245714	0.666713	0.239285	0.662365	-0.243944	0.289625	0.642025	0.646296	0.293636
0.27	0.293507	0.644204	0.642231	0.29393	0.29298	0.646848	0.639946	0.29363	0.291578	0.644584	0.643451	0.292344	0.293703	0.644399	0.643169	0.291242	0.292822	0.64504	0.641838	0.293637	0.290827	0.645743	0.642656	0.292282	0.290609	0.645439	0.643907	0.290411	0.290347	0.64215	0.645872	0.293583	-0.24832	0.661503	0.247217	0.66305	-0.247519	0.661377	0.250151	0.662374	-0.231027	0.666233	0.244283	0.665647	0.663476	0.244848	0.66334	-0.2446	0.66347	0.245911	0.662517	-0.245779	0.666627	0.23949	0.662353	-0.24401	0.289529	0.642224	0.646177	0.293558
0.28	0.293551	0.64416	0.642249	0.293941	0.292803	0.647013	0.639912	0.29352	0.291548	0.644649	0.64341	0.292319	0.293624	0.644401	0.643209	0.29123	0.292845	0.644993	0.641875	0.293636	0.290914	0.645727	0.642611	0.29233	0.290637	0.645422	0.643899	0.290441	0.290429	0.642153	0.64582	0.293609	-0.248034	0.661798	0.246992	0.662946	-0.246815	0.662202	0.249453	0.662075	-0.229907	0.666859	0.243331	0.665756	0.663548	0.244928	0.663228	-0.244628	0.663484	0.246001	0.662455	-0.245819	0.666549	0.239536	0.662422	-0.243991	0.289434	0.642396	0.646065	0.293523
0.29	0.293582	0.64415	0.64226	0.293909	0.292676	0.647142	0.639876	0.293439	0.291505	0.644706	0.643418	0.292218	0.293545	0.644398	0.64325	0.291224	0.292916	0.644923	0.641893	0.293681	0.291025	0.645709	0.642554	0.292383	0.290679	0.645398	0.643883	0.290487	0.290534	0.642139	0.645771	0.293647	-0.247899	0.662128	0.246766	0.662751	-0.246648	0.662974	0.248992	0.661539	-0.232854	0.666365	0.243447	0.665185	0.663617	0.244944	0.663163	-0.244601	0.663487	0.245965	0.662465	-0.245817	0.666515	0.239373	0.66256	-0.24387	0.289348	0.642537	0.645954	0.293542
0.3	0.293634	0.644155	0.642254	0.293858	0.292613	0.647228	0.639837	0.293399	0.291413	0.644727	0.643498	0.292091	0.293494	0.644383	0.643283	0.291236	0.292986	0.644849	0.641913	0.29373	0.291132	0.645692	0.642503	0.292427	0.290733	0.645365	0.643871	0.290533	0.29066	0.64213	0.645703	0.293689	-0.247977	0.662471	0.246588	0.662445	-0.247172	0.663451	0.248994	0.660863	-0.238918	0.664994	0.244249	0.664111	0.66369	0.244895	0.663143	-0.244508	0.663478	0.245808	0.662549	-0.245771	0.666497	0.239071	0.662753	-0.24369	0.28927	0.642671	0.645833	0.293591
0.31	0.29372	0.644166	0.64224	0.29378	0.292586	0.647303	0.639783	0.293378	0.291415	0.644679	0.643566	0.292045	0.293453	0.644366	0.643301	0.291277	0.293049	0.644788	0.641933	0.293755	0.291195	0.645704	0.642458	0.292439	0.290779	0.645346	0.643847	0.290581	0.290809	0.642107	0.645636	0.293738	-0.248342	0.662757	0.246496	0.662057	-0.248314	0.66352	0.249472	0.660186	-0.2468	0.662887	0.245574	0.662845	0.66376	0.244757	0.663181	-0.244352	0.663483	0.245539	0.66268	-0.245673	0.666474	0.238669	0.663006	-0.24346	0.289227	0.642774	0.645716	0.293668
0.32	0.293805	0.644198	0.642206	0.293697	0.29258	0.647369	0.639733	0.293347	0.291416	0.644635	0.643629	0.292001	0.293431	0.644353	0.643304	0.291321	0.293071	0.644775	0.641932	0.293764	0.29124	0.645739	0.642396	0.292451	0.290804	0.645353	0.643808	0.290626	0.290907	0.642113	0.645593	0.293725	-0.248922	0.662957	0.246501	0.661637	-0.249826	0.663228	0.250245	0.659616	-0.254857	0.660424	0.247201	0.661649	0.663816	0.244565	0.663266	-0.244159	0.663497	0.245166	0.662853	-0.245544	0.666468	0.238231	0.663258	-0.243219	0.289233	0.642841	0.645595	0.29378
0.33	0.293875	0.644251	0.642164	0.293605	0.292584	0.647427	0.63968	0.29333	0.291346	0.64459	0.643745	0.291913	0.293425	0.644346	0.643298	0.291355	0.293091	0.644785	0.641894	0.293807	0.291266	0.645792	0.642323	0.292469	0.290786	0.645385	0.643784	0.290627	0.291004	0.642097	0.645571	0.29371	-0.249583	0.663061	0.246603	0.661245	-0.251358	0.662677	0.251141	0.659246	-0.261348	0.658141	0.248758	0.660808	0.663866	0.244332	0.663383	-0.243938	0.663499	0.244731	0.663061	-0.245408	0.666448	0.237789	0.663515	-0.243004	0.289285	0.642886	0.645472	0.2939
0.34	0.293934	0.644301	0.642129	0.293511	0.292602	0.647484	0.639612	0.293335	0.291305	0.64452	0.643836	0.291908	0.293417	0.644349	0.643288	0.291379	0.293086	0.644819	0.641862	0.293806	0.291266	0.645862	0.642253	0.292468	0.290764	0.645419	0.643761	0.290625	0.29111	0.642072	0.645551	0.293705	-0.250258	0.663042	0.246841	0.66092	-0.252592	0.662042	0.251949	0.659105	-0.266281	0.656238	0.250188	0.660191	0.663916	0.244075	0.663511	-0.243714	0.663491	0.244299	0.663266	-0.245306	0.666427	0.237387	0.663735	-0.242855	0.289386	0.642901	0.645356	0.294023
0.35	0.293984	0.644339	0.642105	0.293431	0.292616	0.647542	0.639537	0.293355	0.291281	0.644456	0.64391	0.291911	0.293433	0.644354	0.643268	0.291396	0.293044	0.644891	0.641833	0.293754	0.291253	0.645923	0.642198	0.292467	0.290748	0.64544	0.64375	0.290619	0.291187	0.642038	0.645555	0.293693	-0.250884	0.662904	0.247168	0.660699	-0.253317	0.661512	0.252529	0.659137	-0.269299	0.654937	0.251451	0.659779	0.66396	0.243805	0.663646	-0.243494	0.663471	0.243929	0.663436	-0.245272	0.66641	0.237058	0.663901	-0.242768	0.289539	0.642881	0.645256	0.294137
0.36	0.294019	0.644381	0.642075	0.293368	0.292642	0.647569	0.639475	0.293404	0.291226	0.644402	0.644003	0.29188	0.293468	0.644358	0.643241	0.291411	0.29302	0.644973	0.64177	0.293734	0.291203	0.645964	0.642185	0.292456	0.290732	0.645457	0.643742	0.290614	0.291227	0.642017	0.645569	0.293671	-0.251334	0.662703	0.247505	0.660603	-0.253484	0.661204	0.252849	0.659259	-0.270664	0.654247	0.252504	0.659503	0.663992	0.243574	0.663772	-0.243296	0.663447	0.243655	0.66355	-0.2453	0.666393	0.236814	0.664014	-0.242746	0.289749	0.642858	0.645145	0.294221
0.37	0.294045	0.644417	0.642047	0.293326	0.292682	0.647575	0.639422	0.293469	0.291189	0.644336	0.644096	0.291856	0.293517	0.644358	0.643214	0.29142	0.292994	0.645058	0.641705	0.293716	0.291107	0.645998	0.642214	0.292413	0.290732	0.645472	0.643732	0.290601	0.291312	0.641978	0.645552	0.293708	-0.251546	0.662494	0.247782	0.660628	-0.253269	0.661099	0.252992	0.659392	-0.270597	0.654132	0.253303	0.659338	0.664024	0.243365	0.66388	-0.243125	0.663432	0.243434	0.66362	-0.245371	0.666378	0.236673	0.66406	-0.242797	0.28998	0.64283	0.64504	0.294287
0.38	0.294062	0.644469	0.642002	0.293295	0.292729	0.647568	0.639381	0.293525	0.291181	0.64428	0.644154	0.291861	0.293571	0.644359	0.643189	0.291419	0.292987	0.645123	0.64164	0.293723	0.290996	0.646033	0.642253	0.292359	0.290751	0.645474	0.64372	0.290606	0.291364	0.641981	0.645514	0.293732	-0.251536	0.662312	0.24797	0.660745	-0.252894	0.661125	0.253048	0.659488	-0.269282	0.654561	0.253744	0.65928	0.664063	0.243149	0.663968	-0.242991	0.663433	0.243268	0.663647	-0.245458	0.666387	0.236604	0.664028	-0.242927	0.290218	0.642846	0.644911	0.294298
0.39	0.294085	0.644513	0.641952	0.293282	0.292803	0.647526	0.639366	0.293576	0.291201	0.644221	0.644199	0.291873	0.293629	0.64436	0.643165	0.291412	0.293031	0.645145	0.641563	0.293797	0.290906	0.646051	0.642283	0.292345	0.290781	0.645463	0.643716	0.290608	0.291417	0.641954	0.645499	0.293773	-0.251331	0.662185	0.248015	0.660932	-0.252453	0.661232	0.253024	0.65956	-0.267128	0.655396	0.253816	0.6593	0.664107	0.242944	0.664031	-0.242905	0.663467	0.243182	0.663608	-0.245559	0.666444	0.236606	0.6639	-0.243117	0.290475	0.642865	0.64479	0.29427
0.4	0.29409	0.644561	0.641901	0.293285	0.292901	0.647447	0.639374	0.293636	0.291247	0.644161	0.644222	0.291908	0.293656	0.644376	0.64315	0.291383	0.293108	0.645132	0.641497	0.293896	0.29086	0.646024	0.642315	0.292377	0.290816	0.645453	0.643712	0.290604	0.291425	0.641951	0.64549	0.293791	-0.251005	0.662142	0.247886	0.661148	-0.251975	0.661403	0.252875	0.659627	-0.264523	0.656494	0.253537	0.659365	0.664148	0.24278	0.664066	-0.242862	0.663533	0.243134	0.663529	-0.245641	0.666546	0.236714	0.663677	-0.243341	0.290705	0.642906	0.644676	0.294203
0.41	0.294068	0.644613	0.641854	0.293296	0.293012	0.647336	0.639401	0.293712	0.291306	0.6441	0.644224	0.291979	0.293648	0.644407	0.64315	0.291323	0.293171	0.645102	0.641462	0.293973	0.29087	0.645959	0.642356	0.292423	0.290839	0.645437	0.643713	0.290616	0.291423	0.641952	0.64549	0.29379	-0.250623	0.662181	0.247645	0.661344	-0.251524	0.661622	0.252655	0.659664	-0.261573	0.657801	0.252903	0.659483	0.664192	0.242681	0.664046	-0.242895	0.663638	0.243085	0.663423	-0.245692	0.66669	0.236778	0.663456	-0.243487	0.290885	0.642979	0.644562	0.294116
