Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.298305	0.625264	0.648502	0.315441	0.292364	0.633713	0.638687	0.324053	0.289992	0.636766	0.635026	0.327376	0.301435	0.639618	0.638323	0.304253	0.283985	0.632837	0.643894	0.322909	0.296576	0.638276	0.630473	0.327339	0.301859	0.637248	0.638862	0.307656	0.288549	0.629308	0.649783	0.313836	-0.258546	0.650996	0.250282	0.668369	-0.253556	0.660818	0.238944	0.664781	-0.249251	0.658319	0.249775	0.664908	0.650054	0.234653	0.68305	-0.236245	0.649605	0.240008	0.681105	-0.237708	0.652143	0.233139	0.683299	-0.231209	0.289745	0.630431	0.651106	0.30768
0.11	0.2983	0.62531	0.648478	0.315405	0.292347	0.633673	0.638735	0.324052	0.289966	0.636811	0.634973	0.327415	0.301415	0.639615	0.63833	0.304264	0.283908	0.632831	0.643928	0.322919	0.296511	0.638255	0.630495	0.327397	0.30177	0.637235	0.63891	0.307671	0.288555	0.629417	0.649693	0.313797	-0.258671	0.651092	0.250211	0.668254	-0.253627	0.660958	0.238879	0.664639	-0.249495	0.658513	0.249395	0.664766	0.650087	0.23464	0.683022	-0.236248	0.649624	0.240032	0.681079	-0.237708	0.652228	0.233192	0.683171	-0.231295	0.28998	0.630732	0.650764	0.307563
0.12	0.298319	0.625344	0.648449	0.31538	0.292306	0.633673	0.638764	0.324032	0.289918	0.63686	0.634928	0.327451	0.301385	0.639628	0.638323	0.304281	0.283794	0.632842	0.643967	0.322921	0.296434	0.638244	0.6305	0.327476	0.301714	0.63721	0.638953	0.307687	0.288533	0.629541	0.649612	0.313739	-0.258825	0.651154	0.250177	0.668146	-0.253802	0.661061	0.238893	0.664464	-0.249899	0.658656	0.249011	0.664617	0.650136	0.234648	0.682966	-0.236266	0.649653	0.240084	0.68103	-0.237714	0.652332	0.23322	0.683059	-0.231303	0.290193	0.631065	0.650418	0.307411
0.13	0.298338	0.625373	0.648419	0.315366	0.292254	0.63369	0.638781	0.324013	0.289838	0.636904	0.634913	0.327464	0.301348	0.639642	0.638317	0.304301	0.283653	0.632869	0.644019	0.322888	0.296392	0.638228	0.630471	0.327602	0.301627	0.637233	0.638967	0.307695	0.288501	0.629672	0.649537	0.31366	-0.25902	0.651193	0.250162	0.668038	-0.254058	0.661148	0.23896	0.664256	-0.250425	0.658771	0.248649	0.664441	0.650197	0.234679	0.68289	-0.236284	0.649694	0.240173	0.68096	-0.237714	0.652454	0.233225	0.682963	-0.231238	0.29037	0.631414	0.650071	0.30726
0.14	0.298343	0.625421	0.648387	0.315332	0.292211	0.633707	0.63878	0.324018	0.289772	0.636931	0.634905	0.327485	0.301311	0.639647	0.638321	0.30432	0.283526	0.632905	0.644046	0.322875	0.296401	0.638201	0.630437	0.327713	0.30156	0.63725	0.638984	0.30769	0.288487	0.6298	0.649441	0.313613	-0.259239	0.651207	0.250174	0.667935	-0.254376	0.661209	0.239074	0.664032	-0.251056	0.658864	0.248345	0.664225	0.650267	0.234724	0.682804	-0.236296	0.649759	0.240277	0.680873	-0.237681	0.652605	0.233157	0.682888	-0.231103	0.290489	0.63176	0.649757	0.307103
0.15	0.298333	0.625486	0.64836	0.315268	0.292223	0.633707	0.638754	0.32406	0.289729	0.636937	0.634897	0.327526	0.301279	0.639653	0.638325	0.30433	0.28337	0.632952	0.644083	0.322849	0.29639	0.638183	0.630442	0.327747	0.301536	0.637246	0.639004	0.307682	0.288488	0.62993	0.649333	0.313575	-0.259429	0.651222	0.250182	0.667844	-0.254694	0.661253	0.239185	0.663826	-0.251701	0.658936	0.248084	0.664006	0.650344	0.234785	0.68271	-0.236296	0.649843	0.240381	0.680775	-0.237627	0.652802	0.233009	0.682821	-0.230894	0.290535	0.632097	0.649473	0.306965
0.16	0.298304	0.625577	0.648321	0.315195	0.292262	0.633699	0.638708	0.32413	0.289704	0.63695	0.634873	0.327571	0.301247	0.639659	0.638332	0.304335	0.283243	0.632973	0.64414	0.322804	0.296333	0.638164	0.630479	0.327766	0.301512	0.637255	0.639011	0.30767	0.288482	0.630074	0.649217	0.313533	-0.259573	0.651249	0.25019	0.667758	-0.255008	0.661267	0.239327	0.663641	-0.252225	0.659006	0.247876	0.663816	0.65043	0.234863	0.682604	-0.236288	0.649956	0.240438	0.680674	-0.237549	0.653027	0.232843	0.682737	-0.230676	0.290528	0.632434	0.649202	0.306851
0.17	0.298241	0.625672	0.648294	0.315122	0.292275	0.633698	0.638674	0.324187	0.289676	0.636967	0.634867	0.327575	0.301216	0.639664	0.638341	0.304333	0.283183	0.632978	0.644157	0.322812	0.296373	0.638109	0.63043	0.32793	0.301507	0.637252	0.639019	0.307665	0.288488	0.630212	0.6491	0.31349	-0.259693	0.651283	0.250209	0.667672	-0.255316	0.66125	0.239488	0.663482	-0.252549	0.659075	0.247727	0.66368	0.650523	0.234964	0.68248	-0.236288	0.650092	0.240455	0.680577	-0.237439	0.653256	0.232667	0.682655	-0.230445	0.290486	0.632753	0.648954	0.306756
0.18	0.298161	0.625754	0.648283	0.315058	0.29227	0.633702	0.638663	0.324206	0.289612	0.636981	0.634906	0.327529	0.301203	0.639667	0.638346	0.304331	0.283138	0.632977	0.644158	0.322851	0.296504	0.63803	0.630372	0.328076	0.301474	0.637262	0.639023	0.30767	0.288498	0.630358	0.648978	0.313443	-0.259806	0.651319	0.250228	0.667585	-0.255549	0.66123	0.239626	0.663362	-0.252595	0.659164	0.247655	0.6636	0.650594	0.23512	0.682342	-0.236337	0.650223	0.240482	0.680482	-0.237325	0.65348	0.232518	0.682567	-0.23022	0.290439	0.633071	0.648695	0.306694
0.19	0.298117	0.625823	0.648257	0.315015	0.292214	0.633725	0.638675	0.324187	0.289545	0.636991	0.634947	0.32749	0.301201	0.639658	0.63835	0.304343	0.283076	0.632973	0.644184	0.322863	0.296553	0.637978	0.630385	0.32811	0.301465	0.63725	0.639036	0.307676	0.288468	0.630527	0.648875	0.313343	-0.259966	0.651313	0.250327	0.667492	-0.255651	0.661219	0.239741	0.663292	-0.252411	0.659243	0.247679	0.663583	0.650646	0.235287	0.682217	-0.23639	0.650354	0.24047	0.680405	-0.237198	0.653697	0.232402	0.682459	-0.230042	0.290425	0.633364	0.648426	0.306671
0.2	0.298138	0.625896	0.648182	0.315006	0.292169	0.633729	0.638687	0.324198	0.289478	0.637034	0.634959	0.327441	0.301199	0.639647	0.638355	0.304358	0.283001	0.632988	0.644217	0.322832	0.296583	0.637948	0.63038	0.328149	0.301432	0.637261	0.639045	0.307668	0.288414	0.630689	0.648797	0.313227	-0.260075	0.651303	0.250412	0.667427	-0.255611	0.661249	0.239797	0.663257	-0.252052	0.65929	0.247786	0.663633	0.650693	0.235454	0.682101	-0.23643	0.650476	0.240449	0.680339	-0.237075	0.653896	0.232343	0.682329	-0.229924	0.290395	0.633651	0.648168	0.306651
0.21	0.298127	0.625961	0.648123	0.315008	0.292204	0.633705	0.638689	0.324209	0.289432	0.637049	0.635006	0.327361	0.301212	0.639628	0.63836	0.304374	0.282976	0.63299	0.644246	0.322793	0.296581	0.637944	0.630387	0.328146	0.301381	0.637272	0.639062	0.307658	0.288365	0.630832	0.648729	0.313125	-0.260141	0.651287	0.250472	0.667394	-0.255431	0.661315	0.239824	0.663251	-0.2516	0.659307	0.24799	0.663711	0.650736	0.235612	0.681993	-0.236461	0.650582	0.240435	0.680282	-0.236961	0.654072	0.232263	0.682224	-0.229814	0.290332	0.63395	0.647917	0.306624
0.22	0.298107	0.626021	0.648074	0.315007	0.292221	0.633711	0.638694	0.324172	0.289407	0.637053	0.635018	0.32735	0.301224	0.639607	0.638366	0.304395	0.282982	0.632981	0.644258	0.322781	0.296562	0.637926	0.630401	0.328171	0.301372	0.637258	0.639087	0.307646	0.28832	0.630961	0.64867	0.313027	-0.260152	0.651287	0.250501	0.66738	-0.255155	0.661386	0.239893	0.663262	-0.251139	0.659297	0.248269	0.663791	0.650775	0.23576	0.681904	-0.236466	0.650657	0.240455	0.680236	-0.236865	0.65422	0.23219	0.682139	-0.229718	0.290277	0.634255	0.647663	0.306581
0.23	0.298079	0.626114	0.648011	0.314978	0.292225	0.63373	0.638688	0.324141	0.289442	0.637035	0.634987	0.327416	0.301234	0.639595	0.63836	0.304421	0.282965	0.632992	0.644252	0.322786	0.29657	0.637935	0.630371	0.328203	0.301327	0.637283	0.639087	0.307637	0.288276	0.63108	0.648621	0.312931	-0.260098	0.651303	0.250466	0.667398	-0.254879	0.661436	0.240007	0.663277	-0.250754	0.65927	0.248598	0.663841	0.65083	0.23584	0.681851	-0.236388	0.650713	0.240514	0.680187	-0.236793	0.654337	0.232127	0.68207	-0.229652	0.290242	0.634548	0.647415	0.306532
0.24	0.298004	0.62623	0.647966	0.314912	0.292291	0.633724	0.638667	0.324138	0.289493	0.637067	0.634895	0.327486	0.301262	0.639572	0.638353	0.304457	0.282946	0.633015	0.644235	0.322794	0.296556	0.637953	0.630373	0.328177	0.301305	0.63731	0.639081	0.307615	0.28822	0.631202	0.648576	0.312832	-0.259965	0.651367	0.250327	0.66744	-0.254605	0.661461	0.240157	0.663303	-0.250418	0.659252	0.248932	0.66386	0.650894	0.235877	0.681812	-0.236287	0.650754	0.24059	0.680134	-0.236758	0.654422	0.232113	0.682005	-0.22962	0.290232	0.634813	0.647176	0.3065
0.25	0.297899	0.626371	0.647931	0.314805	0.292304	0.633758	0.638653	0.324085	0.289458	0.637163	0.634848	0.327421	0.301289	0.63955	0.638347	0.30449	0.282903	0.633051	0.644218	0.322794	0.296495	0.637991	0.6304	0.328107	0.30128	0.637336	0.639088	0.30757	0.288151	0.631336	0.648529	0.312721	-0.259783	0.651449	0.250165	0.667492	-0.254398	0.66144	0.24038	0.663322	-0.250115	0.659238	0.249265	0.663863	0.650954	0.235924	0.681771	-0.236191	0.650779	0.24068	0.680086	-0.236732	0.654458	0.232145	0.681957	-0.229626	0.290255	0.63504	0.646958	0.306468
0.26	0.297799	0.626515	0.647891	0.314692	0.292253	0.633825	0.638648	0.324009	0.289373	0.637225	0.634865	0.327344	0.301312	0.639535	0.638338	0.304515	0.282809	0.633115	0.64421	0.322766	0.296475	0.637993	0.630398	0.328125	0.301252	0.637386	0.639085	0.307499	0.288093	0.63146	0.648484	0.312616	-0.259592	0.651529	0.250019	0.667542	-0.254229	0.661393	0.240635	0.663341	-0.249817	0.6592	0.249631	0.663876	0.651006	0.235967	0.681736	-0.236107	0.650795	0.240787	0.680039	-0.236715	0.654472	0.232238	0.681901	-0.229658	0.290296	0.635247	0.646751	0.306434
0.27	0.297695	0.626647	0.647863	0.314586	0.292214	0.633891	0.638642	0.323929	0.289337	0.637255	0.634861	0.327325	0.301352	0.639524	0.63832	0.304538	0.282707	0.633183	0.644218	0.322705	0.296497	0.637978	0.630411	0.328109	0.301251	0.637419	0.639088	0.307428	0.288055	0.63158	0.648433	0.312516	-0.259394	0.651601	0.249918	0.667587	-0.254078	0.661334	0.240903	0.663361	-0.249458	0.659142	0.250031	0.663918	0.651054	0.236022	0.681692	-0.236046	0.650803	0.240898	0.679993	-0.236711	0.654477	0.232338	0.681845	-0.229711	0.290349	0.635438	0.646553	0.306406
0.28	0.297598	0.626769	0.647841	0.31448	0.292144	0.633979	0.638636	0.32383	0.289335	0.637278	0.634851	0.327302	0.301359	0.639541	0.63829	0.304558	0.282622	0.633247	0.644233	0.322627	0.296512	0.637938	0.630446	0.328106	0.301264	0.637435	0.639094	0.307369	0.288058	0.631688	0.648374	0.312416	-0.259188	0.65166	0.249857	0.667632	-0.253951	0.661264	0.241163	0.663385	-0.248954	0.659067	0.250474	0.664014	0.651089	0.236131	0.681636	-0.236005	0.65081	0.241023	0.679937	-0.236727	0.654489	0.232461	0.681772	-0.229768	0.290353	0.635626	0.646395	0.306344
0.29	0.297546	0.626878	0.647807	0.314384	0.292093	0.634068	0.638615	0.323744	0.289326	0.637304	0.634852	0.327257	0.301331	0.639566	0.638283	0.304549	0.282556	0.633299	0.644246	0.322555	0.296534	0.637904	0.630489	0.328071	0.301263	0.637474	0.639083	0.307311	0.288105	0.631779	0.648303	0.312336	-0.258974	0.651712	0.249832	0.667673	-0.253834	0.661185	0.241408	0.663419	-0.248395	0.658934	0.251074	0.66413	0.651117	0.236269	0.681574	-0.235967	0.650805	0.241198	0.679859	-0.236789	0.654528	0.232559	0.681689	-0.229803	0.290298	0.635811	0.646281	0.306255
0.3	0.297546	0.626965	0.647756	0.314315	0.292051	0.634175	0.638591	0.323621	0.289317	0.637324	0.634859	0.327212	0.301314	0.639591	0.638275	0.304529	0.282478	0.633354	0.644259	0.32249	0.296533	0.637883	0.630559	0.327976	0.301315	0.637487	0.63906	0.307283	0.288149	0.631881	0.648219	0.312265	-0.258737	0.651776	0.249821	0.667707	-0.253676	0.661136	0.2416	0.663459	-0.247867	0.658716	0.25185	0.664249	0.651145	0.236428	0.681512	-0.235912	0.650803	0.241372	0.679768	-0.236878	0.654568	0.232632	0.681611	-0.229849	0.290226	0.635973	0.646197	0.306165
0.31	0.297581	0.627034	0.647707	0.314245	0.291997	0.634296	0.638569	0.323475	0.289345	0.637303	0.634884	0.327178	0.301292	0.639614	0.638267	0.304519	0.282417	0.63341	0.644263	0.322424	0.296492	0.63791	0.630604	0.327874	0.30136	0.637502	0.639029	0.307272	0.288184	0.631992	0.648132	0.312187	-0.258523	0.651839	0.249817	0.66773	-0.253452	0.661115	0.241746	0.663512	-0.247393	0.658436	0.252747	0.664363	0.651174	0.236606	0.681445	-0.235842	0.6508	0.241549	0.679661	-0.237009	0.654602	0.232766	0.681507	-0.229924	0.290155	0.636103	0.646139	0.306084
0.32	0.29764	0.627102	0.647652	0.314168	0.291968	0.634394	0.638548	0.32335	0.289359	0.637278	0.634926	0.327135	0.301279	0.639636	0.638257	0.304508	0.282371	0.633469	0.64426	0.322355	0.296474	0.63795	0.630618	0.327786	0.301389	0.637539	0.638987	0.307255	0.288229	0.632109	0.648039	0.312101	-0.258323	0.651918	0.249782	0.667743	-0.253215	0.66108	0.241902	0.66358	-0.24699	0.658122	0.253696	0.664462	0.651203	0.236787	0.681373	-0.235789	0.650807	0.241742	0.679533	-0.237161	0.654621	0.232937	0.681392	-0.230036	0.290083	0.636223	0.646093	0.305999
0.33	0.297719	0.627171	0.647584	0.314093	0.291949	0.634475	0.638532	0.32324	0.289361	0.637264	0.63496	0.327094	0.301278	0.639645	0.638252	0.3045	0.282309	0.633562	0.644255	0.322237	0.296433	0.637993	0.630638	0.327701	0.301405	0.637568	0.638959	0.307235	0.288282	0.63224	0.647934	0.312007	-0.258151	0.652009	0.249699	0.667752	-0.252999	0.66102	0.242077	0.663659	-0.2467	0.657822	0.254598	0.664522	0.651226	0.236966	0.681291	-0.235787	0.650823	0.241957	0.679385	-0.237323	0.654619	0.233164	0.681264	-0.230189	0.290066	0.636325	0.646023	0.305953
0.34	0.297802	0.62725	0.647507	0.314017	0.291957	0.634541	0.638516	0.323136	0.289394	0.637217	0.635007	0.327065	0.301273	0.639656	0.638242	0.304504	0.282307	0.633673	0.64421	0.322111	0.296409	0.638052	0.630619	0.327645	0.301409	0.637606	0.638931	0.30721	0.288335	0.632385	0.647815	0.31191	-0.257987	0.652115	0.249593	0.667751	-0.252818	0.660933	0.24226	0.663748	-0.246492	0.65756	0.255392	0.664554	0.651254	0.237168	0.68118	-0.235826	0.650854	0.242184	0.679222	-0.237474	0.654651	0.233402	0.681103	-0.230336	0.290093	0.636405	0.645935	0.305946
0.35	0.29787	0.627321	0.647443	0.313941	0.291991	0.634585	0.638499	0.323051	0.289439	0.637166	0.635052	0.327039	0.301277	0.639658	0.638236	0.304507	0.282403	0.633749	0.644126	0.322043	0.296418	0.63809	0.630595	0.327609	0.301431	0.637619	0.638914	0.307196	0.288394	0.63254	0.647685	0.311811	-0.257873	0.652187	0.249507	0.667757	-0.252677	0.660822	0.242406	0.663859	-0.246363	0.657354	0.256004	0.66457	0.651289	0.237423	0.681038	-0.235881	0.650897	0.242416	0.679046	-0.237622	0.654717	0.233616	0.680924	-0.23046	0.290126	0.636485	0.645847	0.305934
0.36	0.297926	0.627403	0.647372	0.313873	0.292046	0.634621	0.638474	0.32298	0.289487	0.637104	0.635108	0.327008	0.301276	0.639658	0.638237	0.304505	0.282579	0.633775	0.644058	0.321975	0.296446	0.638091	0.63059	0.327591	0.301473	0.637602	0.63891	0.307199	0.288449	0.632709	0.647542	0.311714	-0.257772	0.652226	0.249435	0.667785	-0.252576	0.660707	0.242537	0.663964	-0.246431	0.657179	0.256431	0.664553	0.651325	0.237736	0.680871	-0.235949	0.650948	0.242663	0.678857	-0.237771	0.654819	0.233827	0.680718	-0.230566	0.290166	0.636555	0.645768	0.305915
0.37	0.297996	0.627479	0.647289	0.313823	0.292118	0.634647	0.638437	0.322936	0.28957	0.636999	0.635176	0.327006	0.301287	0.639651	0.638243	0.304496	0.282748	0.633793	0.643992	0.321922	0.296497	0.638061	0.630593	0.327597	0.301495	0.637606	0.638894	0.307203	0.288502	0.63288	0.647397	0.31162	-0.25768	0.652249	0.249384	0.667817	-0.252456	0.660628	0.242649	0.664047	-0.246838	0.657033	0.256644	0.664464	0.651374	0.238051	0.680693	-0.236009	0.651013	0.24291	0.678658	-0.237909	0.654954	0.234018	0.68049	-0.230659	0.290212	0.6366	0.645709	0.305905
0.38	0.298071	0.627562	0.647196	0.313778	0.29221	0.634661	0.638395	0.322911	0.289659	0.636922	0.6352	0.32703	0.301273	0.639662	0.638244	0.304487	0.282889	0.633808	0.643923	0.321908	0.296571	0.63799	0.630622	0.327614	0.301556	0.637588	0.638888	0.307193	0.288551	0.63305	0.647258	0.311518	-0.257594	0.652267	0.249349	0.667846	-0.252371	0.660593	0.242708	0.664092	-0.247511	0.65694	0.256658	0.664301	0.651446	0.23833	0.680516	-0.236038	0.651097	0.243128	0.678462	-0.238015	0.655099	0.234209	0.68026	-0.230732	0.290286	0.636609	0.645654	0.305931
0.39	0.298148	0.62765	0.647092	0.313743	0.292308	0.634667	0.638354	0.322891	0.289741	0.636843	0.635238	0.327038	0.301246	0.639673	0.638255	0.304467	0.282977	0.633826	0.643882	0.321877	0.296661	0.637926	0.630667	0.327571	0.301585	0.63759	0.638871	0.307196	0.288575	0.633234	0.647121	0.311405	-0.257511	0.652288	0.249314	0.66787	-0.252443	0.660577	0.242708	0.664081	-0.248329	0.656896	0.256517	0.664093	0.651545	0.238586	0.68033	-0.236044	0.651203	0.243312	0.678273	-0.238076	0.655227	0.234422	0.680039	-0.230802	0.290392	0.6366	0.645592	0.30598
0.4	0.298228	0.627732	0.646987	0.31372	0.292395	0.634688	0.63831	0.322855	0.289864	0.63674	0.635251	0.327103	0.301225	0.639681	0.638271	0.304437	0.283017	0.633848	0.643864	0.321834	0.296632	0.6379	0.63078	0.327429	0.301611	0.637605	0.638842	0.3072	0.288595	0.633406	0.646999	0.311292	-0.257419	0.652339	0.249233	0.667886	-0.252676	0.660541	0.242683	0.664037	-0.249175	0.656884	0.256203	0.663909	0.651667	0.238823	0.680131	-0.236039	0.651314	0.243474	0.678094	-0.238117	0.655344	0.234645	0.679822	-0.230885	0.290493	0.63659	0.645529	0.306037
0.41	0.298316	0.627815	0.646881	0.313689	0.292459	0.634722	0.638273	0.322806	0.289968	0.636693	0.63524	0.327125	0.301203	0.639687	0.638291	0.304404	0.283063	0.63386	0.643852	0.321795	0.296626	0.637894	0.63084	0.32733	0.301656	0.63761	0.638819	0.307194	0.288624	0.633549	0.646891	0.311196	-0.257308	0.652445	0.249097	0.667876	-0.252946	0.660514	0.242588	0.663996	-0.249947	0.656898	0.255716	0.663792	0.651806	0.23903	0.679935	-0.236014	0.651426	0.243602	0.677928	-0.238149	0.655433	0.234881	0.679625	-0.230973	0.290587	0.636585	0.64546	0.306104
