Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.05058,0.00000,2.25872,0.00000,-0.43742
0.01001,0.01000,-1.04623,0.01000,2.26284,0.01000,-0.43554
0.02001,0.02000,-1.04090,0.02000,2.26749,0.02000,-0.43365
0.03002,0.03000,-1.03462,0.03000,2.27248,0.03000,-0.43187
0.04003,0.04000,-1.02754,0.04000,2.27756,0.04000,-0.43028
0.05003,0.05000,-1.01982,0.05000,2.28240,0.05000,-0.42896
0.06004,0.06000,-1.01170,0.06000,2.28668,0.06000,-0.42796
0.07005,0.07000,-1.00340,0.07000,2.29009,0.07000,-0.42732
0.08005,0.08000,-0.99517,0.08000,2.29235,0.08000,-0.42701
0.09006,0.09000,-0.98720,0.09000,2.29325,0.09000,-0.42705
0.10006,0.10000,-0.97962,0.10000,2.29268,0.10000,-0.42740
0.11007,0.11000,-0.97251,0.11000,2.29060,0.11000,-0.42808
0.12008,0.12000,-0.96585,0.12000,2.28703,0.12000,-0.42909
0.13008,0.13000,-0.95959,0.13000,2.28209,0.13000,-0.43046
0.14009,0.14000,-0.95358,0.14000,2.27593,0.14000,-0.43224
0.15010,0.15000,-0.94770,0.15000,2.26872,0.15000,-0.43447
0.16010,0.16000,-0.94176,0.16000,2.26063,0.16000,-0.43718
0.17011,0.17000,-0.93559,0.17000,2.25185,0.17000,-0.44041
0.18012,0.18000,-0.92903,0.18000,2.24252,0.18000,-0.44416
0.19012,0.19000,-0.92191,0.19000,2.23277,0.19000,-0.44838
0.20013,0.20000,-0.91410,0.20000,2.22268,0.20000,-0.45301
0.21013,0.21000,-0.90549,0.21000,2.21232,0.21000,-0.45795
0.22014,0.22000,-0.89603,0.22000,2.20171,0.22000,-0.46304
0.23015,0.23000,-0.88573,0.23000,2.19087,0.23000,-0.46813
0.24015,0.24000,-0.87470,0.24000,2.17978,0.24000,-0.47300
0.25016,0.25000,-0.86317,0.25000,2.16843,0.25000,-0.47747
0.26017,0.26000,-0.85140,0.26000,2.15677,0.26000,-0.48133
0.27017,0.27000,-0.83975,0.27000,2.14478,0.27000,-0.48442
0.28018,0.28000,-0.82858,0.28000,2.13240,0.28000,-0.48658
0.29018,0.29000,-0.81825,0.29000,2.11958,0.29000,-0.48775
0.30019,0.30000,-0.80906,0.30000,2.10628,0.30000,-0.48790
0.31020,0.31000,-0.80128,0.31000,2.09247,0.31000,-0.48706
0.32020,0.32000,-0.79504,0.32000,2.07813,0.32000,-0.48532
0.33021,0.33000,-0.79046,0.33000,2.06325,0.33000,-0.48282
0.34022,0.34000,-0.78755,0.34000,2.04786,0.34000,-0.47972
0.35022,0.35000,-0.78628,0.35000,2.03202,0.35000,-0.47617
0.36023,0.36000,-0.78657,0.36000,2.01582,0.36000,-0.47232
0.37024,0.37000,-0.78833,0.37000,1.99935,0.37000,-0.46830
0.38024,0.38000,-0.79143,0.38000,1.98275,0.38000,-0.46419
0.39025,0.39000,-0.79572,0.39000,1.96618,0.39000,-0.46004
0.40025,0.40000,-0.80105,0.40000,1.94977,0.40000,-0.45586
0.41026,0.41000,-0.80726,0.41000,1.93371,0.41000,-0.45166
0.42027,0.42000,-0.81414,0.42000,1.91813,0.42000,-0.44743
0.43027,0.43000,-0.82150,0.43000,1.90315,0.43000,-0.44316
0.44028,0.44000,-0.82914,0.44000,1.88890,0.44000,-0.43885
0.45029,0.45000,-0.83680,0.45000,1.87541,0.45000,-0.43453
0.46029,0.46000,-0.84427,0.46000,1.86274,0.46000,-0.43023
0.47030,0.47000,-0.85129,0.47000,1.85087,0.47000,-0.42600
0.48031,0.48000,-0.85761,0.48000,1.83977,0.48000,-0.42190
0.49031,0.49000,-0.86298,0.49000,1.82939,0.49000,-0.41801
0.50032,0.50000,-0.86717,0.50000,1.81967,0.50000,-0.41437
0.51032,0.51000,-0.86995,0.51000,1.81053,0.51000,-0.41104
0.52033,0.52000,-0.87113,0.52000,1.80191,0.52000,-0.40804
0.53034,0.53000,-0.87056,0.53000,1.79377,0.53000,-0.40539
0.54034,0.54000,-0.86815,0.54000,1.78608,0.54000,-0.40308
0.55035,0.55000,-0.86387,0.55000,1.77885,0.55000,-0.40108
0.56036,0.56000,-0.85779,0.56000,1.77210,0.56000,-0.39933
0.57036,0.57000,-0.85002,0.57000,1.76588,0.57000,-0.39777
0.58037,0.58000,-0.84075,0.58000,1.76024,0.58000,-0.39632
0.59038,0.59000,-0.83020,0.59000,1.75524,0.59000,-0.39489
0.60038,0.60000,-0.81865,0.60000,1.75094,0.60000,-0.39342
0.61039,0.61000,-0.80634,0.61000,1.74738,0.61000,-0.39181
0.62039,0.62000,-0.79353,0.62000,1.74458,0.62000,-0.39000
0.63040,0.63000,-0.78041,0.63000,1.74254,0.63000,-0.38792
0.64041,0.64000,-0.76713,0.64000,1.74122,0.64000,-0.38552
0.65041,0.65000,-0.75378,0.65000,1.74054,0.65000,-0.38275
0.66042,0.66000,-0.74042,0.66000,1.74042,0.66000,-0.37958
0.67043,0.67000,-0.72711,0.67000,1.74073,0.67000,-0.37596
0.68043,0.68000,-0.71389,0.68000,1.74132,0.68000,-0.37186
0.69044,0.69000,-0.70086,0.69000,1.74205,0.69000,-0.36725
0.70045,0.70000,-0.68815,0.70000,1.74280,0.70000,-0.36210
0.71045,0.71000,-0.67593,0.71000,1.74345,0.71000,-0.35638
0.72046,0.72000,-0.66441,0.72000,1.74391,0.72000,-0.35009
