Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.05991,0.00000,-1.39999,0.00000,-0.15356,0.00000,-0.16942,0.00000,-0.06038,0.00000,-1.40462
0.01001,0.01000,-0.05889,0.01000,-1.39975,0.01000,-0.14972,0.01000,-0.16794,0.01000,-0.05934,0.01000,-1.40433
0.02001,0.02000,-0.05722,0.02000,-1.40046,0.02000,-0.14525,0.02000,-0.16699,0.02000,-0.05765,0.02000,-1.40499
0.03002,0.03000,-0.05482,0.03000,-1.40229,0.03000,-0.14034,0.03000,-0.16675,0.03000,-0.05522,0.03000,-1.40680
0.04003,0.04000,-0.05165,0.04000,-1.40534,0.04000,-0.13523,0.04000,-0.16737,0.04000,-0.05202,0.04000,-1.40986
0.05003,0.05000,-0.04771,0.05000,-1.40961,0.05000,-0.13027,0.05000,-0.16892,0.05000,-0.04806,0.05000,-1.41416
0.06004,0.06000,-0.04307,0.06000,-1.41499,0.06000,-0.12579,0.06000,-0.17142,0.06000,-0.04339,0.06000,-1.41958
0.07005,0.07000,-0.03784,0.07000,-1.42122,0.07000,-0.12217,0.07000,-0.17476,0.07000,-0.03814,0.07000,-1.42589
0.08005,0.08000,-0.03219,0.08000,-1.42796,0.08000,-0.11972,0.08000,-0.17882,0.08000,-0.03248,0.08000,-1.43274
0.09006,0.09000,-0.02633,0.09000,-1.43480,0.09000,-0.11867,0.09000,-0.18338,0.09000,-0.02661,0.09000,-1.43970
0.10006,0.10000,-0.02049,0.10000,-1.44130,0.10000,-0.11914,0.10000,-0.18822,0.10000,-0.02077,0.10000,-1.44632
0.11007,0.11000,-0.01489,0.11000,-1.44700,0.11000,-0.12111,0.11000,-0.19309,0.11000,-0.01517,0.11000,-1.45216
0.12008,0.12000,-0.00974,0.12000,-1.45152,0.12000,-0.12439,0.12000,-0.19777,0.12000,-0.01002,0.12000,-1.45680
0.13008,0.13000,-0.00519,0.13000,-1.45453,0.13000,-0.12874,0.13000,-0.20202,0.13000,-0.00548,0.13000,-1.45993
0.14009,0.14000,-0.00134,0.14000,-1.45579,0.14000,-0.13379,0.14000,-0.20565,0.14000,-0.00164,0.14000,-1.46129
0.15010,0.15000,0.00177,0.15000,-1.45516,0.15000,-0.13916,0.15000,-0.20847,0.15000,0.00145,0.15000,-1.46075
0.16010,0.16000,0.00416,0.16000,-1.45260,0.16000,-0.14448,0.16000,-0.21031,0.16000,0.00383,0.16000,-1.45824
0.17011,0.17000,0.00591,0.17000,-1.44816,0.17000,-0.14939,0.17000,-0.21101,0.17000,0.00557,0.17000,-1.45382
0.18012,0.18000,0.00714,0.18000,-1.44194,0.18000,-0.15361,0.18000,-0.21046,0.18000,0.00678,0.18000,-1.44759
0.19012,0.19000,0.00799,0.19000,-1.43411,0.19000,-0.15692,0.19000,-0.20854,0.19000,0.00762,0.19000,-1.43970
0.20013,0.20000,0.00861,0.20000,-1.42485,0.20000,-0.15915,0.20000,-0.20516,0.20000,0.00823,0.20000,-1.43034
0.21013,0.21000,0.00916,0.21000,-1.41437,0.21000,-0.16021,0.21000,-0.20028,0.21000,0.00877,0.21000,-1.41971
0.22014,0.22000,0.00976,0.22000,-1.40284,0.22000,-0.16004,0.22000,-0.19388,0.22000,0.00937,0.22000,-1.40799
0.23015,0.23000,0.01052,0.23000,-1.39041,0.23000,-0.15864,0.23000,-0.18596,0.23000,0.01012,0.23000,-1.39534
0.24015,0.24000,0.01152,0.24000,-1.37722,0.24000,-0.15600,0.24000,-0.17660,0.24000,0.01112,0.24000,-1.38187
0.25016,0.25000,0.01278,0.25000,-1.36332,0.25000,-0.15213,0.25000,-0.16593,0.25000,0.01238,0.25000,-1.36766
0.26017,0.26000,0.01430,0.26000,-1.34874,0.26000,-0.14705,0.26000,-0.15413,0.26000,0.01390,0.26000,-1.35274
0.27017,0.27000,0.01604,0.27000,-1.33349,0.27000,-0.14078,0.27000,-0.14147,0.27000,0.01565,0.27000,-1.33713
0.28018,0.28000,0.01793,0.28000,-1.31754,0.28000,-0.13333,0.28000,-0.12826,0.28000,0.01756,0.28000,-1.32081
0.29018,0.29000,0.01988,0.29000,-1.30088,0.29000,-0.12475,0.29000,-0.11488,0.29000,0.01953,0.29000,-1.30378
0.30019,0.30000,0.02176,0.30000,-1.28351,0.30000,-0.11512,0.30000,-0.10170,0.30000,0.02144,0.30000,-1.28604
0.31020,0.31000,0.02345,0.31000,-1.26546,0.31000,-0.10452,0.31000,-0.08910,0.31000,0.02315,0.31000,-1.26765
0.32020,0.32000,0.02480,0.32000,-1.24683,0.32000,-0.09310,0.32000,-0.07743,0.32000,0.02453,0.32000,-1.24871
0.33021,0.33000,0.02567,0.33000,-1.22781,0.33000,-0.08098,0.33000,-0.06698,0.33000,0.02544,0.33000,-1.22941
0.34022,0.34000,0.02594,0.34000,-1.20865,0.34000,-0.06832,0.34000,-0.05798,0.34000,0.02575,0.34000,-1.21002
0.35022,0.35000,0.02552,0.35000,-1.18972,0.35000,-0.05528,0.35000,-0.05059,0.35000,0.02537,0.35000,-1.19089
0.36023,0.36000,0.02437,0.36000,-1.17147,0.36000,-0.04200,0.36000,-0.04494,0.36000,0.02425,0.36000,-1.17249
0.37024,0.37000,0.02248,0.37000,-1.15443,0.37000,-0.02863,0.37000,-0.04106,0.37000,0.02240,0.37000,-1.15534
0.38024,0.38000,0.01992,0.38000,-1.13918,0.38000,-0.01528,0.38000,-0.03901,0.38000,0.01987,0.38000,-1.14003
0.39025,0.39000,0.01679,0.39000,-1.12627,0.39000,-0.00211,0.39000,-0.03879,0.39000,0.01677,0.39000,-1.12710
0.40025,0.40000,0.01326,0.40000,-1.11620,0.40000,0.01078,0.40000,-0.04039,0.40000,0.01327,0.40000,-1.11705
0.41026,0.41000,0.00951,0.41000,-1.10934,0.41000,0.02325,0.41000,-0.04380,0.41000,0.00955,0.41000,-1.11025
0.42027,0.42000,0.00576,0.42000,-1.10584,0.42000,0.03518,0.42000,-0.04897,0.42000,0.00582,0.42000,-1.10686
0.43027,0.43000,0.00222,0.43000,-1.10564,0.43000,0.04642,0.43000,-0.05585,0.43000,0.00230,0.43000,-1.10680
0.44028,0.44000,-0.00089,0.44000,-1.10845,0.44000,0.05683,0.44000,-0.06433,0.44000,-0.00079,0.44000,-1.10980
0.45029,0.45000,-0.00337,0.45000,-1.11375,0.45000,0.06626,0.45000,-0.07428,0.45000,-0.00326,0.45000,-1.11531
0.46029,0.46000,-0.00507,0.46000,-1.12085,0.46000,0.07457,0.46000,-0.08553,0.46000,-0.00495,0.46000,-1.12266
0.47030,0.47000,-0.00587,0.47000,-1.12897,0.47000,0.08165,0.47000,-0.09785,0.47000,-0.00574,0.47000,-1.13105
0.48031,0.48000,-0.00569,0.48000,-1.13731,0.48000,0.08740,0.48000,-0.11094,0.48000,-0.00556,0.48000,-1.13967
