Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.23904,-0.55997,1.91882,-1.54531,-0.56576,-0.27274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23761,-0.56232,1.90928,-1.53568,-0.54583,-0.27735,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23519,-0.5652,1.89934,-1.52561,-0.5257,-0.28147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23174,-0.56858,1.88909,-1.51522,-0.50567,-0.28519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22729,-0.57251,1.87865,-1.50464,-0.48592,-0.28861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22189,-0.57698,1.86809,-1.49401,-0.46652,-0.29191,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21566,-0.58202,1.85751,-1.48346,-0.44741,-0.29526,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20876,-0.58761,1.84697,-1.47308,-0.42848,-0.29884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20136,-0.59372,1.83655,-1.46297,-0.40956,-0.30277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19368,-0.60028,1.82631,-1.45316,-0.39052,-0.30712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18588,-0.60717,1.81634,-1.44366,-0.37131,-0.31185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17815,-0.61426,1.80676,-1.43447,-0.35196,-0.31682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1706,-0.6214,1.79765,-1.42555,-0.33265,-0.32178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16329,-0.62843,1.78913,-1.41685,-0.31364,-0.32643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15624,-0.63521,1.78129,-1.40834,-0.29523,-0.33044,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1494,-0.64158,1.77415,-1.39997,-0.2777,-0.33354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14271,-0.64746,1.76772,-1.39168,-0.26129,-0.33554,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13608,-0.65277,1.76196,-1.38345,-0.24614,-0.33639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1294,-0.65751,1.75676,-1.37525,-0.2323,-0.33618,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12262,-0.66171,1.75196,-1.36703,-0.21972,-0.33512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11569,-0.66545,1.74737,-1.35878,-0.2083,-0.33352,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1086,-0.66888,1.74273,-1.35046,-0.19792,-0.33169,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10138,-0.67215,1.73777,-1.34203,-0.1884,-0.32998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09408,-0.67543,1.73219,-1.33344,-0.17954,-0.32868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08679,-0.67889,1.72567,-1.32463,-0.17111,-0.328,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07959,-0.68267,1.71793,-1.31549,-0.16286,-0.3281,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07258,-0.68685,1.70871,-1.30593,-0.15451,-0.32902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06584,-0.69145,1.69783,-1.29582,-0.14582,-0.33076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0594,-0.69646,1.68516,-1.28504,-0.13652,-0.33324,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05327,-0.70176,1.67062,-1.27345,-0.12645,-0.33635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04738,-0.70723,1.65426,-1.26095,-0.11549,-0.33996,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0416,-0.71271,1.63616,-1.24746,-0.10363,-0.34396,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03576,-0.71805,1.6165,-1.23293,-0.09093,-0.34821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02962,-0.72312,1.59547,-1.2174,-0.07759,-0.35256,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02294,-0.72785,1.57334,-1.20096,-0.06385,-0.35687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01548,-0.73221,1.55037,-1.18377,-0.05,-0.36096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00707,-0.73621,1.52684,-1.16606,-0.03633,-0.36467,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00237,-0.73985,1.50302,-1.14806,-0.02307,-0.36783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01279,-0.74315,1.4792,-1.13003,-0.01042,-0.37034,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02397,-0.74606,1.45569,-1.1122,0.00152,-0.37215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03556,-0.74853,1.43279,-1.09472,0.01269,-0.37331,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0471,-0.75042,1.41079,-1.07772,0.02306,-0.37393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05809,-0.75162,1.38996,-1.06127,0.0326,-0.37418,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06805,-0.75196,1.37051,-1.04537,0.04125,-0.37426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0766,-0.75135,1.3526,-1.03002,0.04892,-0.37429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08349,-0.74968,1.33629,-1.01515,0.05548,-0.37434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08866,-0.74692,1.32157,-1.00074,0.06082,-0.37436,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09218,-0.74307,1.30834,-0.98671,0.06483,-0.37419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09426,-0.73819,1.29644,-0.97302,0.06746,-0.3736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09519,-0.73238,1.2857,-0.95962,0.06873,-0.3723,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09533,-0.72579,1.27589,-0.94647,0.06871,-0.37002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09501,-0.71861,1.2668,-0.93355,0.06754,-0.36655,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09456,-0.71111,1.25823,-0.92084,0.06544,-0.36179,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09425,-0.70358,1.24997,-0.90836,0.06268,-0.35578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09429,-0.69637,1.24186,-0.89609,0.05959,-0.34872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09482,-0.68984,1.23372,-0.88404,0.05659,-0.34092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09593,-0.68436,1.22539,-0.87222,0.05414,-0.33286,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09762,-0.68022,1.21676,-0.8606,0.05272,-0.32505,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09984,-0.67767,1.20773,-0.84916,0.05282,-0.31807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10251,-0.67683,1.19822,-0.83785,0.05489,-0.31248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10553,-0.67772,1.18823,-0.82661,0.05929,-0.30882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10882,-0.68022,1.17775,-0.81536,0.06627,-0.3075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11232,-0.68415,1.16682,-0.80401,0.07593,-0.30885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11605,-0.68929,1.1555,-0.79246,0.08821,-0.313,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1201,-0.69538,1.14387,-0.78066,0.10286,-0.31987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1246,-0.7022,1.132,-0.76855,0.11952,-0.32922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12977,-0.70955,1.11997,-0.75612,0.1377,-0.34061,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13583,-0.71728,1.10785,-0.74341,0.15686,-0.35344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14298,-0.72526,1.09571,-0.73042,0.17648,-0.36709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15136,-0.73338,1.08359,-0.7172,0.1961,-0.38091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16105,-0.74154,1.07151,-0.70375,0.21534,-0.39436,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17202,-0.74966,1.05949,-0.69004,0.23396,-0.407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18414,-0.75763,1.04749,-0.67604,0.2518,-0.41861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1972,-0.76538,1.03544,-0.66167,0.26878,-0.42911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21094,-0.77285,1.02328,-0.64691,0.2849,-0.43861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22507,-0.78,1.01092,-0.63172,0.30018,-0.44738,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23931,-0.78686,0.99827,-0.61613,0.31469,-0.45575,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25343,-0.79346,0.98528,-0.60022,0.3285,-0.46408,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26727,-0.7999,0.97192,-0.58412,0.34173,-0.47273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28072,-0.80627,0.95818,-0.56798,0.35449,-0.48195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29377,-0.81268,0.94408,-0.55198,0.36693,-0.49189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30643,-0.81921,0.92967,-0.53629,0.37919,-0.50257,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31877,-0.82588,0.91503,-0.52106,0.39141,-0.51391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33084,-0.83265,0.90022,-0.50635,0.40364,-0.52574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34265,-0.83941,0.88537,-0.49221,0.41589,-0.53788,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35422,-0.84598,0.87057,-0.47859,0.42806,-0.55017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3655,-0.85211,0.85592,-0.46535,0.43995,-0.56248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37645,-0.85753,0.84145,-0.45232,0.45132,-0.57476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38703,-0.86193,0.82717,-0.43924,0.46189,-0.587,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39724,-0.86505,0.81298,-0.42584,0.47138,-0.59923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40709,-0.86665,0.79869,-0.41181,0.47956,-0.6115,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41666,-0.86653,0.78404,-0.39683,0.48626,-0.62378,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42601,-0.86453,0.7687,-0.38064,0.49141,-0.63602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43524,-0.86056,0.75231,-0.36299,0.49501,-0.64807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4444,-0.85459,0.73453,-0.34373,0.49719,-0.6597,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45347,-0.84662,0.71506,-0.32278,0.49813,-0.67059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46239,-0.83674,0.69371,-0.30018,0.49811,-0.68038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.471,-0.82508,0.67039,-0.27607,0.4975,-0.68866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4791,-0.81185,0.64516,-0.2507,0.49665,-0.69504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
