Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.23508,0.00000,0.60296
0.01000,0.01000,-0.23464,0.01000,0.60269
0.02000,0.02000,-0.23419,0.02000,0.60255
0.03000,0.03000,-0.23375,0.03000,0.60259
0.04001,0.04000,-0.23337,0.04000,0.60282
0.05001,0.05000,-0.23308,0.05000,0.60326
0.06001,0.06000,-0.23290,0.06000,0.60390
0.07001,0.07000,-0.23284,0.07000,0.60471
0.08001,0.08000,-0.23289,0.08000,0.60567
0.09001,0.09000,-0.23301,0.09000,0.60671
0.10001,0.10000,-0.23317,0.10000,0.60780
0.11001,0.11000,-0.23330,0.11000,0.60885
0.12002,0.12000,-0.23333,0.12000,0.60981
0.13002,0.13000,-0.23318,0.13000,0.61060
0.14002,0.14000,-0.23276,0.14000,0.61113
0.15002,0.15000,-0.23202,0.15000,0.61132
0.16002,0.16000,-0.23091,0.16000,0.61110
0.17002,0.17000,-0.22940,0.17000,0.61039
0.18002,0.18000,-0.22751,0.18000,0.60915
0.19002,0.19000,-0.22530,0.19000,0.60737
0.20003,0.20000,-0.22284,0.20000,0.60507
0.21003,0.21000,-0.22024,0.21000,0.60230
0.22003,0.22000,-0.21762,0.22000,0.59912
0.23003,0.23000,-0.21510,0.23000,0.59563
0.24003,0.24000,-0.21280,0.24000,0.59193
0.25003,0.25000,-0.21082,0.25000,0.58813
0.26003,0.26000,-0.20923,0.26000,0.58436
0.27003,0.27000,-0.20805,0.27000,0.58072
0.28004,0.28000,-0.20730,0.28000,0.57734
0.29004,0.29000,-0.20694,0.29000,0.57432
0.30004,0.30000,-0.20692,0.30000,0.57175
0.31004,0.31000,-0.20715,0.31000,0.56969
0.32004,0.32000,-0.20756,0.32000,0.56819
0.33004,0.33000,-0.20807,0.33000,0.56725
0.34004,0.34000,-0.20861,0.34000,0.56682
0.35004,0.35000,-0.20914,0.35000,0.56683
0.36005,0.36000,-0.20962,0.36000,0.56720
0.37005,0.37000,-0.21001,0.37000,0.56780
0.38005,0.38000,-0.21030,0.38000,0.56850
0.39005,0.39000,-0.21045,0.39000,0.56919
0.40005,0.40000,-0.21040,0.40000,0.56973
0.41005,0.41000,-0.21011,0.41000,0.57005
0.42005,0.42000,-0.20949,0.42000,0.57006
0.43005,0.43000,-0.20847,0.43000,0.56973
0.44006,0.44000,-0.20697,0.44000,0.56903
0.45006,0.45000,-0.20495,0.45000,0.56796
0.46006,0.46000,-0.20239,0.46000,0.56657
0.47006,0.47000,-0.19931,0.47000,0.56492
0.48006,0.48000,-0.19579,0.48000,0.56307
0.49006,0.49000,-0.19191,0.49000,0.56115
0.50006,0.50000,-0.18781,0.50000,0.55927
0.51006,0.51000,-0.18365,0.51000,0.55754
