Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.00236,0.00000,0.15310,0.00000,0.14041
0.01001,0.01000,0.99787,0.01000,0.13978,0.01000,0.13515
0.02001,0.02000,0.99312,0.02000,0.12431,0.02000,0.12901
0.03001,0.03000,0.98828,0.03000,0.10701,0.03000,0.12210
0.04002,0.04000,0.98352,0.04000,0.08826,0.04000,0.11456
0.05002,0.05000,0.97898,0.05000,0.06852,0.05000,0.10658
0.06003,0.06000,0.97473,0.06000,0.04829,0.06000,0.09833
0.07003,0.07000,0.97081,0.07000,0.02805,0.07000,0.09001
0.08004,0.08000,0.96716,0.08000,0.00826,0.08000,0.08178
0.09004,0.09000,0.96370,0.09000,-0.01069,0.09000,0.07379
0.10005,0.10000,0.96027,0.10000,-0.02849,0.10000,0.06615
0.11005,0.11000,0.95671,0.11000,-0.04487,0.11000,0.05894
0.12006,0.12000,0.95286,0.12000,-0.05969,0.12000,0.05221
0.13006,0.13000,0.94856,0.13000,-0.07287,0.13000,0.04599
0.14007,0.14000,0.94374,0.14000,-0.08438,0.14000,0.04027
0.15007,0.15000,0.93836,0.15000,-0.09427,0.15000,0.03507
0.16008,0.16000,0.93244,0.16000,-0.10262,0.16000,0.03035
0.17008,0.17000,0.92610,0.17000,-0.10956,0.17000,0.02609
0.18009,0.18000,0.91947,0.18000,-0.11522,0.18000,0.02228
0.19009,0.19000,0.91270,0.19000,-0.11975,0.19000,0.01887
0.20010,0.20000,0.90598,0.20000,-0.12331,0.20000,0.01583
0.21010,0.21000,0.89942,0.21000,-0.12604,0.21000,0.01314
0.22011,0.22000,0.89311,0.22000,-0.12810,0.22000,0.01076
0.23011,0.23000,0.88705,0.23000,-0.12961,0.23000,0.00865
0.24011,0.24000,0.88118,0.24000,-0.13073,0.24000,0.00677
0.25012,0.25000,0.87536,0.25000,-0.13158,0.25000,0.00509
0.26012,0.26000,0.86939,0.26000,-0.13229,0.26000,0.00358
0.27013,0.27000,0.86307,0.27000,-0.13298,0.27000,0.00218
0.28013,0.28000,0.85617,0.28000,-0.13377,0.28000,0.00086
0.29014,0.29000,0.84854,0.29000,-0.13477,0.29000,-0.00043
0.30014,0.30000,0.84006,0.30000,-0.13607,0.30000,-0.00174
0.31015,0.31000,0.83068,0.31000,-0.13776,0.31000,-0.00312
0.32015,0.32000,0.82045,0.32000,-0.13991,0.32000,-0.00465
0.33016,0.33000,0.80946,0.33000,-0.14259,0.33000,-0.00637
0.34016,0.34000,0.79787,0.34000,-0.14583,0.34000,-0.00836
0.35017,0.35000,0.78586,0.35000,-0.14967,0.35000,-0.01067
0.36017,0.36000,0.77363,0.36000,-0.15411,0.36000,-0.01331
0.37018,0.37000,0.76135,0.37000,-0.15917,0.37000,-0.01632
0.38018,0.38000,0.74919,0.38000,-0.16480,0.38000,-0.01968
0.39019,0.39000,0.73725,0.39000,-0.17098,0.39000,-0.02336
0.40019,0.40000,0.72560,0.40000,-0.17765,0.40000,-0.02731
0.41020,0.41000,0.71427,0.41000,-0.18472,0.41000,-0.03147
0.42020,0.42000,0.70326,0.42000,-0.19213,0.42000,-0.03578
0.43021,0.43000,0.69252,0.43000,-0.19976,0.43000,-0.04015
0.44021,0.44000,0.68200,0.44000,-0.20750,0.44000,-0.04455
0.45022,0.45000,0.67161,0.45000,-0.21523,0.45000,-0.04891
0.46022,0.46000,0.66126,0.46000,-0.22282,0.46000,-0.05321
0.47022,0.47000,0.65083,0.47000,-0.23013,0.47000,-0.05741
0.48023,0.48000,0.64021,0.48000,-0.23705,0.48000,-0.06150
0.49023,0.49000,0.62928,0.49000,-0.24344,0.49000,-0.06546
0.50024,0.50000,0.61794,0.50000,-0.24923,0.50000,-0.06927
0.51024,0.51000,0.60609,0.51000,-0.25433,0.51000,-0.07293
0.52025,0.52000,0.59370,0.52000,-0.25872,0.52000,-0.07642
0.53025,0.53000,0.58076,0.53000,-0.26240,0.53000,-0.07975
0.54026,0.54000,0.56732,0.54000,-0.26544,0.54000,-0.08292
0.55026,0.55000,0.55352,0.55000,-0.26793,0.55000,-0.08595
0.56027,0.56000,0.53951,0.56000,-0.26997,0.56000,-0.08888
0.57027,0.57000,0.52552,0.57000,-0.27173,0.57000,-0.09177
0.58028,0.58000,0.51179,0.58000,-0.27334,0.58000,-0.09468
0.59028,0.59000,0.49858,0.59000,-0.27498,0.59000,-0.09770
0.60029,0.60000,0.48613,0.60000,-0.27677,0.60000,-0.10089
0.61029,0.61000,0.47465,0.61000,-0.27885,0.61000,-0.10433
0.62030,0.62000,0.46431,0.62000,-0.28130,0.62000,-0.10805
0.63030,0.63000,0.45522,0.63000,-0.28420,0.63000,-0.11210
0.64031,0.64000,0.44744,0.64000,-0.28758,0.64000,-0.11646
0.65031,0.65000,0.44099,0.65000,-0.29147,0.65000,-0.12110
0.66032,0.66000,0.43581,0.66000,-0.29584,0.66000,-0.12598
0.67032,0.67000,0.43179,0.67000,-0.30066,0.67000,-0.13100
0.68032,0.68000,0.42878,0.68000,-0.30587,0.68000,-0.13607
0.69033,0.69000,0.42659,0.69000,-0.31139,0.69000,-0.14111
0.70033,0.70000,0.42497,0.70000,-0.31715,0.70000,-0.14602
0.71034,0.71000,0.42367,0.71000,-0.32306,0.71000,-0.15077
0.72034,0.72000,0.42241,0.72000,-0.32904,0.72000,-0.15531
0.73035,0.73000,0.42092,0.73000,-0.33501,0.73000,-0.15965
0.74035,0.74000,0.41888,0.74000,-0.34094,0.74000,-0.16383
0.75036,0.75000,0.41604,0.75000,-0.34680,0.75000,-0.16790
0.76036,0.76000,0.41213,0.76000,-0.35259,0.76000,-0.17192
0.77037,0.77000,0.40694,0.77000,-0.35833,0.77000,-0.17596
0.78037,0.78000,0.40031,0.78000,-0.36409,0.78000,-0.18007
0.79038,0.79000,0.39215,0.79000,-0.36992,0.79000,-0.18431
0.80038,0.80000,0.38248,0.80000,-0.37592,0.80000,-0.18871
0.81039,0.81000,0.37140,0.81000,-0.38216,0.81000,-0.19329
0.82039,0.82000,0.35911,0.82000,-0.38871,0.82000,-0.19806
0.83040,0.83000,0.34589,0.83000,-0.39564,0.83000,-0.20302
0.84040,0.84000,0.33209,0.84000,-0.40298,0.84000,-0.20814
0.85041,0.85000,0.31812,0.85000,-0.41077,0.85000,-0.21342
0.86041,0.86000,0.30440,0.86000,-0.41901,0.86000,-0.21882
0.87042,0.87000,0.29137,0.87000,-0.42768,0.87000,-0.22432
0.88042,0.88000,0.27943,0.88000,-0.43674,0.88000,-0.22990
0.89042,0.89000,0.26893,0.89000,-0.44615,0.89000,-0.23553
0.90043,0.90000,0.26010,0.90000,-0.45584,0.90000,-0.24118
0.91043,0.91000,0.25312,0.91000,-0.46574,0.91000,-0.24681
0.92044,0.92000,0.24805,0.92000,-0.47576,0.92000,-0.25239
0.93044,0.93000,0.24482,0.93000,-0.48584,0.93000,-0.25788
0.94045,0.94000,0.24331,0.94000,-0.49587,0.94000,-0.26326
0.95045,0.95000,0.24330,0.95000,-0.50578,0.95000,-0.26848
0.96046,0.96000,0.24454,0.96000,-0.51548,0.96000,-0.27353
0.97046,0.97000,0.24674,0.97000,-0.52491,0.97000,-0.27839
0.98047,0.98000,0.24960,0.98000,-0.53399,0.98000,-0.28307
0.99047,0.99000,0.25288,0.99000,-0.54270,0.99000,-0.28756
1.00048,1.00000,0.25634,1.00000,-0.55099,1.00000,-0.29189
1.01048,1.01000,0.25982,1.01000,-0.55884,1.01000,-0.29606
1.02049,1.02000,0.26317,1.02000,-0.56625,1.02000,-0.30011
