Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.14638,-0.34498,0.27588,-0.36358,0.38001,0.24881,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14467,-0.34205,0.27169,-0.3636,0.37964,0.24954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14319,-0.33876,0.26782,-0.36396,0.37907,0.25062,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14194,-0.33517,0.26434,-0.36459,0.37833,0.25194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1409,-0.33131,0.2613,-0.3654,0.37743,0.25342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14001,-0.32726,0.2587,-0.36632,0.3764,0.25504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13921,-0.32309,0.25654,-0.3673,0.37523,0.25683,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13841,-0.31888,0.25476,-0.36826,0.37389,0.25888,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13751,-0.31467,0.25332,-0.36918,0.37233,0.26134,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13642,-0.31052,0.25212,-0.37004,0.3705,0.26437,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13502,-0.30645,0.2511,-0.37081,0.36834,0.26814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13322,-0.30244,0.25016,-0.37148,0.36587,0.27278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13092,-0.29845,0.24923,-0.37204,0.36312,0.27836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12805,-0.2944,0.24825,-0.37245,0.36024,0.28486,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12454,-0.29018,0.24716,-0.37266,0.35742,0.29215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12036,-0.2857,0.2459,-0.37257,0.35494,0.30002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11551,-0.28085,0.24441,-0.37211,0.35317,0.30819,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11,-0.27555,0.24265,-0.37118,0.35245,0.31631,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10389,-0.26974,0.24055,-0.36971,0.35314,0.32404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09727,-0.26338,0.23805,-0.36763,0.35551,0.33107,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09023,-0.2565,0.23512,-0.36495,0.35973,0.33717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0829,-0.24915,0.23171,-0.36167,0.36585,0.34219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07541,-0.24141,0.22781,-0.35785,0.37373,0.34608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06789,-0.23338,0.22342,-0.35358,0.38314,0.34888,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06047,-0.22519,0.21857,-0.34895,0.39371,0.35072,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05325,-0.21698,0.2133,-0.34404,0.405,0.35178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04631,-0.20885,0.20768,-0.33896,0.41655,0.35227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03971,-0.20092,0.2018,-0.33375,0.42796,0.35238,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03351,-0.1933,0.19574,-0.32848,0.43887,0.35231,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02772,-0.18608,0.18961,-0.32319,0.44902,0.35221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02236,-0.17934,0.18349,-0.31793,0.45825,0.35221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01744,-0.17314,0.17748,-0.31276,0.46649,0.35243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01295,-0.16756,0.17164,-0.30773,0.47378,0.35297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00891,-0.16263,0.16601,-0.30291,0.48021,0.35394,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0053,-0.15838,0.16063,-0.29835,0.48592,0.35541,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00213,-0.1548,0.15551,-0.29409,0.4911,0.35745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00058,-0.15185,0.15065,-0.29013,0.49593,0.36007,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00287,-0.14946,0.14604,-0.28644,0.50062,0.36321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00474,-0.1475,0.14166,-0.28293,0.50537,0.36673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00626,-0.14583,0.13752,-0.27949,0.51037,0.3704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00749,-0.14428,0.13359,-0.27596,0.51581,0.37393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00855,-0.14268,0.12985,-0.27217,0.52186,0.37694,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00956,-0.1409,0.12628,-0.26799,0.52866,0.37906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01064,-0.13882,0.12283,-0.26328,0.53632,0.37995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01191,-0.13637,0.11943,-0.25798,0.54487,0.37936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01347,-0.13355,0.11603,-0.25209,0.5543,0.37717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01536,-0.1304,0.11254,-0.24565,0.5645,0.37343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01761,-0.127,0.10891,-0.23877,0.57528,0.36837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02019,-0.12347,0.10511,-0.23159,0.58637,0.36234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02305,-0.11994,0.10114,-0.22429,0.59742,0.35584,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0261,-0.11655,0.097,-0.21701,0.60804,0.34936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02924,-0.11341,0.09277,-0.20989,0.61782,0.34341,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03236,-0.11062,0.08851,-0.20301,0.62636,0.33841,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03539,-0.10823,0.08431,-0.19639,0.63334,0.33466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03827,-0.10628,0.08026,-0.19003,0.63853,0.33235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04095,-0.10476,0.07644,-0.18387,0.6418,0.33153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04344,-0.10364,0.0729,-0.17782,0.64315,0.33214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04576,-0.10287,0.06969,-0.17178,0.64268,0.33407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04794,-0.10239,0.0668,-0.16569,0.6406,0.33716,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05004,-0.10214,0.06423,-0.15949,0.63712,0.34125,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05209,-0.10206,0.06193,-0.1532,0.63252,0.34616,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05413,-0.10212,0.05985,-0.14686,0.62706,0.35172,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05619,-0.10228,0.05792,-0.14059,0.62095,0.35777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05828,-0.10254,0.0561,-0.13456,0.61441,0.36416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06039,-0.10294,0.05434,-0.12898,0.60759,0.37076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06252,-0.1035,0.05259,-0.12407,0.6006,0.37743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06462,-0.10427,0.05085,-0.12001,0.59352,0.38407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06666,-0.10533,0.0491,-0.11698,0.58639,0.39061,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06858,-0.1067,0.04737,-0.11504,0.57923,0.39696,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07035,-0.10842,0.04567,-0.11421,0.57207,0.40305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07191,-0.11047,0.04401,-0.11436,0.56494,0.40883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07323,-0.11281,0.04244,-0.11532,0.55788,0.41419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07429,-0.11534,0.04097,-0.11682,0.551,0.41901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07506,-0.11795,0.03964,-0.11857,0.54441,0.42317,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07552,-0.12052,0.03848,-0.12026,0.53827,0.42653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07565,-0.12294,0.03752,-0.12165,0.5327,0.42898,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07544,-0.12512,0.0368,-0.12254,0.52783,0.4305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07487,-0.12703,0.03635,-0.12285,0.52371,0.43114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07392,-0.12866,0.03619,-0.12257,0.52035,0.43106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07257,-0.13005,0.03632,-0.1218,0.51767,0.43051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07084,-0.13123,0.03676,-0.12072,0.51552,0.42978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06872,-0.13226,0.03749,-0.11952,0.51369,0.42917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06626,-0.13317,0.03848,-0.11839,0.51195,0.4289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0635,-0.13396,0.03969,-0.1175,0.51008,0.42905,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06049,-0.13462,0.04109,-0.11694,0.50789,0.42957,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05732,-0.13512,0.04262,-0.11677,0.50524,0.43026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05404,-0.13543,0.04425,-0.11696,0.50205,0.43082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05074,-0.13556,0.04596,-0.11747,0.49831,0.43092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
