Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.07617,0.00000,-0.11240
0.01001,0.01000,0.08104,0.01000,-0.10982
0.02001,0.02000,0.08673,0.02000,-0.10692
0.03001,0.03000,0.09313,0.03000,-0.10376
0.04002,0.04000,0.10005,0.04000,-0.10047
0.05002,0.05000,0.10728,0.05000,-0.09713
0.06003,0.06000,0.11458,0.06000,-0.09388
0.07003,0.07000,0.12169,0.07000,-0.09081
0.08004,0.08000,0.12835,0.08000,-0.08802
0.09004,0.09000,0.13434,0.09000,-0.08560
0.10005,0.10000,0.13944,0.10000,-0.08360
0.11005,0.11000,0.14350,0.11000,-0.08205
0.12006,0.12000,0.14642,0.12000,-0.08097
0.13006,0.13000,0.14816,0.13000,-0.08034
0.14007,0.14000,0.14877,0.14000,-0.08012
0.15007,0.15000,0.14833,0.15000,-0.08026
0.16008,0.16000,0.14700,0.16000,-0.08070
0.17008,0.17000,0.14493,0.17000,-0.08136
0.18009,0.18000,0.14233,0.18000,-0.08215
0.19009,0.19000,0.13934,0.19000,-0.08299
0.20010,0.20000,0.13613,0.20000,-0.08376
0.21010,0.21000,0.13279,0.21000,-0.08439
0.22011,0.22000,0.12939,0.22000,-0.08479
0.23011,0.23000,0.12596,0.23000,-0.08488
0.24011,0.24000,0.12250,0.24000,-0.08460
0.25012,0.25000,0.11899,0.25000,-0.08390
0.26012,0.26000,0.11545,0.26000,-0.08273
0.27013,0.27000,0.11187,0.27000,-0.08108
0.28013,0.28000,0.10829,0.28000,-0.07893
0.29014,0.29000,0.10479,0.29000,-0.07630
0.30014,0.30000,0.10144,0.30000,-0.07320
0.31015,0.31000,0.09837,0.31000,-0.06968
0.32015,0.32000,0.09569,0.32000,-0.06577
0.33016,0.33000,0.09349,0.33000,-0.06150
0.34016,0.34000,0.09188,0.34000,-0.05692
0.35017,0.35000,0.09091,0.35000,-0.05205
0.36017,0.36000,0.09060,0.36000,-0.04691
0.37018,0.37000,0.09094,0.37000,-0.04151
0.38018,0.38000,0.09189,0.38000,-0.03587
0.39019,0.39000,0.09337,0.39000,-0.03004
0.40019,0.40000,0.09525,0.40000,-0.02407
0.41020,0.41000,0.09741,0.41000,-0.01803
0.42020,0.42000,0.09969,0.42000,-0.01205
0.43021,0.43000,0.10193,0.43000,-0.00625
0.44021,0.44000,0.10398,0.44000,-0.00079
0.45022,0.45000,0.10573,0.45000,0.00419
0.46022,0.46000,0.10706,0.46000,0.00858
0.47022,0.47000,0.10791,0.47000,0.01231
0.48023,0.48000,0.10828,0.48000,0.01532
0.49023,0.49000,0.10817,0.49000,0.01765
0.50024,0.50000,0.10765,0.50000,0.01932
0.51024,0.51000,0.10682,0.51000,0.02040
0.52025,0.52000,0.10580,0.52000,0.02094
0.53025,0.53000,0.10473,0.53000,0.02101
