Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.40006,0.00000,-0.20752,0.00000,0.16210,0.00000,0.45128
0.01000,0.01000,0.39839,0.01000,-0.20878,0.01000,0.15932,0.01000,0.45038
0.02000,0.02000,0.39657,0.02000,-0.21008,0.02000,0.15688,0.02000,0.44938
0.03000,0.03000,0.39468,0.03000,-0.21138,0.03000,0.15510,0.03000,0.44832
0.04001,0.04000,0.39277,0.04000,-0.21262,0.04000,0.15432,0.04000,0.44722
0.05001,0.05000,0.39089,0.05000,-0.21377,0.05000,0.15483,0.05000,0.44611
0.06001,0.06000,0.38907,0.06000,-0.21479,0.06000,0.15690,0.06000,0.44500
0.07001,0.07000,0.38731,0.07000,-0.21569,0.07000,0.16068,0.07000,0.44390
0.08001,0.08000,0.38563,0.08000,-0.21648,0.08000,0.16623,0.08000,0.44281
0.09001,0.09000,0.38399,0.09000,-0.21719,0.09000,0.17348,0.09000,0.44173
0.10001,0.10000,0.38238,0.10000,-0.21785,0.10000,0.18225,0.10000,0.44067
0.11002,0.11000,0.38079,0.11000,-0.21850,0.11000,0.19221,0.11000,0.43963
0.12002,0.12000,0.37922,0.12000,-0.21921,0.12000,0.20298,0.12000,0.43864
0.13002,0.13000,0.37768,0.13000,-0.21999,0.13000,0.21408,0.13000,0.43772
0.14002,0.14000,0.37619,0.14000,-0.22090,0.14000,0.22499,0.14000,0.43692
0.15002,0.15000,0.37477,0.15000,-0.22199,0.15000,0.23521,0.15000,0.43628
0.16002,0.16000,0.37343,0.16000,-0.22330,0.16000,0.24425,0.16000,0.43584
0.17002,0.17000,0.37216,0.17000,-0.22490,0.17000,0.25170,0.17000,0.43562
0.18003,0.18000,0.37094,0.18000,-0.22685,0.18000,0.25723,0.18000,0.43563
0.19003,0.19000,0.36970,0.19000,-0.22920,0.19000,0.26067,0.19000,0.43586
0.20003,0.20000,0.36838,0.20000,-0.23197,0.20000,0.26195,0.20000,0.43628
0.21003,0.21000,0.36692,0.21000,-0.23518,0.21000,0.26118,0.21000,0.43683
0.22003,0.22000,0.36523,0.22000,-0.23879,0.22000,0.25857,0.22000,0.43744
0.23003,0.23000,0.36329,0.23000,-0.24272,0.23000,0.25447,0.23000,0.43802
0.24003,0.24000,0.36104,0.24000,-0.24687,0.24000,0.24930,0.24000,0.43851
0.25004,0.25000,0.35847,0.25000,-0.25112,0.25000,0.24352,0.25000,0.43882
0.26004,0.26000,0.35558,0.26000,-0.25533,0.26000,0.23761,0.26000,0.43886
0.27004,0.27000,0.35236,0.27000,-0.25935,0.27000,0.23200,0.27000,0.43857
0.28004,0.28000,0.34881,0.28000,-0.26307,0.28000,0.22709,0.28000,0.43787
0.29004,0.29000,0.34490,0.29000,-0.26639,0.29000,0.22316,0.29000,0.43670
0.30004,0.30000,0.34062,0.30000,-0.26924,0.30000,0.22043,0.30000,0.43500
0.31004,0.31000,0.33595,0.31000,-0.27159,0.31000,0.21902,0.31000,0.43275
0.32005,0.32000,0.33088,0.32000,-0.27344,0.32000,0.21893,0.32000,0.42995
0.33005,0.33000,0.32543,0.33000,-0.27483,0.33000,0.22012,0.33000,0.42664
0.34005,0.34000,0.31962,0.34000,-0.27582,0.34000,0.22245,0.34000,0.42286
0.35005,0.35000,0.31348,0.35000,-0.27649,0.35000,0.22575,0.35000,0.41870
0.36005,0.36000,0.30707,0.36000,-0.27693,0.36000,0.22985,0.36000,0.41425
0.37005,0.37000,0.30045,0.37000,-0.27725,0.37000,0.23456,0.37000,0.40962
0.38005,0.38000,0.29369,0.38000,-0.27750,0.38000,0.23969,0.38000,0.40491
0.39006,0.39000,0.28686,0.39000,-0.27777,0.39000,0.24508,0.39000,0.40021
0.40006,0.40000,0.28007,0.40000,-0.27807,0.40000,0.25054,0.40000,0.39562
0.41006,0.41000,0.27340,0.41000,-0.27845,0.41000,0.25592,0.41000,0.39120
0.42006,0.42000,0.26693,0.42000,-0.27890,0.42000,0.26104,0.42000,0.38702
0.43006,0.43000,0.26076,0.43000,-0.27942,0.43000,0.26577,0.43000,0.38314
0.44006,0.44000,0.25494,0.44000,-0.28002,0.44000,0.27001,0.44000,0.37961
0.45006,0.45000,0.24950,0.45000,-0.28068,0.45000,0.27374,0.45000,0.37643
0.46007,0.46000,0.24446,0.46000,-0.28139,0.46000,0.27705,0.46000,0.37360
0.47007,0.47000,0.23979,0.47000,-0.28213,0.47000,0.28009,0.47000,0.37111
0.48007,0.48000,0.23543,0.48000,-0.28288,0.48000,0.28310,0.48000,0.36887
0.49007,0.49000,0.23131,0.49000,-0.28359,0.49000,0.28638,0.49000,0.36683
0.50007,0.50000,0.22734,0.50000,-0.28422,0.50000,0.29018,0.50000,0.36487
0.51007,0.51000,0.22342,0.51000,-0.28471,0.51000,0.29476,0.51000,0.36290
0.52007,0.52000,0.21948,0.52000,-0.28503,0.52000,0.30027,0.52000,0.36080
0.53008,0.53000,0.21546,0.53000,-0.28510,0.53000,0.30676,0.53000,0.35850
0.54008,0.54000,0.21134,0.54000,-0.28488,0.54000,0.31420,0.54000,0.35593
0.55008,0.55000,0.20715,0.55000,-0.28433,0.55000,0.32241,0.55000,0.35304
0.56008,0.56000,0.20295,0.56000,-0.28342,0.56000,0.33115,0.56000,0.34986
0.57008,0.57000,0.19885,0.57000,-0.28213,0.57000,0.34012,0.57000,0.34640
0.58008,0.58000,0.19499,0.58000,-0.28046,0.58000,0.34900,0.58000,0.34273
0.59008,0.59000,0.19152,0.59000,-0.27843,0.59000,0.35751,0.59000,0.33897
0.60009,0.60000,0.18861,0.60000,-0.27606,0.60000,0.36546,0.60000,0.33522
0.61009,0.61000,0.18644,0.61000,-0.27340,0.61000,0.37274,0.61000,0.33162
0.62009,0.62000,0.18515,0.62000,-0.27048,0.62000,0.37934,0.62000,0.32831
0.63009,0.63000,0.18491,0.63000,-0.26736,0.63000,0.38535,0.63000,0.32545
0.64009,0.64000,0.18585,0.64000,-0.26406,0.64000,0.39092,0.64000,0.32316
0.65009,0.65000,0.18806,0.65000,-0.26062,0.65000,0.39621,0.65000,0.32159
0.66009,0.66000,0.19164,0.66000,-0.25707,0.66000,0.40141,0.66000,0.32085
0.67010,0.67000,0.19666,0.67000,-0.25343,0.67000,0.40664,0.67000,0.32107
0.68010,0.68000,0.20316,0.68000,-0.24969,0.68000,0.41199,0.68000,0.32235
0.69010,0.69000,0.21119,0.69000,-0.24586,0.69000,0.41751,0.69000,0.32481
0.70010,0.70000,0.22078,0.70000,-0.24195,0.70000,0.42319,0.70000,0.32852
0.71010,0.71000,0.23192,0.71000,-0.23794,0.71000,0.42897,0.71000,0.33358
0.72010,0.72000,0.24460,0.72000,-0.23382,0.72000,0.43474,0.72000,0.34002
0.73010,0.73000,0.25876,0.73000,-0.22960,0.73000,0.44034,0.73000,0.34787
0.74011,0.74000,0.27428,0.74000,-0.22527,0.74000,0.44557,0.74000,0.35711
0.75011,0.75000,0.29101,0.75000,-0.22083,0.75000,0.45021,0.75000,0.36765
0.76011,0.76000,0.30877,0.76000,-0.21626,0.76000,0.45399,0.76000,0.37938
0.77011,0.77000,0.32730,0.77000,-0.21157,0.77000,0.45667,0.77000,0.39213
0.78011,0.78000,0.34635,0.78000,-0.20674,0.78000,0.45802,0.78000,0.40568
0.79011,0.79000,0.36565,0.79000,-0.20177,0.79000,0.45786,0.79000,0.41980
0.80011,0.80000,0.38491,0.80000,-0.19666,0.80000,0.45609,0.80000,0.43424
0.81012,0.81000,0.40386,0.81000,-0.19142,0.81000,0.45266,0.81000,0.44874
0.82012,0.82000,0.42228,0.82000,-0.18609,0.82000,0.44759,0.82000,0.46308
0.83012,0.83000,0.43996,0.83000,-0.18071,0.83000,0.44094,0.83000,0.47706
0.84012,0.84000,0.45674,0.84000,-0.17536,0.84000,0.43282,0.84000,0.49050
0.85012,0.85000,0.47249,0.85000,-0.17014,0.85000,0.42332,0.85000,0.50329
0.86012,0.86000,0.48713,0.86000,-0.16517,0.86000,0.41254,0.86000,0.51532
0.87012,0.87000,0.50060,0.87000,-0.16057,0.87000,0.40061,0.87000,0.52654
0.88013,0.88000,0.51285,0.88000,-0.15645,0.88000,0.38762,0.88000,0.53689
0.89013,0.89000,0.52385,0.89000,-0.15289,0.89000,0.37371,0.89000,0.54634
0.90013,0.90000,0.53360,0.90000,-0.14997,0.90000,0.35905,0.90000,0.55484
0.91013,0.91000,0.54208,0.91000,-0.14770,0.91000,0.34385,0.91000,0.56238
0.92013,0.92000,0.54931,0.92000,-0.14605,0.92000,0.32833,0.92000,0.56892
0.93013,0.93000,0.55531,0.93000,-0.14497,0.93000,0.31275,0.93000,0.57445
0.94013,0.94000,0.56011,0.94000,-0.14434,0.94000,0.29739,0.94000,0.57897
0.95014,0.95000,0.56375,0.95000,-0.14403,0.95000,0.28253,0.95000,0.58245
0.96014,0.96000,0.56628,0.96000,-0.14391,0.96000,0.26844,0.96000,0.58490
0.97014,0.97000,0.56771,0.97000,-0.14380,0.97000,0.25537,0.97000,0.58629
0.98014,0.98000,0.56809,0.98000,-0.14355,0.98000,0.24358,0.98000,0.58662
0.99014,0.99000,0.56743,0.99000,-0.14303,0.99000,0.23327,0.99000,0.58586
1.00014,1.00000,0.56576,1.00000,-0.14212,1.00000,0.22464,1.00000,0.58402
1.01014,1.01000,0.56311,1.01000,-0.14075,1.01000,0.21780,1.01000,0.58111
1.02015,1.02000,0.55954,1.02000,-0.13889,1.02000,0.21282,1.02000,0.57717
1.03015,1.03000,0.55509,1.03000,-0.13657,1.03000,0.20970,1.03000,0.57226
1.04015,1.04000,0.54982,1.04000,-0.13385,1.04000,0.20837,1.04000,0.56645
1.05015,1.05000,0.54377,1.05000,-0.13087,1.05000,0.20869,1.05000,0.55982
1.06015,1.06000,0.53698,1.06000,-0.12778,1.06000,0.21045,1.06000,0.55244
1.07015,1.07000,0.52949,1.07000,-0.12477,1.07000,0.21341,1.07000,0.54441
1.08015,1.08000,0.52137,1.08000,-0.12203,1.08000,0.21731,1.08000,0.53583
1.09016,1.09000,0.51266,1.09000,-0.11975,1.09000,0.22187,1.09000,0.52681
1.10016,1.10000,0.50346,1.10000,-0.11806,1.10000,0.22682,1.10000,0.51747
1.11016,1.11000,0.49388,1.11000,-0.11707,1.11000,0.23188,1.11000,0.50795
1.12016,1.12000,0.48402,1.12000,-0.11685,1.12000,0.23679,1.12000,0.49838
1.13016,1.13000,0.47403,1.13000,-0.11742,1.13000,0.24128,1.13000,0.48890
1.14016,1.14000,0.46403,1.14000,-0.11873,1.14000,0.24513,1.14000,0.47964
1.15016,1.15000,0.45417,1.15000,-0.12073,1.15000,0.24819,1.15000,0.47072
1.16017,1.16000,0.44457,1.16000,-0.12330,1.16000,0.25033,1.16000,0.46223
1.17017,1.17000,0.43532,1.17000,-0.12632,1.17000,0.25154,1.17000,0.45424
1.18017,1.18000,0.42653,1.18000,-0.12963,1.18000,0.25188,1.18000,0.44679
1.19017,1.19000,0.41826,1.19000,-0.13308,1.19000,0.25148,1.19000,0.43991
1.20017,1.20000,0.41055,1.20000,-0.13651,1.20000,0.25055,1.20000,0.43360
1.21017,1.21000,0.40343,1.21000,-0.13978,1.21000,0.24935,1.21000,0.42782
1.22017,1.22000,0.39689,1.22000,-0.14275,1.22000,0.24816,1.22000,0.42253
1.23018,1.23000,0.39091,1.23000,-0.14534,1.23000,0.24723,1.23000,0.41768
1.24018,1.24000,0.38542,1.24000,-0.14749,1.24000,0.24680,1.24000,0.41318
1.25018,1.25000,0.38034,1.25000,-0.14917,1.25000,0.24705,1.25000,0.40894
1.26018,1.26000,0.37555,1.26000,-0.15042,1.26000,0.24809,1.26000,0.40486
1.27018,1.27000,0.37092,1.27000,-0.15129,1.27000,0.24993,1.27000,0.40084
1.28018,1.28000,0.36631,1.28000,-0.15186,1.28000,0.25251,1.28000,0.39677
1.29018,1.29000,0.36158,1.29000,-0.15225,1.29000,0.25567,1.29000,0.39256
1.30019,1.30000,0.35657,1.30000,-0.15255,1.30000,0.25919,1.30000,0.38811
1.31019,1.31000,0.35116,1.31000,-0.15286,1.31000,0.26280,1.31000,0.38334
1.32019,1.32000,0.34526,1.32000,-0.15325,1.32000,0.26619,1.32000,0.37818
1.33019,1.33000,0.33878,1.33000,-0.15378,1.33000,0.26906,1.33000,0.37260
1.34019,1.34000,0.33170,1.34000,-0.15446,1.34000,0.27114,1.34000,0.36658
1.35019,1.35000,0.32402,1.35000,-0.15527,1.35000,0.27224,1.35000,0.36011
1.36019,1.36000,0.31578,1.36000,-0.15619,1.36000,0.27223,1.36000,0.35323
1.37020,1.37000,0.30705,1.37000,-0.15717,1.37000,0.27109,1.37000,0.34598
1.38020,1.38000,0.29794,1.38000,-0.15815,1.38000,0.26889,1.38000,0.33842
1.39020,1.39000,0.28857,1.39000,-0.15905,1.39000,0.26577,1.39000,0.33065
1.40020,1.40000,0.27908,1.40000,-0.15981,1.40000,0.26197,1.40000,0.32274
1.41020,1.41000,0.26962,1.41000,-0.16037,1.41000,0.25773,1.41000,0.31481
1.42020,1.42000,0.26033,1.42000,-0.16066,1.42000,0.25332,1.42000,0.30693
1.43020,1.43000,0.25134,1.43000,-0.16062,1.43000,0.24897,1.43000,0.29918
1.44020,1.44000,0.24274,1.44000,-0.16021,1.44000,0.24487,1.44000,0.29161
1.45021,1.45000,0.23459,1.45000,-0.15938,1.45000,0.24111,1.45000,0.28424
1.46021,1.46000,0.22693,1.46000,-0.15812,1.46000,0.23772,1.46000,0.27709
1.47021,1.47000,0.21973,1.47000,-0.15642,1.47000,0.23465,1.47000,0.27012
1.48021,1.48000,0.21298,1.48000,-0.15430,1.48000,0.23173,1.48000,0.26331
1.49021,1.49000,0.20662,1.49000,-0.15182,1.49000,0.22876,1.49000,0.25664
1.50021,1.50000,0.20059,1.50000,-0.14904,1.50000,0.22548,1.50000,0.25009
1.51021,1.51000,0.19486,1.51000,-0.14606,1.51000,0.22161,1.51000,0.24368
1.52022,1.52000,0.18937,1.52000,-0.14298,1.52000,0.21685,1.52000,0.23743
1.53022,1.53000,0.18410,1.53000,-0.13994,1.53000,0.21097,1.53000,0.23137
1.54022,1.54000,0.17902,1.54000,-0.13705,1.54000,0.20378,1.54000,0.22557
1.55022,1.55000,0.17411,1.55000,-0.13443,1.55000,0.19518,1.55000,0.22007
1.56022,1.56000,0.16937,1.56000,-0.13218,1.56000,0.18519,1.56000,0.21494
1.57022,1.57000,0.16476,1.57000,-0.13038,1.57000,0.17391,1.57000,0.21022
1.58022,1.58000,0.16029,1.58000,-0.12910,1.58000,0.16159,1.58000,0.20595
1.59023,1.59000,0.15591,1.59000,-0.12836,1.59000,0.14853,1.59000,0.20213
1.60023,1.60000,0.15163,1.60000,-0.12816,1.60000,0.13514,1.60000,0.19876
1.61023,1.61000,0.14740,1.61000,-0.12847,1.61000,0.12188,1.61000,0.19583
1.62023,1.62000,0.14322,1.62000,-0.12921,1.62000,0.10922,1.62000,0.19327
1.63023,1.63000,0.13907,1.63000,-0.13030,1.63000,0.09765,1.63000,0.19102
1.64023,1.64000,0.13490,1.64000,-0.13163,1.64000,0.08763,1.64000,0.18900
1.65023,1.65000,0.13068,1.65000,-0.13304,1.65000,0.07953,1.65000,0.18707
1.66024,1.66000,0.12638,1.66000,-0.13440,1.66000,0.07366,1.66000,0.18512
1.67024,1.67000,0.12195,1.67000,-0.13554,1.67000,0.07018,1.67000,0.18299
1.68024,1.68000,0.11736,1.68000,-0.13631,1.68000,0.06914,1.68000,0.18054
1.69024,1.69000,0.11258,1.69000,-0.13656,1.69000,0.07045,1.69000,0.17764
1.70024,1.70000,0.10764,1.70000,-0.13618,1.70000,0.07388,1.70000,0.17420
1.71024,1.71000,0.10257,1.71000,-0.13508,1.71000,0.07907,1.71000,0.17016
1.72024,1.72000,0.09747,1.72000,-0.13322,1.72000,0.08559,1.72000,0.16553
1.73025,1.73000,0.09244,1.73000,-0.13064,1.73000,0.09291,1.73000,0.16039
1.74025,1.74000,0.08758,1.74000,-0.12740,1.74000,0.10046,1.74000,0.15484
1.75025,1.75000,0.08300,1.75000,-0.12364,1.75000,0.10769,1.75000,0.14903
1.76025,1.76000,0.07875,1.76000,-0.11952,1.76000,0.11406,1.76000,0.14315
1.77025,1.77000,0.07485,1.77000,-0.11526,1.77000,0.11910,1.77000,0.13736
1.78025,1.78000,0.07129,1.78000,-0.11106,1.78000,0.12247,1.78000,0.13182
1.79025,1.79000,0.06800,1.79000,-0.10711,1.79000,0.12392,1.79000,0.12667
1.80026,1.80000,0.06491,1.80000,-0.10358,1.80000,0.12334,1.80000,0.12202
1.81026,1.81000,0.06193,1.81000,-0.10061,1.81000,0.12074,1.81000,0.11794
1.82026,1.82000,0.05897,1.82000,-0.09829,1.82000,0.11622,1.82000,0.11447
1.83026,1.83000,0.05598,1.83000,-0.09668,1.83000,0.10997,1.83000,0.11164
1.84026,1.84000,0.05287,1.84000,-0.09576,1.84000,0.10223,1.84000,0.10943
1.85026,1.85000,0.04963,1.85000,-0.09550,1.85000,0.09328,1.85000,0.10779
1.86026,1.86000,0.04624,1.86000,-0.09581,1.86000,0.08344,1.86000,0.10667
1.87027,1.87000,0.04268,1.87000,-0.09657,1.87000,0.07305,1.87000,0.10599
1.88027,1.88000,0.03897,1.88000,-0.09766,1.88000,0.06248,1.88000,0.10565
1.89027,1.89000,0.03512,1.89000,-0.09892,1.89000,0.05210,1.89000,0.10554
1.90027,1.90000,0.03112,1.90000,-0.10020,1.90000,0.04227,1.90000,0.10554
1.91027,1.91000,0.02700,1.91000,-0.10139,1.91000,0.03336,1.91000,0.10557
1.92027,1.92000,0.02276,1.92000,-0.10238,1.92000,0.02565,1.92000,0.10554
1.93027,1.93000,0.01844,1.93000,-0.10310,1.93000,0.01938,1.93000,0.10540
1.94028,1.94000,0.01409,1.94000,-0.10353,1.94000,0.01470,1.94000,0.10513
1.95028,1.95000,0.00976,1.95000,-0.10367,1.95000,0.01166,1.95000,0.10472
1.96028,1.96000,0.00553,1.96000,-0.10353,1.96000,0.01023,1.96000,0.10420
1.97028,1.97000,0.00147,1.97000,-0.10318,1.97000,0.01027,1.97000,0.10361
1.98028,1.98000,-0.00234,1.98000,-0.10267,1.98000,0.01156,1.98000,0.10299
1.99028,1.99000,-0.00585,1.99000,-0.10207,1.99000,0.01383,1.99000,0.10239
2.00028,2.00000,-0.00904,2.00000,-0.10143,2.00000,0.01675,2.00000,0.10186
2.01029,2.01000,-0.01189,2.01000,-0.10081,2.01000,0.01997,2.01000,0.10141
2.02029,2.02000,-0.01441,2.02000,-0.10023,2.02000,0.02312,2.02000,0.10106
2.03029,2.03000,-0.01665,2.03000,-0.09971,2.03000,0.02587,2.03000,0.10081
2.04029,2.04000,-0.01864,2.04000,-0.09924,2.04000,0.02794,2.04000,0.10063
2.05029,2.05000,-0.02041,2.05000,-0.09881,2.05000,0.02910,2.05000,0.10050
2.06029,2.06000,-0.02200,2.06000,-0.09837,2.06000,0.02923,2.06000,0.10035
2.07029,2.07000,-0.02340,2.07000,-0.09789,2.07000,0.02832,2.07000,0.10013
2.08030,2.08000,-0.02458,2.08000,-0.09731,2.08000,0.02643,2.08000,0.09978
2.09030,2.09000,-0.02548,2.09000,-0.09656,2.09000,0.02374,2.09000,0.09922
2.10030,2.10000,-0.02601,2.10000,-0.09560,2.10000,0.02048,2.10000,0.09839
2.11030,2.11000,-0.02605,2.11000,-0.09437,2.11000,0.01691,2.11000,0.09724
2.12030,2.12000,-0.02549,2.12000,-0.09283,2.12000,0.01331,2.12000,0.09571
2.13030,2.13000,-0.02425,2.13000,-0.09096,2.13000,0.00994,2.13000,0.09380
2.14030,2.14000,-0.02226,2.14000,-0.08875,2.14000,0.00702,2.14000,0.09151
2.15031,2.15000,-0.01950,2.15000,-0.08622,2.15000,0.00474,2.15000,0.08887
2.16031,2.16000,-0.01600,2.16000,-0.08339,2.16000,0.00324,2.16000,0.08595
2.17031,2.17000,-0.01187,2.17000,-0.08033,2.17000,0.00263,2.17000,0.08283
2.18031,2.18000,-0.00724,2.18000,-0.07709,2.18000,0.00298,2.18000,0.07959
2.19031,2.19000,-0.00228,2.19000,-0.07377,2.19000,0.00432,2.19000,0.07635
2.20031,2.20000,0.00279,2.20000,-0.07045,2.20000,0.00665,2.20000,0.07320
2.21031,2.21000,0.00775,2.21000,-0.06722,2.21000,0.00993,2.21000,0.07022
2.22032,2.22000,0.01240,2.22000,-0.06417,2.22000,0.01407,2.22000,0.06749
2.23032,2.23000,0.01655,2.23000,-0.06139,2.23000,0.01898,2.23000,0.06508
2.24032,2.24000,0.02005,2.24000,-0.05897,2.24000,0.02451,2.24000,0.06302
2.25032,2.25000,0.02281,2.25000,-0.05696,2.25000,0.03055,2.25000,0.06136
2.26032,2.26000,0.02476,2.26000,-0.05543,2.26000,0.03697,2.26000,0.06012
2.27032,2.27000,0.02590,2.27000,-0.05443,2.27000,0.04370,2.27000,0.05930
2.28032,2.28000,0.02624,2.28000,-0.05397,2.28000,0.05066,2.28000,0.05892
2.29033,2.29000,0.02585,2.29000,-0.05407,2.29000,0.05784,2.29000,0.05896
2.30033,2.30000,0.02480,2.30000,-0.05471,2.30000,0.06525,2.30000,0.05940
2.31033,2.31000,0.02320,2.31000,-0.05584,2.31000,0.07288,2.31000,0.06021
2.32033,2.32000,0.02118,2.32000,-0.05742,2.32000,0.08072,2.32000,0.06134
2.33033,2.33000,0.01889,2.33000,-0.05936,2.33000,0.08874,2.33000,0.06275
2.34033,2.34000,0.01648,2.34000,-0.06158,2.34000,0.09685,2.34000,0.06438
2.35033,2.35000,0.01413,2.35000,-0.06395,2.35000,0.10494,2.35000,0.06617
2.36034,2.36000,0.01199,2.36000,-0.06637,2.36000,0.11282,2.36000,0.06802
2.37034,2.37000,0.01019,2.37000,-0.06871,2.37000,0.12031,2.37000,0.06987
2.38034,2.38000,0.00884,2.38000,-0.07083,2.38000,0.12718,2.38000,0.07161
2.39034,2.39000,0.00803,2.39000,-0.07264,2.39000,0.13319,2.39000,0.07317
2.40034,2.40000,0.00780,2.40000,-0.07404,2.40000,0.13812,2.40000,0.07448
