Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.05380,0.00000,-0.05321,0.00000,-0.41357,0.00000,0.07671
0.01000,0.01000,0.05238,0.01000,-0.05762,0.01000,-0.41942,0.01000,0.07842
0.02000,0.02000,0.05098,0.02000,-0.06249,0.02000,-0.42624,0.02000,0.08043
0.03000,0.03000,0.04958,0.03000,-0.06763,0.03000,-0.43389,0.03000,0.08268
0.04001,0.04000,0.04811,0.04000,-0.07284,0.04000,-0.44218,0.04000,0.08509
0.05001,0.05000,0.04641,0.05000,-0.07789,0.05000,-0.45086,0.05000,0.08751
0.06001,0.06000,0.04427,0.06000,-0.08255,0.06000,-0.45965,0.06000,0.08981
0.07001,0.07000,0.04143,0.07000,-0.08659,0.07000,-0.46823,0.07000,0.09187
0.08001,0.08000,0.03761,0.08000,-0.08982,0.08000,-0.47627,0.08000,0.09358
0.09001,0.09000,0.03256,0.09000,-0.09208,0.09000,-0.48347,0.09000,0.09488
0.10001,0.10000,0.02608,0.10000,-0.09325,0.10000,-0.48955,0.10000,0.09576
0.11002,0.11000,0.01809,0.11000,-0.09325,0.11000,-0.49429,0.11000,0.09628
0.12002,0.12000,0.00861,0.12000,-0.09207,0.12000,-0.49758,0.12000,0.09654
0.13002,0.13000,-0.00221,0.13000,-0.08972,0.13000,-0.49939,0.13000,0.09669
0.14002,0.14000,-0.01410,0.14000,-0.08628,0.14000,-0.49982,0.14000,0.09689
0.15002,0.15000,-0.02674,0.15000,-0.08185,0.15000,-0.49905,0.15000,0.09731
0.16002,0.16000,-0.03976,0.16000,-0.07658,0.16000,-0.49734,0.16000,0.09809
0.17002,0.17000,-0.05280,0.17000,-0.07064,0.17000,-0.49497,0.17000,0.09935
0.18003,0.18000,-0.06552,0.18000,-0.06422,0.18000,-0.49221,0.18000,0.10117
0.19003,0.19000,-0.07764,0.19000,-0.05752,0.19000,-0.48925,0.19000,0.10359
0.20003,0.20000,-0.08893,0.20000,-0.05072,0.20000,-0.48622,0.20000,0.10658
0.21003,0.21000,-0.09922,0.21000,-0.04396,0.21000,-0.48310,0.21000,0.11009
0.22003,0.22000,-0.10839,0.22000,-0.03738,0.22000,-0.47977,0.22000,0.11397
0.23003,0.23000,-0.11633,0.23000,-0.03103,0.23000,-0.47602,0.23000,0.11804
0.24003,0.24000,-0.12297,0.24000,-0.02494,0.24000,-0.47162,0.24000,0.12209
0.25004,0.25000,-0.12826,0.25000,-0.01912,0.25000,-0.46636,0.25000,0.12585
0.26004,0.26000,-0.13216,0.26000,-0.01356,0.26000,-0.46008,0.26000,0.12908
0.27004,0.27000,-0.13465,0.27000,-0.00826,0.27000,-0.45277,0.27000,0.13157
0.28004,0.28000,-0.13580,0.28000,-0.00325,0.28000,-0.44456,0.28000,0.13316
0.29004,0.29000,-0.13571,0.29000,0.00141,0.29000,-0.43569,0.29000,0.13380
0.30004,0.30000,-0.13461,0.30000,0.00567,0.30000,-0.42654,0.30000,0.13354
0.31004,0.31000,-0.13277,0.31000,0.00942,0.31000,-0.41755,0.31000,0.13257
0.32005,0.32000,-0.13055,0.32000,0.01258,0.32000,-0.40921,0.32000,0.13114
0.33005,0.33000,-0.12834,0.33000,0.01508,0.33000,-0.40195,0.33000,0.12959
0.34005,0.34000,-0.12653,0.34000,0.01688,0.34000,-0.39619,0.34000,0.12826
0.35005,0.35000,-0.12543,0.35000,0.01797,0.35000,-0.39220,0.35000,0.12746
0.36005,0.36000,-0.12528,0.36000,0.01840,0.36000,-0.39015,0.36000,0.12744
0.37005,0.37000,-0.12620,0.37000,0.01824,0.37000,-0.39005,0.37000,0.12833
0.38005,0.38000,-0.12820,0.38000,0.01761,0.38000,-0.39179,0.38000,0.13018
0.39006,0.39000,-0.13121,0.39000,0.01665,0.39000,-0.39514,0.39000,0.13295
0.40006,0.40000,-0.13509,0.40000,0.01553,0.40000,-0.39979,0.40000,0.13652
0.41006,0.41000,-0.13965,0.41000,0.01443,0.41000,-0.40535,0.41000,0.14077
0.42006,0.42000,-0.14472,0.42000,0.01353,0.42000,-0.41141,0.42000,0.14553
0.43006,0.43000,-0.15011,0.43000,0.01302,0.43000,-0.41756,0.43000,0.15068
0.44006,0.44000,-0.15569,0.44000,0.01302,0.44000,-0.42338,0.44000,0.15609
0.45006,0.45000,-0.16131,0.45000,0.01365,0.45000,-0.42849,0.45000,0.16165
0.46007,0.46000,-0.16686,0.46000,0.01498,0.46000,-0.43255,0.46000,0.16726
0.47007,0.47000,-0.17226,0.47000,0.01702,0.47000,-0.43526,0.47000,0.17284
0.48007,0.48000,-0.17742,0.48000,0.01976,0.48000,-0.43638,0.48000,0.17831
0.49007,0.49000,-0.18225,0.49000,0.02311,0.49000,-0.43577,0.49000,0.18359
0.50007,0.50000,-0.18669,0.50000,0.02698,0.50000,-0.43339,0.50000,0.18860
0.51007,0.51000,-0.19068,0.51000,0.03125,0.51000,-0.42932,0.51000,0.19326
0.52007,0.52000,-0.19415,0.52000,0.03576,0.52000,-0.42379,0.52000,0.19750
0.53008,0.53000,-0.19704,0.53000,0.04037,0.53000,-0.41716,0.53000,0.20125
0.54008,0.54000,-0.19933,0.54000,0.04491,0.54000,-0.40992,0.54000,0.20442
0.55008,0.55000,-0.20097,0.55000,0.04923,0.55000,-0.40264,0.55000,0.20698
0.56008,0.56000,-0.20196,0.56000,0.05322,0.56000,-0.39593,0.56000,0.20887
0.57008,0.57000,-0.20227,0.57000,0.05677,0.57000,-0.39036,0.57000,0.21006
0.58008,0.58000,-0.20194,0.58000,0.05981,0.58000,-0.38644,0.58000,0.21055
0.59008,0.59000,-0.20099,0.59000,0.06234,0.59000,-0.38453,0.59000,0.21035
0.60008,0.60000,-0.19949,0.60000,0.06435,0.60000,-0.38482,0.60000,0.20952
0.61009,0.61000,-0.19751,0.61000,0.06590,0.61000,-0.38730,0.61000,0.20813
0.62009,0.62000,-0.19514,0.62000,0.06708,0.62000,-0.39181,0.62000,0.20627
0.63009,0.63000,-0.19248,0.63000,0.06802,0.63000,-0.39802,0.63000,0.20405
0.64009,0.64000,-0.18964,0.64000,0.06885,0.64000,-0.40549,0.64000,0.20161
0.65009,0.65000,-0.18673,0.65000,0.06973,0.65000,-0.41375,0.65000,0.19906
0.66009,0.66000,-0.18385,0.66000,0.07080,0.66000,-0.42232,0.66000,0.19655
0.67009,0.67000,-0.18108,0.67000,0.07217,0.67000,-0.43078,0.67000,0.19419
0.68010,0.68000,-0.17848,0.68000,0.07395,0.68000,-0.43879,0.68000,0.19207
0.69010,0.69000,-0.17605,0.69000,0.07618,0.69000,-0.44613,0.69000,0.19024
0.70010,0.70000,-0.17376,0.70000,0.07887,0.70000,-0.45268,0.70000,0.18871
0.71010,0.71000,-0.17149,0.71000,0.08196,0.71000,-0.45837,0.71000,0.18742
0.72010,0.72000,-0.16907,0.72000,0.08541,0.72000,-0.46322,0.72000,0.18628
0.73010,0.73000,-0.16628,0.73000,0.08912,0.73000,-0.46722,0.73000,0.18516
0.74010,0.74000,-0.16282,0.74000,0.09300,0.74000,-0.47037,0.74000,0.18391
0.75011,0.75000,-0.15842,0.75000,0.09698,0.75000,-0.47263,0.75000,0.18237
0.76011,0.76000,-0.15278,0.76000,0.10098,0.76000,-0.47392,0.76000,0.18041
0.77011,0.77000,-0.14567,0.77000,0.10495,0.77000,-0.47416,0.77000,0.17793
0.78011,0.78000,-0.13693,0.78000,0.10884,0.78000,-0.47331,0.78000,0.17489
0.79011,0.79000,-0.12648,0.79000,0.11258,0.79000,-0.47141,0.79000,0.17127
0.80011,0.80000,-0.11438,0.80000,0.11611,0.80000,-0.46863,0.80000,0.16712
0.81011,0.81000,-0.10082,0.81000,0.11932,0.81000,-0.46528,0.81000,0.16252
0.82012,0.82000,-0.08610,0.82000,0.12211,0.82000,-0.46180,0.82000,0.15757
0.83012,0.83000,-0.07066,0.83000,0.12436,0.83000,-0.45871,0.83000,0.15239
0.84012,0.84000,-0.05499,0.84000,0.12592,0.84000,-0.45657,0.84000,0.14711
0.85012,0.85000,-0.03958,0.85000,0.12671,0.85000,-0.45592,0.85000,0.14183
0.86012,0.86000,-0.02493,0.86000,0.12661,0.86000,-0.45721,0.86000,0.13663
