Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.07830,0.00000,-0.03271
0.01000,0.01000,0.07459,0.01000,-0.03593
0.02000,0.02000,0.07065,0.02000,-0.03962
0.03000,0.03000,0.06663,0.03000,-0.04370
0.04001,0.04000,0.06269,0.04000,-0.04811
0.05001,0.05000,0.05898,0.05000,-0.05276
0.06001,0.06000,0.05561,0.06000,-0.05761
0.07001,0.07000,0.05265,0.07000,-0.06260
0.08001,0.08000,0.05015,0.08000,-0.06774
0.09001,0.09000,0.04808,0.09000,-0.07302
0.10001,0.10000,0.04641,0.10000,-0.07849
0.11002,0.11000,0.04505,0.11000,-0.08416
0.12002,0.12000,0.04395,0.12000,-0.09009
0.13002,0.13000,0.04300,0.13000,-0.09631
0.14002,0.14000,0.04215,0.14000,-0.10281
0.15002,0.15000,0.04131,0.15000,-0.10959
0.16002,0.16000,0.04044,0.16000,-0.11660
0.17002,0.17000,0.03950,0.17000,-0.12374
0.18003,0.18000,0.03845,0.18000,-0.13092
0.19003,0.19000,0.03724,0.19000,-0.13801
0.20003,0.20000,0.03582,0.20000,-0.14490
0.21003,0.21000,0.03410,0.21000,-0.15149
0.22003,0.22000,0.03200,0.22000,-0.15770
0.23003,0.23000,0.02939,0.23000,-0.16349
0.24003,0.24000,0.02618,0.24000,-0.16885
0.25004,0.25000,0.02230,0.25000,-0.17377
0.26004,0.26000,0.01768,0.26000,-0.17824
0.27004,0.27000,0.01232,0.27000,-0.18221
0.28004,0.28000,0.00629,0.28000,-0.18565
0.29004,0.29000,-0.00031,0.29000,-0.18844
0.30004,0.30000,-0.00733,0.30000,-0.19048
0.31004,0.31000,-0.01457,0.31000,-0.19166
0.32005,0.32000,-0.02179,0.32000,-0.19188
0.33005,0.33000,-0.02874,0.33000,-0.19114
0.34005,0.34000,-0.03519,0.34000,-0.18949
0.35005,0.35000,-0.04093,0.35000,-0.18706
0.36005,0.36000,-0.04577,0.36000,-0.18408
0.37005,0.37000,-0.04962,0.37000,-0.18081
