Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.15	0.538061	-0.456508	-0.45837	0.540359	0.539084	-0.455526	-0.456946	0.541373	0.539517	-0.455429	-0.457221	0.540792	0.539329	-0.456668	-0.456643	0.540421	0.5387	-0.455193	-0.457315	0.541724	0.539125	-0.455752	-0.456976	0.541116	0.54007	-0.45637	-0.456133	0.540364	0.536427	-0.458724	-0.457694	0.54068	-0.702079	-0.0550333	0.707562	-0.0584189	-0.702949	-0.0549224	0.706722	-0.0582331	0.706	0.0555967	-0.703828	0.0556689	0.0649219	-0.701797	0.0599911	0.706872	0.0496712	-0.698348	0.0627331	0.711272	0.056392	-0.708663	0.0844361	0.698203	0.543026	-0.455921	-0.456547	0.537423
0.16	0.538153	-0.456395	-0.458374	0.540359	0.539106	-0.455516	-0.456927	0.541377	0.5396	-0.455359	-0.457166	0.540814	0.539346	-0.456639	-0.456631	0.540441	0.538675	-0.455232	-0.457289	0.541739	0.539094	-0.455779	-0.456984	0.541118	0.540065	-0.456368	-0.45615	0.540357	0.536962	-0.458179	-0.457596	0.540694	-0.702395	-0.0541885	0.707355	-0.0579105	-0.703224	-0.05347	0.706645	-0.0571842	0.706275	0.0544757	-0.703705	0.0548387	0.0640577	-0.702139	0.060999	0.706524	0.0499028	-0.698467	0.0636378	0.711058	0.0579227	-0.711364	0.0799797	0.695851	0.542861	-0.456006	-0.456604	0.537469
0.17	0.538251	-0.456292	-0.458353	0.540367	0.539139	-0.455497	-0.456873	0.541405	0.539705	-0.455299	-0.457096	0.540818	0.539378	-0.456569	-0.456637	0.540462	0.53866	-0.455251	-0.457292	0.541735	0.539074	-0.455786	-0.456984	0.541132	0.54006	-0.45637	-0.456159	0.540353	0.53748	-0.457498	-0.457562	0.540784	-0.702708	-0.0535296	0.707135	-0.0574077	-0.703495	-0.052164	0.706539	-0.0563554	0.706406	0.0534686	-0.703686	0.054386	0.0634101	-0.702123	0.0615123	0.706554	0.0509306	-0.699342	0.0635534	0.710133	0.0531988	-0.70897	0.0734385	0.699384	0.54265	-0.456089	-0.456671	0.537555
0.18	0.538354	-0.45619	-0.4583	0.540395	0.539191	-0.455459	-0.456814	0.541434	0.539824	-0.455217	-0.457002	0.540848	0.539394	-0.456543	-0.456623	0.54048	0.538657	-0.455227	-0.457304	0.541747	0.539067	-0.455783	-0.456969	0.541155	0.540045	-0.456373	-0.456164	0.54036	0.537987	-0.456776	-0.457556	0.540895	-0.702992	-0.0531925	0.706917	-0.0569237	-0.703718	-0.0511583	0.706432	-0.0558337	0.706362	0.0527233	-0.703783	0.0544291	0.0628511	-0.701977	0.0621053	0.706697	0.0519665	-0.700952	0.0626652	0.708547	0.0454871	-0.700914	0.0655474	0.70877	0.542424	-0.456139	-0.456752	0.537671
0.19	0.538437	-0.456094	-0.458237	0.540446	0.539276	-0.455393	-0.456749	0.54146	0.539895	-0.455138	-0.456959	0.54088	0.539404	-0.456512	-0.456603	0.540512	0.538658	-0.4552	-0.457307	0.541766	0.539073	-0.455758	-0.456962	0.541175	0.540038	-0.456362	-0.456178	0.540365	0.538405	-0.456089	-0.457607	0.541016	-0.703213	-0.0532346	0.706731	-0.05647	-0.70386	-0.0505754	0.706345	-0.0556892	0.706153	0.0523461	-0.703979	0.0549558	0.0621624	-0.701895	0.0630189	0.706758	0.052544	-0.702966	0.0613703	0.70662	0.0384282	-0.689437	0.058565	0.720951	0.542224	-0.456123	-0.456853	0.537801
0.2	0.538488	-0.45602	-0.458174	0.540513	0.539395	-0.455309	-0.456633	0.54151	0.539956	-0.455095	-0.456947	0.540865	0.539407	-0.456484	-0.456585	0.540549	0.538669	-0.455176	-0.457269	0.541808	0.539086	-0.455733	-0.456938	0.541204	0.540036	-0.456343	-0.456183	0.540378	0.53865	-0.455551	-0.457702	0.541146	-0.70333	-0.0536066	0.706614	-0.0561334	-0.703923	-0.0504981	0.706268	-0.0559266	0.705819	0.052385	-0.704237	0.0559074	0.0614563	-0.702021	0.0641932	0.706589	0.0529193	-0.704761	0.0598999	0.704928	0.0347021	-0.676663	0.0543104	0.733466	0.542092	-0.455976	-0.457005	0.53793
0.21	0.53851	-0.455978	-0.458102	0.540587	0.539518	-0.455223	-0.456487	0.541583	0.540024	-0.455063	-0.45693	0.540839	0.539378	-0.456486	-0.456569	0.540589	0.538706	-0.455121	-0.457228	0.541851	0.539107	-0.455705	-0.456917	0.541224	0.540044	-0.456318	-0.456183	0.540392	0.538723	-0.455181	-0.45781	0.541293	-0.703307	-0.0542414	0.706596	-0.0560254	-0.703918	-0.0508933	0.706201	-0.0564718	0.705382	0.0528507	-0.704539	0.0571552	0.0609352	-0.702311	0.0652833	0.706246	0.054029	-0.706159	0.0588828	0.703529	0.0361149	-0.66353	0.0524714	0.745433	0.542022	-0.455727	-0.457206	0.538041
0.22	0.538532	-0.455951	-0.45799	0.540683	0.539615	-0.455141	-0.456382	0.541643	0.540063	-0.455028	-0.456914	0.540843	0.53934	-0.456497	-0.456555	0.54063	0.538748	-0.455061	-0.457189	0.541893	0.539132	-0.455689	-0.456901	0.541227	0.540047	-0.456303	-0.456179	0.540405	0.538628	-0.45498	-0.457908	0.541473	-0.703165	-0.0550157	0.706667	-0.0561692	-0.703857	-0.0516262	0.706146	-0.0572524	0.704906	0.0537036	-0.704837	0.0585445	0.0606573	-0.702603	0.0659199	0.705921	0.0559615	-0.707371	0.0586028	0.702183	0.041356	-0.65083	0.052487	0.756277	0.542073	-0.455369	-0.457437	0.538096
0.23	0.538548	-0.455955	-0.457866	0.540769	0.539699	-0.455066	-0.456332	0.541666	0.540079	-0.454993	-0.456929	0.540843	0.539303	-0.456508	-0.45654	0.54067	0.53879	-0.455001	-0.45715	0.541935	0.539153	-0.455672	-0.456871	0.541244	0.540048	-0.45629	-0.456165	0.540426	0.538442	-0.455015	-0.457928	0.541612	-0.702924	-0.0558886	0.706808	-0.0565321	-0.703738	-0.0526968	0.706106	-0.0582235	-0.704452	-0.0548464	0.705086	-0.0599443	0.0606792	-0.702772	0.0659811	0.705745	0.0581298	-0.708436	0.058707	0.700923	0.0467286	-0.639368	0.0535218	0.765611	0.542201	-0.454949	-0.457662	0.538131
0.24	0.538524	-0.455998	-0.457769	0.540838	0.539761	-0.455013	-0.456308	0.541668	0.540092	-0.454969	-0.456939	0.540842	0.539264	-0.456517	-0.456523	0.540715	0.538866	-0.454904	-0.457078	0.542001	0.539173	-0.455662	-0.456818	0.541279	0.54004	-0.456282	-0.456164	0.540443	0.538234	-0.45526	-0.457873	0.541659	-0.702619	-0.0568234	0.706995	-0.057062	-0.703578	-0.0540527	0.706075	-0.0592896	-0.704068	-0.0561871	0.705253	-0.0612401	0.0609643	-0.702817	0.0655816	0.705713	0.0599772	-0.709157	0.0586836	0.700039	0.0487806	-0.629834	0.0545192	0.773277	0.542419	-0.454504	-0.457856	0.538123
0.25	0.538485	-0.456052	-0.457683	0.540904	0.539779	-0.454998	-0.456307	0.541664	0.540091	-0.454957	-0.456932	0.54086	0.539233	-0.456521	-0.456492	0.54077	0.538946	-0.454815	-0.456992	0.542069	0.539195	-0.45566	-0.456744	0.541321	0.54002	-0.456293	-0.456169	0.540449	0.538032	-0.455625	-0.457782	0.54163	-0.702279	-0.0577728	0.707205	-0.0576821	-0.703393	-0.0555395	0.706055	-0.0603364	-0.703782	-0.0575909	0.70533	-0.0623098	0.0613946	-0.702789	0.0649303	0.705763	0.0609687	-0.709161	0.0581475	0.699995	0.0455022	-0.622697	0.0549732	0.779202	0.542664	-0.45402	-0.458064	0.538106
0.26	0.538447	-0.456106	-0.457597	0.540969	0.539774	-0.455003	-0.456337	0.541639	0.540062	-0.454959	-0.456883	0.540929	0.53923	-0.456496	-0.456437	0.54084	0.539018	-0.454752	-0.456889	0.542137	0.539253	-0.455625	-0.45665	0.541372	0.540004	-0.456304	-0.456198	0.540432	0.537847	-0.456056	-0.4577	0.54152	-0.701927	-0.0586988	0.707424	-0.0583444	-0.703182	-0.0570258	0.706061	-0.0613285	-0.703614	-0.058919	0.705319	-0.0630902	0.0619763	-0.702771	0.0641199	0.705805	0.0618605	-0.708086	0.0575853	0.701051	0.0380756	-0.620094	0.0566857	0.78155	0.542873	-0.453575	-0.458231	0.538129
0.27	0.538378	-0.456186	-0.457583	0.540981	0.539773	-0.455007	-0.456375	0.541605	0.53997	-0.454968	-0.4568	0.541083	0.539255	-0.456458	-0.456375	0.5409	0.5391	-0.454691	-0.456801	0.542181	0.539334	-0.455572	-0.45655	0.54142	0.539992	-0.456318	-0.456224	0.54041	0.537676	-0.45655	-0.457629	0.541333	-0.701604	-0.0595059	0.707623	-0.0589967	-0.702943	-0.05843	0.706108	-0.0622024	-0.703586	-0.060077	0.705217	-0.0634516	0.062746	-0.702713	0.0631349	0.705884	0.0639151	-0.706083	0.0580896	0.702842	0.0314024	-0.625549	0.0635648	0.776956	0.543063	-0.453213	-0.458332	0.538157
0.28	0.538312	-0.456272	-0.45763	0.540935	0.53976	-0.455024	-0.45639	0.54159	0.539861	-0.454994	-0.45674	0.541221	0.539283	-0.456436	-0.456291	0.540961	0.539174	-0.454643	-0.456754	0.542188	0.539411	-0.455538	-0.456486	0.541425	0.539987	-0.456328	-0.456249	0.540385	0.537528	-0.457102	-0.457559	0.541074	-0.70137	-0.0600782	0.707758	-0.0595768	-0.702694	-0.0596182	0.706201	-0.0628303	-0.703716	-0.0609697	0.705024	-0.0633111	0.0635578	-0.702424	0.0617714	0.706219	0.0658036	-0.703912	0.0596851	0.704709	0.0295012	-0.636857	0.0719368	0.767052	0.54324	-0.452943	-0.458378	0.538167
0.29	0.538293	-0.456363	-0.457695	0.540823	0.539694	-0.455089	-0.456396	0.541597	0.539741	-0.45509	-0.456733	0.541265	0.539339	-0.456393	-0.456229	0.540994	0.539234	-0.454642	-0.456723	0.542154	0.539468	-0.45553	-0.456462	0.541396	0.539986	-0.45635	-0.456269	0.54035	0.537448	-0.457657	-0.457472	0.540758	-0.701265	-0.0603159	0.707805	-0.0600083	-0.702493	-0.06043	0.706307	-0.0631047	-0.703982	-0.0615247	0.704766	-0.0626808	0.0643281	-0.701768	0.059959	0.706958	0.0661078	-0.702122	0.0615227	0.706307	0.0323148	-0.651786	0.0783909	0.753648	0.543418	-0.452795	-0.458362	0.538125
0.3	0.538332	-0.456462	-0.457765	0.540641	0.539583	-0.4552	-0.45642	0.541595	0.539586	-0.455262	-0.456776	0.541238	0.539395	-0.456354	-0.456194	0.541	0.539268	-0.454684	-0.456718	0.54209	0.539481	-0.455556	-0.456489	0.541338	0.539985	-0.456381	-0.456277	0.540318	0.537475	-0.458129	-0.457363	0.540424	-0.701324	-0.0601488	0.707745	-0.0601933	-0.702404	-0.0608033	0.706377	-0.0629519	-0.704338	-0.0617315	0.704479	-0.0616998	0.0651709	-0.700881	0.0580928	0.707915	0.064887	-0.700754	0.0627755	0.707667	0.0349922	-0.66688	0.0823949	0.739769	0.543566	-0.452797	-0.458266	0.538055
0.31	0.53839	-0.456543	-0.457831	0.540459	0.539465	-0.455322	-0.456443	0.541589	0.539457	-0.455433	-0.456808	0.541196	0.539457	-0.456311	-0.456218	0.540954	0.539284	-0.454767	-0.456737	0.541989	0.539439	-0.455623	-0.456566	0.541259	0.539977	-0.456409	-0.456289	0.540293	0.537626	-0.458426	-0.457224	0.540139	-0.701537	-0.0596335	0.70759	-0.0600614	-0.702426	-0.0607216	0.706412	-0.062397	0.704742	0.0616331	-0.704188	0.0605033	0.0661953	-0.700236	0.0569522	0.708551	0.0622716	-0.699632	0.0636934	0.708929	0.0370159	-0.67995	0.0857065	0.727291	0.543679	-0.452946	-0.458036	0.538011
0.32	0.538422	-0.456556	-0.457917	0.540344	0.539355	-0.455435	-0.456452	0.541596	0.539393	-0.455563	-0.456817	0.541143	0.539519	-0.456268	-0.456264	0.540889	0.539265	-0.454909	-0.456769	0.541862	0.539385	-0.455711	-0.456647	0.54117	0.539966	-0.456431	-0.456302	0.540274	0.53786	-0.458564	-0.457072	0.539917	-0.701842	-0.0588488	0.707388	-0.0596286	-0.702578	-0.0601883	0.706381	-0.0615436	0.705171	0.0612435	-0.703906	0.0591619	0.0672183	-0.700086	0.0567866	0.708616	0.058457	-0.698572	0.0646053	0.710216	0.0406709	-0.690309	0.0888436	0.716886	0.543728	-0.453189	-0.457743	0.538006
0.33	0.538436	-0.456507	-0.458014	0.540289	0.539281	-0.455503	-0.45646	0.541606	0.539399	-0.455631	-0.456809	0.541086	0.539582	-0.456226	-0.456308	0.540825	0.539206	-0.455088	-0.456815	0.541731	0.539338	-0.45579	-0.456724	0.541086	0.539956	-0.456452	-0.456308	0.540262	0.538174	-0.458491	-0.456919	0.539796	-0.702205	-0.0578822	0.707159	-0.0590171	-0.70282	-0.0592035	0.70632	-0.0604141	0.705591	0.0605816	-0.703658	0.0577729	0.067647	-0.700588	0.0579762	0.707982	0.0543094	-0.697616	0.0654291	0.711408	0.0469787	-0.698887	0.0911336	0.707846	0.543712	-0.453467	-0.457405	0.538075
0.34	0.538453	-0.456422	-0.458088	0.54028	0.539248	-0.455522	-0.456471	0.541614	0.539467	-0.455646	-0.456777	0.541034	0.539645	-0.456203	-0.456337	0.540757	0.539115	-0.455294	-0.456862	0.541608	0.539286	-0.455854	-0.456797	0.541021	0.539957	-0.456458	-0.456321	0.540245	0.538543	-0.458218	-0.456767	0.539789	-0.70257	-0.0569012	0.706929	-0.0583935	-0.703125	-0.0578687	0.706236	-0.0591404	0.705997	0.0596389	-0.703441	0.0564034	0.0672331	-0.701369	0.0598081	0.707095	0.0512685	-0.696891	0.0662142	0.712271	0.0545674	-0.706206	0.0909449	0.700018	0.543634	-0.453717	-0.457081	0.538219
0.35	0.538494	-0.456312	-0.458121	0.540304	0.539241	-0.455525	-0.456505	0.54159	0.539569	-0.455637	-0.456729	0.540979	0.5397	-0.456185	-0.456345	0.54071	0.539032	-0.455464	-0.45692	0.541498	0.539241	-0.4559	-0.456856	0.540977	0.539973	-0.456438	-0.456322	0.540244	0.538967	-0.45774	-0.456633	0.539884	-0.702911	-0.0560162	0.706704	-0.0578677	-0.703478	-0.0563035	0.706117	-0.057866	0.706381	0.0584915	-0.703249	0.0551931	0.0664239	-0.70199	0.0614095	0.706419	0.0500859	-0.696746	0.0669453	0.712428	0.0591039	-0.71101	0.0875577	0.695202	0.543506	-0.453927	-0.456818	0.538394
0.36	0.538559	-0.456189	-0.4581	0.540361	0.539262	-0.455525	-0.456559	0.541523	0.539682	-0.455606	-0.45667	0.540943	0.539749	-0.456163	-0.456348	0.540678	0.538987	-0.455568	-0.456985	0.541402	0.539194	-0.455938	-0.456915	0.540943	0.53998	-0.456415	-0.456323	0.540256	0.539416	-0.457089	-0.456541	0.540065	-0.703211	-0.0553342	0.706493	-0.0574487	-0.703841	-0.0546971	0.705977	-0.0566782	0.706684	0.0573029	-0.703112	0.0542951	0.065647	-0.702285	0.062408	0.70611	0.0502285	-0.697266	0.0670277	0.711902	0.0570876	-0.711309	0.0820225	0.695739	0.543359	-0.454103	-0.456601	0.538578
0.37	0.538625	-0.456056	-0.458032	0.540465	0.539308	-0.45552	-0.456579	0.541465	0.539819	-0.455564	-0.456591	0.540908	0.53979	-0.456141	-0.456342	0.540661	0.538969	-0.455609	-0.457011	0.541363	0.539161	-0.455966	-0.456959	0.540915	0.539992	-0.45638	-0.456332	0.540265	0.539824	-0.456335	-0.456508	0.540323	-0.703469	-0.0549618	0.706292	-0.0571042	-0.704176	-0.0532549	0.705828	-0.0557366	0.706848	0.0562359	-0.703067	0.0538468	0.0649196	-0.702318	0.0630817	0.706084	0.0508853	-0.698624	0.0664362	0.710578	0.0503716	-0.705831	0.0745995	0.702638	0.543203	-0.454243	-0.456454	0.538742
