Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.21254,0.00000,0.12147,0.00000,0.02662,0.00000,0.23946
0.01000,0.01000,-0.21987,0.01000,0.12333,0.01000,0.03600,0.01000,0.24765
0.02000,0.02000,-0.22538,0.02000,0.12827,0.02000,0.04876,0.02000,0.25721
0.03000,0.03000,-0.22810,0.03000,0.13661,0.03000,0.06474,0.03000,0.26777
0.04001,0.04000,-0.22718,0.04000,0.14834,0.04000,0.08341,0.04000,0.27877
0.05001,0.05000,-0.22192,0.05000,0.16311,0.05000,0.10386,0.05000,0.28952
0.06001,0.06000,-0.21195,0.06000,0.18013,0.06000,0.12483,0.06000,0.29923
0.07001,0.07000,-0.19730,0.07000,0.19825,0.07000,0.14478,0.07000,0.30706
0.08001,0.08000,-0.17842,0.08000,0.21602,0.08000,0.16203,0.08000,0.31219
0.09001,0.09000,-0.15622,0.09000,0.23182,0.09000,0.17492,0.09000,0.31388
0.10002,0.10000,-0.13197,0.10000,0.24404,0.10000,0.18202,0.10000,0.31152
0.11002,0.11000,-0.10718,0.11000,0.25124,0.11000,0.18227,0.11000,0.30472
0.12002,0.12000,-0.08347,0.12000,0.25234,0.12000,0.17515,0.12000,0.29331
0.13002,0.13000,-0.06236,0.13000,0.24677,0.13000,0.16079,0.13000,0.27747
0.14002,0.14000,-0.04512,0.14000,0.23454,0.14000,0.13999,0.14000,0.25770
0.15002,0.15000,-0.03263,0.15000,0.21630,0.15000,0.11418,0.15000,0.23485
0.16002,0.16000,-0.02526,0.16000,0.19326,0.16000,0.08531,0.16000,0.21007
0.17003,0.17000,-0.02285,0.17000,0.16715,0.17000,0.05565,0.17000,0.18475
0.18003,0.18000,-0.02470,0.18000,0.13995,0.18000,0.02759,0.18000,0.16034
0.19003,0.19000,-0.02963,0.19000,0.11381,0.19000,0.00336,0.19000,0.13829
0.20003,0.20000,-0.03614,0.20000,0.09070,0.20000,-0.01519,0.20000,0.11981
0.21003,0.21000,-0.04251,0.21000,0.07230,0.21000,-0.02680,0.21000,0.10583
0.22003,0.22000,-0.04706,0.22000,0.05977,0.22000,-0.03093,0.22000,0.09690
0.23003,0.23000,-0.04826,0.23000,0.05365,0.23000,-0.02780,0.23000,0.09319
0.24004,0.24000,-0.04496,0.24000,0.05383,0.24000,-0.01841,0.24000,0.09453
0.25004,0.25000,-0.03648,0.25000,0.05956,0.25000,-0.00440,0.25000,0.10045
0.26004,0.26000,-0.02274,0.26000,0.06955,0.26000,0.01210,0.26000,0.11024
0.27004,0.27000,-0.00421,0.27000,0.08209,0.27000,0.02868,0.27000,0.12296
0.28004,0.28000,0.01806,0.28000,0.09524,0.28000,0.04288,0.28000,0.13754
0.29004,0.29000,0.04261,0.29000,0.10701,0.29000,0.05244,0.29000,0.15276
0.30005,0.30000,0.06764,0.30000,0.11554,0.30000,0.05555,0.30000,0.16738
0.31005,0.31000,0.09123,0.31000,0.11933,0.31000,0.05101,0.31000,0.18020
0.32005,0.32000,0.11150,0.32000,0.11734,0.32000,0.03838,0.32000,0.19021
0.33005,0.33000,0.12679,0.33000,0.10912,0.33000,0.01803,0.33000,0.19664
0.34005,0.34000,0.13582,0.34000,0.09490,0.34000,-0.00886,0.34000,0.19909
0.35005,0.35000,0.13784,0.35000,0.07556,0.35000,-0.04044,0.35000,0.19756
0.36005,0.36000,0.13270,0.36000,0.05255,0.36000,-0.07430,0.36000,0.19242
0.37006,0.37000,0.12090,0.37000,0.02778,0.37000,-0.10777,0.37000,0.18436
0.38006,0.38000,0.10352,0.38000,0.00343,0.38000,-0.13813,0.38000,0.17433
0.39006,0.39000,0.08217,0.39000,-0.01828,0.39000,-0.16288,0.39000,0.16338
0.40006,0.40000,0.05878,0.40000,-0.03531,0.40000,-0.18000,0.40000,0.15255
0.41006,0.41000,0.03548,0.41000,-0.04600,0.41000,-0.18813,0.41000,0.14279
0.42006,0.42000,0.01434,0.42000,-0.04930,0.42000,-0.18672,0.42000,0.13488
0.43006,0.43000,-0.00282,0.43000,-0.04480,0.43000,-0.17607,0.43000,0.12937
0.44007,0.44000,-0.01461,0.44000,-0.03285,0.44000,-0.15732,0.44000,0.12660
0.45007,0.45000,-0.02022,0.45000,-0.01451,0.45000,-0.13236,0.45000,0.12668
0.46007,0.46000,-0.01948,0.46000,0.00857,0.46000,-0.10362,0.46000,0.12943
0.47007,0.47000,-0.01288,0.47000,0.03427,0.47000,-0.07387,0.47000,0.13444
0.48007,0.48000,-0.00150,0.48000,0.06025,0.48000,-0.04594,0.48000,0.14102
0.49007,0.49000,0.01314,0.49000,0.08411,0.49000,-0.02240,0.49000,0.14828
0.50007,0.50000,0.02925,0.50000,0.10368,0.50000,-0.00537,0.50000,0.15519
0.51008,0.51000,0.04496,0.51000,0.11720,0.51000,0.00377,0.51000,0.16074
0.52008,0.52000,0.05855,0.52000,0.12350,0.52000,0.00443,0.52000,0.16405
0.53008,0.53000,0.06857,0.53000,0.12212,0.53000,-0.00305,0.53000,0.16453
0.54008,0.54000,0.07406,0.54000,0.11335,0.54000,-0.01756,0.54000,0.16194
0.55008,0.55000,0.07456,0.55000,0.09822,0.55000,-0.03726,0.55000,0.15644
0.56008,0.56000,0.07016,0.56000,0.07835,0.56000,-0.05984,0.56000,0.14855
0.57009,0.57000,0.06151,0.57000,0.05583,0.57000,-0.08275,0.57000,0.13907
0.58009,0.58000,0.04969,0.58000,0.03298,0.58000,-0.10349,0.58000,0.12892
0.59009,0.59000,0.03613,0.59000,0.01209,0.59000,-0.11983,0.59000,0.11904
0.60009,0.60000,0.02240,0.60000,-0.00477,0.60000,-0.13011,0.60000,0.11026
0.61009,0.61000,0.01010,0.61000,-0.01602,0.61000,-0.13333,0.61000,0.10325
0.62009,0.62000,0.00064,0.62000,-0.02069,0.62000,-0.12931,0.62000,0.09849
0.63009,0.63000,-0.00490,0.63000,-0.01857,0.63000,-0.11868,0.63000,0.09624
0.64010,0.64000,-0.00588,0.64000,-0.01017,0.64000,-0.10277,0.64000,0.09658
0.65010,0.65000,-0.00216,0.65000,0.00331,0.65000,-0.08352,0.65000,0.09942
