Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.12158,0.00000,-0.20087,0.00000,-0.33761,0.00000,0.23379
0.01000,0.01000,-0.11544,0.01000,-0.20188,0.01000,-0.34085,0.01000,0.23189
0.02000,0.02000,-0.10782,0.02000,-0.20322,0.02000,-0.34454,0.02000,0.22993
0.03000,0.03000,-0.09872,0.03000,-0.20490,0.03000,-0.34860,0.03000,0.22803
0.04001,0.04000,-0.08823,0.04000,-0.20692,0.04000,-0.35292,0.04000,0.22634
0.05001,0.05000,-0.07648,0.05000,-0.20926,0.05000,-0.35737,0.05000,0.22500
0.06001,0.06000,-0.06364,0.06000,-0.21190,0.06000,-0.36180,0.06000,0.22413
0.07001,0.07000,-0.04995,0.07000,-0.21478,0.07000,-0.36604,0.07000,0.22387
0.08001,0.08000,-0.03566,0.08000,-0.21787,0.08000,-0.36996,0.08000,0.22430
0.09001,0.09000,-0.02100,0.09000,-0.22109,0.09000,-0.37339,0.09000,0.22548
0.10001,0.10000,-0.00623,0.10000,-0.22439,0.10000,-0.37625,0.10000,0.22745
0.11002,0.11000,0.00843,0.11000,-0.22772,0.11000,-0.37850,0.11000,0.23019
0.12002,0.12000,0.02281,0.12000,-0.23099,0.12000,-0.38015,0.12000,0.23365
0.13002,0.13000,0.03674,0.13000,-0.23415,0.13000,-0.38132,0.13000,0.23772
0.14002,0.14000,0.05011,0.14000,-0.23712,0.14000,-0.38214,0.14000,0.24230
0.15002,0.15000,0.06285,0.15000,-0.23984,0.15000,-0.38281,0.15000,0.24722
0.16002,0.16000,0.07489,0.16000,-0.24224,0.16000,-0.38350,0.16000,0.25231
0.17002,0.17000,0.08618,0.17000,-0.24425,0.17000,-0.38439,0.17000,0.25741
0.18003,0.18000,0.09671,0.18000,-0.24583,0.18000,-0.38561,0.18000,0.26234
0.19003,0.19000,0.10645,0.19000,-0.24695,0.19000,-0.38726,0.19000,0.26696
0.20003,0.20000,0.11540,0.20000,-0.24758,0.20000,-0.38943,0.20000,0.27115
0.21003,0.21000,0.12357,0.21000,-0.24773,0.21000,-0.39217,0.21000,0.27482
0.22003,0.22000,0.13100,0.22000,-0.24743,0.22000,-0.39554,0.22000,0.27794
0.23003,0.23000,0.13774,0.23000,-0.24670,0.23000,-0.39959,0.23000,0.28052
0.24004,0.24000,0.14390,0.24000,-0.24559,0.24000,-0.40439,0.24000,0.28262
0.25004,0.25000,0.14962,0.25000,-0.24417,0.25000,-0.40999,0.25000,0.28434
0.26004,0.26000,0.15509,0.26000,-0.24245,0.26000,-0.41644,0.26000,0.28581
0.27004,0.27000,0.16050,0.27000,-0.24046,0.27000,-0.42376,0.27000,0.28718
0.28004,0.28000,0.16605,0.28000,-0.23821,0.28000,-0.43194,0.28000,0.28858
0.29004,0.29000,0.17195,0.29000,-0.23567,0.29000,-0.44090,0.29000,0.29015
0.30004,0.30000,0.17835,0.30000,-0.23280,0.30000,-0.45050,0.30000,0.29197
0.31005,0.31000,0.18537,0.31000,-0.22959,0.31000,-0.46050,0.31000,0.29414
0.32005,0.32000,0.19307,0.32000,-0.22600,0.32000,-0.47061,0.32000,0.29668
0.33005,0.33000,0.20144,0.33000,-0.22205,0.33000,-0.48048,0.33000,0.29962
0.34005,0.34000,0.21039,0.34000,-0.21777,0.34000,-0.48973,0.34000,0.30294
0.35005,0.35000,0.21981,0.35000,-0.21324,0.35000,-0.49800,0.35000,0.30659
0.36005,0.36000,0.22948,0.36000,-0.20858,0.36000,-0.50501,0.36000,0.31051
0.37005,0.37000,0.23918,0.37000,-0.20393,0.37000,-0.51054,0.37000,0.31462
0.38006,0.38000,0.24863,0.38000,-0.19946,0.38000,-0.51451,0.38000,0.31880
0.39006,0.39000,0.25755,0.39000,-0.19536,0.39000,-0.51692,0.39000,0.32295
0.40006,0.40000,0.26565,0.40000,-0.19182,0.40000,-0.51788,0.40000,0.32693
0.41006,0.41000,0.27270,0.41000,-0.18902,0.41000,-0.51760,0.41000,0.33064
