Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.03123,0.00000,1.81809,0.00000,0.15170,0.00000,1.48379,0.00000,0.30879,0.00000,1.31691
0.01000,0.01000,0.03064,0.01000,1.82672,0.01000,0.15165,0.01000,1.49303,0.01000,0.29996,0.01000,1.32053
0.02000,0.02000,0.03008,0.02000,1.83658,0.02000,0.15143,0.02000,1.50220,0.02000,0.28823,0.02000,1.32691
0.03000,0.03000,0.02957,0.03000,1.84759,0.03000,0.15100,0.03000,1.51046,0.03000,0.27356,0.03000,1.33663
0.04001,0.04000,0.02918,0.04000,1.85968,0.04000,0.15032,0.04000,1.51676,0.04000,0.25605,0.04000,1.35021
0.05001,0.05000,0.02893,0.05000,1.87283,0.05000,0.14936,0.05000,1.52000,0.05000,0.23602,0.05000,1.36811
0.06001,0.06000,0.02885,0.06000,1.88708,0.06000,0.14813,0.06000,1.51899,0.06000,0.21395,0.06000,1.39069
0.07001,0.07000,0.02898,0.07000,1.90257,0.07000,0.14664,0.07000,1.51260,0.07000,0.19043,0.07000,1.41822
0.08001,0.08000,0.02932,0.08000,1.91955,0.08000,0.14491,0.08000,1.49977,0.08000,0.16615,0.08000,1.45084
0.09001,0.09000,0.02987,0.09000,1.93837,0.09000,0.14299,0.09000,1.47966,0.09000,0.14184,0.09000,1.48857
0.10001,0.10000,0.03061,0.10000,1.95948,0.10000,0.14092,0.10000,1.45169,0.10000,0.11821,0.10000,1.53128
0.11002,0.11000,0.03151,0.11000,1.98336,0.11000,0.13873,0.11000,1.41566,0.11000,0.09592,0.11000,1.57865
0.12002,0.12000,0.03251,0.12000,2.01051,0.12000,0.13644,0.12000,1.37182,0.12000,0.07558,0.12000,1.63016
0.13002,0.13000,0.03355,0.13000,2.04130,0.13000,0.13405,0.13000,1.32101,0.13000,0.05766,0.13000,1.68505
0.14002,0.14000,0.03456,0.14000,2.07589,0.14000,0.13157,0.14000,1.26468,0.14000,0.04256,0.14000,1.74233
0.15002,0.15000,0.03545,0.15000,2.11412,0.15000,0.12896,0.15000,1.20495,0.15000,0.03057,0.15000,1.80073
0.16002,0.16000,0.03612,0.16000,2.15538,0.16000,0.12622,0.16000,1.14464,0.16000,0.02187,0.16000,1.85878
0.17002,0.17000,0.03649,0.17000,2.19855,0.17000,0.12334,0.17000,1.08718,0.17000,0.01653,0.17000,1.91478
0.18003,0.18000,0.03643,0.18000,2.24196,0.18000,0.12030,0.18000,1.03651,0.18000,0.01455,0.18000,1.96687
0.19003,0.19000,0.03586,0.19000,2.28334,0.19000,0.11709,0.19000,0.99694,0.19000,0.01581,0.19000,2.01308
0.20003,0.20000,0.03466,0.20000,2.31993,0.20000,0.11368,0.20000,0.97285,0.20000,0.02008,0.20000,2.05134
0.21003,0.21000,0.03275,0.21000,2.34859,0.21000,0.11004,0.21000,0.96847,0.21000,0.02703,0.21000,2.07956
0.22003,0.22000,0.03008,0.22000,2.36599,0.22000,0.10612,0.22000,0.98751,0.22000,0.03622,0.22000,2.09570
0.23003,0.23000,0.02662,0.23000,2.36889,0.23000,0.10186,0.23000,1.03293,0.23000,0.04709,0.23000,2.09789
0.24004,0.24000,0.02240,0.24000,2.35436,0.24000,0.09721,0.24000,1.10670,0.24000,0.05899,0.24000,2.08454
0.25004,0.25000,0.01751,0.25000,2.32012,0.25000,0.09215,0.25000,1.20965,0.25000,0.07124,0.25000,2.05451
0.26004,0.26000,0.01208,0.26000,2.26465,0.26000,0.08667,0.26000,1.34144,0.26000,0.08312,0.26000,2.00722
0.27004,0.27000,0.00627,0.27000,2.18738,0.27000,0.08081,0.27000,1.50060,0.27000,0.09394,0.27000,1.94275
0.28004,0.28000,0.00029,0.28000,2.08867,0.28000,0.07464,0.28000,1.68468,0.28000,0.10305,0.28000,1.86194
0.29004,0.29000,-0.00566,0.29000,1.96978,0.29000,0.06823,0.29000,1.89044,0.29000,0.10995,0.29000,1.76640
0.30004,0.30000,-0.01137,0.30000,1.83273,0.30000,0.06170,0.30000,2.11412,0.30000,0.11425,0.30000,1.65849
0.31005,0.31000,-0.01666,0.31000,1.68017,0.31000,0.05513,0.31000,2.35165,0.31000,0.11573,0.31000,1.54119
0.32005,0.32000,-0.02137,0.32000,1.51523,0.32000,0.04864,0.32000,2.59888,0.32000,0.11438,0.32000,1.41794
0.33005,0.33000,-0.02539,0.33000,1.34137,0.33000,0.04229,0.33000,2.85174,0.33000,0.11040,0.33000,1.29247
0.34005,0.34000,-0.02865,0.34000,1.16229,0.34000,0.03617,0.34000,3.10641,0.34000,0.10414,0.34000,1.16859
0.35005,0.35000,-0.03113,0.35000,0.98179,0.35000,0.03036,0.35000,3.35931,0.35000,0.09614,0.35000,1.05003
0.36005,0.36000,-0.03287,0.36000,0.80370,0.36000,0.02492,0.36000,3.60715,0.36000,0.08703,0.36000,0.94041
0.37005,0.37000,-0.03395,0.37000,0.63178,0.37000,0.01992,0.37000,3.84694,0.37000,0.07748,0.37000,0.84311
0.38006,0.38000,-0.03447,0.38000,0.46958,0.38000,0.01540,0.38000,4.07596,0.38000,0.06816,0.38000,0.76126
0.39006,0.39000,-0.03459,0.39000,0.32036,0.39000,0.01140,0.39000,4.29170,0.39000,0.05963,0.39000,0.69766
0.40006,0.40000,-0.03449,0.40000,0.18694,0.40000,0.00793,0.40000,4.49191,0.40000,0.05236,0.40000,0.65471
0.41006,0.41000,-0.03434,0.41000,0.07152,0.41000,0.00498,0.41000,4.67460,0.41000,0.04665,0.41000,0.63427
0.42006,0.42000,-0.03434,0.42000,-0.02436,0.42000,0.00255,0.42000,4.83812,0.42000,0.04264,0.42000,0.63761
0.43006,0.43000,-0.03466,0.43000,-0.09994,0.43000,0.00060,0.43000,4.98123,0.43000,0.04035,0.43000,0.66534
0.44006,0.44000,-0.03544,0.44000,-0.15525,0.44000,-0.00090,0.44000,5.10321,0.44000,0.03961,0.44000,0.71744
0.45007,0.45000,-0.03678,0.45000,-0.19104,0.45000,-0.00195,0.45000,5.20391,0.45000,0.04018,0.45000,0.79326
0.46007,0.46000,-0.03871,0.46000,-0.20862,0.46000,-0.00259,0.46000,5.28369,0.46000,0.04170,0.46000,0.89154
0.47007,0.47000,-0.04121,0.47000,-0.20975,0.47000,-0.00284,0.47000,5.34332,0.47000,0.04378,0.47000,1.01049
0.48007,0.48000,-0.04420,0.48000,-0.19636,0.48000,-0.00272,0.48000,5.38380,0.48000,0.04600,0.48000,1.14782
0.49007,0.49000,-0.04750,0.49000,-0.17038,0.49000,-0.00226,0.49000,5.40608,0.49000,0.04794,0.49000,1.30077
0.50007,0.50000,-0.05092,0.50000,-0.13357,0.50000,-0.00151,0.50000,5.41079,0.50000,0.04921,0.50000,1.46622
0.51007,0.51000,-0.05418,0.51000,-0.08733,0.51000,-0.00049,0.51000,5.39802,0.51000,0.04945,0.51000,1.64079
0.52008,0.52000,-0.05701,0.52000,-0.03265,0.52000,0.00076,0.52000,5.36719,0.52000,0.04837,0.52000,1.82100
0.53008,0.53000,-0.05912,0.53000,0.02995,0.53000,0.00222,0.53000,5.31708,0.53000,0.04573,0.53000,2.00349
0.54008,0.54000,-0.06024,0.54000,0.10035,0.54000,0.00385,0.54000,5.24591,0.54000,0.04140,0.54000,2.18518
0.55008,0.55000,-0.06018,0.55000,0.17877,0.55000,0.00566,0.55000,5.15169,0.55000,0.03534,0.55000,2.36343
0.56008,0.56000,-0.05881,0.56000,0.26554,0.56000,0.00765,0.56000,5.03245,0.56000,0.02764,0.56000,2.53619
0.57008,0.57000,-0.05611,0.57000,0.36097,0.57000,0.00986,0.57000,4.88669,0.57000,0.01853,0.57000,2.70193
0.58008,0.58000,-0.05216,0.58000,0.46510,0.58000,0.01234,0.58000,4.71369,0.58000,0.00835,0.58000,2.85971
