Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.00082,0.00000,-0.03091,0.00000,-0.08162,0.00000,0.00100,0.00000,0.04270,0.00000,-0.39303
0.01000,0.01000,0.00022,0.01000,-0.03006,0.01000,-0.08172,0.01000,0.00146,0.01000,0.04275,0.01000,-0.38700
0.02000,0.02000,0.00134,0.02000,-0.02901,0.02000,-0.08157,0.02000,0.00193,0.02000,0.04291,0.02000,-0.38012
0.03000,0.03000,0.00249,0.03000,-0.02780,0.03000,-0.08112,0.03000,0.00238,0.03000,0.04323,0.03000,-0.37258
0.04001,0.04000,0.00361,0.04000,-0.02644,0.04000,-0.08030,0.04000,0.00275,0.04000,0.04377,0.04000,-0.36463
0.05001,0.05000,0.00462,0.05000,-0.02501,0.05000,-0.07906,0.05000,0.00299,0.05000,0.04458,0.05000,-0.35657
0.06001,0.06000,0.00546,0.06000,-0.02356,0.06000,-0.07739,0.06000,0.00304,0.06000,0.04568,0.06000,-0.34871
0.07001,0.07000,0.00610,0.07000,-0.02217,0.07000,-0.07528,0.07000,0.00288,0.07000,0.04707,0.07000,-0.34136
0.08001,0.08000,0.00650,0.08000,-0.02089,0.08000,-0.07276,0.08000,0.00249,0.08000,0.04869,0.08000,-0.33480
0.09001,0.09000,0.00668,0.09000,-0.01981,0.09000,-0.06987,0.09000,0.00191,0.09000,0.05045,0.09000,-0.32932
0.10002,0.10000,0.00666,0.10000,-0.01897,0.10000,-0.06672,0.10000,0.00117,0.10000,0.05223,0.10000,-0.32513
0.11002,0.11000,0.00647,0.11000,-0.01839,0.11000,-0.06341,0.11000,0.00034,0.11000,0.05392,0.11000,-0.32241
0.12002,0.12000,0.00614,0.12000,-0.01810,0.12000,-0.06006,0.12000,-0.00050,0.12000,0.05542,0.12000,-0.32128
0.13002,0.13000,0.00568,0.13000,-0.01808,0.13000,-0.05682,0.13000,-0.00126,0.13000,0.05672,0.13000,-0.32179
0.14002,0.14000,0.00508,0.14000,-0.01832,0.14000,-0.05379,0.14000,-0.00187,0.14000,0.05787,0.14000,-0.32388
0.15002,0.15000,0.00429,0.15000,-0.01881,0.15000,-0.05109,0.15000,-0.00225,0.15000,0.05897,0.15000,-0.32743
0.16002,0.16000,0.00324,0.16000,-0.01952,0.16000,-0.04880,0.16000,-0.00234,0.16000,0.06019,0.16000,-0.33222
0.17003,0.17000,0.00186,0.17000,-0.02047,0.17000,-0.04696,0.17000,-0.00210,0.17000,0.06165,0.17000,-0.33794
0.18003,0.18000,0.00009,0.18000,-0.02166,0.18000,-0.04558,0.18000,-0.00151,0.18000,0.06347,0.18000,-0.34425
0.19003,0.19000,-0.00207,0.19000,-0.02308,0.19000,-0.04464,0.19000,-0.00056,0.19000,0.06565,0.19000,-0.35077
0.20003,0.20000,-0.00460,0.20000,-0.02474,0.20000,-0.04407,0.20000,0.00072,0.20000,0.06811,0.20000,-0.35712
