Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	0.91632	0.10000	0.98807	0.10000	0.11225	0.10000	0.05989	0.10000	-0.41844	0.10000	-0.04164	0.10000	-0.27867	0.10000	0.06001	0.10000	0.94453	0.10000	0.45339	0.10000	-0.01419	0.10000	-0.25179	0.10000	-0.06612	0.10000	-0.07245	0.10000	0.28220	0.10000	-0.25198	0.10000	-0.06544	0.10000	-0.78755	0.10000	-0.05749	0.10000	0.83590	0.10000	-0.02737	0.10000	-0.08109	0.10000	0.47708	0.10000	-0.83465	0.10000	-0.19424	0.10000	0.00364	0.10000	-0.03097	0.10000	0.28284	0.10000	-0.39040	0.10000	0.32463	0.10000	-0.28496	0.10000	0.77999	0.10000	-0.71783	0.10000	-0.37641	0.10000	0.04609	0.10000	-0.26314	0.10000	0.02891	0.10000	-0.16657	0.10000	-0.42247	0.10000	0.02225	0.10000	0.59448	0.10000	0.42305	
0.11008	0.11000	0.94905	0.11000	1.00794	0.11000	0.11304	0.11000	0.06281	0.11000	-0.41133	0.11000	-0.04211	0.11000	-0.26025	0.11000	0.05740	0.11000	0.95152	0.11000	0.45209	0.11000	-0.01919	0.11000	-0.26356	0.11000	-0.07246	0.11000	-0.08833	0.11000	0.27704	0.11000	-0.26381	0.11000	-0.07180	0.11000	-0.68619	0.11000	-0.04365	0.11000	0.73320	0.11000	-0.03763	0.11000	-0.04726	0.11000	0.46908	0.11000	-0.86439	0.11000	-0.21070	0.11000	0.00386	0.11000	-0.02963	0.11000	0.27438	0.11000	-0.39734	0.11000	0.32511	0.11000	-0.31939	0.11000	0.79653	0.11000	-0.73041	0.11000	-0.38743	0.11000	0.05060	0.11000	-0.26608	0.11000	0.03424	0.11000	-0.17935	0.11000	-0.43613	0.11000	0.02425	0.11000	0.61182	0.11000	0.43677	
0.12009	0.12000	0.98024	0.12000	1.02696	0.12000	0.11324	0.12000	0.06613	0.12000	-0.40323	0.12000	-0.04477	0.12000	-0.24086	0.12000	0.05269	0.12000	0.95326	0.12000	0.45133	0.12000	-0.02402	0.12000	-0.27376	0.12000	-0.07827	0.12000	-0.10326	0.12000	0.27153	0.12000	-0.27407	0.12000	-0.07762	0.12000	-0.58814	0.12000	-0.03164	0.12000	0.63266	0.12000	-0.04789	0.12000	-0.01131	0.12000	0.46080	0.12000	-0.89154	0.12000	-0.22650	0.12000	0.00379	0.12000	-0.02887	0.12000	0.26535	0.12000	-0.40384	0.12000	0.32537	0.12000	-0.35467	0.12000	0.81255	0.12000	-0.74276	0.12000	-0.39895	0.12000	0.05511	0.12000	-0.26905	0.12000	0.03955	0.12000	-0.19260	0.12000	-0.44793	0.12000	0.02556	0.12000	0.63032	0.12000	0.44865	
0.13009	0.13000	1.00973	0.13000	1.04519	0.13000	0.11279	0.13000	0.06981	0.13000	-0.39427	0.13000	-0.04960	0.13000	-0.22102	0.13000	0.04642	0.13000	0.94940	0.13000	0.45123	0.13000	-0.02841	0.13000	-0.28197	0.13000	-0.08348	0.13000	-0.11727	0.13000	0.26594	0.13000	-0.28234	0.13000	-0.08285	0.13000	-0.49530	0.13000	-0.02183	0.13000	0.53626	0.13000	-0.05752	0.13000	0.02566	0.13000	0.45288	0.13000	-0.91597	0.13000	-0.24145	0.13000	0.00340	0.13000	-0.02865	0.13000	0.25624	0.13000	-0.40981	0.13000	0.32546	0.13000	-0.38473	0.13000	0.82820	0.13000	-0.75484	0.13000	-0.41067	0.13000	0.05962	0.13000	-0.27198	0.13000	0.04473	0.13000	-0.20587	0.13000	-0.45733	0.13000	0.02627	0.13000	0.65013	0.13000	0.45813	
0.14010	0.14000	1.03744	0.14000	1.06264	0.14000	0.11165	0.14000	0.07374	0.14000	-0.38459	0.14000	-0.05640	0.14000	-0.20121	0.14000	0.03921	0.14000	0.93987	0.14000	0.45185	0.14000	-0.03208	0.14000	-0.28789	0.14000	-0.08809	0.14000	-0.13040	0.14000	0.26053	0.14000	-0.28833	0.14000	-0.08748	0.14000	-0.40931	0.14000	-0.01437	0.14000	0.44571	0.14000	-0.06603	0.14000	0.06249	0.14000	0.44580	0.14000	-0.93768	0.14000	-0.25540	0.14000	0.00269	0.14000	-0.02885	0.14000	0.24749	0.14000	-0.41521	0.14000	0.32547	0.14000	-0.40952	0.14000	0.84364	0.14000	-0.76665	0.14000	-0.42230	0.14000	0.06412	0.14000	-0.27483	0.14000	0.04967	0.14000	-0.21867	0.14000	-0.46390	0.14000	0.02649	0.14000	0.67131	0.14000	0.46478	
0.15011	0.15000	1.06336	0.15000	1.07933	0.15000	0.10985	0.15000	0.07783	0.15000	-0.37435	0.15000	-0.06480	0.15000	-0.18185	0.15000	0.03167	0.15000	0.92495	0.15000	0.45319	0.15000	-0.03472	0.15000	-0.29138	0.15000	-0.09213	0.15000	-0.14273	0.15000	0.25557	0.15000	-0.29189	0.15000	-0.09154	0.15000	-0.33145	0.15000	-0.00925	0.15000	0.36246	0.15000	-0.07302	0.15000	0.09797	0.15000	0.43991	0.15000	-0.95686	0.15000	-0.26821	0.15000	0.00171	0.15000	-0.02937	0.15000	0.23950	0.15000	-0.42003	0.15000	0.32546	0.15000	-0.42844	0.15000	0.85898	0.15000	-0.77816	0.15000	-0.43353	0.15000	0.06858	0.15000	-0.27753	0.15000	0.05431	0.15000	-0.23055	0.15000	-0.46733	0.15000	0.02634	0.15000	0.69384	0.15000	0.46828	
0.16012	0.16000	1.08753	0.16000	1.09524	0.16000	0.10749	0.16000	0.08197	0.16000	-0.36375	0.16000	-0.07429	0.16000	-0.16329	0.16000	0.02439	0.16000	0.90520	0.16000	0.45516	0.16000	-0.03608	0.16000	-0.29245	0.16000	-0.09567	0.16000	-0.15433	0.16000	0.25128	0.16000	-0.29303	0.16000	-0.09510	0.16000	-0.26261	0.16000	-0.00626	0.16000	0.28759	0.16000	-0.07829	0.16000	0.13096	0.16000	0.43539	0.16000	-0.97383	0.16000	-0.27981	0.16000	0.00049	0.16000	-0.03007	0.16000	0.23257	0.16000	-0.42431	0.16000	0.32550	0.16000	-0.44604	0.16000	0.87430	0.16000	-0.78936	0.16000	-0.44414	0.16000	0.07298	0.16000	-0.28006	0.16000	0.05860	0.16000	-0.24110	0.16000	-0.46750	0.16000	0.02594	0.16000	0.71754	0.16000	0.46851	
0.17012	0.17000	1.11002	0.17000	1.11036	0.17000	0.10467	0.17000	0.08609	0.17000	-0.35294	0.17000	-0.08429	0.17000	-0.14575	0.17000	0.01791	0.17000	0.88148	0.17000	0.45766	0.17000	-0.03596	0.17000	-0.29121	0.17000	-0.09879	0.17000	-0.16520	0.17000	0.24785	0.17000	-0.29185	0.17000	-0.09826	0.17000	-0.20332	0.17000	-0.00502	0.17000	0.22184	0.17000	-0.08172	0.17000	0.16046	0.17000	0.43221	0.17000	-0.98898	0.17000	-0.29013	0.17000	-0.00090	0.17000	-0.03078	0.17000	0.22692	0.17000	-0.42811	0.17000	0.32561	0.17000	-0.46446	0.17000	0.88960	0.17000	-0.80022	0.17000	-0.45390	0.17000	0.07731	0.17000	-0.28238	0.17000	0.06250	0.17000	-0.25000	0.17000	-0.46444	0.17000	0.02539	0.17000	0.74212	0.17000	0.46550	
0.18013	0.18000	1.13095	0.18000	1.12465	0.18000	0.10154	0.18000	0.09011	0.18000	-0.34207	0.18000	-0.09418	0.18000	-0.12940	0.18000	0.01268	0.18000	0.85487	0.18000	0.46054	0.18000	-0.03425	0.18000	-0.28788	0.18000	-0.10159	0.18000	-0.17532	0.18000	0.24543	0.18000	-0.28859	0.18000	-0.10109	0.18000	-0.15371	0.18000	-0.00510	0.18000	0.16560	0.18000	-0.08335	0.18000	0.18566	0.18000	0.43025	0.18000	-1.00277	0.18000	-0.29917	0.18000	-0.00241	0.18000	-0.03135	0.18000	0.22267	0.18000	-0.43152	0.18000	0.32581	0.18000	-0.48726	0.18000	0.90481	0.18000	-0.81072	0.18000	-0.46268	0.18000	0.08154	0.18000	-0.28447	0.18000	0.06599	0.18000	-0.25706	0.18000	-0.45834	0.18000	0.02479	0.18000	0.76716	0.18000	0.45945	
0.19014	0.19000	1.15046	0.19000	1.13809	0.19000	0.09825	0.19000	0.09398	0.19000	-0.33128	0.19000	-0.10339	0.19000	-0.11433	0.19000	0.00907	0.19000	0.82660	0.19000	0.46362	0.19000	-0.03092	0.19000	-0.28272	0.19000	-0.10416	0.19000	-0.18461	0.19000	0.24410	0.19000	-0.28349	0.19000	-0.10369	0.19000	-0.11355	0.19000	-0.00601	0.19000	0.11890	0.19000	-0.08326	0.19000	0.20600	0.19000	0.42925	0.19000	-1.01562	0.19000	-0.30698	0.19000	-0.00396	0.19000	-0.03165	0.19000	0.21985	0.19000	-0.43463	0.19000	0.32612	0.19000	-0.50734	0.19000	0.91981	0.19000	-0.82080	0.19000	-0.47036	0.19000	0.08565	0.19000	-0.28631	0.19000	0.06906	0.19000	-0.26220	0.19000	-0.44955	0.19000	0.02419	0.19000	0.79216	0.19000	0.45068	
0.20014	0.20000	1.16869	0.20000	1.15066	0.20000	0.09495	0.20000	0.09766	0.20000	-0.32067	0.20000	-0.11143	0.20000	-0.10058	0.20000	0.00735	0.20000	0.79800	0.20000	0.46677	0.20000	-0.02601	0.20000	-0.27599	0.20000	-0.10655	0.20000	-0.19295	0.20000	0.24389	0.20000	-0.27682	0.20000	-0.10612	0.20000	-0.08233	0.20000	-0.00731	0.20000	0.08147	0.20000	-0.08161	0.20000	0.22119	0.20000	0.42890	0.20000	-1.02795	0.20000	-0.31363	0.20000	-0.00551	0.20000	-0.03156	0.20000	0.21838	0.20000	-0.43754	0.20000	0.32651	0.20000	-0.52614	0.20000	0.93449	0.20000	-0.83042	0.20000	-0.47691	0.20000	0.08964	0.20000	-0.28789	0.20000	0.07170	0.20000	-0.26544	0.20000	-0.43851	0.20000	0.02365	0.20000	0.81657	0.20000	0.43966	
0.21015	0.21000	1.18580	0.21000	1.16234	0.21000	0.09175	0.21000	0.10113	0.21000	-0.31029	0.21000	-0.11797	0.21000	-0.08818	0.21000	0.00766	0.21000	0.77043	0.21000	0.46983	0.21000	-0.01963	0.21000	-0.26795	0.21000	-0.10882	0.21000	-0.20019	0.21000	0.24477	0.21000	-0.26883	0.21000	-0.10843	0.21000	-0.05928	0.21000	-0.00861	0.21000	0.05279	0.21000	-0.07856	0.21000	0.23125	0.21000	0.42886	0.21000	-1.04007	0.21000	-0.31927	0.21000	-0.00699	0.21000	-0.03099	0.21000	0.21813	0.21000	-0.44033	0.21000	0.32696	0.21000	-0.55037	0.21000	0.94871	0.21000	-0.83952	0.21000	-0.48232	0.21000	0.09350	0.21000	-0.28920	0.21000	0.07387	0.21000	-0.26692	0.21000	-0.42576	0.21000	0.02317	0.21000	0.83983	0.21000	0.42689	
0.22016	0.22000	1.20191	0.22000	1.17312	0.22000	0.08875	0.22000	0.10438	0.22000	-0.30019	0.22000	-0.12282	0.22000	-0.07715	0.22000	0.01009	0.22000	0.74517	0.22000	0.47271	0.22000	-0.01195	0.22000	-0.25880	0.22000	-0.11098	0.22000	-0.20618	0.22000	0.24666	0.22000	-0.25972	0.22000	-0.11063	0.22000	-0.04344	0.22000	-0.00963	0.22000	0.03211	0.22000	-0.07425	0.22000	0.23645	0.22000	0.42881	0.22000	-1.05222	0.22000	-0.32405	0.22000	-0.00838	0.22000	-0.02992	0.22000	0.21886	0.22000	-0.44307	0.22000	0.32746	0.22000	-0.57800	0.22000	0.96241	0.22000	-0.84807	0.22000	-0.48664	0.22000	0.09722	0.22000	-0.29024	0.22000	0.07557	0.22000	-0.26684	0.22000	-0.41188	0.22000	0.02272	0.22000	0.86144	0.22000	0.41298	
0.23017	0.23000	1.21712	0.23000	1.18298	0.23000	0.08602	0.23000	0.10738	0.23000	-0.29038	0.23000	-0.12599	0.23000	-0.06753	0.23000	0.01460	0.23000	0.72343	0.23000	0.47533	0.23000	-0.00314	0.23000	-0.24870	0.23000	-0.11300	0.23000	-0.21076	0.23000	0.24943	0.23000	-0.24964	0.23000	-0.11270	0.23000	-0.03375	0.23000	-0.01022	0.23000	0.01853	0.23000	-0.06881	0.23000	0.23730	0.23000	0.42849	0.23000	-1.06453	0.23000	-0.32812	0.23000	-0.00963	0.23000	-0.02840	0.23000	0.22029	0.23000	-0.44580	0.23000	0.32800	0.23000	-0.60574	0.23000	0.97558	0.23000	-0.85605	0.23000	-0.48996	0.23000	0.10082	0.23000	-0.29103	0.23000	0.07674	0.23000	-0.26542	0.23000	-0.39746	0.23000	0.02226	0.23000	0.88097	0.23000	0.39850	
