Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.52368,0.00000,-0.04549,0.00000,-0.00072
0.01001,0.01000,-0.54528,0.01000,-0.05526,0.01000,-0.00093
0.02001,0.02000,-0.57062,0.02000,-0.06675,0.02000,-0.00096
0.03002,0.03000,-0.59929,0.03000,-0.07981,0.03000,-0.00078
0.04003,0.04000,-0.63071,0.04000,-0.09422,0.04000,-0.00039
0.05004,0.05000,-0.66418,0.05000,-0.10975,0.05000,0.00019
0.06004,0.06000,-0.69892,0.06000,-0.12610,0.06000,0.00091
0.07005,0.07000,-0.73410,0.07000,-0.14299,0.07000,0.00170
0.08006,0.08000,-0.76893,0.08000,-0.16015,0.08000,0.00248
0.09006,0.09000,-0.80266,0.09000,-0.17732,0.09000,0.00315
0.10007,0.10000,-0.83465,0.10000,-0.19424,0.10000,0.00364
0.11008,0.11000,-0.86439,0.11000,-0.21070,0.11000,0.00386
0.12009,0.12000,-0.89154,0.12000,-0.22650,0.12000,0.00379
0.13009,0.13000,-0.91597,0.13000,-0.24145,0.13000,0.00340
0.14010,0.14000,-0.93768,0.14000,-0.25540,0.14000,0.00269
0.15011,0.15000,-0.95686,0.15000,-0.26821,0.15000,0.00171
0.16012,0.16000,-0.97383,0.16000,-0.27981,0.16000,0.00049
0.17012,0.17000,-0.98898,0.17000,-0.29013,0.17000,-0.00090
0.18013,0.18000,-1.00277,0.18000,-0.29917,0.18000,-0.00241
0.19014,0.19000,-1.01562,0.19000,-0.30698,0.19000,-0.00396
0.20014,0.20000,-1.02795,0.20000,-0.31363,0.20000,-0.00551
0.21015,0.21000,-1.04007,0.21000,-0.31927,0.21000,-0.00699
0.22016,0.22000,-1.05222,0.22000,-0.32405,0.22000,-0.00838
0.23017,0.23000,-1.06453,0.23000,-0.32812,0.23000,-0.00963
0.24017,0.24000,-1.07703,0.24000,-0.33168,0.24000,-0.01072
0.25018,0.25000,-1.08967,0.25000,-0.33487,0.25000,-0.01165
0.26019,0.26000,-1.10235,0.26000,-0.33783,0.26000,-0.01241
0.27019,0.27000,-1.11491,0.27000,-0.34063,0.27000,-0.01302
0.28020,0.28000,-1.12719,0.28000,-0.34333,0.28000,-0.01348
0.29021,0.29000,-1.13902,0.29000,-0.34593,0.29000,-0.01381
0.30022,0.30000,-1.15023,0.30000,-0.34842,0.30000,-0.01403
0.31022,0.31000,-1.16065,0.31000,-0.35074,0.31000,-0.01417
0.32023,0.32000,-1.17012,0.32000,-0.35283,0.32000,-0.01424
0.33024,0.33000,-1.17848,0.33000,-0.35462,0.33000,-0.01426
0.34024,0.34000,-1.18556,0.34000,-0.35605,0.34000,-0.01425
0.35025,0.35000,-1.19122,0.35000,-0.35707,0.35000,-0.01422
0.36026,0.36000,-1.19531,0.36000,-0.35762,0.36000,-0.01418
0.37027,0.37000,-1.19770,0.37000,-0.35767,0.37000,-0.01414
0.38027,0.38000,-1.19830,0.38000,-0.35720,0.38000,-0.01409
0.39028,0.39000,-1.19706,0.39000,-0.35617,0.39000,-0.01403
0.40029,0.40000,-1.19398,0.40000,-0.35457,0.40000,-0.01394
0.41029,0.41000,-1.18914,0.41000,-0.35240,0.41000,-0.01383
0.42030,0.42000,-1.18265,0.42000,-0.34965,0.42000,-0.01368
0.43031,0.43000,-1.17473,0.43000,-0.34635,0.43000,-0.01349
0.44032,0.44000,-1.16562,0.44000,-0.34253,0.44000,-0.01324
0.45032,0.45000,-1.15559,0.45000,-0.33825,0.45000,-0.01295
0.46033,0.46000,-1.14491,0.46000,-0.33360,0.46000,-0.01263
