Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.14978,0.00000,-0.00561,0.00000,0.08629,0.00000,0.28656,0.00000,-0.14974,0.00000,-0.00500
0.01001,0.01000,-0.15452,0.01000,-0.00940,0.01000,0.07564,0.01000,0.28925,0.01000,-0.15449,0.01000,-0.00877
0.02001,0.02000,-0.16068,0.02000,-0.01392,0.02000,0.06300,0.02000,0.29171,0.02000,-0.16065,0.02000,-0.01328
0.03002,0.03000,-0.16833,0.03000,-0.01915,0.03000,0.04855,0.03000,0.29371,0.03000,-0.16830,0.03000,-0.01849
0.04003,0.04000,-0.17746,0.04000,-0.02501,0.04000,0.03261,0.04000,0.29502,0.04000,-0.17745,0.04000,-0.02433
0.05004,0.05000,-0.18798,0.05000,-0.03139,0.05000,0.01553,0.05000,0.29546,0.05000,-0.18799,0.05000,-0.03070
0.06004,0.06000,-0.19974,0.06000,-0.03818,0.06000,-0.00225,0.06000,0.29488,0.06000,-0.19977,0.06000,-0.03748
0.07005,0.07000,-0.21243,0.07000,-0.04521,0.07000,-0.02030,0.07000,0.29321,0.07000,-0.21249,0.07000,-0.04452
0.08006,0.08000,-0.22567,0.08000,-0.05234,0.08000,-0.03823,0.08000,0.29047,0.08000,-0.22577,0.08000,-0.05164
0.09006,0.09000,-0.23897,0.09000,-0.05936,0.09000,-0.05570,0.09000,0.28674,0.09000,-0.23912,0.09000,-0.05868
0.10007,0.10000,-0.25179,0.10000,-0.06612,0.10000,-0.07245,0.10000,0.28220,0.10000,-0.25198,0.10000,-0.06544
0.11008,0.11000,-0.26356,0.11000,-0.07246,0.11000,-0.08833,0.11000,0.27704,0.11000,-0.26381,0.11000,-0.07180
0.12009,0.12000,-0.27376,0.12000,-0.07827,0.12000,-0.10326,0.12000,0.27153,0.12000,-0.27407,0.12000,-0.07762
0.13009,0.13000,-0.28197,0.13000,-0.08348,0.13000,-0.11727,0.13000,0.26594,0.13000,-0.28234,0.13000,-0.08285
0.14010,0.14000,-0.28789,0.14000,-0.08809,0.14000,-0.13040,0.14000,0.26053,0.14000,-0.28833,0.14000,-0.08748
0.15011,0.15000,-0.29138,0.15000,-0.09213,0.15000,-0.14273,0.15000,0.25557,0.15000,-0.29189,0.15000,-0.09154
0.16012,0.16000,-0.29245,0.16000,-0.09567,0.16000,-0.15433,0.16000,0.25128,0.16000,-0.29303,0.16000,-0.09510
0.17012,0.17000,-0.29121,0.17000,-0.09879,0.17000,-0.16520,0.17000,0.24785,0.17000,-0.29185,0.17000,-0.09826
0.18013,0.18000,-0.28788,0.18000,-0.10159,0.18000,-0.17532,0.18000,0.24543,0.18000,-0.28859,0.18000,-0.10109
0.19014,0.19000,-0.28272,0.19000,-0.10416,0.19000,-0.18461,0.19000,0.24410,0.19000,-0.28349,0.19000,-0.10369
0.20014,0.20000,-0.27599,0.20000,-0.10655,0.20000,-0.19295,0.20000,0.24389,0.20000,-0.27682,0.20000,-0.10612
0.21015,0.21000,-0.26795,0.21000,-0.10882,0.21000,-0.20019,0.21000,0.24477,0.21000,-0.26883,0.21000,-0.10843
0.22016,0.22000,-0.25880,0.22000,-0.11098,0.22000,-0.20618,0.22000,0.24666,0.22000,-0.25972,0.22000,-0.11063
0.23017,0.23000,-0.24870,0.23000,-0.11300,0.23000,-0.21076,0.23000,0.24943,0.23000,-0.24964,0.23000,-0.11270
0.24017,0.24000,-0.23775,0.24000,-0.11486,0.24000,-0.21383,0.24000,0.25292,0.24000,-0.23871,0.24000,-0.11461
0.25018,0.25000,-0.22604,0.25000,-0.11649,0.25000,-0.21532,0.25000,0.25693,0.25000,-0.22700,0.25000,-0.11629
0.26019,0.26000,-0.21362,0.26000,-0.11781,0.26000,-0.21525,0.26000,0.26128,0.26000,-0.21458,0.26000,-0.11766
0.27019,0.27000,-0.20058,0.27000,-0.11875,0.27000,-0.21365,0.27000,0.26576,0.27000,-0.20153,0.27000,-0.11864
0.28020,0.28000,-0.18702,0.28000,-0.11923,0.28000,-0.21067,0.28000,0.27021,0.28000,-0.18796,0.28000,-0.11916
0.29021,0.29000,-0.17312,0.29000,-0.11919,0.29000,-0.20647,0.29000,0.27450,0.29000,-0.17404,0.29000,-0.11916
0.30022,0.30000,-0.15909,0.30000,-0.11859,0.30000,-0.20126,0.30000,0.27852,0.30000,-0.15998,0.30000,-0.11860
0.31022,0.31000,-0.14517,0.31000,-0.11743,0.31000,-0.19528,0.31000,0.28222,0.31000,-0.14604,0.31000,-0.11747
0.32023,0.32000,-0.13166,0.32000,-0.11571,0.32000,-0.18876,0.32000,0.28558,0.32000,-0.13250,0.32000,-0.11578
0.33024,0.33000,-0.11883,0.33000,-0.11350,0.33000,-0.18191,0.33000,0.28862,0.33000,-0.11964,0.33000,-0.11359
0.34024,0.34000,-0.10692,0.34000,-0.11085,0.34000,-0.17492,0.34000,0.29137,0.34000,-0.10771,0.34000,-0.11096
0.35025,0.35000,-0.09612,0.35000,-0.10785,0.35000,-0.16794,0.35000,0.29389,0.35000,-0.09688,0.35000,-0.10798
0.36026,0.36000,-0.08654,0.36000,-0.10459,0.36000,-0.16110,0.36000,0.29623,0.36000,-0.08727,0.36000,-0.10473
0.37027,0.37000,-0.07820,0.37000,-0.10116,0.37000,-0.15446,0.37000,0.29843,0.37000,-0.07890,0.37000,-0.10131
0.38027,0.38000,-0.07104,0.38000,-0.09765,0.38000,-0.14807,0.38000,0.30050,0.38000,-0.07171,0.38000,-0.09779
0.39028,0.39000,-0.06494,0.39000,-0.09412,0.39000,-0.14195,0.39000,0.30244,0.39000,-0.06557,0.39000,-0.09427
0.40029,0.40000,-0.05970,0.40000,-0.09064,0.40000,-0.13611,0.40000,0.30422,0.40000,-0.06031,0.40000,-0.09079
0.41029,0.41000,-0.05513,0.41000,-0.08726,0.41000,-0.13052,0.41000,0.30580,0.41000,-0.05571,0.41000,-0.08741
0.42030,0.42000,-0.05101,0.42000,-0.08405,0.42000,-0.12519,0.42000,0.30712,0.42000,-0.05156,0.42000,-0.08421
0.43031,0.43000,-0.04715,0.43000,-0.08108,0.43000,-0.12008,0.43000,0.30813,0.43000,-0.04766,0.43000,-0.08123
0.44032,0.44000,-0.04336,0.44000,-0.07842,0.44000,-0.11517,0.44000,0.30877,0.44000,-0.04384,0.44000,-0.07857
0.45032,0.45000,-0.03951,0.45000,-0.07617,0.45000,-0.11046,0.45000,0.30903,0.45000,-0.03996,0.45000,-0.07632
0.46033,0.46000,-0.03550,0.46000,-0.07445,0.46000,-0.10594,0.46000,0.30892,0.46000,-0.03592,0.46000,-0.07461
0.47034,0.47000,-0.03124,0.47000,-0.07337,0.47000,-0.10161,0.47000,0.30847,0.47000,-0.03164,0.47000,-0.07353
0.48034,0.48000,-0.02669,0.48000,-0.07303,0.48000,-0.09749,0.48000,0.30776,0.48000,-0.02706,0.48000,-0.07319
0.49035,0.49000,-0.02181,0.49000,-0.07350,0.49000,-0.09363,0.49000,0.30689,0.49000,-0.02215,0.49000,-0.07367
0.50036,0.50000,-0.01656,0.50000,-0.07480,0.50000,-0.09008,0.50000,0.30599,0.50000,-0.01688,0.50000,-0.07497
0.51037,0.51000,-0.01091,0.51000,-0.07689,0.51000,-0.08690,0.51000,0.30515,0.51000,-0.01122,0.51000,-0.07705
