Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-1.55570,0.00000,-0.16166,0.00000,1.56810,0.00000,-0.02323,0.00000,-0.21493,0.00000,0.45963
0.01001,0.01000,-1.51893,0.01000,-0.16023,0.01000,1.53652,0.01000,-0.01530,0.01000,-0.21582,0.01000,0.46797
0.02001,0.02000,-1.47194,0.02000,-0.15668,0.02000,1.49496,0.02000,-0.00820,0.02000,-0.21484,0.02000,0.47604
0.03002,0.03000,-1.41447,0.03000,-0.15073,0.03000,1.44292,0.03000,-0.00257,0.03000,-0.21138,0.03000,0.48323
0.04003,0.04000,-1.34668,0.04000,-0.14225,0.04000,1.38031,0.04000,0.00106,0.04000,-0.20483,0.04000,0.48896
0.05004,0.05000,-1.26922,0.05000,-0.13136,0.05000,1.30753,0.05000,0.00227,0.05000,-0.19465,0.05000,0.49271
0.06004,0.06000,-1.18318,0.06000,-0.11836,0.06000,1.22548,0.06000,0.00086,0.06000,-0.18042,0.06000,0.49413
0.07005,0.07000,-1.09007,0.07000,-0.10377,0.07000,1.13547,0.07000,-0.00315,0.07000,-0.16188,0.07000,0.49308
0.08006,0.08000,-0.99169,0.08000,-0.08826,0.08000,1.03920,0.08000,-0.00951,0.08000,-0.13897,0.08000,0.48965
0.09006,0.09000,-0.89012,0.09000,-0.07258,0.09000,0.93863,0.09000,-0.01778,0.09000,-0.11189,0.09000,0.48414
0.10007,0.10000,-0.78755,0.10000,-0.05749,0.10000,0.83590,0.10000,-0.02737,0.10000,-0.08109,0.10000,0.47708
0.11008,0.11000,-0.68619,0.11000,-0.04365,0.11000,0.73320,0.11000,-0.03763,0.11000,-0.04726,0.11000,0.46908
0.12009,0.12000,-0.58814,0.12000,-0.03164,0.12000,0.63266,0.12000,-0.04789,0.12000,-0.01131,0.12000,0.46080
0.13009,0.13000,-0.49530,0.13000,-0.02183,0.13000,0.53626,0.13000,-0.05752,0.13000,0.02566,0.13000,0.45288
0.14010,0.14000,-0.40931,0.14000,-0.01437,0.14000,0.44571,0.14000,-0.06603,0.14000,0.06249,0.14000,0.44580
0.15011,0.15000,-0.33145,0.15000,-0.00925,0.15000,0.36246,0.15000,-0.07302,0.15000,0.09797,0.15000,0.43991
0.16012,0.16000,-0.26261,0.16000,-0.00626,0.16000,0.28759,0.16000,-0.07829,0.16000,0.13096,0.16000,0.43539
0.17012,0.17000,-0.20332,0.17000,-0.00502,0.17000,0.22184,0.17000,-0.08172,0.17000,0.16046,0.17000,0.43221
0.18013,0.18000,-0.15371,0.18000,-0.00510,0.18000,0.16560,0.18000,-0.08335,0.18000,0.18566,0.18000,0.43025
0.19014,0.19000,-0.11355,0.19000,-0.00601,0.19000,0.11890,0.19000,-0.08326,0.19000,0.20600,0.19000,0.42925
0.20014,0.20000,-0.08233,0.20000,-0.00731,0.20000,0.08147,0.20000,-0.08161,0.20000,0.22119,0.20000,0.42890
0.21015,0.21000,-0.05928,0.21000,-0.00861,0.21000,0.05279,0.21000,-0.07856,0.21000,0.23125,0.21000,0.42886
0.22016,0.22000,-0.04344,0.22000,-0.00963,0.22000,0.03211,0.22000,-0.07425,0.22000,0.23645,0.22000,0.42881
0.23017,0.23000,-0.03375,0.23000,-0.01022,0.23000,0.01853,0.23000,-0.06881,0.23000,0.23730,0.23000,0.42849
0.24017,0.24000,-0.02910,0.24000,-0.01037,0.24000,0.01107,0.24000,-0.06234,0.24000,0.23451,0.24000,0.42765
0.25018,0.25000,-0.02843,0.25000,-0.01015,0.25000,0.00869,0.25000,-0.05492,0.25000,0.22888,0.25000,0.42611
