Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.62433,0.00000,0.00207,0.00000,-0.21855,0.00000,0.48624,0.00000,0.62535,0.00000,0.00201
0.01001,0.01000,0.62721,0.01000,0.00158,0.01000,-0.22163,0.01000,0.49037,0.01000,0.62824,0.01000,0.00155
0.02001,0.02000,0.63010,0.02000,0.00135,0.02000,-0.22531,0.02000,0.49458,0.02000,0.63114,0.02000,0.00134
0.03002,0.03000,0.63280,0.03000,0.00141,0.03000,-0.22949,0.03000,0.49865,0.03000,0.63385,0.03000,0.00142
0.04002,0.04000,0.63510,0.04000,0.00176,0.04000,-0.23399,0.04000,0.50236,0.04000,0.63617,0.04000,0.00179
0.05003,0.05000,0.63678,0.05000,0.00237,0.05000,-0.23864,0.05000,0.50553,0.05000,0.63786,0.05000,0.00241
0.06003,0.06000,0.63765,0.06000,0.00313,0.06000,-0.24321,0.06000,0.50801,0.06000,0.63875,0.06000,0.00318
0.07004,0.07000,0.63753,0.07000,0.00393,0.07000,-0.24751,0.07000,0.50971,0.07000,0.63865,0.07000,0.00397
0.08004,0.08000,0.63633,0.08000,0.00459,0.08000,-0.25137,0.08000,0.51061,0.08000,0.63746,0.08000,0.00462
0.09005,0.09000,0.63398,0.09000,0.00497,0.09000,-0.25470,0.09000,0.51075,0.09000,0.63513,0.09000,0.00498
0.10005,0.10000,0.63050,0.10000,0.00495,0.10000,-0.25749,0.10000,0.51020,0.10000,0.63167,0.10000,0.00494
0.11006,0.11000,0.62597,0.11000,0.00444,0.11000,-0.25980,0.11000,0.50905,0.11000,0.62715,0.11000,0.00439
0.12007,0.12000,0.62049,0.12000,0.00340,0.12000,-0.26173,0.12000,0.50741,0.12000,0.62170,0.12000,0.00331
0.13007,0.13000,0.61423,0.13000,0.00183,0.13000,-0.26341,0.13000,0.50537,0.13000,0.61545,0.13000,0.00171
0.14008,0.14000,0.60734,0.14000,-0.00022,0.14000,-0.26497,0.14000,0.50300,0.14000,0.60858,0.14000,-0.00038
0.15008,0.15000,0.59998,0.15000,-0.00269,0.15000,-0.26654,0.15000,0.50035,0.15000,0.60123,0.15000,-0.00288
0.16009,0.16000,0.59229,0.16000,-0.00551,0.16000,-0.26818,0.16000,0.49748,0.16000,0.59355,0.16000,-0.00573
0.17009,0.17000,0.58437,0.17000,-0.00862,0.17000,-0.26998,0.17000,0.49445,0.17000,0.58565,0.17000,-0.00887
0.18010,0.18000,0.57633,0.18000,-0.01196,0.18000,-0.27196,0.18000,0.49136,0.18000,0.57762,0.18000,-0.01224
0.19010,0.19000,0.56823,0.19000,-0.01550,0.19000,-0.27414,0.19000,0.48831,0.19000,0.56953,0.19000,-0.01580
0.20011,0.20000,0.56015,0.20000,-0.01922,0.20000,-0.27649,0.20000,0.48544,0.20000,0.56146,0.20000,-0.01954
0.21011,0.21000,0.55218,0.21000,-0.02309,0.21000,-0.27897,0.21000,0.48289,0.21000,0.55351,0.21000,-0.02342
0.22012,0.22000,0.54442,0.22000,-0.02710,0.22000,-0.28156,0.22000,0.48081,0.22000,0.54575,0.22000,-0.02744
0.23012,0.23000,0.53697,0.23000,-0.03122,0.23000,-0.28417,0.23000,0.47938,0.23000,0.53832,0.23000,-0.03157
0.24013,0.24000,0.52998,0.24000,-0.03541,0.24000,-0.28678,0.24000,0.47872,0.24000,0.53133,0.24000,-0.03575
