Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.50055,0.00000,0.27621,0.00000,-0.58501,0.00000,0.21566,0.00000,2.23304,0.00000,0.09863
0.01001,0.01000,0.50111,0.01000,0.27725,0.01000,-0.58695,0.01000,0.21605,0.01000,2.22513,0.01000,0.09930
0.02001,0.02000,0.50168,0.02000,0.27862,0.02000,-0.58941,0.02000,0.21614,0.02000,2.21827,0.02000,0.09989
0.03002,0.03000,0.50216,0.03000,0.28031,0.03000,-0.59237,0.03000,0.21584,0.03000,2.21303,0.03000,0.10037
0.04002,0.04000,0.50244,0.04000,0.28229,0.04000,-0.59576,0.04000,0.21504,0.04000,2.20984,0.04000,0.10068
0.05003,0.05000,0.50241,0.05000,0.28450,0.05000,-0.59950,0.05000,0.21370,0.05000,2.20896,0.05000,0.10080
0.06003,0.06000,0.50194,0.06000,0.28683,0.06000,-0.60343,0.06000,0.21177,0.06000,2.21040,0.06000,0.10069
0.07004,0.07000,0.50093,0.07000,0.28916,0.07000,-0.60735,0.07000,0.20925,0.07000,2.21396,0.07000,0.10038
0.08004,0.08000,0.49931,0.08000,0.29131,0.08000,-0.61103,0.08000,0.20618,0.08000,2.21929,0.08000,0.09987
0.09005,0.09000,0.49706,0.09000,0.29310,0.09000,-0.61423,0.09000,0.20262,0.09000,2.22593,0.09000,0.09923
0.10005,0.10000,0.49418,0.10000,0.29435,0.10000,-0.61669,0.10000,0.19865,0.10000,2.23345,0.10000,0.09853
0.11006,0.11000,0.49072,0.11000,0.29488,0.11000,-0.61821,0.11000,0.19436,0.11000,2.24143,0.11000,0.09783
0.12007,0.12000,0.48673,0.12000,0.29454,0.12000,-0.61860,0.12000,0.18985,0.12000,2.24954,0.12000,0.09720
0.13007,0.13000,0.48225,0.13000,0.29322,0.13000,-0.61775,0.13000,0.18523,0.13000,2.25750,0.13000,0.09669
0.14008,0.14000,0.47732,0.14000,0.29088,0.14000,-0.61564,0.14000,0.18059,0.14000,2.26506,0.14000,0.09635
0.15008,0.15000,0.47198,0.15000,0.28751,0.15000,-0.61228,0.15000,0.17604,0.15000,2.27197,0.15000,0.09623
0.16009,0.16000,0.46626,0.16000,0.28318,0.16000,-0.60778,0.16000,0.17171,0.16000,2.27797,0.16000,0.09641
0.17009,0.17000,0.46023,0.17000,0.27798,0.17000,-0.60230,0.17000,0.16770,0.17000,2.28278,0.17000,0.09703
0.18010,0.18000,0.45395,0.18000,0.27208,0.18000,-0.59605,0.18000,0.16415,0.18000,2.28617,0.18000,0.09824
0.19010,0.19000,0.44755,0.19000,0.26565,0.19000,-0.58927,0.19000,0.16118,0.19000,2.28799,0.19000,0.10025
0.20011,0.20000,0.44115,0.20000,0.25892,0.20000,-0.58222,0.20000,0.15889,0.20000,2.28822,0.20000,0.10329
0.21011,0.21000,0.43493,0.21000,0.25212,0.21000,-0.57516,0.21000,0.15734,0.21000,2.28699,0.21000,0.10757
0.22012,0.22000,0.42908,0.22000,0.24551,0.22000,-0.56838,0.22000,0.15657,0.22000,2.28467,0.22000,0.11323
0.23012,0.23000,0.42376,0.23000,0.23931,0.23000,-0.56214,0.23000,0.15655,0.23000,2.28177,0.23000,0.12034
0.24013,0.24000,0.41911,0.24000,0.23376,0.24000,-0.55666,0.24000,0.15723,0.24000,2.27894,0.24000,0.12888
0.25014,0.25000,0.41522,0.25000,0.22905,0.25000,-0.55217,0.25000,0.15850,0.25000,2.27688,0.25000,0.13872
0.26014,0.26000,0.41212,0.26000,0.22534,0.26000,-0.54881,0.26000,0.16024,0.26000,2.27621,0.26000,0.14966
0.27015,0.27000,0.40974,0.27000,0.22277,0.27000,-0.54664,0.27000,0.16231,0.27000,2.27736,0.27000,0.16145
0.28015,0.28000,0.40798,0.28000,0.22145,0.28000,-0.54566,0.28000,0.16457,0.28000,2.28051,0.28000,0.17384
0.29016,0.29000,0.40669,0.29000,0.22145,0.29000,-0.54575,0.29000,0.16691,0.29000,2.28553,0.29000,0.18657
0.30016,0.30000,0.40574,0.30000,0.22279,0.30000,-0.54675,0.30000,0.16925,0.30000,2.29201,0.30000,0.19941
0.31017,0.31000,0.40501,0.31000,0.22545,0.31000,-0.54840,0.31000,0.17154,0.31000,2.29933,0.31000,0.21215
0.32017,0.32000,0.40442,0.32000,0.22934,0.32000,-0.55043,0.32000,0.17376,0.32000,2.30680,0.32000,0.22457
0.33018,0.33000,0.40396,0.33000,0.23433,0.33000,-0.55259,0.33000,0.17592,0.33000,2.31378,0.33000,0.23643
0.34018,0.34000,0.40364,0.34000,0.24020,0.34000,-0.55461,0.34000,0.17803,0.34000,2.31973,0.34000,0.24746
0.35019,0.35000,0.40349,0.35000,0.24672,0.35000,-0.55632,0.35000,0.18009,0.35000,2.32434,0.35000,0.25734
0.36019,0.36000,0.40353,0.36000,0.25361,0.36000,-0.55755,0.36000,0.18211,0.36000,2.32749,0.36000,0.26575
0.37020,0.37000,0.40375,0.37000,0.26058,0.37000,-0.55824,0.37000,0.18407,0.37000,2.32920,0.37000,0.27240
0.38021,0.38000,0.40410,0.38000,0.26739,0.38000,-0.55831,0.38000,0.18593,0.38000,2.32961,0.38000,0.27707
0.39021,0.39000,0.40448,0.39000,0.27382,0.39000,-0.55775,0.39000,0.18767,0.39000,2.32885,0.39000,0.27968
0.40022,0.40000,0.40477,0.40000,0.27973,0.40000,-0.55655,0.40000,0.18923,0.40000,2.32705,0.40000,0.28033
0.41022,0.41000,0.40483,0.41000,0.28504,0.41000,-0.55472,0.41000,0.19059,0.41000,2.32426,0.41000,0.27929
0.42023,0.42000,0.40453,0.42000,0.28972,0.42000,-0.55228,0.42000,0.19171,0.42000,2.32051,0.42000,0.27702
0.43023,0.43000,0.40377,0.43000,0.29376,0.43000,-0.54928,0.43000,0.19257,0.43000,2.31578,0.43000,0.27409
0.44024,0.44000,0.40249,0.44000,0.29718,0.44000,-0.54577,0.44000,0.19313,0.44000,2.31013,0.44000,0.27117
0.45024,0.45000,0.40068,0.45000,0.29996,0.45000,-0.54185,0.45000,0.19338,0.45000,2.30369,0.45000,0.26891
0.46025,0.46000,0.39836,0.46000,0.30209,0.46000,-0.53759,0.46000,0.19332,0.46000,2.29668,0.46000,0.26785
0.47025,0.47000,0.39556,0.47000,0.30353,0.47000,-0.53310,0.47000,0.19296,0.47000,2.28942,0.47000,0.26839
0.48026,0.48000,0.39234,0.48000,0.30426,0.48000,-0.52848,0.48000,0.19237,0.48000,2.28231,0.48000,0.27067
0.49026,0.49000,0.38874,0.49000,0.30423,0.49000,-0.52382,0.49000,0.19163,0.49000,2.27576,0.49000,0.27456
0.50027,0.50000,0.38481,0.50000,0.30337,0.50000,-0.51922,0.50000,0.19086,0.50000,2.27015,0.50000,0.27967
0.51028,0.51000,0.38057,0.51000,0.30166,0.51000,-0.51478,0.51000,0.19018,0.51000,2.26578,0.51000,0.28538
0.52028,0.52000,0.37606,0.52000,0.29904,0.52000,-0.51060,0.52000,0.18971,0.52000,2.26284,0.52000,0.29092
0.53029,0.53000,0.37133,0.53000,0.29550,0.53000,-0.50681,0.53000,0.18955,0.53000,2.26138,0.53000,0.29548
0.54029,0.54000,0.36645,0.54000,0.29107,0.54000,-0.50351,0.54000,0.18977,0.54000,2.26134,0.54000,0.29831
0.55030,0.55000,0.36151,0.55000,0.28584,0.55000,-0.50081,0.55000,0.19042,0.55000,2.26256,0.55000,0.29883
0.56030,0.56000,0.35662,0.56000,0.27997,0.56000,-0.49878,0.56000,0.19151,0.56000,2.26482,0.56000,0.29668
0.57031,0.57000,0.35187,0.57000,0.27374,0.57000,-0.49745,0.57000,0.19302,0.57000,2.26792,0.57000,0.29180
0.58031,0.58000,0.34735,0.58000,0.26752,0.58000,-0.49679,0.58000,0.19494,0.58000,2.27163,0.58000,0.28441
0.59032,0.59000,0.34311,0.59000,0.26176,0.59000,-0.49667,0.59000,0.19727,0.59000,2.27581,0.59000,0.27497
0.60032,0.60000,0.33914,0.60000,0.25692,0.60000,-0.49688,0.60000,0.20001,0.60000,2.28036,0.60000,0.26415
0.61033,0.61000,0.33540,0.61000,0.25345,0.61000,-0.49714,0.61000,0.20316,0.61000,2.28523,0.61000,0.25271
0.62033,0.62000,0.33179,0.62000,0.25169,0.62000,-0.49714,0.62000,0.20674,0.62000,2.29045,0.62000,0.24140
0.63034,0.63000,0.32819,0.63000,0.25181,0.63000,-0.49656,0.63000,0.21072,0.63000,2.29607,0.63000,0.23091
0.64035,0.64000,0.32446,0.64000,0.25379,0.64000,-0.49512,0.64000,0.21505,0.64000,2.30216,0.64000,0.22172
0.65035,0.65000,0.32046,0.65000,0.25745,0.65000,-0.49263,0.65000,0.21960,0.65000,2.30876,0.65000,0.21414
0.66036,0.66000,0.31605,0.66000,0.26242,0.66000,-0.48901,0.66000,0.22422,0.66000,2.31590,0.66000,0.20823
0.67036,0.67000,0.31111,0.67000,0.26825,0.67000,-0.48431,0.67000,0.22869,0.67000,2.32350,0.67000,0.20386
0.68037,0.68000,0.30557,0.68000,0.27444,0.68000,-0.47869,0.68000,0.23278,0.68000,2.33142,0.68000,0.20073
0.69037,0.69000,0.29936,0.69000,0.28052,0.69000,-0.47238,0.69000,0.23628,0.69000,2.33942,0.69000,0.19842
0.70038,0.70000,0.29248,0.70000,0.28606,0.70000,-0.46566,0.70000,0.23900,0.70000,2.34717,0.70000,0.19647
0.71038,0.71000,0.28496,0.71000,0.29076,0.71000,-0.45880,0.71000,0.24085,0.71000,2.35434,0.71000,0.19435
0.72039,0.72000,0.27689,0.72000,0.29437,0.72000,-0.45207,0.72000,0.24176,0.72000,2.36055,0.72000,0.19159
0.73039,0.73000,0.26841,0.73000,0.29677,0.73000,-0.44563,0.73000,0.24170,0.73000,2.36553,0.73000,0.18775
0.74040,0.74000,0.25968,0.74000,0.29789,0.74000,-0.43963,0.74000,0.24068,0.74000,2.36914,0.74000,0.18249
0.75040,0.75000,0.25090,0.75000,0.29772,0.75000,-0.43416,0.75000,0.23873,0.75000,2.37139,0.75000,0.17559
0.76041,0.76000,0.24224,0.76000,0.29634,0.76000,-0.42926,0.76000,0.23584,0.76000,2.37246,0.76000,0.16700
0.77042,0.77000,0.23386,0.77000,0.29389,0.77000,-0.42499,0.77000,0.23204,0.77000,2.37268,0.77000,0.15683
0.78042,0.78000,0.22583,0.78000,0.29056,0.78000,-0.42138,0.78000,0.22737,0.78000,2.37244,0.78000,0.14535
0.79043,0.79000,0.21819,0.79000,0.28658,0.79000,-0.41846,0.79000,0.22187,0.79000,2.37214,0.79000,0.13300
0.80043,0.80000,0.21088,0.80000,0.28220,0.80000,-0.41625,0.80000,0.21562,0.80000,2.37211,0.80000,0.12027
0.81044,0.81000,0.20379,0.81000,0.27768,0.81000,-0.41471,0.81000,0.20875,0.81000,2.37251,0.81000,0.10773
0.82044,0.82000,0.19677,0.82000,0.27322,0.82000,-0.41377,0.82000,0.20140,0.82000,2.37335,0.82000,0.09591
0.83045,0.83000,0.18965,0.83000,0.26901,0.83000,-0.41327,0.83000,0.19375,0.83000,2.37442,0.83000,0.08530
0.84045,0.84000,0.18226,0.84000,0.26515,0.84000,-0.41295,0.84000,0.18602,0.84000,2.37531,0.84000,0.07633
0.85046,0.85000,0.17449,0.85000,0.26171,0.85000,-0.41253,0.85000,0.17843,0.85000,2.37549,0.85000,0.06928
0.86046,0.86000,0.16626,0.86000,0.25869,0.86000,-0.41166,0.86000,0.17124,0.86000,2.37431,0.86000,0.06434
0.87047,0.87000,0.15759,0.87000,0.25604,0.87000,-0.41003,0.87000,0.16470,0.87000,2.37107,0.87000,0.06155
0.88047,0.88000,0.14855,0.88000,0.25367,0.88000,-0.40736,0.88000,0.15900,0.88000,2.36512,0.88000,0.06083
0.89048,0.89000,0.13926,0.89000,0.25144,0.89000,-0.40350,0.89000,0.15431,0.89000,2.35585,0.89000,0.06194
0.90049,0.90000,0.12989,0.90000,0.24921,0.90000,-0.39841,0.90000,0.15072,0.90000,2.34279,0.90000,0.06455
0.91049,0.91000,0.12063,0.91000,0.24680,0.91000,-0.39218,0.91000,0.14824,0.91000,2.32566,0.91000,0.06823
0.92050,0.92000,0.11167,0.92000,0.24408,0.92000,-0.38501,0.92000,0.14677,0.92000,2.30435,0.92000,0.07250
0.93050,0.93000,0.10319,0.93000,0.24091,0.93000,-0.37717,0.93000,0.14616,0.93000,2.27903,0.93000,0.07688
0.94051,0.94000,0.09537,0.94000,0.23723,0.94000,-0.36897,0.94000,0.14621,0.94000,2.25011,0.94000,0.08096
0.95051,0.95000,0.08836,0.95000,0.23303,0.95000,-0.36071,0.95000,0.14664,0.95000,2.21828,0.95000,0.08438
0.96052,0.96000,0.08227,0.96000,0.22837,0.96000,-0.35264,0.96000,0.14722,0.96000,2.18447,0.96000,0.08693
0.97052,0.97000,0.07718,0.97000,0.22340,0.97000,-0.34493,0.97000,0.14769,0.97000,2.14983,0.97000,0.08849
0.98053,0.98000,0.07310,0.98000,0.21830,0.98000,-0.33766,0.98000,0.14783,0.98000,2.11567,0.98000,0.08906
0.99053,0.99000,0.07001,0.99000,0.21328,0.99000,-0.33089,0.99000,0.14749,0.99000,2.08336,0.99000,0.08870
1.00054,1.00000,0.06784,1.00000,0.20853,1.00000,-0.32460,1.00000,0.14656,1.00000,2.05425,1.00000,0.08754
1.01054,1.01000,0.06647,1.01000,0.20422,1.01000,-0.31874,1.01000,0.14497,1.01000,2.02949,1.01000,0.08567
1.02055,1.02000,0.06575,1.02000,0.20042,1.02000,-0.31329,1.02000,0.14277,1.02000,2.01003,1.02000,0.08323
1.03056,1.03000,0.06549,1.03000,0.19713,1.03000,-0.30821,1.03000,0.14002,1.03000,1.99645,1.03000,0.08028
1.04056,1.04000,0.06548,1.04000,0.19422,1.04000,-0.30351,1.04000,0.13685,1.04000,1.98895,1.04000,0.07684
1.05057,1.05000,0.06551,1.05000,0.19153,1.05000,-0.29920,1.05000,0.13340,1.05000,1.98739,1.05000,0.07288
1.06057,1.06000,0.06538,1.06000,0.18878,1.06000,-0.29534,1.06000,0.12982,1.06000,1.99125,1.06000,0.06828
1.07058,1.07000,0.06495,1.07000,0.18571,1.07000,-0.29198,1.07000,0.12624,1.07000,1.99977,1.07000,0.06285
1.08058,1.08000,0.06411,1.08000,0.18203,1.08000,-0.28920,1.08000,0.12273,1.08000,2.01202,1.08000,0.05637
1.09059,1.09000,0.06282,1.09000,0.17751,1.09000,-0.28706,1.09000,0.11930,1.09000,2.02696,1.09000,0.04857
1.10059,1.10000,0.06110,1.10000,0.17202,1.10000,-0.28562,1.10000,0.11591,1.10000,2.04353,1.10000,0.03916
1.11060,1.11000,0.05898,1.11000,0.16553,1.11000,-0.28488,1.11000,0.11247,1.11000,2.06073,1.11000,0.02794
1.12060,1.12000,0.05653,1.12000,0.15811,1.12000,-0.28482,1.12000,0.10886,1.12000,2.07756,1.12000,0.01478
1.13061,1.13000,0.05381,1.13000,0.14995,1.13000,-0.28537,1.13000,0.10494,1.13000,2.09306,1.13000,-0.00028
1.14062,1.14000,0.05086,1.14000,0.14133,1.14000,-0.28638,1.14000,0.10060,1.14000,2.10631,1.14000,-0.01702
1.15062,1.15000,0.04773,1.15000,0.13255,1.15000,-0.28765,1.15000,0.09575,1.15000,2.11639,1.15000,-0.03507
1.16063,1.16000,0.04446,1.16000,0.12392,1.16000,-0.28891,1.16000,0.09032,1.16000,2.12245,1.16000,-0.05386
1.17063,1.17000,0.04111,1.17000,0.11574,1.17000,-0.28988,1.17000,0.08432,1.17000,2.12374,1.17000,-0.07271
1.18064,1.18000,0.03778,1.18000,0.10826,1.18000,-0.29027,1.18000,0.07777,1.18000,2.11975,1.18000,-0.09088
1.19064,1.19000,0.03459,1.19000,0.10169,1.19000,-0.28984,1.19000,0.07074,1.19000,2.11028,1.19000,-0.10760
1.20065,1.20000,0.03166,1.20000,0.09617,1.20000,-0.28842,1.20000,0.06332,1.20000,2.09552,1.20000,-0.12222
1.21065,1.21000,0.02911,1.21000,0.09179,1.21000,-0.28595,1.21000,0.05566,1.21000,2.07608,1.21000,-0.13418
1.22066,1.22000,0.02701,1.22000,0.08856,1.22000,-0.28247,1.22000,0.04788,1.22000,2.05296,1.22000,-0.14315
1.23066,1.23000,0.02539,1.23000,0.08642,1.23000,-0.27811,1.23000,0.04016,1.23000,2.02739,1.23000,-0.14903
1.24067,1.24000,0.02421,1.24000,0.08521,1.24000,-0.27306,1.24000,0.03264,1.24000,2.00076,1.24000,-0.15194
1.25067,1.25000,0.02336,1.25000,0.08467,1.25000,-0.26756,1.25000,0.02547,1.25000,1.97440,1.25000,-0.15225
1.26068,1.26000,0.02274,1.26000,0.08449,1.26000,-0.26182,1.26000,0.01878,1.26000,1.94946,1.26000,-0.15045
1.27069,1.27000,0.02222,1.27000,0.08431,1.27000,-0.25606,1.27000,0.01266,1.27000,1.92682,1.27000,-0.14713
1.28069,1.28000,0.02171,1.28000,0.08378,1.28000,-0.25044,1.28000,0.00718,1.28000,1.90704,1.28000,-0.14285
1.29070,1.29000,0.02117,1.29000,0.08260,1.29000,-0.24510,1.29000,0.00240,1.29000,1.89036,1.29000,-0.13813
1.30070,1.30000,0.02057,1.30000,0.08055,1.30000,-0.24016,1.30000,-0.00168,1.30000,1.87679,1.30000,-0.13334
1.31071,1.31000,0.01998,1.31000,0.07754,1.31000,-0.23568,1.31000,-0.00503,1.31000,1.86617,1.31000,-0.12872
1.32071,1.32000,0.01945,1.32000,0.07357,1.32000,-0.23174,1.32000,-0.00767,1.32000,1.85825,1.32000,-0.12442
1.33072,1.33000,0.01904,1.33000,0.06873,1.33000,-0.22842,1.33000,-0.00963,1.33000,1.85275,1.33000,-0.12048
1.34072,1.34000,0.01882,1.34000,0.06321,1.34000,-0.22576,1.34000,-0.01098,1.34000,1.84941,1.34000,-0.11689
1.35073,1.35000,0.01881,1.35000,0.05725,1.35000,-0.22384,1.35000,-0.01179,1.35000,1.84798,1.35000,-0.11366
1.36073,1.36000,0.01899,1.36000,0.05111,1.36000,-0.22267,1.36000,-0.01219,1.36000,1.84818,1.36000,-0.11079
1.37074,1.37000,0.01933,1.37000,0.04504,1.37000,-0.22228,1.37000,-0.01231,1.37000,1.84968,1.37000,-0.10829
1.38074,1.38000,0.01980,1.38000,0.03928,1.38000,-0.22262,1.38000,-0.01231,1.38000,1.85208,1.38000,-0.10623
1.39075,1.39000,0.02037,1.39000,0.03399,1.39000,-0.22363,1.39000,-0.01235,1.39000,1.85485,1.39000,-0.10466
1.40076,1.40000,0.02105,1.40000,0.02931,1.40000,-0.22521,1.40000,-0.01258,1.40000,1.85739,1.40000,-0.10366
1.41076,1.41000,0.02188,1.41000,0.02529,1.41000,-0.22724,1.41000,-0.01313,1.41000,1.85907,1.41000,-0.10329
1.42077,1.42000,0.02292,1.42000,0.02192,1.42000,-0.22963,1.42000,-0.01410,1.42000,1.85922,1.42000,-0.10360
1.43077,1.43000,0.02430,1.43000,0.01917,1.43000,-0.23228,1.43000,-0.01556,1.43000,1.85727,1.43000,-0.10461
1.44078,1.44000,0.02615,1.44000,0.01698,1.44000,-0.23513,1.44000,-0.01750,1.44000,1.85280,1.44000,-0.10626
