Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.16218,0.00000,7.71643,0.00000,-0.37732,0.00000,-9.57240,0.00000,0.88629,0.00000,-7.20452
0.01001,0.01000,-0.16383,0.01000,7.71790,0.01000,-0.37520,0.01000,-9.56819,0.01000,0.88729,0.01000,-7.19081
0.02002,0.02000,-0.16543,0.02000,7.71980,0.02000,-0.37236,0.02000,-9.56348,0.02000,0.88691,0.02000,-7.17576
0.03002,0.03000,-0.16685,0.03000,7.72219,0.03000,-0.36877,0.03000,-9.55840,0.03000,0.88471,0.03000,-7.15989
0.04003,0.04000,-0.16792,0.04000,7.72517,0.04000,-0.36444,0.04000,-9.55311,0.04000,0.88032,0.04000,-7.14375
0.05004,0.05000,-0.16848,0.05000,7.72885,0.05000,-0.35942,0.05000,-9.54775,0.05000,0.87345,0.05000,-7.12794
0.06005,0.06000,-0.16838,0.06000,7.73334,0.06000,-0.35381,0.06000,-9.54248,0.06000,0.86394,0.06000,-7.11300
0.07005,0.07000,-0.16750,0.07000,7.73872,0.07000,-0.34776,0.07000,-9.53747,0.07000,0.85176,0.07000,-7.09939
0.08006,0.08000,-0.16576,0.08000,7.74510,0.08000,-0.34143,0.08000,-9.53286,0.08000,0.83707,0.08000,-7.08747
0.09007,0.09000,-0.16314,0.09000,7.75250,0.09000,-0.33500,0.09000,-9.52880,0.09000,0.82015,0.09000,-7.07748
0.10008,0.10000,-0.15969,0.10000,7.76094,0.10000,-0.32866,0.10000,-9.52540,0.10000,0.80148,0.10000,-7.06949
0.11009,0.11000,-0.15548,0.11000,7.77037,0.11000,-0.32260,0.11000,-9.52274,0.11000,0.78161,0.11000,-7.06347
0.12009,0.12000,-0.15065,0.12000,7.78067,0.12000,-0.31700,0.12000,-9.52085,0.12000,0.76122,0.12000,-7.05923
0.13010,0.13000,-0.14537,0.13000,7.79167,0.13000,-0.31203,0.13000,-9.51973,0.13000,0.74102,0.13000,-7.05651
0.14011,0.14000,-0.13982,0.14000,7.80314,0.14000,-0.30784,0.14000,-9.51935,0.14000,0.72172,0.14000,-7.05503
0.15012,0.15000,-0.13414,0.15000,7.81481,0.15000,-0.30459,0.15000,-9.51963,0.15000,0.70399,0.15000,-7.05446
0.16013,0.16000,-0.12849,0.16000,7.82637,0.16000,-0.30243,0.16000,-9.52051,0.16000,0.68843,0.16000,-7.05457
0.17013,0.17000,-0.12297,0.17000,7.83750,0.17000,-0.30149,0.17000,-9.52190,0.17000,0.67553,0.17000,-7.05517
