Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.29412,0.00000,3.13466,0.00000,1.25720
0.01001,0.01000,0.29558,0.01000,3.12855,0.01000,1.25772
0.02002,0.02000,0.29691,0.02000,3.12133,0.02000,1.25852
0.03002,0.03000,0.29801,0.03000,3.11310,0.03000,1.25965
0.04003,0.04000,0.29879,0.04000,3.10407,0.04000,1.26113
0.05004,0.05000,0.29920,0.05000,3.09451,0.05000,1.26298
0.06005,0.06000,0.29920,0.06000,3.08470,0.06000,1.26521
0.07005,0.07000,0.29878,0.07000,3.07497,0.07000,1.26779
0.08006,0.08000,0.29796,0.08000,3.06565,0.08000,1.27072
0.09007,0.09000,0.29682,0.09000,3.05704,0.09000,1.27395
0.10008,0.10000,0.29541,0.10000,3.04939,0.10000,1.27748
0.11009,0.11000,0.29385,0.11000,3.04286,0.11000,1.28126
0.12009,0.12000,0.29222,0.12000,3.03758,0.12000,1.28527
0.13010,0.13000,0.29065,0.13000,3.03354,0.13000,1.28951
0.14011,0.14000,0.28924,0.14000,3.03068,0.14000,1.29395
0.15012,0.15000,0.28812,0.15000,3.02886,0.15000,1.29859
0.16013,0.16000,0.28737,0.16000,3.02784,0.16000,1.30343
0.17013,0.17000,0.28709,0.17000,3.02739,0.17000,1.30846
0.18014,0.18000,0.28735,0.18000,3.02720,0.18000,1.31365
0.19015,0.19000,0.28819,0.19000,3.02698,0.19000,1.31898
0.20016,0.20000,0.28959,0.20000,3.02648,0.20000,1.32439
0.21016,0.21000,0.29152,0.21000,3.02547,0.21000,1.32983
0.22017,0.22000,0.29389,0.22000,3.02381,0.22000,1.33524
0.23018,0.23000,0.29660,0.23000,3.02142,0.23000,1.34057
0.24019,0.24000,0.29951,0.24000,3.01828,0.24000,1.34577
0.25020,0.25000,0.30246,0.25000,3.01449,0.25000,1.35082
0.26020,0.26000,0.30529,0.26000,3.01019,0.26000,1.35572
0.27021,0.27000,0.30788,0.27000,3.00559,0.27000,1.36051
0.28022,0.28000,0.31009,0.28000,3.00095,0.28000,1.36521
0.29023,0.29000,0.31187,0.29000,2.99658,0.29000,1.36987
0.30023,0.30000,0.31317,0.30000,2.99282,0.30000,1.37455
0.31024,0.31000,0.31399,0.31000,2.98999,0.31000,1.37930
0.32025,0.32000,0.31438,0.32000,2.98843,0.32000,1.38414
0.33026,0.33000,0.31439,0.33000,2.98841,0.33000,1.38909
0.34027,0.34000,0.31412,0.34000,2.99012,0.34000,1.39412
0.35027,0.35000,0.31365,0.35000,2.99369,0.35000,1.39918
0.36028,0.36000,0.31308,0.36000,2.99909,0.36000,1.40419
0.37029,0.37000,0.31249,0.37000,3.00621,0.37000,1.40906
0.38030,0.38000,0.31193,0.38000,3.01483,0.38000,1.41366
0.39030,0.39000,0.31146,0.39000,3.02463,0.39000,1.41787
0.40031,0.40000,0.31108,0.40000,3.03525,0.40000,1.42158
0.41032,0.41000,0.31077,0.41000,3.04628,0.41000,1.42468
0.42033,0.42000,0.31053,0.42000,3.05736,0.42000,1.42709
0.43034,0.43000,0.31029,0.43000,3.06815,0.43000,1.42878
0.44034,0.44000,0.31005,0.44000,3.07839,0.44000,1.42972
0.45035,0.45000,0.30977,0.45000,3.08795,0.45000,1.42996
0.46036,0.46000,0.30950,0.46000,3.09676,0.46000,1.42954
0.47037,0.47000,0.30930,0.47000,3.10485,0.47000,1.42854
0.48037,0.48000,0.30929,0.48000,3.11231,0.48000,1.42702
0.49038,0.49000,0.30961,0.49000,3.11920,0.49000,1.42506
0.50039,0.50000,0.31044,0.50000,3.12561,0.50000,1.42268
0.51040,0.51000,0.31195,0.51000,3.13155,0.51000,1.41993
0.52041,0.52000,0.31430,0.52000,3.13703,0.52000,1.41682
0.53041,0.53000,0.31757,0.53000,3.14205,0.53000,1.41335
0.54042,0.54000,0.32182,0.54000,3.14660,0.54000,1.40954
0.55043,0.55000,0.32702,0.55000,3.15072,0.55000,1.40540
0.56044,0.56000,0.33305,0.56000,3.15446,0.56000,1.40096
0.57044,0.57000,0.33975,0.57000,3.15793,0.57000,1.39626
0.58045,0.58000,0.34688,0.58000,3.16125,0.58000,1.39134
0.59046,0.59000,0.35412,0.59000,3.16452,0.59000,1.38625
0.60047,0.60000,0.36115,0.60000,3.16781,0.60000,1.38104
0.61048,0.61000,0.36761,0.61000,3.17112,0.61000,1.37574
0.62048,0.62000,0.37316,0.62000,3.17440,0.62000,1.37038
0.63049,0.63000,0.37751,0.63000,3.17753,0.63000,1.36492
0.64050,0.64000,0.38041,0.64000,3.18038,0.64000,1.35933
0.65051,0.65000,0.38171,0.65000,3.18279,0.65000,1.35352
0.66051,0.66000,0.38136,0.66000,3.18463,0.66000,1.34742
0.67052,0.67000,0.37940,0.67000,3.18582,0.67000,1.34094
0.68053,0.68000,0.37599,0.68000,3.18637,0.68000,1.33401
0.69054,0.69000,0.37134,0.69000,3.18630,0.69000,1.32660
0.70055,0.70000,0.36573,0.70000,3.18576,0.70000,1.31872
0.71055,0.71000,0.35943,0.71000,3.18491,0.71000,1.31042
0.72056,0.72000,0.35274,0.72000,3.18395,0.72000,1.30180
0.73057,0.73000,0.34593,0.73000,3.18311,0.73000,1.29299
0.74058,0.74000,0.33923,0.74000,3.18258,0.74000,1.28414
0.75058,0.75000,0.33281,0.75000,3.18252,0.75000,1.27541
0.76059,0.76000,0.32682,0.76000,3.18307,0.76000,1.26695
0.77060,0.77000,0.32134,0.77000,3.18429,0.77000,1.25889
0.78061,0.78000,0.31643,0.78000,3.18621,0.78000,1.25133
0.79062,0.79000,0.31211,0.79000,3.18881,0.79000,1.24433
0.80062,0.80000,0.30838,0.80000,3.19206,0.80000,1.23789
0.81063,0.81000,0.30522,0.81000,3.19588,0.81000,1.23203
0.82064,0.82000,0.30263,0.82000,3.20018,0.82000,1.22668
0.83065,0.83000,0.30060,0.83000,3.20483,0.83000,1.22182
0.84065,0.84000,0.29913,0.84000,3.20970,0.84000,1.21737
0.85066,0.85000,0.29824,0.85000,3.21466,0.85000,1.21330
0.86067,0.86000,0.29795,0.86000,3.21956,0.86000,1.20954
0.87068,0.87000,0.29825,0.87000,3.22429,0.87000,1.20606
0.88069,0.88000,0.29912,0.88000,3.22876,0.88000,1.20281
0.89069,0.89000,0.30053,0.89000,3.23292,0.89000,1.19973
0.90070,0.90000,0.30242,0.90000,3.23672,0.90000,1.19677
0.91071,0.91000,0.30470,0.91000,3.24018,0.91000,1.19389
0.92072,0.92000,0.30730,0.92000,3.24335,0.92000,1.19105
0.93072,0.93000,0.31013,0.93000,3.24631,0.93000,1.18820
0.94073,0.94000,0.31313,0.94000,3.24913,0.94000,1.18534
0.95074,0.95000,0.31623,0.95000,3.25190,0.95000,1.18245
0.96075,0.96000,0.31940,0.96000,3.25469,0.96000,1.17953
0.97076,0.97000,0.32262,0.97000,3.25752,0.97000,1.17659
0.98076,0.98000,0.32588,0.98000,3.26037,0.98000,1.17363
0.99077,0.99000,0.32920,0.99000,3.26318,0.99000,1.17063
