Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.29172,0.00000,-0.55504,0.00000,-0.43869
0.01001,0.01000,0.29071,0.01000,-0.55297,0.01000,-0.43875
0.02001,0.02000,0.28953,0.02000,-0.55062,0.02000,-0.43889
0.03002,0.03000,0.28818,0.03000,-0.54800,0.03000,-0.43912
0.04002,0.04000,0.28665,0.04000,-0.54510,0.04000,-0.43941
0.05003,0.05000,0.28496,0.05000,-0.54188,0.05000,-0.43969
0.06004,0.06000,0.28308,0.06000,-0.53830,0.06000,-0.43992
0.07004,0.07000,0.28104,0.07000,-0.53431,0.07000,-0.43999
0.08005,0.08000,0.27883,0.08000,-0.52987,0.08000,-0.43981
0.09006,0.09000,0.27648,0.09000,-0.52493,0.09000,-0.43929
0.10006,0.10000,0.27400,0.10000,-0.51950,0.10000,-0.43835
0.11007,0.11000,0.27143,0.11000,-0.51359,0.11000,-0.43692
0.12007,0.12000,0.26882,0.12000,-0.50727,0.12000,-0.43499
0.13008,0.13000,0.26623,0.13000,-0.50063,0.13000,-0.43256
0.14009,0.14000,0.26375,0.14000,-0.49378,0.14000,-0.42968
0.15009,0.15000,0.26150,0.15000,-0.48687,0.15000,-0.42645
0.16010,0.16000,0.25961,0.16000,-0.48002,0.16000,-0.42296
0.17010,0.17000,0.25824,0.17000,-0.47338,0.17000,-0.41936
0.18011,0.18000,0.25761,0.18000,-0.46705,0.18000,-0.41577
0.19012,0.19000,0.25788,0.19000,-0.46110,0.19000,-0.41231
0.20012,0.20000,0.25925,0.20000,-0.45555,0.20000,-0.40904
0.21013,0.21000,0.26185,0.21000,-0.45037,0.21000,-0.40603
0.22014,0.22000,0.26578,0.22000,-0.44550,0.22000,-0.40329
0.23014,0.23000,0.27105,0.23000,-0.44085,0.23000,-0.40078
0.24015,0.24000,0.27762,0.24000,-0.43630,0.24000,-0.39844
0.25015,0.25000,0.28534,0.25000,-0.43174,0.25000,-0.39617
0.26016,0.26000,0.29399,0.26000,-0.42706,0.26000,-0.39385
0.27017,0.27000,0.30328,0.27000,-0.42217,0.27000,-0.39133
0.28017,0.28000,0.31283,0.28000,-0.41698,0.28000,-0.38847
0.29018,0.29000,0.32223,0.29000,-0.41146,0.29000,-0.38510
0.30018,0.30000,0.33103,0.30000,-0.40558,0.30000,-0.38112
0.31019,0.31000,0.33878,0.31000,-0.39934,0.31000,-0.37643
0.32020,0.32000,0.34510,0.32000,-0.39276,0.32000,-0.37101
0.33020,0.33000,0.34966,0.33000,-0.38588,0.33000,-0.36489
0.34021,0.34000,0.35229,0.34000,-0.37872,0.34000,-0.35816
0.35021,0.35000,0.35293,0.35000,-0.37133,0.35000,-0.35098
0.36022,0.36000,0.35170,0.36000,-0.36373,0.36000,-0.34356
0.37023,0.37000,0.34889,0.37000,-0.35593,0.37000,-0.33614
0.38023,0.38000,0.34490,0.38000,-0.34797,0.38000,-0.32897
0.39024,0.39000,0.34027,0.39000,-0.33983,0.39000,-0.32228
