Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	0.38149	0.10000	0.26355	0.10000	0.09086	0.10000	-0.11350	0.10000	0.86139	0.10000	-0.74906	0.10000	0.19340	0.10000	0.41034	0.10000	-1.93324	0.10000	1.10248	0.10000	0.99154	0.10000	-0.30186	0.10000	0.23548	0.10000	-0.13806	0.10000	0.14930	0.10000	-0.30178	0.10000	0.23452	0.10000	-0.61956	0.10000	0.04574	0.10000	0.78758	0.10000	0.21661	0.10000	-0.22924	0.10000	0.73356	0.10000	0.27400	0.10000	-0.51950	0.10000	-0.43835	0.10000	-0.14993	0.10000	-0.53978	0.10000	-0.23970	0.10000	0.19661	0.10000	-0.49597	0.10000	-0.50960	0.10000	0.01097	0.10000	-0.21370	0.10000	-0.05628	0.10000	0.60187	0.10000	0.06113	0.10000	-1.69507	0.10000	0.12552	0.10000	0.05678	0.10000	0.34870	0.10000	0.13396	
0.11007	0.11000	0.38326	0.11000	0.26260	0.11000	0.08974	0.11000	-0.11596	0.11000	0.87097	0.11000	-0.74882	0.11000	0.19062	0.11000	0.39972	0.11000	-1.92264	0.11000	1.10372	0.11000	0.98934	0.11000	-0.31150	0.11000	0.23371	0.11000	-0.13793	0.11000	0.15277	0.11000	-0.31142	0.11000	0.23274	0.11000	-0.62024	0.11000	0.03713	0.11000	0.78421	0.11000	0.21850	0.11000	-0.22853	0.11000	0.72953	0.11000	0.27143	0.11000	-0.51359	0.11000	-0.43692	0.11000	-0.14906	0.11000	-0.53939	0.11000	-0.24020	0.11000	0.20042	0.11000	-0.52180	0.11000	-0.49825	0.11000	0.00633	0.11000	-0.21824	0.11000	-0.05355	0.11000	0.59800	0.11000	0.05427	0.11000	-1.68018	0.11000	0.12048	0.11000	0.03500	0.11000	0.33562	0.11000	0.12440	
0.12007	0.12000	0.38485	0.12000	0.26183	0.12000	0.08827	0.12000	-0.11777	0.12000	0.88012	0.12000	-0.74965	0.12000	0.18818	0.12000	0.38797	0.12000	-1.91135	0.12000	1.10453	0.12000	0.98842	0.12000	-0.32083	0.12000	0.23178	0.12000	-0.13776	0.12000	0.15652	0.12000	-0.32074	0.12000	0.23078	0.12000	-0.61853	0.12000	0.02813	0.12000	0.78098	0.12000	0.21995	0.12000	-0.23006	0.12000	0.72669	0.12000	0.26882	0.12000	-0.50727	0.12000	-0.43499	0.12000	-0.14771	0.12000	-0.53786	0.12000	-0.23979	0.12000	0.20336	0.12000	-0.55550	0.12000	-0.48427	0.12000	0.00198	0.12000	-0.22340	0.12000	-0.05103	0.12000	0.59323	0.12000	0.04724	0.12000	-1.66183	0.12000	0.11492	0.12000	0.01234	0.12000	0.32308	0.12000	0.11742	
0.13008	0.13000	0.38637	0.13000	0.26134	0.13000	0.08659	0.13000	-0.11889	0.13000	0.88859	0.13000	-0.75150	0.13000	0.18631	0.13000	0.37512	0.13000	-1.89930	0.13000	1.10449	0.13000	0.98851	0.13000	-0.33008	0.13000	0.22947	0.13000	-0.13741	0.13000	0.16054	0.13000	-0.32999	0.13000	0.22845	0.13000	-0.61438	0.13000	0.01913	0.13000	0.77794	0.13000	0.22088	0.13000	-0.23316	0.13000	0.72538	0.13000	0.26623	0.13000	-0.50063	0.13000	-0.43256	0.13000	-0.14583	0.13000	-0.53502	0.13000	-0.23847	0.13000	0.20518	0.13000	-0.58769	0.13000	-0.46790	0.13000	-0.00208	0.13000	-0.22899	0.13000	-0.04878	0.13000	0.58771	0.13000	0.04022	0.13000	-1.64025	0.13000	0.10850	0.13000	-0.01096	0.13000	0.31139	0.13000	0.11343	
0.14009	0.14000	0.38796	0.14000	0.26117	0.14000	0.08483	0.14000	-0.11936	0.14000	0.89623	0.14000	-0.75423	0.14000	0.18524	0.14000	0.36127	0.14000	-1.88637	0.14000	1.10325	0.14000	0.98928	0.14000	-0.33954	0.14000	0.22654	0.14000	-0.13674	0.14000	0.16482	0.14000	-0.33944	0.14000	0.22550	0.14000	-0.60796	0.14000	0.01059	0.14000	0.77513	0.14000	0.22123	0.14000	-0.23697	0.14000	0.72586	0.14000	0.26375	0.14000	-0.49378	0.14000	-0.42968	0.14000	-0.14340	0.14000	-0.53086	0.14000	-0.23631	0.14000	0.20580	0.14000	-0.61219	0.14000	-0.44950	0.14000	-0.00586	0.14000	-0.23482	0.14000	-0.04689	0.14000	0.58153	0.14000	0.03339	0.14000	-1.61578	0.14000	0.10082	0.14000	-0.03467	0.14000	0.30077	0.14000	0.11273	
0.15009	0.15000	0.38973	0.15000	0.26131	0.15000	0.08315	0.15000	-0.11931	0.15000	0.90304	0.15000	-0.75771	0.15000	0.18511	0.15000	0.34665	0.15000	-1.87248	0.15000	1.10057	0.15000	0.99033	0.15000	-0.34943	0.15000	0.22266	0.15000	-0.13569	0.15000	0.16933	0.15000	-0.34933	0.15000	0.22161	0.15000	-0.59964	0.15000	0.00299	0.15000	0.77259	0.15000	0.22093	0.15000	-0.24054	0.15000	0.72828	0.15000	0.26150	0.15000	-0.48687	0.15000	-0.42645	0.15000	-0.14046	0.15000	-0.52554	0.15000	-0.23345	0.15000	0.20532	0.15000	-0.61710	0.15000	-0.42950	0.15000	-0.00942	0.15000	-0.24072	0.15000	-0.04540	0.15000	0.57478	0.15000	0.02698	0.15000	-1.58877	0.15000	0.09152	0.15000	-0.05857	0.15000	0.29137	0.15000	0.11549	
0.16010	0.16000	0.39176	0.16000	0.26167	0.16000	0.08164	0.16000	-0.11892	0.16000	0.90916	0.16000	-0.76178	0.16000	0.18598	0.16000	0.33157	0.16000	-1.85759	0.16000	1.09631	0.16000	0.99127	0.16000	-0.35995	0.16000	0.21757	0.16000	-0.13422	0.16000	0.17405	0.16000	-0.35986	0.16000	0.21649	0.16000	-0.58990	0.16000	-0.00324	0.16000	0.77036	0.16000	0.21987	0.16000	-0.24289	0.16000	0.73265	0.16000	0.25961	0.16000	-0.48002	0.16000	-0.42296	0.16000	-0.13710	0.16000	-0.51935	0.16000	-0.23005	0.16000	0.20404	0.16000	-0.61627	0.16000	-0.40837	0.16000	-0.01280	0.16000	-0.24658	0.16000	-0.04434	0.16000	0.56751	0.16000	0.02116	0.16000	-1.55966	0.16000	0.08021	0.16000	-0.08244	0.16000	0.28329	0.16000	0.12174	
0.17010	0.17000	0.39408	0.17000	0.26212	0.17000	0.08036	0.17000	-0.11845	0.17000	0.91483	0.17000	-0.76629	0.17000	0.18783	0.17000	0.31637	0.17000	-1.84173	0.17000	1.09050	0.17000	0.99175	0.17000	-0.37119	0.17000	0.21103	0.17000	-0.13240	0.17000	0.17902	0.17000	-0.37110	0.17000	0.20994	0.17000	-0.57934	0.17000	-0.00773	0.17000	0.76844	0.17000	0.21796	0.17000	-0.24318	0.17000	0.73882	0.17000	0.25824	0.17000	-0.47338	0.17000	-0.41936	0.17000	-0.13347	0.17000	-0.51270	0.17000	-0.22630	0.17000	0.20238	0.17000	-0.61530	0.17000	-0.38657	0.17000	-0.01606	0.17000	-0.25230	0.17000	-0.04372	0.17000	0.55971	0.17000	0.01609	0.17000	-1.52887	0.17000	0.06660	0.17000	-0.10607	0.17000	0.27658	0.17000	0.13140	
0.18011	0.18000	0.39668	0.18000	0.26251	0.18000	0.07932	0.18000	-0.11815	0.18000	0.92036	0.18000	-0.77116	0.18000	0.19054	0.18000	0.30139	0.18000	-1.82505	0.18000	1.08326	0.18000	0.99145	0.18000	-0.38313	0.18000	0.20293	0.18000	-0.13033	0.18000	0.18424	0.18000	-0.38306	0.18000	0.20182	0.18000	-0.56858	0.18000	-0.01024	0.18000	0.76679	0.18000	0.21506	0.18000	-0.24071	0.18000	0.74648	0.18000	0.25761	0.18000	-0.46705	0.18000	-0.41577	0.18000	-0.12975	0.18000	-0.50608	0.18000	-0.22239	0.18000	0.20088	0.18000	-0.61636	0.18000	-0.36458	0.18000	-0.01927	0.18000	-0.25785	0.18000	-0.04347	0.18000	0.55133	0.18000	0.01182	0.18000	-1.49686	0.18000	0.05051	0.18000	-0.12925	0.18000	0.27129	0.18000	0.14427	
0.19012	0.19000	0.39950	0.19000	0.26268	0.19000	0.07848	0.19000	-0.11828	0.19000	0.92610	0.19000	-0.77630	0.19000	0.19392	0.19000	0.28692	0.19000	-1.80781	0.19000	1.07484	0.19000	0.99016	0.19000	-0.39565	0.19000	0.19332	0.19000	-0.12816	0.19000	0.18977	0.19000	-0.39560	0.19000	0.19220	0.19000	-0.55821	0.19000	-0.01066	0.19000	0.76535	0.19000	0.21103	0.19000	-0.23507	0.19000	0.75522	0.19000	0.25788	0.19000	-0.46110	0.19000	-0.41231	0.19000	-0.12614	0.19000	-0.49999	0.19000	-0.21850	0.19000	0.20012	0.19000	-0.61668	0.19000	-0.34285	0.19000	-0.02248	0.19000	-0.26323	0.19000	-0.04352	0.19000	0.54231	0.19000	0.00836	0.19000	-1.46413	0.19000	0.03188	0.19000	-0.15178	0.19000	0.26743	0.19000	0.16006	
0.20012	0.20000	0.40243	0.20000	0.26246	0.20000	0.07776	0.20000	-0.11903	0.20000	0.93233	0.20000	-0.78164	0.20000	0.19773	0.20000	0.27315	0.20000	-1.79035	0.20000	1.06559	0.20000	0.98776	0.20000	-0.40853	0.20000	0.18241	0.20000	-0.12608	0.20000	0.19564	0.20000	-0.40850	0.20000	0.18127	0.20000	-0.54876	0.20000	-0.00905	0.20000	0.76402	0.20000	0.20576	0.20000	-0.22610	0.20000	0.76452	0.20000	0.25925	0.20000	-0.45555	0.20000	-0.40904	0.20000	-0.12281	0.20000	-0.49488	0.20000	-0.21477	0.20000	0.20065	0.20000	-0.61987	0.20000	-0.32179	0.20000	-0.02574	0.20000	-0.26847	0.20000	-0.04378	0.20000	0.53260	0.20000	0.00561	0.20000	-1.43116	0.20000	0.01079	0.20000	-0.17350	0.20000	0.26501	0.20000	0.17841	
0.21013	0.21000	0.40532	0.21000	0.26174	0.21000	0.07707	0.21000	-0.12054	0.21000	0.93927	0.21000	-0.78709	0.21000	0.20170	0.21000	0.26018	0.21000	-1.77311	0.21000	1.05589	0.21000	0.98423	0.21000	-0.42150	0.21000	0.17054	0.21000	-0.12425	0.21000	0.20182	0.21000	-0.42151	0.21000	0.16939	0.21000	-0.54068	0.21000	-0.00559	0.21000	0.76269	0.21000	0.19921	0.21000	-0.21391	0.21000	0.77382	0.21000	0.26185	0.21000	-0.45037	0.21000	-0.40603	0.21000	-0.11993	0.21000	-0.49112	0.21000	-0.21130	0.21000	0.20292	0.21000	-0.63088	0.21000	-0.30180	0.21000	-0.02908	0.21000	-0.27360	0.21000	-0.04412	0.21000	0.52215	0.21000	0.00342	0.21000	-1.39846	0.21000	-0.01250	0.21000	-0.19424	0.21000	0.26401	0.21000	0.19890	
0.22014	0.22000	0.40802	0.22000	0.26044	0.22000	0.07633	0.22000	-0.12283	0.22000	0.94705	0.22000	-0.79253	0.22000	0.20555	0.22000	0.24802	0.22000	-1.75654	0.22000	1.04613	0.22000	0.97964	0.22000	-0.43427	0.22000	0.15816	0.22000	-0.12282	0.22000	0.20827	0.22000	-0.43431	0.22000	0.15700	0.22000	-0.53427	0.22000	-0.00061	0.22000	0.76125	0.22000	0.19140	0.22000	-0.19880	0.22000	0.78258	0.22000	0.26578	0.22000	-0.44550	0.22000	-0.40329	0.22000	-0.11761	0.22000	-0.48894	0.22000	-0.20816	0.22000	0.20721	0.22000	-0.63962	0.22000	-0.28323	0.22000	-0.03250	0.22000	-0.27867	0.22000	-0.04444	0.22000	0.51094	0.22000	0.00160	0.22000	-1.36656	0.22000	-0.03760	0.22000	-0.21391	0.22000	0.26438	0.22000	0.22108	
0.23014	0.23000	0.41038	0.23000	0.25858	0.23000	0.07547	0.23000	-0.12583	0.23000	0.95565	0.23000	-0.79780	0.23000	0.20900	0.23000	0.23665	0.23000	-1.74108	0.23000	1.03669	0.23000	0.97417	0.23000	-0.44656	0.23000	0.14576	0.23000	-0.12186	0.23000	0.21486	0.23000	-0.44662	0.23000	0.14460	0.23000	-0.52971	0.23000	0.00550	0.23000	0.75954	0.23000	0.18249	0.23000	-0.18128	0.23000	0.79035	0.23000	0.27105	0.23000	-0.44085	0.23000	-0.40078	0.23000	-0.11591	0.23000	-0.48842	0.23000	-0.20539	0.23000	0.21362	0.23000	-0.63485	0.23000	-0.26642	0.23000	-0.03600	0.23000	-0.28370	0.23000	-0.04464	0.23000	0.49901	0.23000	-0.00006	0.23000	-1.33595	0.23000	-0.06403	0.23000	-0.23247	0.23000	0.26604	0.23000	0.24453	
0.24015	0.24000	0.41225	0.24000	0.25624	0.24000	0.07450	0.24000	-0.12936	0.24000	0.96498	0.24000	-0.80270	0.24000	0.21183	0.24000	0.22599	0.24000	-1.72713	0.24000	1.02790	0.24000	0.96806	0.24000	-0.45812	0.24000	0.13381	0.24000	-0.12142	0.24000	0.22142	0.24000	-0.45823	0.24000	0.13265	0.24000	-0.52705	0.24000	0.01228	0.24000	0.75746	0.24000	0.17277	0.24000	-0.16194	0.24000	0.79677	0.24000	0.27762	0.24000	-0.43630	0.24000	-0.39844	0.24000	-0.11486	0.24000	-0.48946	0.24000	-0.20301	0.24000	0.22198	0.24000	-0.62713	0.24000	-0.25168	0.24000	-0.03955	0.24000	-0.28870	0.24000	-0.04467	0.24000	0.48645	0.24000	-0.00175	0.24000	-1.30715	0.24000	-0.09124	0.24000	-0.24998	0.24000	0.26883	0.24000	0.26883	
