Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.462851	0.538833	0.530386	0.462729	0.464618	0.535159	0.52814	0.467765	0.465716	0.529665	0.529428	0.471455	0.461473	0.535101	0.537777	0.459897	0.464772	0.533963	0.52831	0.468784	0.463016	0.534295	0.532019	0.46594	0.462931	0.5343	0.532641	0.465308	0.465098	0.537814	0.528697	0.463593	-0.0459314	0.706537	0.0390878	0.705102	-0.0460511	0.704045	0.0393376	0.707568	-0.050927	0.702382	0.0436346	0.708634	0.70958	0.0512373	0.701401	-0.0436709	0.708427	0.0505813	0.702591	-0.0440305	0.703277	0.0529681	0.707857	-0.0391703	0.46556	0.519583	0.53715	0.474086
0.11	0.46283	0.53879	0.530408	0.462775	0.46459	0.535167	0.528115	0.467811	0.465691	0.529618	0.529529	0.471419	0.461511	0.535063	0.53774	0.459947	0.464871	0.533822	0.528262	0.468901	0.463005	0.534239	0.532096	0.465928	0.462929	0.534284	0.53266	0.465307	0.464887	0.537936	0.52869	0.463672	-0.0459609	0.706515	0.0389759	0.705127	-0.0460897	0.70397	0.0392997	0.707642	-0.0508856	0.702272	0.0436256	0.708747	0.709513	0.0513025	0.701463	-0.043693	0.708389	0.0507225	0.702623	-0.0439606	0.703297	0.0531764	0.707827	-0.039075	0.465499	0.519568	0.537187	0.474119
0.12	0.462814	0.538759	0.530427	0.462806	0.464589	0.535128	0.528105	0.467868	0.465666	0.529571	0.52963	0.471383	0.461554	0.535011	0.5377	0.460011	0.464997	0.533681	0.528227	0.468976	0.462965	0.534229	0.532204	0.465857	0.462906	0.534276	0.532681	0.465314	0.464696	0.538016	0.528696	0.463765	-0.0460938	0.706485	0.0389586	0.70515	-0.0460828	0.703906	0.039263	0.707708	-0.0507788	0.702211	0.0435978	0.708817	0.709451	0.0513962	0.701515	-0.0437412	0.708354	0.0507841	0.702661	-0.0438642	0.70335	0.0532353	0.707775	-0.0389801	0.465457	0.51954	0.537179	0.4742
0.13	0.462797	0.53873	0.530465	0.462813	0.464626	0.535039	0.528104	0.467934	0.465618	0.529559	0.529736	0.471324	0.461621	0.534965	0.53763	0.460078	0.465085	0.533555	0.528239	0.469019	0.462892	0.534238	0.532342	0.46576	0.462899	0.534259	0.53269	0.465332	0.464538	0.53805	0.528704	0.463874	-0.0462938	0.706401	0.0390739	0.705215	-0.0461203	0.703862	0.0392558	0.70775	-0.0506298	0.702212	0.0435976	0.708825	0.709381	0.0514846	0.701579	-0.0437515	0.708321	0.0507686	0.702702	-0.0437446	0.703353	0.0531616	0.707783	-0.0388713	0.465423	0.519512	0.537145	0.474304
0.14	0.462775	0.53868	0.530531	0.462818	0.46468	0.534913	0.52812	0.468007	0.46557	0.529571	0.529826	0.471257	0.461711	0.534932	0.537535	0.460138	0.465147	0.533438	0.528281	0.469044	0.462816	0.534249	0.532454	0.465695	0.46291	0.53423	0.532683	0.465362	0.464394	0.538067	0.528714	0.463987	-0.0465023	0.706267	0.0392995	0.705322	-0.0462328	0.703852	0.0392894	0.707751	-0.0505267	0.702268	0.0436618	0.708774	0.709308	0.0516007	0.701645	-0.0437562	0.708276	0.0508181	0.702748	-0.0436831	0.703325	0.0529909	0.70783	-0.0387596	0.465388	0.519492	0.537095	0.474416
0.15	0.462762	0.53862	0.530599	0.462823	0.464732	0.534777	0.528161	0.468064	0.465528	0.529611	0.529886	0.471186	0.461791	0.534914	0.53744	0.460188	0.465171	0.533346	0.52836	0.469035	0.462789	0.534224	0.532507	0.465691	0.462927	0.534195	0.532682	0.465387	0.46425	0.538064	0.528737	0.464108	-0.0466675	0.706103	0.0395204	0.705464	-0.0463289	0.703883	0.0393493	0.70771	-0.050532	0.702353	0.043802	0.708681	0.70925	0.0517361	0.701693	-0.0437542	0.708233	0.0509386	0.702784	-0.0436653	0.703307	0.052792	0.707868	-0.0386579	0.465338	0.519501	0.537034	0.474525
0.16	0.462771	0.538523	0.530668	0.462847	0.46476	0.534656	0.528222	0.468106	0.465477	0.529676	0.529953	0.471089	0.461865	0.534915	0.537349	0.460221	0.465145	0.533281	0.528466	0.469015	0.462751	0.534224	0.53254	0.465691	0.462943	0.534165	0.532675	0.465413	0.464098	0.538057	0.528767	0.464234	-0.0467428	0.705939	0.0396043	0.705618	-0.046401	0.703948	0.0394412	0.707636	-0.0506432	0.702429	0.0440149	0.708584	0.709205	0.0518843	0.701728	-0.0437422	0.708185	0.051052	0.702825	-0.0436481	0.703309	0.0526324	0.707879	-0.0386423	0.46527	0.519534	0.53697	0.474629
0.17	0.462773	0.538435	0.530723	0.462884	0.464774	0.534548	0.528293	0.468135	0.465395	0.529772	0.530026	0.47098	0.461921	0.534925	0.537259	0.460257	0.465092	0.533235	0.528565	0.469009	0.462707	0.534234	0.532574	0.465683	0.462944	0.534146	0.532669	0.46544	0.463936	0.538058	0.528789	0.464371	-0.0467516	0.705814	0.0395635	0.705745	-0.0465257	0.704021	0.0395782	0.707548	-0.0508236	0.702478	0.0442804	0.708506	0.70917	0.0520098	0.701756	-0.0437116	0.708134	0.0510913	0.702876	-0.0436045	0.703326	0.0524765	0.707874	-0.0386509	0.465181	0.519582	0.536917	0.474723
0.18	0.462783	0.538363	0.530764	0.462911	0.464788	0.53446	0.528372	0.468134	0.465309	0.529873	0.530089	0.47088	0.461954	0.534941	0.537168	0.460312	0.465054	0.533167	0.528632	0.469048	0.462679	0.534225	0.532591	0.465703	0.462948	0.534129	0.532665	0.46546	0.463763	0.538059	0.528814	0.464512	-0.0467302	0.705729	0.0394281	0.705839	-0.0467354	0.704061	0.0397553	0.707484	-0.05104	0.702502	0.0445508	0.70845	0.709148	0.0520807	0.701781	-0.0435979	0.708068	0.0510355	0.70295	-0.0435528	0.70324	0.0524228	0.70796	-0.038712	0.465079	0.519655	0.536862	0.474805
0.19	0.462798	0.53831	0.530788	0.462931	0.464783	0.534392	0.52846	0.468115	0.465235	0.529969	0.530142	0.470784	0.462003	0.53496	0.537065	0.460361	0.465043	0.533089	0.528664	0.469112	0.462676	0.534195	0.532578	0.465755	0.462949	0.534119	0.532663	0.465472	0.463571	0.538057	0.528844	0.464673	-0.0467144	0.705687	0.0393082	0.705888	-0.0469675	0.704056	0.0399285	0.707464	-0.0512883	0.70251	0.0447656	0.70841	0.709124	0.0520616	0.701818	-0.0434212	0.708	0.0510048	0.703022	-0.043515	0.703124	0.0524669	0.708065	-0.0388408	0.464969	0.519736	0.53681	0.474883
0.2	0.462801	0.538278	0.530806	0.462943	0.464756	0.534351	0.52854	0.468098	0.465174	0.530044	0.530185	0.470713	0.462065	0.534958	0.53694	0.460447	0.465036	0.533014	0.528681	0.469184	0.462678	0.534156	0.532585	0.465789	0.462955	0.534101	0.532663	0.465488	0.463349	0.538044	0.528883	0.464864	-0.0467403	0.705664	0.0392464	0.705913	-0.0471415	0.704038	0.0400345	0.707465	-0.0515452	0.702492	0.0449329	0.708399	0.709093	0.0519485	0.70187	-0.0432064	0.707931	0.0509466	0.703098	-0.0434859	0.703058	0.0525288	0.708116	-0.0390068	0.464849	0.519822	0.536765	0.474957
0.21	0.462786	0.538276	0.530825	0.462939	0.46474	0.534319	0.528583	0.468102	0.465106	0.530113	0.530233	0.470648	0.462106	0.534938	0.536812	0.460577	0.465045	0.532932	0.528675	0.469275	0.462649	0.534148	0.532595	0.465817	0.462967	0.534079	0.532662	0.465502	0.463104	0.537991	0.528956	0.465087	-0.0467993	0.705649	0.039289	0.705922	-0.0471915	0.704052	0.0400404	0.707446	-0.051799	0.702448	0.0450696	0.708416	0.709052	0.051791	0.701938	-0.0429627	0.707853	0.05086	0.703185	-0.0434418	0.70301	0.0526001	0.708149	-0.0391776	0.464726	0.519917	0.536734	0.475008
0.22	0.46276	0.538288	0.530862	0.462909	0.464753	0.534289	0.528586	0.46812	0.46505	0.53016	0.530288	0.470588	0.462164	0.534915	0.536682	0.460698	0.465069	0.532855	0.528661	0.469355	0.46262	0.53412	0.532603	0.465868	0.462979	0.534051	0.53267	0.465513	0.462816	0.537939	0.529075	0.465298	-0.0468924	0.705617	0.0394459	0.705938	-0.047109	0.704085	0.0399811	0.707422	-0.0520572	0.702431	0.0451028	0.708412	0.708992	0.0516036	0.70203	-0.0426853	0.707761	0.0507692	0.703289	-0.0433832	0.702959	0.0526121	0.708192	-0.0392977	0.464601	0.520014	0.536724	0.475036
0.23	0.462731	0.53828	0.530922	0.462878	0.464779	0.534266	0.528552	0.468159	0.464997	0.530191	0.530362	0.470523	0.462237	0.534896	0.536542	0.460811	0.46507	0.532808	0.528671	0.469396	0.462625	0.534062	0.532586	0.465949	0.462985	0.534036	0.532677	0.465517	0.462523	0.537887	0.529197	0.465511	-0.0470553	0.70558	0.0396819	0.705952	-0.047042	0.704087	0.0399301	0.707428	-0.0522577	0.702452	0.0450094	0.708381	0.708924	0.0513945	0.70213	-0.0424228	0.707667	0.0507075	0.703391	-0.0433315	0.702851	0.0525923	0.708299	-0.0393426	0.46446	0.520088	0.536747	0.475066
0.24	0.462697	0.538271	0.530984	0.462852	0.464795	0.53426	0.528489	0.468221	0.464958	0.530198	0.530461	0.470442	0.462288	0.534862	0.536435	0.460923	0.465077	0.532756	0.528697	0.469419	0.46265	0.533972	0.532588	0.466025	0.462985	0.534029	0.532684	0.465516	0.462274	0.537795	0.529324	0.46572	-0.0472624	0.705518	0.0400109	0.705981	-0.0471081	0.704038	0.0399273	0.707473	-0.0523967	0.702504	0.0448726	0.708328	0.708864	0.0511686	0.702222	-0.0421643	0.707567	0.050661	0.703499	-0.0432597	0.702706	0.052531	0.708445	-0.0393706	0.464295	0.520134	0.536805	0.475111
0.25	0.462673	0.538256	0.531041	0.462828	0.46479	0.53427	0.528416	0.468298	0.464891	0.530211	0.530592	0.470345	0.462332	0.534826	0.536374	0.460991	0.465071	0.532717	0.528738	0.469423	0.462644	0.533931	0.53265	0.466007	0.46299	0.534008	0.532699	0.465519	0.462043	0.537725	0.529444	0.465894	-0.0474241	0.705411	0.0403802	0.706057	-0.0472897	0.70395	0.0399605	0.707546	-0.0524803	0.702572	0.0447732	0.708261	0.708799	0.0509055	0.702322	-0.0419006	0.707463	0.0505495	0.703617	-0.0431604	0.70258	0.052467	0.708575	-0.0393815	0.464093	0.520173	0.536895	0.475164
0.26	0.462645	0.538254	0.531087	0.462805	0.464766	0.534299	0.528347	0.468366	0.464832	0.530212	0.530727	0.47025	0.462368	0.534803	0.536324	0.461041	0.465078	0.532675	0.528782	0.469414	0.462601	0.533923	0.532742	0.465954	0.462982	0.533989	0.532722	0.465522	0.461836	0.537649	0.529572	0.466042	-0.0475048	0.705287	0.0406515	0.70616	-0.0475419	0.703858	0.0400148	0.707618	-0.0525635	0.702651	0.0447385	0.708179	0.708721	0.0506511	0.702434	-0.041665	0.707364	0.0503721	0.703738	-0.0430417	0.702487	0.0523685	0.708673	-0.0394009	0.463904	0.520193	0.53699	0.475221
0.27	0.462594	0.53826	0.531148	0.462779	0.464724	0.534346	0.528321	0.468383	0.464782	0.530196	0.530874	0.470153	0.462393	0.534767	0.536289	0.461098	0.465098	0.53263	0.528823	0.469399	0.462536	0.533924	0.532849	0.465895	0.462972	0.533976	0.53274	0.465526	0.461666	0.537559	0.529694	0.466175	-0.0475479	0.705153	0.0407907	0.706282	-0.0477771	0.703782	0.0400872	0.707673	-0.0527213	0.70272	0.0447658	0.708097	0.708628	0.0504553	0.702552	-0.0414864	0.707281	0.0501171	0.703846	-0.042925	0.702409	0.0523599	0.708749	-0.0394291	0.46378	0.52015	0.537071	0.475296
0.28	0.462523	0.538272	0.53122	0.462753	0.464648	0.534415	0.528349	0.468348	0.464751	0.530164	0.531032	0.47004	0.462413	0.534722	0.536281	0.461139	0.465119	0.532585	0.528857	0.46939	0.46247	0.533937	0.532929	0.465853	0.462965	0.533966	0.532757	0.465527	0.461505	0.537478	0.529804	0.466303	-0.0475787	0.70502	0.0408061	0.706412	-0.0479345	0.703738	0.0401569	0.707703	-0.0529164	0.702754	0.0448418	0.708044	0.708521	0.0502989	0.70268	-0.0413488	0.707213	0.0498602	0.703939	-0.0428161	0.702363	0.0524374	0.708785	-0.0394937	0.4637	0.520079	0.537136	0.475379
0.29	0.462437	0.538298	0.5313	0.462718	0.464548	0.534493	0.528422	0.468276	0.464704	0.530141	0.531211	0.469911	0.462417	0.534708	0.536275	0.461159	0.465133	0.532549	0.528875	0.469398	0.462438	0.533912	0.532994	0.465838	0.462961	0.533953	0.532775	0.465523	0.461325	0.537398	0.529925	0.466435	-0.0476259	0.704893	0.0407532	0.706539	-0.0480313	0.703711	0.0402232	0.707718	-0.0531256	0.702756	0.0449242	0.708021	0.708409	0.0501865	0.702806	-0.0412518	0.707143	0.0496502	0.70403	-0.0427219	0.702332	0.0525687	0.708806	-0.0394988	0.463637	0.520004	0.537191	0.47546
0.3	0.462354	0.538312	0.531395	0.462674	0.46445	0.534555	0.528524	0.468188	0.46465	0.530107	0.531405	0.469783	0.462376	0.53467	0.536328	0.461183	0.465171	0.532489	0.528883	0.469419	0.462465	0.533846	0.533015	0.465863	0.462952	0.533945	0.532794	0.46552	0.461137	0.537319	0.530046	0.466574	-0.0477251	0.704762	0.0407384	0.706663	-0.0481541	0.703676	0.0403018	0.707741	-0.0533249	0.702719	0.0449911	0.708038	0.708306	0.0501422	0.702916	-0.0412031	0.707067	0.0495522	0.704117	-0.0426614	0.702299	0.0527492	0.708825	-0.0394951	0.46357	0.519929	0.537241	0.475551
0.31	0.46228	0.538315	0.531495	0.46263	0.464368	0.534587	0.528648	0.468092	0.464626	0.530039	0.531582	0.469683	0.462344	0.534654	0.536379	0.461174	0.465223	0.532419	0.528887	0.469441	0.46246	0.533823	0.533053	0.465852	0.46295	0.533927	0.532818	0.465515	0.460946	0.537252	0.53016	0.466711	-0.0479038	0.704625	0.0408595	0.706781	-0.0482897	0.70362	0.0403726	0.707783	-0.0534807	0.70263	0.0450594	0.708111	0.708207	0.0501637	0.703016	-0.0411711	0.706993	0.0495772	0.704192	-0.0426266	0.702281	0.0528803	0.708834	-0.0394915	0.463473	0.519866	0.537301	0.475647
0.32	0.462221	0.538304	0.53159	0.462593	0.464307	0.534581	0.528797	0.467991	0.464637	0.529961	0.531705	0.469621	0.462308	0.53464	0.536429	0.461168	0.465237	0.532373	0.528924	0.469439	0.462418	0.533834	0.533116	0.465809	0.462947	0.53391	0.532844	0.465508	0.460754	0.537214	0.530245	0.466848	-0.0480929	0.704492	0.0410426	0.70689	-0.0483838	0.703551	0.0404366	0.707842	-0.0536302	0.702498	0.0451281	0.708226	0.708115	0.0502293	0.703104	-0.041176	0.706915	0.049705	0.70426	-0.0426404	0.702233	0.0529921	0.708874	-0.0394905	0.463338	0.519817	0.537381	0.475741
0.33	0.462178	0.53828	0.53168	0.462561	0.464257	0.534539	0.528953	0.467912	0.464645	0.529894	0.531797	0.469583	0.462251	0.534631	0.536484	0.461171	0.465184	0.532371	0.529009	0.469399	0.462416	0.533792	0.533138	0.465834	0.462971	0.533878	0.532853	0.465511	0.460564	0.537199	0.53031	0.46698	-0.0482907	0.704373	0.0412362	0.706984	-0.0485118	0.703437	0.0405014	0.707942	-0.0537761	0.702352	0.0451362	0.708359	0.708032	0.0503189	0.703179	-0.0412074	0.706842	0.0499288	0.704315	-0.0426902	0.702193	0.05307	0.708906	-0.0395058	0.463185	0.519775	0.537469	0.475837
0.34	0.462148	0.538241	0.531773	0.462528	0.464234	0.534449	0.529109	0.467862	0.464653	0.529847	0.531847	0.469571	0.462233	0.534637	0.536499	0.461165	0.465095	0.532384	0.529106	0.469362	0.462462	0.5337	0.533123	0.465911	0.462996	0.533848	0.532858	0.465515	0.46036	0.537204	0.530369	0.467108	-0.0484732	0.704257	0.0414178	0.707077	-0.0487313	0.703278	0.0405727	0.708082	-0.0539204	0.702181	0.0451201	0.708519	0.707947	0.0504276	0.703255	-0.0412345	0.706776	0.0501917	0.70436	-0.0427234	0.702202	0.0531126	0.70889	-0.0395669	0.463024	0.519735	0.537563	0.475932
0.35	0.462142	0.538185	0.531863	0.462496	0.46423	0.534326	0.529262	0.467833	0.464667	0.529821	0.531846	0.469589	0.462217	0.534626	0.536514	0.461175	0.465011	0.532401	0.529197	0.469323	0.462476	0.533658	0.533172	0.46589	0.463024	0.533816	0.532865	0.465515	0.46015	0.537229	0.53042	0.467228	-0.0486516	0.704153	0.0415747	0.707159	-0.0490051	0.703082	0.0406642	0.708251	-0.0540853	0.701973	0.0451128	0.708713	0.707878	0.0505747	0.703312	-0.0412653	0.706724	0.0503433	0.704401	-0.0427436	0.702214	0.0531763	0.708869	-0.0396453	0.46286	0.519699	0.537668	0.47601
0.36	0.46215	0.538123	0.531943	0.462469	0.464241	0.534182	0.529392	0.46784	0.464686	0.529809	0.531817	0.469616	0.4622	0.534607	0.536532	0.461195	0.464955	0.532437	0.529257	0.469271	0.462416	0.533668	0.533259	0.465838	0.463074	0.53377	0.53287	0.465512	0.459947	0.537252	0.530472	0.467342	-0.0488176	0.704049	0.0417035	0.707244	-0.0492637	0.702869	0.0407465	0.708441	-0.0542049	0.701744	0.0451377	0.708928	0.707813	0.0507146	0.703367	-0.0412647	0.706674	0.0504237	0.704444	-0.0427704	0.70216	0.0533167	0.708905	-0.0397954	0.462703	0.519677	0.53777	0.476073
0.37	0.462195	0.538026	0.531997	0.462474	0.464289	0.534014	0.529487	0.467876	0.464682	0.529836	0.531783	0.469629	0.462211	0.5346	0.536516	0.46121	0.464955	0.532433	0.529266	0.469265	0.462415	0.533623	0.533299	0.465844	0.463108	0.533735	0.532873	0.465515	0.459737	0.537261	0.530544	0.467457	-0.0489974	0.703927	0.0418495	0.707344	-0.0494872	0.702657	0.0407913	0.708632	-0.054249	0.701516	0.0452048	0.709147	0.707753	0.0508076	0.703423	-0.0412486	0.706621	0.050471	0.704491	-0.0427875	0.702041	0.0534496	0.709004	-0.0399446	0.462558	0.519653	0.537863	0.476134
0.38	0.462276	0.537896	0.532031	0.462506	0.464373	0.533844	0.529551	0.467915	0.464667	0.529873	0.531742	0.469648	0.462211	0.534597	0.536502	0.461229	0.464912	0.532423	0.529306	0.469275	0.462472	0.533515	0.533302	0.465909	0.463128	0.533703	0.532877	0.465527	0.459525	0.537257	0.530633	0.467569	-0.0491891	0.703782	0.0420207	0.707464	-0.0496659	0.702469	0.0408306	0.708804	-0.0542801	0.7013	0.0452658	0.709354	0.707693	0.0508815	0.703479	-0.0412231	0.706555	0.0505374	0.704553	-0.042802	0.701964	0.0535734	0.709063	-0.0400633	0.462431	0.51963	0.537953	0.476182
0.39	0.462364	0.537753	0.532056	0.462555	0.464447	0.533698	0.529576	0.46798	0.464647	0.529913	0.531708	0.469662	0.462215	0.534588	0.53649	0.46125	0.464874	0.532426	0.529341	0.469269	0.46253	0.533411	0.533326	0.465941	0.463152	0.53366	0.532888	0.46554	0.459322	0.53724	0.530731	0.467677	-0.0493703	0.703612	0.0422027	0.707609	-0.0497491	0.702291	0.040869	0.708973	-0.0543414	0.701103	0.0453273	0.70954	0.707623	0.0509644	0.703545	-0.0411989	0.706491	0.0505777	0.704611	-0.0428364	0.70192	0.0537111	0.709086	-0.0402456	0.462321	0.51962	0.538032	0.47621
