Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.56698,0.00000,0.08456,0.00000,0.82482,0.00000,0.18912,0.00000,-0.34819,0.00000,0.76937
0.01001,0.01000,-0.57013,0.01000,0.08354,0.01000,0.82142,0.01000,0.19151,0.01000,-0.33464,0.01000,0.76883
0.02001,0.02000,-0.57435,0.02000,0.08222,0.02000,0.81773,0.02000,0.19416,0.02000,-0.31973,0.02000,0.76756
0.03002,0.03000,-0.57959,0.03000,0.08048,0.03000,0.81385,0.03000,0.19701,0.03000,-0.30405,0.03000,0.76546
0.04002,0.04000,-0.58570,0.04000,0.07819,0.04000,0.80990,0.04000,0.19999,0.04000,-0.28831,0.04000,0.76249
0.05003,0.05000,-0.59242,0.05000,0.07519,0.05000,0.80595,0.05000,0.20302,0.05000,-0.27326,0.05000,0.75867
0.06004,0.06000,-0.59937,0.06000,0.07132,0.06000,0.80207,0.06000,0.20603,0.06000,-0.25962,0.06000,0.75412
0.07004,0.07000,-0.60609,0.07000,0.06648,0.07000,0.79829,0.07000,0.20897,0.07000,-0.24801,0.07000,0.74903
0.08005,0.08000,-0.61205,0.08000,0.06057,0.08000,0.79462,0.08000,0.21176,0.08000,-0.23892,0.08000,0.74369
0.09006,0.09000,-0.61670,0.09000,0.05362,0.09000,0.79105,0.09000,0.21433,0.09000,-0.23264,0.09000,0.73841
0.10006,0.10000,-0.61956,0.10000,0.04574,0.10000,0.78758,0.10000,0.21661,0.10000,-0.22924,0.10000,0.73356
0.11007,0.11000,-0.62024,0.11000,0.03713,0.11000,0.78421,0.11000,0.21850,0.11000,-0.22853,0.11000,0.72953
0.12007,0.12000,-0.61853,0.12000,0.02813,0.12000,0.78098,0.12000,0.21995,0.12000,-0.23006,0.12000,0.72669
0.13008,0.13000,-0.61438,0.13000,0.01913,0.13000,0.77794,0.13000,0.22088,0.13000,-0.23316,0.13000,0.72538
0.14009,0.14000,-0.60796,0.14000,0.01059,0.14000,0.77513,0.14000,0.22123,0.14000,-0.23697,0.14000,0.72586
0.15009,0.15000,-0.59964,0.15000,0.00299,0.15000,0.77259,0.15000,0.22093,0.15000,-0.24054,0.15000,0.72828
0.16010,0.16000,-0.58990,0.16000,-0.00324,0.16000,0.77036,0.16000,0.21987,0.16000,-0.24289,0.16000,0.73265
0.17010,0.17000,-0.57934,0.17000,-0.00773,0.17000,0.76844,0.17000,0.21796,0.17000,-0.24318,0.17000,0.73882
0.18011,0.18000,-0.56858,0.18000,-0.01024,0.18000,0.76679,0.18000,0.21506,0.18000,-0.24071,0.18000,0.74648
0.19012,0.19000,-0.55821,0.19000,-0.01066,0.19000,0.76535,0.19000,0.21103,0.19000,-0.23507,0.19000,0.75522
0.20012,0.20000,-0.54876,0.20000,-0.00905,0.20000,0.76402,0.20000,0.20576,0.20000,-0.22610,0.20000,0.76452
0.21013,0.21000,-0.54068,0.21000,-0.00559,0.21000,0.76269,0.21000,0.19921,0.21000,-0.21391,0.21000,0.77382
0.22014,0.22000,-0.53427,0.22000,-0.00061,0.22000,0.76125,0.22000,0.19140,0.22000,-0.19880,0.22000,0.78258
0.23014,0.23000,-0.52971,0.23000,0.00550,0.23000,0.75954,0.23000,0.18249,0.23000,-0.18128,0.23000,0.79035
0.24015,0.24000,-0.52705,0.24000,0.01228,0.24000,0.75746,0.24000,0.17277,0.24000,-0.16194,0.24000,0.79677
0.25015,0.25000,-0.52619,0.25000,0.01932,0.25000,0.75490,0.25000,0.16262,0.25000,-0.14144,0.25000,0.80165
0.26016,0.26000,-0.52690,0.26000,0.02622,0.26000,0.75180,0.26000,0.15252,0.26000,-0.12048,0.26000,0.80493
0.27017,0.27000,-0.52883,0.27000,0.03265,0.27000,0.74814,0.27000,0.14300,0.27000,-0.09975,0.27000,0.80663
0.28017,0.28000,-0.53155,0.28000,0.03834,0.28000,0.74396,0.28000,0.13454,0.28000,-0.07986,0.28000,0.80683
0.29018,0.29000,-0.53459,0.29000,0.04308,0.29000,0.73936,0.29000,0.12754,0.29000,-0.06132,0.29000,0.80565
0.30018,0.30000,-0.53748,0.30000,0.04670,0.30000,0.73448,0.30000,0.12229,0.30000,-0.04446,0.30000,0.80318
0.31019,0.31000,-0.53983,0.31000,0.04906,0.31000,0.72947,0.31000,0.11893,0.31000,-0.02940,0.31000,0.79950
0.32020,0.32000,-0.54133,0.32000,0.05008,0.32000,0.72447,0.32000,0.11746,0.32000,-0.01604,0.32000,0.79469
0.33020,0.33000,-0.54183,0.33000,0.04974,0.33000,0.71960,0.33000,0.11778,0.33000,-0.00412,0.33000,0.78885
0.34021,0.34000,-0.54130,0.34000,0.04805,0.34000,0.71493,0.34000,0.11966,0.34000,0.00675,0.34000,0.78209
0.35021,0.35000,-0.53980,0.35000,0.04513,0.35000,0.71047,0.35000,0.12285,0.35000,0.01699,0.35000,0.77454
0.36022,0.36000,-0.53746,0.36000,0.04114,0.36000,0.70616,0.36000,0.12704,0.36000,0.02698,0.36000,0.76632
0.37023,0.37000,-0.53443,0.37000,0.03629,0.37000,0.70191,0.37000,0.13192,0.37000,0.03696,0.37000,0.75756
0.38023,0.38000,-0.53083,0.38000,0.03084,0.38000,0.69757,0.38000,0.13719,0.38000,0.04701,0.38000,0.74838
0.39024,0.39000,-0.52675,0.39000,0.02508,0.39000,0.69299,0.39000,0.14258,0.39000,0.05708,0.39000,0.73884
0.40025,0.40000,-0.52222,0.40000,0.01927,0.40000,0.68805,0.40000,0.14784,0.40000,0.06696,0.40000,0.72900
0.41025,0.41000,-0.51723,0.41000,0.01364,0.41000,0.68266,0.41000,0.15278,0.41000,0.07634,0.41000,0.71890
0.42026,0.42000,-0.51176,0.42000,0.00840,0.42000,0.67678,0.42000,0.15723,0.42000,0.08489,0.42000,0.70856
0.43026,0.43000,-0.50578,0.43000,0.00370,0.43000,0.67046,0.43000,0.16108,0.43000,0.09231,0.43000,0.69803
0.44027,0.44000,-0.49927,0.44000,-0.00039,0.44000,0.66380,0.44000,0.16424,0.44000,0.09837,0.44000,0.68736
0.45028,0.45000,-0.49229,0.45000,-0.00383,0.45000,0.65694,0.45000,0.16666,0.45000,0.10299,0.45000,0.67662
0.46028,0.46000,-0.48491,0.46000,-0.00666,0.46000,0.65006,0.46000,0.16833,0.46000,0.10624,0.46000,0.66589
0.47029,0.47000,-0.47726,0.47000,-0.00897,0.47000,0.64334,0.47000,0.16929,0.47000,0.10832,0.47000,0.65525
0.48029,0.48000,-0.46951,0.48000,-0.01090,0.48000,0.63693,0.48000,0.16960,0.48000,0.10958,0.48000,0.64475
