Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.16681,0.00000,0.19041,0.00000,0.43315,0.00000,0.25239
0.01001,0.01000,0.16452,0.01000,0.18464,0.01000,0.43138,0.01000,0.24549
0.02001,0.02000,0.16155,0.02000,0.17732,0.02000,0.42819,0.02000,0.23679
0.03002,0.03000,0.15796,0.03000,0.16834,0.03000,0.42337,0.03000,0.22637
0.04002,0.04000,0.15384,0.04000,0.15760,0.04000,0.41682,0.04000,0.21440
0.05003,0.05000,0.14934,0.05000,0.14505,0.05000,0.40853,0.05000,0.20119
0.06004,0.06000,0.14463,0.06000,0.13070,0.06000,0.39863,0.06000,0.18716
0.07004,0.07000,0.13984,0.07000,0.11458,0.07000,0.38733,0.07000,0.17283
0.08005,0.08000,0.13507,0.08000,0.09677,0.08000,0.37498,0.08000,0.15877
0.09006,0.09000,0.13032,0.09000,0.07745,0.09000,0.36196,0.09000,0.14561
0.10006,0.10000,0.12552,0.10000,0.05678,0.10000,0.34870,0.10000,0.13396
0.11007,0.11000,0.12048,0.11000,0.03500,0.11000,0.33562,0.11000,0.12440
0.12007,0.12000,0.11492,0.12000,0.01234,0.12000,0.32308,0.12000,0.11742
0.13008,0.13000,0.10850,0.13000,-0.01096,0.13000,0.31139,0.13000,0.11343
0.14009,0.14000,0.10082,0.14000,-0.03467,0.14000,0.30077,0.14000,0.11273
0.15009,0.15000,0.09152,0.15000,-0.05857,0.15000,0.29137,0.15000,0.11549
0.16010,0.16000,0.08021,0.16000,-0.08244,0.16000,0.28329,0.16000,0.12174
0.17010,0.17000,0.06660,0.17000,-0.10607,0.17000,0.27658,0.17000,0.13140
0.18011,0.18000,0.05051,0.18000,-0.12925,0.18000,0.27129,0.18000,0.14427
0.19012,0.19000,0.03188,0.19000,-0.15178,0.19000,0.26743,0.19000,0.16006
0.20012,0.20000,0.01079,0.20000,-0.17350,0.20000,0.26501,0.20000,0.17841
0.21013,0.21000,-0.01250,0.21000,-0.19424,0.21000,0.26401,0.21000,0.19890
0.22014,0.22000,-0.03760,0.22000,-0.21391,0.22000,0.26438,0.22000,0.22108
0.23014,0.23000,-0.06403,0.23000,-0.23247,0.23000,0.26604,0.23000,0.24453
0.24015,0.24000,-0.09124,0.24000,-0.24998,0.24000,0.26883,0.24000,0.26883
0.25015,0.25000,-0.11866,0.25000,-0.26655,0.25000,0.27256,0.25000,0.29367
0.26016,0.26000,-0.14576,0.26000,-0.28243,0.26000,0.27695,0.26000,0.31879
0.27017,0.27000,-0.17208,0.27000,-0.29790,0.27000,0.28162,0.27000,0.34404
0.28017,0.28000,-0.19725,0.28000,-0.31332,0.28000,0.28615,0.28000,0.36937
0.29018,0.29000,-0.22100,0.29000,-0.32906,0.29000,0.29007,0.29000,0.39477
0.30018,0.30000,-0.24318,0.30000,-0.34547,0.30000,0.29285,0.30000,0.42033
0.31019,0.31000,-0.26376,0.31000,-0.36282,0.31000,0.29402,0.31000,0.44610
0.32020,0.32000,-0.28279,0.32000,-0.38129,0.32000,0.29313,0.32000,0.47217
0.33020,0.33000,-0.30042,0.33000,-0.40094,0.33000,0.28988,0.33000,0.49856
0.34021,0.34000,-0.31684,0.34000,-0.42168,0.34000,0.28408,0.34000,0.52525
0.35021,0.35000,-0.33229,0.35000,-0.44334,0.35000,0.27577,0.35000,0.55217
0.36022,0.36000,-0.34703,0.36000,-0.46561,0.36000,0.26515,0.36000,0.57916
0.37023,0.37000,-0.36127,0.37000,-0.48816,0.37000,0.25264,0.37000,0.60606
0.38023,0.38000,-0.37523,0.38000,-0.51059,0.38000,0.23886,0.38000,0.63266
0.39024,0.39000,-0.38904,0.39000,-0.53256,0.39000,0.22452,0.39000,0.65874
0.40025,0.40000,-0.40280,0.40000,-0.55377,0.40000,0.21043,0.40000,0.68412
0.41025,0.41000,-0.41656,0.41000,-0.57399,0.41000,0.19738,0.41000,0.70864
0.42026,0.42000,-0.43033,0.42000,-0.59311,0.42000,0.18606,0.42000,0.73222
0.43026,0.43000,-0.44407,0.43000,-0.61111,0.43000,0.17697,0.43000,0.75483
0.44027,0.44000,-0.45775,0.44000,-0.62809,0.44000,0.17041,0.44000,0.77655
0.45028,0.45000,-0.47130,0.45000,-0.64420,0.45000,0.16640,0.45000,0.79747
0.46028,0.46000,-0.48469,0.46000,-0.65969,0.46000,0.16470,0.46000,0.81776
0.47029,0.47000,-0.49786,0.47000,-0.67480,0.47000,0.16483,0.47000,0.83761
0.48029,0.48000,-0.51077,0.48000,-0.68976,0.48000,0.16615,0.48000,0.85718
0.49030,0.49000,-0.52337,0.49000,-0.70477,0.49000,0.16789,0.49000,0.87661
0.50031,0.50000,-0.53558,0.50000,-0.71995,0.50000,0.16927,0.50000,0.89596
0.51031,0.51000,-0.54729,0.51000,-0.73534,0.51000,0.16959,0.51000,0.91520
0.52032,0.52000,-0.55836,0.52000,-0.75088,0.52000,0.16828,0.52000,0.93421
0.53032,0.53000,-0.56858,0.53000,-0.76645,0.53000,0.16498,0.53000,0.95277
0.54033,0.54000,-0.57770,0.54000,-0.78183,0.54000,0.15959,0.54000,0.97058
0.55034,0.55000,-0.58544,0.55000,-0.79677,0.55000,0.15224,0.55000,0.98726
0.56034,0.56000,-0.59149,0.56000,-0.81101,0.56000,0.14326,0.56000,1.00243
0.57035,0.57000,-0.59554,0.57000,-0.82430,0.57000,0.13318,0.57000,1.01572
0.58036,0.58000,-0.59730,0.58000,-0.83644,0.58000,0.12262,0.58000,1.02680
0.59036,0.59000,-0.59658,0.59000,-0.84729,0.59000,0.11226,0.59000,1.03544
0.60037,0.60000,-0.59326,0.60000,-0.85676,0.60000,0.10276,0.60000,1.04154
0.61037,0.61000,-0.58739,0.61000,-0.86487,0.61000,0.09470,0.61000,1.04511
0.62038,0.62000,-0.57912,0.62000,-0.87168,0.62000,0.08858,0.62000,1.04632
0.63039,0.63000,-0.56878,0.63000,-0.87731,0.63000,0.08472,0.63000,1.04544
0.64039,0.64000,-0.55675,0.64000,-0.88193,0.64000,0.08327,0.64000,1.04286
0.65040,0.65000,-0.54352,0.65000,-0.88572,0.65000,0.08421,0.65000,1.03900
0.66040,0.66000,-0.52955,0.66000,-0.88888,0.66000,0.08735,0.66000,1.03432
0.67041,0.67000,-0.51526,0.67000,-0.89162,0.67000,0.09234,0.67000,1.02923
0.68042,0.68000,-0.50094,0.68000,-0.89413,0.68000,0.09875,0.68000,1.02409
0.69042,0.69000,-0.48676,0.69000,-0.89657,0.69000,0.10605,0.69000,1.01917
0.70043,0.70000,-0.47276,0.70000,-0.89905,0.70000,0.11377,0.70000,1.01462
0.71044,0.71000,-0.45883,0.71000,-0.90166,0.71000,0.12144,0.71000,1.01048
0.72044,0.72000,-0.44480,0.72000,-0.90442,0.72000,0.12870,0.72000,1.00672
0.73045,0.73000,-0.43048,0.73000,-0.90727,0.73000,0.13536,0.73000,1.00321
0.74045,0.74000,-0.41571,0.74000,-0.91012,0.74000,0.14134,0.74000,0.99978
0.75046,0.75000,-0.40041,0.75000,-0.91280,0.75000,0.14675,0.75000,0.99623
0.76047,0.76000,-0.38460,0.76000,-0.91514,0.76000,0.15182,0.76000,0.99238
0.77047,0.77000,-0.36842,0.77000,-0.91692,0.77000,0.15688,0.77000,0.98805
0.78048,0.78000,-0.35209,0.78000,-0.91793,0.78000,0.16230,0.78000,0.98313
0.79048,0.79000,-0.33590,0.79000,-0.91802,0.79000,0.16843,0.79000,0.97752
0.80049,0.80000,-0.32016,0.80000,-0.91705,0.80000,0.17555,0.80000,0.97121
0.81050,0.81000,-0.30515,0.81000,-0.91496,0.81000,0.18379,0.81000,0.96420
0.82050,0.82000,-0.29112,0.82000,-0.91173,0.82000,0.19319,0.82000,0.95655
0.83051,0.83000,-0.27823,0.83000,-0.90740,0.83000,0.20366,0.83000,0.94833
0.84051,0.84000,-0.26656,0.84000,-0.90205,0.84000,0.21500,0.84000,0.93962
0.85052,0.85000,-0.25610,0.85000,-0.89577,0.85000,0.22699,0.85000,0.93050
0.86053,0.86000,-0.24678,0.86000,-0.88869,0.86000,0.23941,0.86000,0.92103
0.87053,0.87000,-0.23847,0.87000,-0.88090,0.87000,0.25210,0.87000,0.91126
0.88054,0.88000,-0.23102,0.88000,-0.87250,0.88000,0.26502,0.88000,0.90120
0.89055,0.89000,-0.22432,0.89000,-0.86355,0.89000,0.27821,0.89000,0.89087
0.90055,0.90000,-0.21827,0.90000,-0.85410,0.90000,0.29187,0.90000,0.88025
0.91056,0.91000,-0.21282,0.91000,-0.84418,0.91000,0.30625,0.91000,0.86934
0.92056,0.92000,-0.20798,0.92000,-0.83380,0.92000,0.32169,0.92000,0.85812
0.93057,0.93000,-0.20380,0.93000,-0.82295,0.93000,0.33854,0.93000,0.84660
0.94058,0.94000,-0.20033,0.94000,-0.81163,0.94000,0.35710,0.94000,0.83476
0.95058,0.95000,-0.19760,0.95000,-0.79983,0.95000,0.37762,0.95000,0.82260
0.96059,0.96000,-0.19560,0.96000,-0.78752,0.96000,0.40021,0.96000,0.81009
0.97059,0.97000,-0.19424,0.97000,-0.77466,0.97000,0.42486,0.97000,0.79718
0.98060,0.98000,-0.19334,0.98000,-0.76123,0.98000,0.45136,0.98000,0.78380
0.99061,0.99000,-0.19266,0.99000,-0.74717,0.99000,0.47938,0.99000,0.76988
1.00061,1.00000,-0.19186,1.00000,-0.73247,1.00000,0.50840,1.00000,0.75532
1.01062,1.01000,-0.19058,1.01000,-0.71707,1.01000,0.53782,1.01000,0.74000
1.02062,1.02000,-0.18844,1.02000,-0.70094,1.02000,0.56695,1.02000,0.72383
1.03063,1.03000,-0.18506,1.03000,-0.68404,1.03000,0.59511,1.03000,0.70670
1.04064,1.04000,-0.18015,1.04000,-0.66636,1.04000,0.62162,1.04000,0.68853
1.05064,1.05000,-0.17348,1.05000,-0.64786,1.05000,0.64594,1.05000,0.66926
1.06065,1.06000,-0.16496,1.06000,-0.62852,1.06000,0.66764,1.06000,0.64884
1.07066,1.07000,-0.15461,1.07000,-0.60835,1.07000,0.68651,1.07000,0.62728
1.08066,1.08000,-0.14259,1.08000,-0.58737,1.08000,0.70252,1.08000,0.60463
1.09067,1.09000,-0.12920,1.09000,-0.56562,1.09000,0.71579,1.09000,0.58097
1.10067,1.10000,-0.11482,1.10000,-0.54324,1.10000,0.72666,1.10000,0.55648
1.11068,1.11000,-0.09992,1.11000,-0.52036,1.11000,0.73552,1.11000,0.53136
