Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.19933,0.00000,0.45737
0.01001,0.01000,0.20103,0.01000,0.45757
0.02001,0.02000,0.20246,0.02000,0.45682
0.03002,0.03000,0.20347,0.03000,0.45495
0.04002,0.04000,0.20391,0.04000,0.45190
0.05003,0.05000,0.20367,0.05000,0.44766
0.06004,0.06000,0.20273,0.06000,0.44228
0.07004,0.07000,0.20110,0.07000,0.43583
0.08005,0.08000,0.19888,0.08000,0.42836
0.09006,0.09000,0.19624,0.09000,0.41987
0.10006,0.10000,0.19340,0.10000,0.41034
0.11007,0.11000,0.19062,0.11000,0.39972
0.12007,0.12000,0.18818,0.12000,0.38797
0.13008,0.13000,0.18631,0.13000,0.37512
0.14009,0.14000,0.18524,0.14000,0.36127
0.15009,0.15000,0.18511,0.15000,0.34665
0.16010,0.16000,0.18598,0.16000,0.33157
0.17010,0.17000,0.18783,0.17000,0.31637
0.18011,0.18000,0.19054,0.18000,0.30139
0.19012,0.19000,0.19392,0.19000,0.28692
0.20012,0.20000,0.19773,0.20000,0.27315
0.21013,0.21000,0.20170,0.21000,0.26018
0.22014,0.22000,0.20555,0.22000,0.24802
0.23014,0.23000,0.20900,0.23000,0.23665
0.24015,0.24000,0.21183,0.24000,0.22599
0.25015,0.25000,0.21386,0.25000,0.21602
0.26016,0.26000,0.21498,0.26000,0.20676
0.27017,0.27000,0.21516,0.27000,0.19829
0.28017,0.28000,0.21442,0.28000,0.19078
0.29018,0.29000,0.21287,0.29000,0.18442
0.30018,0.30000,0.21065,0.30000,0.17946
0.31019,0.31000,0.20794,0.31000,0.17608
0.32020,0.32000,0.20493,0.32000,0.17440
0.33020,0.33000,0.20182,0.33000,0.17444
0.34021,0.34000,0.19876,0.34000,0.17604
0.35021,0.35000,0.19590,0.35000,0.17894
0.36022,0.36000,0.19336,0.36000,0.18272
0.37023,0.37000,0.19119,0.37000,0.18690
0.38023,0.38000,0.18944,0.38000,0.19098
0.39024,0.39000,0.18812,0.39000,0.19446
0.40025,0.40000,0.18721,0.40000,0.19689
0.41025,0.41000,0.18672,0.41000,0.19792
0.42026,0.42000,0.18660,0.42000,0.19732
0.43026,0.43000,0.18686,0.43000,0.19496
0.44027,0.44000,0.18749,0.44000,0.19083
0.45028,0.45000,0.18848,0.45000,0.18505
0.46028,0.46000,0.18981,0.46000,0.17784
0.47029,0.47000,0.19144,0.47000,0.16955
0.48029,0.48000,0.19334,0.48000,0.16059
0.49030,0.49000,0.19539,0.49000,0.15144
0.50031,0.50000,0.19750,0.50000,0.14262
0.51031,0.51000,0.19952,0.51000,0.13459
0.52032,0.52000,0.20132,0.52000,0.12778
0.53032,0.53000,0.20279,0.53000,0.12246
0.54033,0.54000,0.20383,0.54000,0.11878
0.55034,0.55000,0.20442,0.55000,0.11667
0.56034,0.56000,0.20456,0.56000,0.11591
0.57035,0.57000,0.20432,0.57000,0.11611
0.58036,0.58000,0.20381,0.58000,0.11677
0.59036,0.59000,0.20316,0.59000,0.11735
0.60037,0.60000,0.20255,0.60000,0.11733
0.61037,0.61000,0.20211,0.61000,0.11626
0.62038,0.62000,0.20198,0.62000,0.11386
0.63039,0.63000,0.20226,0.63000,0.10997
0.64039,0.64000,0.20302,0.64000,0.10464
0.65040,0.65000,0.20424,0.65000,0.09811
0.66040,0.66000,0.20588,0.66000,0.09074
0.67041,0.67000,0.20784,0.67000,0.08301
0.68042,0.68000,0.20998,0.68000,0.07546
0.69042,0.69000,0.21215,0.69000,0.06862
0.70043,0.70000,0.21422,0.70000,0.06293
0.71044,0.71000,0.21605,0.71000,0.05871
0.72044,0.72000,0.21753,0.72000,0.05606
0.73045,0.73000,0.21859,0.73000,0.05488
0.74045,0.74000,0.21918,0.74000,0.05488
0.75046,0.75000,0.21932,0.75000,0.05559
0.76047,0.76000,0.21905,0.76000,0.05646
0.77047,0.77000,0.21849,0.77000,0.05694
0.78048,0.78000,0.21776,0.78000,0.05658
0.79048,0.79000,0.21702,0.79000,0.05509
0.80049,0.80000,0.21644,0.80000,0.05238
0.81050,0.81000,0.21617,0.81000,0.04860
0.82050,0.82000,0.21632,0.82000,0.04409
0.83051,0.83000,0.21696,0.83000,0.03928
0.84051,0.84000,0.21811,0.84000,0.03469
0.85052,0.85000,0.21973,0.85000,0.03077
0.86053,0.86000,0.22172,0.86000,0.02787
0.87053,0.87000,0.22393,0.87000,0.02615
0.88054,0.88000,0.22621,0.88000,0.02561
0.89055,0.89000,0.22839,0.89000,0.02605
0.90055,0.90000,0.23032,0.90000,0.02714
0.91056,0.91000,0.23188,0.91000,0.02845
0.92056,0.92000,0.23302,0.92000,0.02957
0.93057,0.93000,0.23372,0.93000,0.03010
0.94058,0.94000,0.23402,0.94000,0.02974
0.95058,0.95000,0.23402,0.95000,0.02832
0.96059,0.96000,0.23380,0.96000,0.02577
0.97059,0.97000,0.23349,0.97000,0.02215
0.98060,0.98000,0.23318,0.98000,0.01763
0.99061,0.99000,0.23292,0.99000,0.01244
1.00061,1.00000,0.23275,1.00000,0.00686
1.01062,1.01000,0.23267,1.01000,0.00122
1.02062,1.02000,0.23263,1.02000,-0.00416
1.03063,1.03000,0.23256,1.03000,-0.00898
