Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	-0.31638	0.10000	-0.33844	0.10000	0.03013	0.10000	-0.08846	0.10000	0.31624	0.10000	-0.23106	0.10000	-0.25668	0.10000	-0.11884	0.10000	-1.01522	0.10000	-0.35804	0.10000	-0.61328	0.10000	-0.66543	0.10000	-0.68832	0.10000	0.13384	0.10000	-0.30777	0.10000	-0.66410	0.10000	-0.69269	0.10000	0.13311	0.10000	0.37538	0.10000	-0.07778	0.10000	-0.33506	0.10000	-0.05675	0.10000	0.39670	0.10000	0.14432	0.10000	0.44272	0.10000	0.05784	0.10000	-0.37469	0.10000	-0.54321	0.10000	0.02497	0.10000	0.37110	0.10000	-0.30822	0.10000	0.27252	0.10000	-0.23198	0.10000	-0.65026	0.10000	-0.18200	0.10000	-0.16917	0.10000	-0.07777	0.10000	0.14372	0.10000	-1.01741	0.10000	0.05826	0.10000	-0.05737	0.10000	1.01913	
0.11007	0.11000	-0.31812	0.11000	-0.33422	0.11000	0.03073	0.11000	-0.09104	0.11000	0.31073	0.11000	-0.22487	0.11000	-0.25704	0.11000	-0.12990	0.11000	-1.02139	0.11000	-0.36209	0.11000	-0.61164	0.11000	-0.66568	0.11000	-0.68415	0.11000	0.13695	0.11000	-0.30503	0.11000	-0.66434	0.11000	-0.68842	0.11000	0.13249	0.11000	0.32633	0.11000	-0.07759	0.11000	-0.31611	0.11000	-0.05025	0.11000	0.26599	0.11000	0.13724	0.11000	0.43892	0.11000	0.05618	0.11000	-0.37566	0.11000	-0.53251	0.11000	0.02495	0.11000	0.36914	0.11000	-0.31526	0.11000	0.26590	0.11000	-0.23013	0.11000	-0.64233	0.11000	-0.18241	0.11000	-0.16209	0.11000	-0.07965	0.11000	0.13800	0.11000	-1.00074	0.11000	0.06116	0.11000	-0.05668	0.11000	1.00267	
0.12007	0.12000	-0.31989	0.12000	-0.33191	0.12000	0.03131	0.12000	-0.09452	0.12000	0.30559	0.12000	-0.21576	0.12000	-0.25597	0.12000	-0.14029	0.12000	-1.03033	0.12000	-0.36754	0.12000	-0.61163	0.12000	-0.66465	0.12000	-0.68310	0.12000	0.14038	0.12000	-0.30255	0.12000	-0.66329	0.12000	-0.68729	0.12000	0.13117	0.12000	0.32365	0.12000	-0.07633	0.12000	-0.30474	0.12000	-0.04653	0.12000	0.19647	0.12000	0.12897	0.12000	0.43576	0.12000	0.05483	0.12000	-0.37587	0.12000	-0.52174	0.12000	0.02505	0.12000	0.36725	0.12000	-0.32471	0.12000	0.25869	0.12000	-0.22788	0.12000	-0.63264	0.12000	-0.18277	0.12000	-0.15514	0.12000	-0.08090	0.12000	0.13430	0.12000	-0.98325	0.12000	0.06401	0.12000	-0.05605	0.12000	0.98538	
0.13008	0.13000	-0.32150	0.13000	-0.33157	0.13000	0.03196	0.13000	-0.09889	0.13000	0.30091	0.13000	-0.20389	0.13000	-0.25349	0.13000	-0.14885	0.13000	-1.04094	0.13000	-0.37396	0.13000	-0.61269	0.13000	-0.66219	0.13000	-0.68497	0.13000	0.14397	0.13000	-0.30049	0.13000	-0.66082	0.13000	-0.68910	0.13000	0.12920	0.13000	0.36951	0.13000	-0.07416	0.13000	-0.30181	0.13000	-0.04551	0.13000	0.19662	0.13000	0.11968	0.13000	0.43297	0.13000	0.05387	0.13000	-0.37538	0.13000	-0.51174	0.13000	0.02525	0.13000	0.36561	0.13000	-0.33562	0.13000	0.25090	0.13000	-0.22524	0.13000	-0.62166	0.13000	-0.18312	0.13000	-0.14858	0.13000	-0.08160	0.13000	0.13261	0.13000	-0.96554	0.13000	0.06670	0.13000	-0.05513	0.13000	0.96787	
0.14008	0.14000	-0.32275	0.14000	-0.33313	0.14000	0.03272	0.14000	-0.10410	0.14000	0.29679	0.14000	-0.18961	0.14000	-0.24969	0.14000	-0.15451	0.14000	-1.05192	0.14000	-0.38084	0.14000	-0.61412	0.14000	-0.65831	0.14000	-0.68929	0.14000	0.14757	0.14000	-0.29900	0.14000	-0.65691	0.14000	-0.69339	0.14000	0.12668	0.14000	0.46162	0.14000	-0.07128	0.14000	-0.30744	0.14000	-0.04691	0.14000	0.26876	0.14000	0.10961	0.14000	0.43021	0.14000	0.05333	0.14000	-0.37432	0.14000	-0.50331	0.14000	0.02557	0.14000	0.36439	0.14000	-0.33846	0.14000	0.24256	0.14000	-0.22226	0.14000	-0.60995	0.14000	-0.18350	0.14000	-0.14270	0.14000	-0.08185	0.14000	0.13274	0.14000	-0.94830	0.14000	0.06916	0.14000	-0.05361	0.14000	0.95082	
0.15009	0.15000	-0.32341	0.15000	-0.33634	0.15000	0.03359	0.15000	-0.10999	0.15000	0.29334	0.15000	-0.17345	0.15000	-0.24475	0.15000	-0.15640	0.15000	-1.06185	0.15000	-0.38762	0.15000	-0.61515	0.15000	-0.65307	0.15000	-0.69535	0.15000	0.15105	0.15000	-0.29816	0.15000	-0.65166	0.15000	-0.69943	0.15000	0.12378	0.15000	0.59317	0.15000	-0.06792	0.15000	-0.32090	0.15000	-0.05030	0.15000	0.40830	0.15000	0.09907	0.15000	0.42713	0.15000	0.05319	0.15000	-0.37285	0.15000	-0.49716	0.15000	0.02603	0.15000	0.36371	0.15000	-0.32612	0.15000	0.23376	0.15000	-0.21902	0.15000	-0.59813	0.15000	-0.18393	0.15000	-0.13769	0.15000	-0.08175	0.15000	0.13433	0.15000	-0.93222	0.15000	0.07136	0.15000	-0.05127	0.15000	0.93492	
0.16010	0.16000	-0.32325	0.16000	-0.34081	0.16000	0.03456	0.16000	-0.11637	0.16000	0.29072	0.16000	-0.15613	0.16000	-0.23887	0.16000	-0.15395	0.16000	-1.06933	0.16000	-0.39375	0.16000	-0.61497	0.16000	-0.64666	0.16000	-0.70219	0.16000	0.15435	0.16000	-0.29798	0.16000	-0.64523	0.16000	-0.70629	0.16000	0.12069	0.16000	0.75320	0.16000	-0.06435	0.16000	-0.34067	0.16000	-0.05512	0.16000	0.60378	0.16000	0.08839	0.16000	0.42337	0.16000	0.05341	0.16000	-0.37118	0.16000	-0.49380	0.16000	0.02662	0.16000	0.36364	0.16000	-0.31850	0.16000	0.22462	0.16000	-0.21559	0.16000	-0.58683	0.16000	-0.18443	0.16000	-0.13372	0.16000	-0.08138	0.16000	0.13692	0.16000	-0.91797	0.16000	0.07330	0.16000	-0.04795	0.16000	0.92082	
0.17010	0.17000	-0.32207	0.17000	-0.34603	0.17000	0.03556	0.17000	-0.12296	0.17000	0.28910	0.17000	-0.13844	0.17000	-0.23234	0.17000	-0.14699	0.17000	-1.07309	0.17000	-0.39873	0.17000	-0.61285	0.17000	-0.63933	0.17000	-0.70870	0.17000	0.15745	0.17000	-0.29838	0.17000	-0.63788	0.17000	-0.71284	0.17000	0.11760	0.17000	0.92760	0.17000	-0.06077	0.17000	-0.36453	0.17000	-0.06075	0.17000	0.83784	0.17000	0.07794	0.17000	0.41859	0.17000	0.05389	0.17000	-0.36949	0.17000	-0.49354	0.17000	0.02735	0.17000	0.36419	0.17000	-0.31408	0.17000	0.21531	0.17000	-0.21209	0.17000	-0.57660	0.17000	-0.18502	0.17000	-0.13085	0.17000	-0.08078	0.17000	0.13998	0.17000	-0.90606	0.17000	0.07500	0.17000	-0.04365	0.17000	0.90906	
0.18011	0.18000	-0.31972	0.18000	-0.35139	0.18000	0.03650	0.18000	-0.12945	0.18000	0.28863	0.18000	-0.12123	0.18000	-0.22542	0.18000	-0.13584	0.18000	-1.07213	0.18000	-0.40213	0.18000	-0.60816	0.18000	-0.63138	0.18000	-0.71376	0.18000	0.16035	0.18000	-0.29921	0.18000	-0.62991	0.18000	-0.71795	0.18000	0.11472	0.18000	1.10036	0.18000	-0.05739	0.18000	-0.38983	0.18000	-0.06658	0.18000	1.08884	0.18000	0.06808	0.18000	0.41256	0.18000	0.05452	0.18000	-0.36794	0.18000	-0.49644	0.18000	0.02823	0.18000	0.36531	0.18000	-0.31676	0.18000	0.20601	0.18000	-0.20858	0.18000	-0.56794	0.18000	-0.18569	0.18000	-0.12905	0.18000	-0.07996	0.18000	0.14295	0.18000	-0.89688	0.18000	0.07654	0.18000	-0.03843	0.18000	0.90002	
0.19012	0.19000	-0.31612	0.19000	-0.35631	0.19000	0.03730	0.19000	-0.13554	0.19000	0.28944	0.19000	-0.10535	0.19000	-0.21840	0.19000	-0.12126	0.19000	-1.06573	0.19000	-0.40365	0.19000	-0.60048	0.19000	-0.62312	0.19000	-0.71629	0.19000	0.16311	0.19000	-0.30023	0.19000	-0.62162	0.19000	-0.72055	0.19000	0.11223	0.19000	1.25519	0.19000	-0.05438	0.19000	-0.41371	0.19000	-0.07203	0.19000	1.33304	0.19000	0.05918	0.19000	0.40512	0.19000	0.05514	0.19000	-0.36667	0.19000	-0.50227	0.19000	0.02926	0.19000	0.36689	0.19000	-0.32011	0.19000	0.19692	0.19000	-0.20513	0.19000	-0.56117	0.19000	-0.18642	0.19000	-0.12818	0.19000	-0.07889	0.19000	0.14535	0.19000	-0.89060	0.19000	0.07800	0.19000	-0.03248	0.19000	0.89387	
0.20012	0.20000	-0.31129	0.20000	-0.36018	0.20000	0.03784	0.20000	-0.14094	0.20000	0.29155	0.20000	-0.09152	0.20000	-0.21154	0.20000	-0.10443	0.20000	-1.05356	0.20000	-0.40313	0.20000	-0.58961	0.20000	-0.61488	0.20000	-0.71547	0.20000	0.16580	0.20000	-0.30119	0.20000	-0.61336	0.20000	-0.71979	0.20000	0.11028	0.20000	1.37709	0.20000	-0.05185	0.20000	-0.43347	0.20000	-0.07663	0.20000	1.54704	0.20000	0.05156	0.20000	0.39625	0.20000	0.05563	0.20000	-0.36577	0.20000	-0.51055	0.20000	0.03042	0.20000	0.36879	0.20000	-0.33112	0.20000	0.18826	0.20000	-0.20176	0.20000	-0.55646	0.20000	-0.18720	0.20000	-0.12807	0.20000	-0.07752	0.20000	0.14679	0.20000	-0.88716	0.20000	0.07948	0.20000	-0.02605	0.20000	0.89057	
0.21013	0.21000	-0.30534	0.21000	-0.36254	0.21000	0.03803	0.21000	-0.14542	0.21000	0.29490	0.21000	-0.08032	0.21000	-0.20503	0.21000	-0.08676	0.21000	-1.03566	0.21000	-0.40057	0.21000	-0.57564	0.21000	-0.60697	0.21000	-0.71081	0.21000	0.16847	0.21000	-0.30186	0.21000	-0.60543	0.21000	-0.71519	0.21000	0.10898	0.21000	1.45381	0.21000	-0.04989	0.21000	-0.44677	0.21000	-0.07998	0.21000	1.71010	0.21000	0.04543	0.21000	0.38605	0.21000	0.05585	0.21000	-0.36528	0.21000	-0.52060	0.21000	0.03171	0.21000	0.37083	0.21000	-0.34681	0.21000	0.18022	0.21000	-0.19846	0.21000	-0.55380	0.21000	-0.18801	0.21000	-0.12845	0.21000	-0.07580	0.21000	0.14700	0.21000	-0.88631	0.21000	0.08107	0.21000	-0.01943	0.21000	0.88987	
0.22013	0.22000	-0.29849	0.22000	-0.36300	0.22000	0.03781	0.22000	-0.14879	0.22000	0.29933	0.22000	-0.07212	0.22000	-0.19905	0.22000	-0.06979	0.22000	-1.01240	0.22000	-0.39612	0.22000	-0.55891	0.22000	-0.59968	0.22000	-0.70226	0.22000	0.17118	0.22000	-0.30205	0.22000	-0.59812	0.22000	-0.70668	0.22000	0.10841	0.22000	1.47706	0.22000	-0.04852	0.22000	-0.45192	0.22000	-0.08184	0.22000	1.80616	0.22000	0.04094	0.22000	0.37475	0.22000	0.05567	0.22000	-0.36520	0.22000	-0.53158	0.22000	0.03309	0.22000	0.37285	0.22000	-0.36057	0.22000	0.17300	0.22000	-0.19519	0.22000	-0.55300	0.22000	-0.18884	0.22000	-0.12904	0.22000	-0.07370	0.22000	0.14588	0.22000	-0.88757	0.22000	0.08285	0.22000	-0.01294	0.22000	0.89131	
0.23014	0.23000	-0.29102	0.23000	-0.36137	0.23000	0.03714	0.23000	-0.15097	0.23000	0.30457	0.23000	-0.06706	0.23000	-0.19369	0.23000	-0.05497	0.23000	-0.98451	0.23000	-0.39010	0.23000	-0.54004	0.23000	-0.59325	0.23000	-0.69020	0.23000	0.17398	0.23000	-0.30168	0.23000	-0.59165	0.23000	-0.69462	0.23000	0.10859	0.23000	1.44327	0.23000	-0.04769	0.23000	-0.44799	0.23000	-0.08206	0.23000	1.82542	0.23000	0.03809	0.23000	0.36267	0.23000	0.05504	0.23000	-0.36546	0.23000	-0.54257	0.23000	0.03454	0.23000	0.37465	0.23000	-0.36981	0.23000	0.16676	0.23000	-0.19189	0.23000	-0.55372	0.23000	-0.18966	0.23000	-0.12959	0.23000	-0.07126	0.23000	0.14345	0.23000	-0.89031	0.23000	0.08489	0.23000	-0.00690	0.23000	0.89426	
