Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.12370,0.00000,1.52494,0.00000,-0.03854,0.00000,-0.57614,0.00000,-0.19565,0.00000,1.97856
0.01001,0.01000,0.12404,0.01000,1.47013,0.01000,-0.04279,0.01000,-0.56662,0.01000,-0.18335,0.01000,1.94192
0.02001,0.02000,0.12469,0.02000,1.39214,0.02000,-0.04754,0.02000,-0.55258,0.02000,-0.16941,0.02000,1.87169
0.03002,0.03000,0.12566,0.03000,1.29074,0.03000,-0.05263,0.03000,-0.53381,0.03000,-0.15421,0.03000,1.76441
0.04002,0.04000,0.12691,0.04000,1.16790,0.04000,-0.05784,0.04000,-0.51045,0.04000,-0.13822,0.04000,1.61956
0.05003,0.05000,0.12835,0.05000,1.02805,0.05000,-0.06290,0.05000,-0.48311,0.05000,-0.12197,0.05000,1.44028
0.06004,0.06000,0.12986,0.06000,0.87808,0.06000,-0.06757,0.06000,-0.45281,0.06000,-0.10605,0.06000,1.23367
0.07004,0.07000,0.13126,0.07000,0.72705,0.07000,-0.07159,0.07000,-0.42099,0.07000,-0.09103,0.07000,1.01075
0.08005,0.08000,0.13238,0.08000,0.58554,0.08000,-0.07473,0.08000,-0.38944,0.08000,-0.07748,0.08000,0.78581
0.09005,0.09000,0.13304,0.09000,0.46476,0.09000,-0.07682,0.09000,-0.36012,0.09000,-0.06592,0.09000,0.57537
0.10006,0.10000,0.13311,0.10000,0.37538,0.10000,-0.07778,0.10000,-0.33506,0.10000,-0.05675,0.10000,0.39670
0.11007,0.11000,0.13249,0.11000,0.32633,0.11000,-0.07759,0.11000,-0.31611,0.11000,-0.05025,0.11000,0.26599
0.12007,0.12000,0.13117,0.12000,0.32365,0.12000,-0.07633,0.12000,-0.30474,0.12000,-0.04653,0.12000,0.19647
0.13008,0.13000,0.12920,0.13000,0.36951,0.13000,-0.07416,0.13000,-0.30181,0.13000,-0.04551,0.13000,0.19662
0.14008,0.14000,0.12668,0.14000,0.46162,0.14000,-0.07128,0.14000,-0.30744,0.14000,-0.04691,0.14000,0.26876
0.15009,0.15000,0.12378,0.15000,0.59317,0.15000,-0.06792,0.15000,-0.32090,0.15000,-0.05030,0.15000,0.40830
0.16010,0.16000,0.12069,0.16000,0.75320,0.16000,-0.06435,0.16000,-0.34067,0.16000,-0.05512,0.16000,0.60378
0.17010,0.17000,0.11760,0.17000,0.92760,0.17000,-0.06077,0.17000,-0.36453,0.17000,-0.06075,0.17000,0.83784
0.18011,0.18000,0.11472,0.18000,1.10036,0.18000,-0.05739,0.18000,-0.38983,0.18000,-0.06658,0.18000,1.08884
