Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.65376,0.00000,-0.81924,0.00000,0.13530,0.00000,-0.31943,0.00000,-0.65242,0.00000,-0.82399
0.01001,0.01000,-0.65263,0.01000,-0.80785,0.01000,0.13325,0.01000,-0.32021,0.01000,-0.65130,0.01000,-0.81264
0.02001,0.02000,-0.65209,0.02000,-0.79458,0.02000,0.13127,0.02000,-0.32067,0.02000,-0.65078,0.02000,-0.79939
0.03002,0.03000,-0.65227,0.03000,-0.77982,0.03000,0.12954,0.03000,-0.32071,0.03000,-0.65097,0.03000,-0.78464
0.04002,0.04000,-0.65322,0.04000,-0.76411,0.04000,0.12820,0.04000,-0.32025,0.04000,-0.65193,0.04000,-0.76892
0.05003,0.05000,-0.65488,0.05000,-0.74813,0.05000,0.12740,0.05000,-0.31925,0.05000,-0.65360,0.05000,-0.75290
0.06004,0.06000,-0.65709,0.06000,-0.73259,0.06000,0.12726,0.06000,-0.31772,0.06000,-0.65581,0.06000,-0.73731
0.07004,0.07000,-0.65959,0.07000,-0.71822,0.07000,0.12785,0.07000,-0.31569,0.07000,-0.65830,0.07000,-0.72287
0.08005,0.08000,-0.66205,0.08000,-0.70570,0.08000,0.12917,0.08000,-0.31327,0.08000,-0.66075,0.08000,-0.71026
0.09005,0.09000,-0.66411,0.09000,-0.69559,0.09000,0.13120,0.09000,-0.31057,0.09000,-0.66281,0.09000,-0.70005
0.10006,0.10000,-0.66543,0.10000,-0.68832,0.10000,0.13384,0.10000,-0.30777,0.10000,-0.66410,0.10000,-0.69269
0.11007,0.11000,-0.66568,0.11000,-0.68415,0.11000,0.13695,0.11000,-0.30503,0.11000,-0.66434,0.11000,-0.68842
0.12007,0.12000,-0.66465,0.12000,-0.68310,0.12000,0.14038,0.12000,-0.30255,0.12000,-0.66329,0.12000,-0.68729
0.13008,0.13000,-0.66219,0.13000,-0.68497,0.13000,0.14397,0.13000,-0.30049,0.13000,-0.66082,0.13000,-0.68910
0.14008,0.14000,-0.65831,0.14000,-0.68929,0.14000,0.14757,0.14000,-0.29900,0.14000,-0.65691,0.14000,-0.69339
0.15009,0.15000,-0.65307,0.15000,-0.69535,0.15000,0.15105,0.15000,-0.29816,0.15000,-0.65166,0.15000,-0.69943
