Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.99600,0.00000,-0.05761,0.00000,-0.04358
0.01000,0.01000,-1.00097,0.01000,-0.05625,0.01000,-0.04694
0.02000,0.02000,-1.00620,0.02000,-0.05447,0.02000,-0.05101
0.03000,0.03000,-1.01141,0.03000,-0.05225,0.03000,-0.05574
0.04001,0.04000,-1.01629,0.04000,-0.04958,0.04000,-0.06110
0.05001,0.05000,-1.02056,0.05000,-0.04648,0.05000,-0.06701
0.06001,0.06000,-1.02395,0.06000,-0.04298,0.06000,-0.07338
0.07001,0.07000,-1.02624,0.07000,-0.03912,0.07000,-0.08010
0.08001,0.08000,-1.02730,0.08000,-0.03496,0.08000,-0.08706
0.09001,0.09000,-1.02710,0.09000,-0.03055,0.09000,-0.09413
0.10002,0.10000,-1.02570,0.10000,-0.02592,0.10000,-0.10118
0.11002,0.11000,-1.02327,0.11000,-0.02110,0.11000,-0.10809
0.12002,0.12000,-1.02001,0.12000,-0.01610,0.12000,-0.11474
0.13002,0.13000,-1.01617,0.13000,-0.01090,0.13000,-0.12102
0.14002,0.14000,-1.01200,0.14000,-0.00549,0.14000,-0.12684
0.15002,0.15000,-1.00768,0.15000,0.00015,0.15000,-0.13217
0.16002,0.16000,-1.00337,0.16000,0.00600,0.16000,-0.13699
0.17003,0.17000,-0.99914,0.17000,0.01206,0.17000,-0.14134
0.18003,0.18000,-0.99502,0.18000,0.01827,0.18000,-0.14527
0.19003,0.19000,-0.99098,0.19000,0.02458,0.19000,-0.14886
0.20003,0.20000,-0.98696,0.20000,0.03089,0.20000,-0.15222
0.21003,0.21000,-0.98288,0.21000,0.03710,0.21000,-0.15545
0.22003,0.22000,-0.97866,0.22000,0.04308,0.22000,-0.15863
0.23003,0.23000,-0.97424,0.23000,0.04873,0.23000,-0.16183
0.24004,0.24000,-0.96959,0.24000,0.05394,0.24000,-0.16511
0.25004,0.25000,-0.96468,0.25000,0.05861,0.25000,-0.16847
0.26004,0.26000,-0.95952,0.26000,0.06269,0.26000,-0.17191
0.27004,0.27000,-0.95412,0.27000,0.06613,0.27000,-0.17538
0.28004,0.28000,-0.94853,0.28000,0.06896,0.28000,-0.17884
0.29004,0.29000,-0.94277,0.29000,0.07123,0.29000,-0.18223
0.30004,0.30000,-0.93685,0.30000,0.07303,0.30000,-0.18549
0.31005,0.31000,-0.93077,0.31000,0.07451,0.31000,-0.18858
0.32005,0.32000,-0.92451,0.32000,0.07583,0.32000,-0.19148
0.33005,0.33000,-0.91802,0.33000,0.07715,0.33000,-0.19416
0.34005,0.34000,-0.91127,0.34000,0.07865,0.34000,-0.19664
0.35005,0.35000,-0.90422,0.35000,0.08048,0.35000,-0.19892
0.36005,0.36000,-0.89688,0.36000,0.08278,0.36000,-0.20101
0.37006,0.37000,-0.88926,0.37000,0.08569,0.37000,-0.20293
0.38006,0.38000,-0.88141,0.38000,0.08930,0.38000,-0.20468
0.39006,0.39000,-0.87345,0.39000,0.09371,0.39000,-0.20626
0.40006,0.40000,-0.86548,0.40000,0.09897,0.40000,-0.20766
0.41006,0.41000,-0.85762,0.41000,0.10513,0.41000,-0.20886
0.42006,0.42000,-0.84998,0.42000,0.11220,0.42000,-0.20984
0.43006,0.43000,-0.84259,0.43000,0.12019,0.43000,-0.21059
0.44007,0.44000,-0.83546,0.44000,0.12906,0.44000,-0.21110
0.45007,0.45000,-0.82847,0.45000,0.13877,0.45000,-0.21140
0.46007,0.46000,-0.82147,0.46000,0.14927,0.46000,-0.21151
0.47007,0.47000,-0.81422,0.47000,0.16049,0.47000,-0.21148
0.48007,0.48000,-0.80648,0.48000,0.17234,0.48000,-0.21140
0.49007,0.49000,-0.79800,0.49000,0.18474,0.49000,-0.21133
0.50007,0.50000,-0.78860,0.50000,0.19758,0.50000,-0.21135
0.51008,0.51000,-0.77817,0.51000,0.21076,0.51000,-0.21153
0.52008,0.52000,-0.76671,0.52000,0.22419,0.52000,-0.21192
0.53008,0.53000,-0.75431,0.53000,0.23777,0.53000,-0.21258
0.54008,0.54000,-0.74118,0.54000,0.25140,0.54000,-0.21352
0.55008,0.55000,-0.72762,0.55000,0.26497,0.55000,-0.21475
0.56008,0.56000,-0.71393,0.56000,0.27838,0.56000,-0.21628
0.57008,0.57000,-0.70046,0.57000,0.29155,0.57000,-0.21811
0.58009,0.58000,-0.68749,0.58000,0.30438,0.58000,-0.22021
0.59009,0.59000,-0.67521,0.59000,0.31681,0.59000,-0.22260
0.60009,0.60000,-0.66371,0.60000,0.32879,0.60000,-0.22527
0.61009,0.61000,-0.65296,0.61000,0.34028,0.61000,-0.22822
0.62009,0.62000,-0.64284,0.62000,0.35127,0.62000,-0.23146
0.63009,0.63000,-0.63315,0.63000,0.36176,0.63000,-0.23499
0.64010,0.64000,-0.62368,0.64000,0.37177,0.64000,-0.23879
0.65010,0.65000,-0.61425,0.65000,0.38133,0.65000,-0.24286
0.66010,0.66000,-0.60471,0.66000,0.39048,0.66000,-0.24716
0.67010,0.67000,-0.59502,0.67000,0.39924,0.67000,-0.25167
0.68010,0.68000,-0.58521,0.68000,0.40764,0.68000,-0.25636
0.69010,0.69000,-0.57542,0.69000,0.41570,0.69000,-0.26118
0.70010,0.70000,-0.56582,0.70000,0.42343,0.70000,-0.26609
0.71011,0.71000,-0.55667,0.71000,0.43081,0.71000,-0.27107
0.72011,0.72000,-0.54820,0.72000,0.43783,0.72000,-0.27608
0.73011,0.73000,-0.54061,0.73000,0.44447,0.73000,-0.28108
0.74011,0.74000,-0.53403,0.74000,0.45073,0.74000,-0.28604
0.75011,0.75000,-0.52852,0.75000,0.45657,0.75000,-0.29093
0.76011,0.76000,-0.52402,0.76000,0.46197,0.76000,-0.29575
0.77011,0.77000,-0.52040,0.77000,0.46693,0.77000,-0.30047
0.78012,0.78000,-0.51748,0.78000,0.47144,0.78000,-0.30509
0.79012,0.79000,-0.51501,0.79000,0.47548,0.79000,-0.30962
0.80012,0.80000,-0.51277,0.80000,0.47905,0.80000,-0.31405
0.81012,0.81000,-0.51051,0.81000,0.48217,0.81000,-0.31839
0.82012,0.82000,-0.50804,0.82000,0.48482,0.82000,-0.32264
0.83012,0.83000,-0.50520,0.83000,0.48702,0.83000,-0.32680
0.84012,0.84000,-0.50183,0.84000,0.48875,0.84000,-0.33088
0.85013,0.85000,-0.49785,0.85000,0.49001,0.85000,-0.33488
0.86013,0.86000,-0.49320,0.86000,0.49077,0.86000,-0.33883
0.87013,0.87000,-0.48785,0.87000,0.49099,0.87000,-0.34272
0.88013,0.88000,-0.48179,0.88000,0.49063,0.88000,-0.34657
0.89013,0.89000,-0.47506,0.89000,0.48965,0.89000,-0.35038
0.90013,0.90000,-0.46773,0.90000,0.48804,0.90000,-0.35414
0.91013,0.91000,-0.45988,0.91000,0.48580,0.91000,-0.35782
