Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.77216,0.00000,0.38191
0.01000,0.01000,0.77246,0.01000,0.37789
0.02000,0.02000,0.77288,0.02000,0.37352
0.03000,0.03000,0.77343,0.03000,0.36897
0.04001,0.04000,0.77415,0.04000,0.36441
0.05001,0.05000,0.77504,0.05000,0.36005
0.06001,0.06000,0.77608,0.06000,0.35606
0.07001,0.07000,0.77720,0.07000,0.35263
0.08001,0.08000,0.77829,0.08000,0.34987
0.09001,0.09000,0.77919,0.09000,0.34789
0.10002,0.10000,0.77968,0.10000,0.34670
0.11002,0.11000,0.77956,0.11000,0.34626
0.12002,0.12000,0.77859,0.12000,0.34644
0.13002,0.13000,0.77658,0.13000,0.34709
0.14002,0.14000,0.77334,0.14000,0.34795
0.15002,0.15000,0.76874,0.15000,0.34880
0.16002,0.16000,0.76268,0.16000,0.34936
0.17003,0.17000,0.75506,0.17000,0.34938
0.18003,0.18000,0.74584,0.18000,0.34864
0.19003,0.19000,0.73502,0.19000,0.34695
0.20003,0.20000,0.72263,0.20000,0.34414
0.21003,0.21000,0.70878,0.21000,0.34011
0.22003,0.22000,0.69362,0.22000,0.33480
0.23003,0.23000,0.67743,0.23000,0.32818
0.24004,0.24000,0.66054,0.24000,0.32029
0.25004,0.25000,0.64333,0.25000,0.31123
0.26004,0.26000,0.62619,0.26000,0.30115
0.27004,0.27000,0.60952,0.27000,0.29020
0.28004,0.28000,0.59362,0.28000,0.27860
0.29004,0.29000,0.57873,0.29000,0.26653
0.30004,0.30000,0.56501,0.30000,0.25417
0.31005,0.31000,0.55250,0.31000,0.24171
0.32005,0.32000,0.54121,0.32000,0.22931
0.33005,0.33000,0.53106,0.33000,0.21715
0.34005,0.34000,0.52194,0.34000,0.20542
0.35005,0.35000,0.51370,0.35000,0.19429
0.36005,0.36000,0.50619,0.36000,0.18397
0.37006,0.37000,0.49923,0.37000,0.17464
0.38006,0.38000,0.49264,0.38000,0.16643
0.39006,0.39000,0.48622,0.39000,0.15943
0.40006,0.40000,0.47982,0.40000,0.15365
0.41006,0.41000,0.47327,0.41000,0.14906
0.42006,0.42000,0.46647,0.42000,0.14555
0.43006,0.43000,0.45932,0.43000,0.14296
0.44007,0.44000,0.45175,0.44000,0.14114
0.45007,0.45000,0.44373,0.45000,0.13991
0.46007,0.46000,0.43520,0.46000,0.13911
0.47007,0.47000,0.42614,0.47000,0.13866
0.48007,0.48000,0.41654,0.48000,0.13848
0.49007,0.49000,0.40639,0.49000,0.13856
0.50007,0.50000,0.39569,0.50000,0.13894
0.51008,0.51000,0.38449,0.51000,0.13968
0.52008,0.52000,0.37284,0.52000,0.14084
0.53008,0.53000,0.36081,0.53000,0.14245
0.54008,0.54000,0.34852,0.54000,0.14453
0.55008,0.55000,0.33607,0.55000,0.14703
0.56008,0.56000,0.32359,0.56000,0.14986
0.57008,0.57000,0.31124,0.57000,0.15289
0.58009,0.58000,0.29914,0.58000,0.15594
0.59009,0.59000,0.28746,0.59000,0.15884
0.60009,0.60000,0.27631,0.60000,0.16137
0.61009,0.61000,0.26580,0.61000,0.16337
0.62009,0.62000,0.25597,0.62000,0.16468
0.63009,0.63000,0.24685,0.63000,0.16520
0.64010,0.64000,0.23839,0.64000,0.16491
0.65010,0.65000,0.23051,0.65000,0.16385
0.66010,0.66000,0.22307,0.66000,0.16212
0.67010,0.67000,0.21592,0.67000,0.15990
0.68010,0.68000,0.20890,0.68000,0.15739
0.69010,0.69000,0.20187,0.69000,0.15480
0.70010,0.70000,0.19471,0.70000,0.15235
0.71011,0.71000,0.18734,0.71000,0.15022
0.72011,0.72000,0.17974,0.72000,0.14855
0.73011,0.73000,0.17194,0.73000,0.14745
0.74011,0.74000,0.16400,0.74000,0.14698
0.75011,0.75000,0.15604,0.75000,0.14714
0.76011,0.76000,0.14818,0.76000,0.14790
0.77011,0.77000,0.14057,0.77000,0.14919
0.78012,0.78000,0.13332,0.78000,0.15090
0.79012,0.79000,0.12655,0.79000,0.15291
0.80012,0.80000,0.12033,0.80000,0.15508
0.81012,0.81000,0.11472,0.81000,0.15727
0.82012,0.82000,0.10975,0.82000,0.15938
0.83012,0.83000,0.10541,0.83000,0.16133
0.84012,0.84000,0.10168,0.84000,0.16308
0.85013,0.85000,0.09849,0.85000,0.16465
0.86013,0.86000,0.09578,0.86000,0.16612
0.87013,0.87000,0.09343,0.87000,0.16762
0.88013,0.88000,0.09133,0.88000,0.16930
0.89013,0.89000,0.08933,0.89000,0.17130
0.90013,0.90000,0.08729,0.90000,0.17377
0.91013,0.91000,0.08508,0.91000,0.17676
0.92014,0.92000,0.08259,0.92000,0.18028
0.93014,0.93000,0.07975,0.93000,0.18423
0.94014,0.94000,0.07654,0.94000,0.18843
0.95014,0.95000,0.07299,0.95000,0.19268
0.96014,0.96000,0.06913,0.96000,0.19674
0.97014,0.97000,0.06507,0.97000,0.20041
0.98015,0.98000,0.06088,0.98000,0.20350
0.99015,0.99000,0.05668,0.99000,0.20591
1.00015,1.00000,0.05254,1.00000,0.20759
1.01015,1.01000,0.04852,1.01000,0.20855
1.02015,1.02000,0.04466,1.02000,0.20882
1.03015,1.03000,0.04095,1.03000,0.20850
1.04015,1.04000,0.03737,1.04000,0.20766
1.05016,1.05000,0.03388,1.05000,0.20641
1.06016,1.06000,0.03044,1.06000,0.20486
1.07016,1.07000,0.02702,1.07000,0.20309
1.08016,1.08000,0.02361,1.08000,0.20119
1.09016,1.09000,0.02023,1.09000,0.19925
1.10016,1.10000,0.01692,1.10000,0.19734
1.11016,1.11000,0.01374,1.11000,0.19551
1.12017,1.12000,0.01075,1.12000,0.19382
1.13017,1.13000,0.00803,1.13000,0.19234
1.14017,1.14000,0.00565,1.14000,0.19110
1.15017,1.15000,0.00367,1.15000,0.19017
1.16017,1.16000,0.00211,1.16000,0.18957
1.17017,1.17000,0.00098,1.17000,0.18935
1.18017,1.18000,0.00024,1.18000,0.18954
1.19018,1.19000,-0.00019,1.19000,0.19017
1.20018,1.20000,-0.00039,1.20000,0.19128
1.21018,1.21000,-0.00044,1.21000,0.19290
1.22018,1.22000,-0.00042,1.22000,0.19506
1.23018,1.23000,-0.00038,1.23000,0.19779
1.24018,1.24000,-0.00036,1.24000,0.20109
1.25019,1.25000,-0.00035,1.25000,0.20498
1.26019,1.26000,-0.00037,1.26000,0.20941
1.27019,1.27000,-0.00043,1.27000,0.21434
1.28019,1.28000,-0.00053,1.28000,0.21967
1.29019,1.29000,-0.00071,1.29000,0.22528
1.30019,1.30000,-0.00098,1.30000,0.23097
1.31019,1.31000,-0.00138,1.31000,0.23656
1.32020,1.32000,-0.00194,1.32000,0.24182
1.33020,1.33000,-0.00269,1.33000,0.24653
1.34020,1.34000,-0.00363,1.34000,0.25047
1.35020,1.35000,-0.00477,1.35000,0.25347
1.36020,1.36000,-0.00608,1.36000,0.25538
1.37020,1.37000,-0.00752,1.37000,0.25611
1.38020,1.38000,-0.00903,1.38000,0.25558
1.39021,1.39000,-0.01055,1.39000,0.25377
1.40021,1.40000,-0.01202,1.40000,0.25072
1.41021,1.41000,-0.01336,1.41000,0.24648
1.42021,1.42000,-0.01451,1.42000,0.24120
1.43021,1.43000,-0.01539,1.43000,0.23503
1.44021,1.44000,-0.01594,1.44000,0.22818
1.45021,1.45000,-0.01613,1.45000,0.22087
1.46022,1.46000,-0.01593,1.46000,0.21334
1.47022,1.47000,-0.01533,1.47000,0.20578
1.48022,1.48000,-0.01438,1.48000,0.19836
1.49022,1.49000,-0.01311,1.49000,0.19121
1.50022,1.50000,-0.01162,1.50000,0.18444
1.51022,1.51000,-0.00997,1.51000,0.17808
1.52023,1.52000,-0.00826,1.52000,0.17218
1.53023,1.53000,-0.00654,1.53000,0.16672
1.54023,1.54000,-0.00488,1.54000,0.16169
