Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.04761,0.00000,-0.05726,0.00000,-0.07496,0.00000,0.35288,0.00000,-0.04773,0.00000,-0.05898
0.01000,0.01000,-0.04733,0.01000,-0.05876,0.01000,-0.07528,0.01000,0.35089,0.01000,-0.04746,0.01000,-0.06047
0.02000,0.02000,-0.04673,0.02000,-0.06047,0.02000,-0.07575,0.02000,0.34842,0.02000,-0.04685,0.02000,-0.06217
0.03000,0.03000,-0.04573,0.03000,-0.06234,0.03000,-0.07637,0.03000,0.34547,0.03000,-0.04585,0.03000,-0.06403
0.04001,0.04000,-0.04424,0.04000,-0.06426,0.04000,-0.07715,0.04000,0.34202,0.04000,-0.04436,0.04000,-0.06592
0.05001,0.05000,-0.04219,0.05000,-0.06611,0.05000,-0.07808,0.05000,0.33811,0.05000,-0.04231,0.05000,-0.06774
0.06001,0.06000,-0.03954,0.06000,-0.06774,0.06000,-0.07912,0.06000,0.33376,0.06000,-0.03966,0.06000,-0.06934
0.07001,0.07000,-0.03624,0.07000,-0.06904,0.07000,-0.08024,0.07000,0.32900,0.07000,-0.03636,0.07000,-0.07059
0.08001,0.08000,-0.03228,0.08000,-0.06989,0.08000,-0.08140,0.08000,0.32385,0.08000,-0.03240,0.08000,-0.07140
0.09001,0.09000,-0.02770,0.09000,-0.07023,0.09000,-0.08255,0.09000,0.31837,0.09000,-0.02782,0.09000,-0.07170
0.10002,0.10000,-0.02254,0.10000,-0.07006,0.10000,-0.08363,0.10000,0.31258,0.10000,-0.02266,0.10000,-0.07148
0.11002,0.11000,-0.01693,0.11000,-0.06943,0.11000,-0.08461,0.11000,0.30652,0.11000,-0.01704,0.11000,-0.07079
0.12002,0.12000,-0.01100,0.12000,-0.06847,0.12000,-0.08546,0.12000,0.30024,0.12000,-0.01111,0.12000,-0.06977
0.13002,0.13000,-0.00493,0.13000,-0.06734,0.13000,-0.08615,0.13000,0.29379,0.13000,-0.00505,0.13000,-0.06858
0.14002,0.14000,0.00104,0.14000,-0.06625,0.14000,-0.08669,0.14000,0.28724,0.14000,0.00093,0.14000,-0.06744
0.15002,0.15000,0.00672,0.15000,-0.06543,0.15000,-0.08711,0.15000,0.28065,0.15000,0.00661,0.15000,-0.06657
0.16002,0.16000,0.01189,0.16000,-0.06504,0.16000,-0.08744,0.16000,0.27410,0.16000,0.01179,0.16000,-0.06612
0.17003,0.17000,0.01638,0.17000,-0.06519,0.17000,-0.08773,0.17000,0.26767,0.17000,0.01628,0.17000,-0.06623
0.18003,0.18000,0.02005,0.18000,-0.06590,0.18000,-0.08807,0.18000,0.26140,0.18000,0.01995,0.18000,-0.06689
0.19003,0.19000,0.02282,0.19000,-0.06708,0.19000,-0.08851,0.19000,0.25533,0.19000,0.02273,0.19000,-0.06803
0.20003,0.20000,0.02469,0.20000,-0.06857,0.20000,-0.08913,0.20000,0.24947,0.20000,0.02460,0.20000,-0.06947
0.21003,0.21000,0.02570,0.21000,-0.07011,0.21000,-0.08999,0.21000,0.24380,0.21000,0.02560,0.21000,-0.07097
0.22003,0.22000,0.02594,0.22000,-0.07144,0.22000,-0.09113,0.22000,0.23830,0.22000,0.02585,0.22000,-0.07226
0.23003,0.23000,0.02557,0.23000,-0.07228,0.23000,-0.09258,0.23000,0.23295,0.23000,0.02548,0.23000,-0.07306
0.24004,0.24000,0.02474,0.24000,-0.07239,0.24000,-0.09432,0.24000,0.22776,0.24000,0.02465,0.24000,-0.07314
0.25004,0.25000,0.02363,0.25000,-0.07160,0.25000,-0.09635,0.25000,0.22274,0.25000,0.02353,0.25000,-0.07231
0.26004,0.26000,0.02236,0.26000,-0.06982,0.26000,-0.09861,0.26000,0.21795,0.26000,0.02226,0.26000,-0.07049
0.27004,0.27000,0.02105,0.27000,-0.06705,0.27000,-0.10105,0.27000,0.21346,0.27000,0.02094,0.27000,-0.06768
0.28004,0.28000,0.01973,0.28000,-0.06337,0.28000,-0.10359,0.28000,0.20935,0.28000,0.01962,0.28000,-0.06396
0.29004,0.29000,0.01840,0.29000,-0.05895,0.29000,-0.10616,0.29000,0.20573,0.29000,0.01828,0.29000,-0.05951
0.30004,0.30000,0.01701,0.30000,-0.05401,0.30000,-0.10865,0.30000,0.20269,0.30000,0.01688,0.30000,-0.05455
