Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.62633,0.00000,0.27170,0.00000,0.66760,0.00000,-0.26640,0.00000,0.62328,0.00000,0.26971
0.01000,0.01000,0.63743,0.01000,0.24555,0.01000,0.64568,0.01000,-0.27129,0.01000,0.63439,0.01000,0.24353
0.02000,0.02000,0.64922,0.02000,0.21374,0.02000,0.62075,0.02000,-0.27665,0.02000,0.64620,0.02000,0.21168
0.03000,0.03000,0.66119,0.03000,0.17641,0.03000,0.59341,0.03000,-0.28227,0.03000,0.65819,0.03000,0.17431
0.04001,0.04000,0.67274,0.04000,0.13395,0.04000,0.56444,0.04000,-0.28796,0.04000,0.66978,0.04000,0.13181
0.05001,0.05000,0.68331,0.05000,0.08695,0.05000,0.53470,0.05000,-0.29347,0.05000,0.68040,0.05000,0.08476
0.06001,0.06000,0.69238,0.06000,0.03613,0.06000,0.50503,0.06000,-0.29857,0.06000,0.68952,0.06000,0.03389
0.07001,0.07000,0.69953,0.07000,-0.01766,0.07000,0.47623,0.07000,-0.30305,0.07000,0.69674,0.07000,-0.01995
0.08001,0.08000,0.70445,0.08000,-0.07351,0.08000,0.44900,0.08000,-0.30669,0.08000,0.70173,0.08000,-0.07585
0.09001,0.09000,0.70696,0.09000,-0.13051,0.09000,0.42387,0.09000,-0.30932,0.09000,0.70432,0.09000,-0.13289
0.10001,0.10000,0.70700,0.10000,-0.18773,0.10000,0.40125,0.10000,-0.31077,0.10000,0.70446,0.10000,-0.19016
0.11002,0.11000,0.70463,0.11000,-0.24432,0.11000,0.38136,0.11000,-0.31091,0.11000,0.70217,0.11000,-0.24678
0.12002,0.12000,0.69997,0.12000,-0.29947,0.12000,0.36433,0.12000,-0.30964,0.12000,0.69760,0.12000,-0.30196
0.13002,0.13000,0.69319,0.13000,-0.35249,0.13000,0.35017,0.13000,-0.30693,0.13000,0.69091,0.13000,-0.35501
0.14002,0.14000,0.68450,0.14000,-0.40280,0.14000,0.33884,0.14000,-0.30274,0.14000,0.68231,0.14000,-0.40534
0.15002,0.15000,0.67409,0.15000,-0.44996,0.15000,0.33028,0.15000,-0.29710,0.15000,0.67198,0.15000,-0.45250
0.16002,0.16000,0.66212,0.16000,-0.49363,0.16000,0.32442,0.16000,-0.29008,0.16000,0.66009,0.16000,-0.49617
0.17002,0.17000,0.64876,0.17000,-0.53364,0.17000,0.32120,0.17000,-0.28173,0.17000,0.64678,0.17000,-0.53616
0.18003,0.18000,0.63411,0.18000,-0.56993,0.18000,0.32060,0.18000,-0.27218,0.18000,0.63218,0.18000,-0.57243
0.19003,0.19000,0.61828,0.19000,-0.60256,0.19000,0.32263,0.19000,-0.26151,0.19000,0.61639,0.19000,-0.60502
0.20003,0.20000,0.60137,0.20000,-0.63168,0.20000,0.32729,0.20000,-0.24982,0.20000,0.59949,0.20000,-0.63408
0.21003,0.21000,0.58347,0.21000,-0.65750,0.21000,0.33456,0.21000,-0.23722,0.21000,0.58159,0.21000,-0.65984
0.22003,0.22000,0.56469,0.22000,-0.68029,0.22000,0.34438,0.22000,-0.22379,0.22000,0.56279,0.22000,-0.68255
0.23003,0.23000,0.54515,0.23000,-0.70033,0.23000,0.35661,0.23000,-0.20960,0.23000,0.54322,0.23000,-0.70250
0.24003,0.24000,0.52497,0.24000,-0.71792,0.24000,0.37105,0.24000,-0.19471,0.24000,0.52299,0.24000,-0.71997
0.25004,0.25000,0.50427,0.25000,-0.73334,0.25000,0.38736,0.25000,-0.17915,0.25000,0.50225,0.25000,-0.73526
0.26004,0.26000,0.48319,0.26000,-0.74682,0.26000,0.40514,0.26000,-0.16299,0.26000,0.48110,0.26000,-0.74861
0.27004,0.27000,0.46184,0.27000,-0.75858,0.27000,0.42388,0.27000,-0.14626,0.27000,0.45969,0.27000,-0.76021
