Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.29146,0.00000,0.61714,0.00000,0.35749
0.01000,0.01000,0.30829,0.01000,0.61533,0.01000,0.35471
0.02000,0.02000,0.32785,0.02000,0.61294,0.02000,0.35116
0.03000,0.03000,0.34985,0.03000,0.60992,0.03000,0.34680
0.04001,0.04000,0.37389,0.04000,0.60626,0.04000,0.34164
0.05001,0.05000,0.39953,0.05000,0.60195,0.05000,0.33570
0.06001,0.06000,0.42634,0.06000,0.59702,0.06000,0.32904
0.07001,0.07000,0.45394,0.07000,0.59154,0.07000,0.32176
0.08001,0.08000,0.48200,0.08000,0.58556,0.08000,0.31398
0.09001,0.09000,0.51030,0.09000,0.57919,0.09000,0.30586
0.10001,0.10000,0.53871,0.10000,0.57253,0.10000,0.29757
0.11002,0.11000,0.56714,0.11000,0.56571,0.11000,0.28928
0.12002,0.12000,0.59560,0.12000,0.55884,0.12000,0.28117
0.13002,0.13000,0.62410,0.13000,0.55201,0.13000,0.27340
0.14002,0.14000,0.65264,0.14000,0.54530,0.14000,0.26611
0.15002,0.15000,0.68121,0.15000,0.53877,0.15000,0.25938
0.16002,0.16000,0.70974,0.16000,0.53245,0.16000,0.25328
0.17002,0.17000,0.73813,0.17000,0.52633,0.17000,0.24781
0.18003,0.18000,0.76624,0.18000,0.52038,0.18000,0.24297
0.19003,0.19000,0.79393,0.19000,0.51455,0.19000,0.23870
0.20003,0.20000,0.82102,0.20000,0.50875,0.20000,0.23491
0.21003,0.21000,0.84738,0.21000,0.50291,0.21000,0.23150
0.22003,0.22000,0.87289,0.22000,0.49692,0.22000,0.22835
0.23003,0.23000,0.89747,0.23000,0.49067,0.23000,0.22537
0.24003,0.24000,0.92107,0.24000,0.48408,0.24000,0.22246
0.25004,0.25000,0.94370,0.25000,0.47702,0.25000,0.21954
0.26004,0.26000,0.96538,0.26000,0.46942,0.26000,0.21656
0.27004,0.27000,0.98616,0.27000,0.46117,0.27000,0.21352
0.28004,0.28000,1.00606,0.28000,0.45224,0.28000,0.21044
0.29004,0.29000,1.02510,0.29000,0.44257,0.29000,0.20736
0.30004,0.30000,1.04326,0.30000,0.43219,0.30000,0.20435
0.31004,0.31000,1.06046,0.31000,0.42112,0.31000,0.20149
0.32005,0.32000,1.07660,0.32000,0.40945,0.32000,0.19885
0.33005,0.33000,1.09152,0.33000,0.39728,0.33000,0.19653
0.34005,0.34000,1.10504,0.34000,0.38473,0.34000,0.19458
0.35005,0.35000,1.11696,0.35000,0.37194,0.35000,0.19304
0.36005,0.36000,1.12706,0.36000,0.35903,0.36000,0.19193
0.37005,0.37000,1.13517,0.37000,0.34612,0.37000,0.19127
0.38005,0.38000,1.14110,0.38000,0.33333,0.38000,0.19101
0.39005,0.39000,1.14471,0.39000,0.32075,0.39000,0.19111
0.40006,0.40000,1.14589,0.40000,0.30849,0.40000,0.19153
0.41006,0.41000,1.14457,0.41000,0.29666,0.41000,0.19221
0.42006,0.42000,1.14072,0.42000,0.28535,0.42000,0.19310
0.43006,0.43000,1.13430,0.43000,0.27469,0.43000,0.19417
0.44006,0.44000,1.12530,0.44000,0.26478,0.44000,0.19539
0.45006,0.45000,1.11372,0.45000,0.25573,0.45000,0.19678
0.46006,0.46000,1.09953,0.46000,0.24765,0.46000,0.19833
0.47007,0.47000,1.08271,0.47000,0.24060,0.47000,0.20009
0.48007,0.48000,1.06322,0.48000,0.23463,0.48000,0.20206
0.49007,0.49000,1.04099,0.49000,0.22973,0.49000,0.20427
0.50007,0.50000,1.01598,0.50000,0.22586,0.50000,0.20670
0.51007,0.51000,0.98813,0.51000,0.22293,0.51000,0.20932
0.52007,0.52000,0.95738,0.52000,0.22081,0.52000,0.21203
0.53007,0.53000,0.92373,0.53000,0.21934,0.53000,0.21475
0.54008,0.54000,0.88720,0.54000,0.21835,0.54000,0.21733
0.55008,0.55000,0.84789,0.55000,0.21765,0.55000,0.21962
0.56008,0.56000,0.80591,0.56000,0.21708,0.56000,0.22146
0.57008,0.57000,0.76147,0.57000,0.21644,0.57000,0.22270
0.58008,0.58000,0.71478,0.58000,0.21560,0.58000,0.22318
0.59008,0.59000,0.66610,0.59000,0.21441,0.59000,0.22280
0.60008,0.60000,0.61565,0.60000,0.21277,0.60000,0.22147
0.61009,0.61000,0.56368,0.61000,0.21059,0.61000,0.21915
0.62009,0.62000,0.51037,0.62000,0.20783,0.62000,0.21585
0.63009,0.63000,0.45589,0.63000,0.20449,0.63000,0.21160
0.64009,0.64000,0.40036,0.64000,0.20059,0.64000,0.20650
0.65009,0.65000,0.34391,0.65000,0.19620,0.65000,0.20065
0.66009,0.66000,0.28661,0.66000,0.19141,0.66000,0.19419
0.67009,0.67000,0.22857,0.67000,0.18633,0.67000,0.18727
0.68010,0.68000,0.16987,0.68000,0.18107,0.68000,0.18004
0.69010,0.69000,0.11065,0.69000,0.17574,0.69000,0.17261
0.70010,0.70000,0.05105,0.70000,0.17045,0.70000,0.16509
0.71010,0.71000,-0.00875,0.71000,0.16528,0.71000,0.15756
0.72010,0.72000,-0.06853,0.72000,0.16029,0.72000,0.15007
0.73010,0.73000,-0.12806,0.73000,0.15554,0.73000,0.14265
0.74010,0.74000,-0.18707,0.74000,0.15104,0.74000,0.13532
0.75011,0.75000,-0.24531,0.75000,0.14679,0.75000,0.12806
0.76011,0.76000,-0.30250,0.76000,0.14277,0.76000,0.12085
0.77011,0.77000,-0.35841,0.77000,0.13896,0.77000,0.11367
0.78011,0.78000,-0.41280,0.78000,0.13531,0.78000,0.10647
0.79011,0.79000,-0.46550,0.79000,0.13180,0.79000,0.09921
0.80011,0.80000,-0.51634,0.80000,0.12838,0.80000,0.09186
0.81011,0.81000,-0.56524,0.81000,0.12502,0.81000,0.08439
0.82011,0.82000,-0.61212,0.82000,0.12170,0.82000,0.07679
0.83012,0.83000,-0.65693,0.83000,0.11839,0.83000,0.06905
0.84012,0.84000,-0.69965,0.84000,0.11508,0.84000,0.06117
0.85012,0.85000,-0.74026,0.85000,0.11177,0.85000,0.05318
0.86012,0.86000,-0.77874,0.86000,0.10847,0.86000,0.04512
0.87012,0.87000,-0.81505,0.87000,0.10521,0.87000,0.03701
0.88012,0.88000,-0.84917,0.88000,0.10203,0.88000,0.02891
0.89012,0.89000,-0.88108,0.89000,0.09901,0.89000,0.02087
0.90013,0.90000,-0.91076,0.90000,0.09621,0.90000,0.01294
0.91013,0.91000,-0.93821,0.91000,0.09369,0.91000,0.00517
0.92013,0.92000,-0.96343,0.92000,0.09150,0.92000,-0.00241
0.93013,0.93000,-0.98645,0.93000,0.08967,0.93000,-0.00973
0.94013,0.94000,-1.00732,0.94000,0.08822,0.94000,-0.01676
0.95013,0.95000,-1.02610,0.95000,0.08712,0.95000,-0.02349
0.96013,0.96000,-1.04285,0.96000,0.08632,0.96000,-0.02988
0.97014,0.97000,-1.05766,0.97000,0.08576,0.97000,-0.03594
0.98014,0.98000,-1.07059,0.98000,0.08533,0.98000,-0.04166
0.99014,0.99000,-1.08171,0.99000,0.08496,0.99000,-0.04707
1.00014,1.00000,-1.09107,1.00000,0.08454,1.00000,-0.05220
1.01014,1.01000,-1.09868,1.01000,0.08400,1.01000,-0.05706
1.02014,1.02000,-1.10457,1.02000,0.08331,1.02000,-0.06168
1.03014,1.03000,-1.10874,1.03000,0.08243,1.03000,-0.06610
1.04015,1.04000,-1.11118,1.04000,0.08139,1.04000,-0.07034
1.05015,1.05000,-1.11190,1.05000,0.08025,1.05000,-0.07443
1.06015,1.06000,-1.11091,1.06000,0.07907,1.06000,-0.07838
1.07015,1.07000,-1.10827,1.07000,0.07797,1.07000,-0.08224
1.08015,1.08000,-1.10400,1.08000,0.07707,1.08000,-0.08605
1.09015,1.09000,-1.09818,1.09000,0.07648,1.09000,-0.08982
1.10015,1.10000,-1.09086,1.10000,0.07631,1.10000,-0.09358
1.11016,1.11000,-1.08212,1.11000,0.07666,1.11000,-0.09734
1.12016,1.12000,-1.07203,1.12000,0.07760,1.12000,-0.10105
1.13016,1.13000,-1.06065,1.13000,0.07918,1.13000,-0.10466
1.14016,1.14000,-1.04805,1.14000,0.08143,1.14000,-0.10805
1.15016,1.15000,-1.03431,1.15000,0.08435,1.15000,-0.11110
1.16016,1.16000,-1.01948,1.16000,0.08792,1.16000,-0.11366
1.17016,1.17000,-1.00365,1.17000,0.09210,1.17000,-0.11560
1.18016,1.18000,-0.98690,1.18000,0.09684,1.18000,-0.11680
1.19017,1.19000,-0.96929,1.19000,0.10206,1.19000,-0.11720
1.20017,1.20000,-0.95089,1.20000,0.10770,1.20000,-0.11677
1.21017,1.21000,-0.93177,1.21000,0.11369,1.21000,-0.11552
1.22017,1.22000,-0.91196,1.22000,0.11994,1.22000,-0.11352
1.23017,1.23000,-0.89150,1.23000,0.12641,1.23000,-0.11085
1.24017,1.24000,-0.87036,1.24000,0.13302,1.24000,-0.10763
1.25017,1.25000,-0.84851,1.25000,0.13970,1.25000,-0.10399
1.26018,1.26000,-0.82590,1.26000,0.14635,1.26000,-0.10008
1.27018,1.27000,-0.80244,1.27000,0.15285,1.27000,-0.09604
1.28018,1.28000,-0.77807,1.28000,0.15907,1.28000,-0.09200
1.29018,1.29000,-0.75272,1.29000,0.16484,1.29000,-0.08810
1.30018,1.30000,-0.72637,1.30000,0.16999,1.30000,-0.08448
