Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.98548,0.00000,0.37359,0.00000,0.14476,0.00000,2.02236
0.01000,0.01000,1.91919,0.01000,0.38973,0.01000,0.18624,0.01000,1.96021
0.02000,0.02000,1.84893,0.02000,0.40530,0.02000,0.22900,0.02000,1.89402
0.03000,0.03000,1.77772,0.03000,0.41896,0.03000,0.27064,0.03000,1.82654
0.04001,0.04000,1.70874,0.04000,0.42924,0.04000,0.30864,0.04000,1.76060
0.05001,0.05000,1.64490,0.05000,0.43470,0.05000,0.34056,0.05000,1.69881
0.06001,0.06000,1.58846,0.06000,0.43406,0.06000,0.36434,0.06000,1.64320
0.07001,0.07000,1.54078,0.07000,0.42629,0.07000,0.37848,0.07000,1.59497
0.08001,0.08000,1.50214,0.08000,0.41072,0.08000,0.38220,0.08000,1.55437
0.09001,0.09000,1.47178,0.09000,0.38713,0.09000,0.37550,0.09000,1.52069
0.10002,0.10000,1.44800,0.10000,0.35580,0.10000,0.35919,0.10000,1.49246
0.11002,0.11000,1.42845,0.11000,0.31751,0.11000,0.33477,0.11000,1.46762
0.12002,0.12000,1.41052,0.12000,0.27348,0.12000,0.30435,0.12000,1.44392
0.13002,0.13000,1.39165,0.13000,0.22532,0.13000,0.27041,0.13000,1.41919
0.14002,0.14000,1.36971,0.14000,0.17488,0.14000,0.23561,0.14000,1.39167
0.15002,0.15000,1.34322,0.15000,0.12413,0.15000,0.20256,0.15000,1.36021
0.16002,0.16000,1.31147,0.16000,0.07502,0.16000,0.17365,0.16000,1.32430
0.17003,0.17000,1.27448,0.17000,0.02930,0.17000,0.15082,0.17000,1.28410
0.18003,0.18000,1.23289,0.18000,-0.01156,0.18000,0.13552,0.18000,1.24026
0.19003,0.19000,1.18772,0.19000,-0.04645,0.19000,0.12860,0.19000,1.19372
0.20003,0.20000,1.14016,0.20000,-0.07469,0.20000,0.13036,0.20000,1.14551
0.21003,0.21000,1.09132,0.21000,-0.09600,0.21000,0.14059,0.21000,1.09652
0.22003,0.22000,1.04209,0.22000,-0.11048,0.22000,0.15867,0.22000,1.04737
0.23003,0.23000,0.99301,0.23000,-0.11851,0.23000,0.18363,0.23000,0.99832
0.24004,0.24000,0.94422,0.24000,-0.12068,0.24000,0.21429,0.24000,0.94930
0.25004,0.25000,0.89555,0.25000,-0.11769,0.25000,0.24932,0.25000,0.89989
0.26004,0.26000,0.84654,0.26000,-0.11028,0.26000,0.28728,0.26000,0.84951
0.27004,0.27000,0.79660,0.27000,-0.09918,0.27000,0.32673,0.27000,0.79750
0.28004,0.28000,0.74515,0.28000,-0.08507,0.28000,0.36621,0.28000,0.74334
0.29004,0.29000,0.69169,0.29000,-0.06856,0.29000,0.40432,0.29000,0.68672
0.30005,0.30000,0.63598,0.30000,-0.05024,0.30000,0.43978,0.30000,0.62773
0.31005,0.31000,0.57803,0.31000,-0.03069,0.31000,0.47144,0.31000,0.56688
0.32005,0.32000,0.51814,0.32000,-0.01046,0.32000,0.49839,0.32000,0.50509
0.33005,0.33000,0.45683,0.33000,0.00988,0.33000,0.51998,0.33000,0.44371
0.34005,0.34000,0.39479,0.34000,0.02980,0.34000,0.53585,0.34000,0.38433
0.35005,0.35000,0.33277,0.35000,0.04881,0.35000,0.54599,0.35000,0.32871
0.36005,0.36000,0.27149,0.36000,0.06651,0.36000,0.55072,0.36000,0.27861
0.37006,0.37000,0.21157,0.37000,0.08259,0.37000,0.55067,0.37000,0.23568
0.38006,0.38000,0.15347,0.38000,0.09693,0.38000,0.54676,0.38000,0.20128
0.39006,0.39000,0.09746,0.39000,0.10954,0.39000,0.54010,0.39000,0.17647
0.40006,0.40000,0.04364,0.40000,0.12057,0.40000,0.53192,0.40000,0.16183
0.41006,0.41000,-0.00802,0.41000,0.13031,0.41000,0.52347,0.41000,0.15754
0.42006,0.42000,-0.05762,0.42000,0.13911,0.42000,0.51590,0.42000,0.16326
0.43006,0.43000,-0.10529,0.43000,0.14735,0.43000,0.51017,0.43000,0.17824
0.44007,0.44000,-0.15108,0.44000,0.15542,0.44000,0.50697,0.44000,0.20133
0.45007,0.45000,-0.19497,0.45000,0.16359,0.45000,0.50664,0.45000,0.23104
0.46007,0.46000,-0.23682,0.46000,0.17209,0.46000,0.50916,0.46000,0.26569
0.47007,0.47000,-0.27638,0.47000,0.18100,0.47000,0.51416,0.47000,0.30347
0.48007,0.48000,-0.31331,0.48000,0.19030,0.48000,0.52092,0.48000,0.34256
0.49007,0.49000,-0.34724,0.49000,0.19987,0.49000,0.52850,0.49000,0.38126
0.50008,0.50000,-0.37778,0.50000,0.20950,0.50000,0.53577,0.50000,0.41805
0.51008,0.51000,-0.40459,0.51000,0.21893,0.51000,0.54154,0.51000,0.45166
0.52008,0.52000,-0.42743,0.52000,0.22785,0.52000,0.54465,0.52000,0.48114
0.53008,0.53000,-0.44610,0.53000,0.23600,0.53000,0.54410,0.53000,0.50581
0.54008,0.54000,-0.46054,0.54000,0.24310,0.54000,0.53908,0.54000,0.52530
0.55008,0.55000,-0.47075,0.55000,0.24897,0.55000,0.52911,0.55000,0.53946
0.56008,0.56000,-0.47679,0.56000,0.25351,0.56000,0.51403,0.56000,0.54838
0.57009,0.57000,-0.47877,0.57000,0.25668,0.57000,0.49406,0.57000,0.55226
