Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,1.34926,0.00000,1.04156
0.01000,0.01000,1.34153,0.01000,1.03874
0.02000,0.02000,1.33778,0.02000,1.03446
0.03000,0.03000,1.33926,0.03000,1.02820
0.04001,0.04000,1.34695,0.04000,1.01933
0.05001,0.05000,1.36132,0.05000,1.00718
0.06001,0.06000,1.38224,0.06000,0.99106
0.07001,0.07000,1.40891,0.07000,0.97043
0.08001,0.08000,1.43990,0.08000,0.94490
0.09001,0.09000,1.47331,0.09000,0.91439
0.10002,0.10000,1.50692,0.10000,0.87912
0.11002,0.11000,1.53850,0.11000,0.83962
0.12002,0.12000,1.56591,0.12000,0.79671
0.13002,0.13000,1.58738,0.13000,0.75140
0.14002,0.14000,1.60152,0.14000,0.70475
0.15002,0.15000,1.60739,0.15000,0.65783
0.16002,0.16000,1.60451,0.16000,0.61158
0.17003,0.17000,1.59281,0.17000,0.56677
0.18003,0.18000,1.57253,0.18000,0.52398
0.19003,0.19000,1.54417,0.19000,0.48360
0.20003,0.20000,1.50842,0.20000,0.44584
0.21003,0.21000,1.46608,0.21000,0.41080
0.22003,0.22000,1.41801,0.22000,0.37844
0.23003,0.23000,1.36505,0.23000,0.34867
0.24004,0.24000,1.30801,0.24000,0.32132
0.25004,0.25000,1.24762,0.25000,0.29617
0.26004,0.26000,1.18456,0.26000,0.27301
0.27004,0.27000,1.11941,0.27000,0.25155
0.28004,0.28000,1.05272,0.28000,0.23155
0.29004,0.29000,0.98504,0.29000,0.21274
0.30005,0.30000,0.91693,0.30000,0.19488
0.31005,0.31000,0.84899,0.31000,0.17774
0.32005,0.32000,0.78191,0.32000,0.16113
0.33005,0.33000,0.71642,0.33000,0.14491
0.34005,0.34000,0.65334,0.34000,0.12900
0.35005,0.35000,0.59346,0.35000,0.11337
0.36005,0.36000,0.53757,0.36000,0.09809
0.37006,0.37000,0.48632,0.37000,0.08328
0.38006,0.38000,0.44030,0.38000,0.06915
0.39006,0.39000,0.39993,0.39000,0.05589
0.40006,0.40000,0.36549,0.40000,0.04371
0.41006,0.41000,0.33716,0.41000,0.03278
0.42006,0.42000,0.31502,0.42000,0.02318
0.43006,0.43000,0.29904,0.43000,0.01490
0.44007,0.44000,0.28911,0.44000,0.00782
0.45007,0.45000,0.28505,0.45000,0.00174
0.46007,0.46000,0.28655,0.46000,-0.00364
0.47007,0.47000,0.29325,0.47000,-0.00864
0.48007,0.48000,0.30469,0.48000,-0.01359
0.49007,0.49000,0.32034,0.49000,-0.01879
0.50008,0.50000,0.33958,0.50000,-0.02449
0.51008,0.51000,0.36174,0.51000,-0.03087
0.52008,0.52000,0.38608,0.52000,-0.03803
0.53008,0.53000,0.41181,0.53000,-0.04599
0.54008,0.54000,0.43810,0.54000,-0.05470
0.55008,0.55000,0.46412,0.55000,-0.06406
0.56008,0.56000,0.48901,0.56000,-0.07393
0.57009,0.57000,0.51193,0.57000,-0.08413
0.58009,0.58000,0.53207,0.58000,-0.09448
0.59009,0.59000,0.54867,0.59000,-0.10480
0.60009,0.60000,0.56108,0.60000,-0.11488
0.61009,0.61000,0.56873,0.61000,-0.12454
0.62009,0.62000,0.57121,0.62000,-0.13356
0.63009,0.63000,0.56827,0.63000,-0.14172
0.64010,0.64000,0.55982,0.64000,-0.14877
0.65010,0.65000,0.54595,0.65000,-0.15447
0.66010,0.66000,0.52691,0.66000,-0.15859
0.67010,0.67000,0.50306,0.67000,-0.16090
0.68010,0.68000,0.47490,0.68000,-0.16125
0.69010,0.69000,0.44301,0.69000,-0.15955
0.70010,0.70000,0.40803,0.70000,-0.15584
0.71011,0.71000,0.37066,0.71000,-0.15024
0.72011,0.72000,0.33160,0.72000,-0.14301
0.73011,0.73000,0.29156,0.73000,-0.13453
0.74011,0.74000,0.25124,0.74000,-0.12526
0.75011,0.75000,0.21131,0.75000,-0.11575
0.76011,0.76000,0.17241,0.76000,-0.10654
0.77012,0.77000,0.13514,0.77000,-0.09818
0.78012,0.78000,0.10006,0.78000,-0.09113
0.79012,0.79000,0.06768,0.79000,-0.08579
0.80012,0.80000,0.03841,0.80000,-0.08240
0.81012,0.81000,0.01258,0.81000,-0.08109
0.82012,0.82000,-0.00962,0.82000,-0.08187
0.83012,0.83000,-0.02813,0.83000,-0.08463
0.84013,0.84000,-0.04306,0.84000,-0.08916
0.85013,0.85000,-0.05464,0.85000,-0.09519
0.86013,0.86000,-0.06323,0.86000,-0.10241
0.87013,0.87000,-0.06928,0.87000,-0.11053
0.88013,0.88000,-0.07325,0.88000,-0.11923
0.89013,0.89000,-0.07557,0.89000,-0.12827
0.90013,0.90000,-0.07661,0.90000,-0.13745
0.91014,0.91000,-0.07662,0.91000,-0.14664
0.92014,0.92000,-0.07572,0.92000,-0.15574
0.93014,0.93000,-0.07390,0.93000,-0.16471
0.94014,0.94000,-0.07109,0.94000,-0.17353
0.95014,0.95000,-0.06710,0.95000,-0.18217
0.96014,0.96000,-0.06180,0.96000,-0.19061
0.97015,0.97000,-0.05506,0.97000,-0.19880
0.98015,0.98000,-0.04685,0.98000,-0.20664
0.99015,0.99000,-0.03726,0.99000,-0.21404
1.00015,1.00000,-0.02650,1.00000,-0.22088
1.01015,1.01000,-0.01488,1.01000,-0.22707
1.02015,1.02000,-0.00278,1.02000,-0.23252
1.03015,1.03000,0.00935,1.03000,-0.23719
1.04016,1.04000,0.02110,1.04000,-0.24107
1.05016,1.05000,0.03207,1.05000,-0.24422
1.06016,1.06000,0.04194,1.06000,-0.24673
1.07016,1.07000,0.05050,1.07000,-0.24874
1.08016,1.08000,0.05761,1.08000,-0.25044
1.09016,1.09000,0.06318,1.09000,-0.25201
1.10016,1.10000,0.06719,1.10000,-0.25364
1.11017,1.11000,0.06959,1.11000,-0.25550
1.12017,1.12000,0.07033,1.12000,-0.25770
1.13017,1.13000,0.06930,1.13000,-0.26032
1.14017,1.14000,0.06640,1.14000,-0.26336
1.15017,1.15000,0.06148,1.15000,-0.26675
1.16017,1.16000,0.05445,1.16000,-0.27038
1.17018,1.17000,0.04529,1.17000,-0.27406
1.18018,1.18000,0.03408,1.18000,-0.27761
1.19018,1.19000,0.02100,1.19000,-0.28080
1.20018,1.20000,0.00640,1.20000,-0.28346
1.21018,1.21000,-0.00933,1.21000,-0.28545
1.22018,1.22000,-0.02566,1.22000,-0.28670
1.23018,1.23000,-0.04205,1.23000,-0.28721
1.24019,1.24000,-0.05797,1.24000,-0.28708
1.25019,1.25000,-0.07290,1.25000,-0.28645
1.26019,1.26000,-0.08644,1.26000,-0.28554
1.27019,1.27000,-0.09826,1.27000,-0.28453
1.28019,1.28000,-0.10815,1.28000,-0.28362
1.29019,1.29000,-0.11601,1.29000,-0.28293
1.30019,1.30000,-0.12187,1.30000,-0.28249
1.31020,1.31000,-0.12583,1.31000,-0.28228
1.32020,1.32000,-0.12805,1.32000,-0.28217
1.33020,1.33000,-0.12877,1.33000,-0.28202
1.34020,1.34000,-0.12822,1.34000,-0.28161
1.35020,1.35000,-0.12667,1.35000,-0.28077
1.36020,1.36000,-0.12434,1.36000,-0.27933
1.37020,1.37000,-0.12142,1.37000,-0.27718
1.38021,1.38000,-0.11805,1.38000,-0.27422
1.39021,1.39000,-0.11430,1.39000,-0.27045
1.40021,1.40000,-0.11024,1.40000,-0.26584
1.41021,1.41000,-0.10590,1.41000,-0.26040
1.42021,1.42000,-0.10135,1.42000,-0.25413
1.43021,1.43000,-0.09665,1.43000,-0.24696
1.44022,1.44000,-0.09190,1.44000,-0.23884
1.45022,1.45000,-0.08724,1.45000,-0.22967
1.46022,1.46000,-0.08279,1.46000,-0.21937
1.47022,1.47000,-0.07865,1.47000,-0.20790
1.48022,1.48000,-0.07488,1.48000,-0.19530
1.49022,1.49000,-0.07144,1.49000,-0.18171
1.50022,1.50000,-0.06823,1.50000,-0.16737
1.51023,1.51000,-0.06510,1.51000,-0.15263
1.52023,1.52000,-0.06183,1.52000,-0.13787
1.53023,1.53000,-0.05825,1.53000,-0.12352
1.54023,1.54000,-0.05423,1.54000,-0.10994
1.55023,1.55000,-0.04976,1.55000,-0.09744
1.56023,1.56000,-0.04492,1.56000,-0.08622
1.57023,1.57000,-0.03995,1.57000,-0.07636
1.58024,1.58000,-0.03513,1.58000,-0.06784
1.59024,1.59000,-0.03082,1.59000,-0.06056
1.60024,1.60000,-0.02732,1.60000,-0.05436
1.61024,1.61000,-0.02488,1.61000,-0.04904
1.62024,1.62000,-0.02360,1.62000,-0.04443
1.63024,1.63000,-0.02343,1.63000,-0.04036
1.64025,1.64000,-0.02416,1.64000,-0.03669
1.65025,1.65000,-0.02548,1.65000,-0.03329
1.66025,1.66000,-0.02703,1.66000,-0.03009
1.67025,1.67000,-0.02841,1.67000,-0.02699
1.68025,1.68000,-0.02935,1.68000,-0.02392
1.69025,1.69000,-0.02964,1.69000,-0.02082
1.70025,1.70000,-0.02927,1.70000,-0.01763
1.71026,1.71000,-0.02834,1.71000,-0.01429
1.72026,1.72000,-0.02713,1.72000,-0.01082
1.73026,1.73000,-0.02597,1.73000,-0.00726
1.74026,1.74000,-0.02523,1.74000,-0.00372
1.75026,1.75000,-0.02524,1.75000,-0.00039
1.76026,1.76000,-0.02623,1.76000,0.00251
1.77026,1.77000,-0.02833,1.77000,0.00471
1.78027,1.78000,-0.03147,1.78000,0.00594
1.79027,1.79000,-0.03550,1.79000,0.00597
1.80027,1.80000,-0.04012,1.80000,0.00462
1.81027,1.81000,-0.04500,1.81000,0.00178
1.82027,1.82000,-0.04977,1.82000,-0.00252
1.83027,1.83000,-0.05410,1.83000,-0.00818
1.84027,1.84000,-0.05774,1.84000,-0.01497
1.85028,1.85000,-0.06052,1.85000,-0.02256
1.86028,1.86000,-0.06238,1.86000,-0.03056
1.87028,1.87000,-0.06334,1.87000,-0.03853
1.88028,1.88000,-0.06349,1.88000,-0.04605
1.89028,1.89000,-0.06294,1.89000,-0.05269
1.90028,1.90000,-0.06182,1.90000,-0.05811
1.91029,1.91000,-0.06023,1.91000,-0.06203
1.92029,1.92000,-0.05823,1.92000,-0.06426
1.93029,1.93000,-0.05590,1.93000,-0.06470
1.94029,1.94000,-0.05326,1.94000,-0.06337
1.95029,1.95000,-0.05037,1.95000,-0.06036
1.96029,1.96000,-0.04732,1.96000,-0.05589
1.97029,1.97000,-0.04422,1.97000,-0.05022
1.98030,1.98000,-0.04125,1.98000,-0.04372
1.99030,1.99000,-0.03862,1.99000,-0.03674
2.00030,2.00000,-0.03651,2.00000,-0.02970
2.01030,2.01000,-0.03511,2.01000,-0.02293
2.02030,2.02000,-0.03453,2.02000,-0.01676
2.03030,2.03000,-0.03480,2.03000,-0.01138
2.04030,2.04000,-0.03582,2.04000,-0.00691
2.05031,2.05000,-0.03744,2.05000,-0.00335
2.06031,2.06000,-0.03937,2.06000,-0.00062
2.07031,2.07000,-0.04132,2.07000,0.00145
2.08031,2.08000,-0.04298,2.08000,0.00307
2.09031,2.09000,-0.04406,2.09000,0.00446
2.10031,2.10000,-0.04437,2.10000,0.00582
2.11032,2.11000,-0.04382,2.11000,0.00734
2.12032,2.12000,-0.04239,2.12000,0.00917
2.13032,2.13000,-0.04015,2.13000,0.01143
2.14032,2.14000,-0.03720,2.14000,0.01423
2.15032,2.15000,-0.03362,2.15000,0.01766
2.16032,2.16000,-0.02946,2.16000,0.02182
2.17032,2.17000,-0.02468,2.17000,0.02681
2.18033,2.18000,-0.01921,2.18000,0.03272
2.19033,2.19000,-0.01292,2.19000,0.03966
2.20033,2.20000,-0.00568,2.20000,0.04768
2.21033,2.21000,0.00257,2.21000,0.05676
2.22033,2.22000,0.01179,2.22000,0.06681
2.23033,2.23000,0.02180,2.23000,0.07761
2.24033,2.24000,0.03229,2.24000,0.08885
2.25034,2.25000,0.04283,2.25000,0.10012
2.26034,2.26000,0.05294,2.26000,0.11101
2.27034,2.27000,0.06218,2.27000,0.12109
2.28034,2.28000,0.07022,2.28000,0.13003
2.29034,2.29000,0.07687,2.29000,0.13762
2.30034,2.30000,0.08215,2.30000,0.14379
2.31035,2.31000,0.08623,2.31000,0.14867
2.32035,2.32000,0.08945,2.32000,0.15251
2.33035,2.33000,0.09218,2.33000,0.15567
2.34035,2.34000,0.09478,2.34000,0.15855
2.35035,2.35000,0.09754,2.35000,0.16155
2.36035,2.36000,0.10062,2.36000,0.16498
2.37035,2.37000,0.10405,2.37000,0.16904
2.38036,2.38000,0.10771,2.38000,0.17378
2.39036,2.39000,0.11140,2.39000,0.17911
2.40036,2.40000,0.11490,2.40000,0.18482
2.41036,2.41000,0.11799,2.41000,0.19063
2.42036,2.42000,0.12054,2.42000,0.19623
2.43036,2.43000,0.12248,2.43000,0.20131
2.44036,2.44000,0.12384,2.44000,0.20565
2.45037,2.45000,0.12472,2.45000,0.20912
2.46037,2.46000,0.12526,2.46000,0.21168
2.47037,2.47000,0.12563,2.47000,0.21342
2.48037,2.48000,0.12596,2.48000,0.21447
2.49037,2.49000,0.12631,2.49000,0.21504
2.50037,2.50000,0.12670,2.50000,0.21531
2.51037,2.51000,0.12707,2.51000,0.21542
2.52038,2.52000,0.12734,2.52000,0.21547
2.53038,2.53000,0.12739,2.53000,0.21547
2.54038,2.54000,0.12713,2.54000,0.21536
2.55038,2.55000,0.12654,2.55000,0.21507
2.56038,2.56000,0.12562,2.56000,0.21450
2.57038,2.57000,0.12446,2.57000,0.21358
2.58039,2.58000,0.12316,2.58000,0.21230
2.59039,2.59000,0.12186,2.59000,0.21072
2.60039,2.60000,0.12065,2.60000,0.20897
2.61039,2.61000,0.11961,2.61000,0.20722
2.62039,2.62000,0.11877,2.62000,0.20567
2.63039,2.63000,0.11816,2.63000,0.20454
2.64039,2.64000,0.11779,2.64000,0.20398
2.65040,2.65000,0.11767,2.65000,0.20410
2.66040,2.66000,0.11786,2.66000,0.20496
2.67040,2.67000,0.11842,2.67000,0.20652
2.68040,2.68000,0.11943,2.68000,0.20866
2.69040,2.69000,0.12095,2.69000,0.21123
2.70040,2.70000,0.12301,2.70000,0.21404
2.71040,2.71000,0.12557,2.71000,0.21692
2.72041,2.72000,0.12852,2.72000,0.21969
