Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,1.26585,0.00000,3.69707,0.00000,-1.46835,0.00000,2.40523,0.00000,-5.21796,0.00000,9.50132
0.01000,0.01000,1.26848,0.01000,3.55016,0.01000,-1.47192,0.01000,2.62607,0.01000,-5.21346,0.01000,9.27836
0.02001,0.02000,1.26949,0.02000,3.38313,0.02000,-1.47621,0.02000,2.86473,0.02000,-5.20813,0.02000,9.03560
0.03001,0.03000,1.26808,0.03000,3.20164,0.03000,-1.48062,0.03000,3.10991,0.03000,-5.20182,0.03000,8.78303
0.04002,0.04000,1.26343,0.04000,3.01302,0.04000,-1.48427,0.04000,3.34864,0.04000,-5.19432,0.04000,8.53198
0.05002,0.05000,1.25476,0.05000,2.82557,0.05000,-1.48609,0.05000,3.56761,0.05000,-5.18531,0.05000,8.29398
0.06003,0.06000,1.24141,0.06000,2.64774,0.06000,-1.48497,0.06000,3.75475,0.06000,-5.17434,0.06000,8.07943
0.07003,0.07000,1.22294,0.07000,2.48709,0.07000,-1.47999,0.07000,3.90080,0.07000,-5.16091,0.07000,7.89634
0.08004,0.08000,1.19919,0.08000,2.34933,0.08000,-1.47061,0.08000,4.00053,0.08000,-5.14445,0.08000,7.74944
0.09004,0.09000,1.17035,0.09000,2.23761,0.09000,-1.45684,0.09000,4.05342,0.09000,-5.12447,0.09000,7.63972
0.10004,0.10000,1.13693,0.10000,2.15223,0.10000,-1.43931,0.10000,4.06374,0.10000,-5.10061,0.10000,7.56448
0.11005,0.11000,1.09977,0.11000,2.09068,0.11000,-1.41918,0.11000,4.03992,0.11000,-5.07273,0.11000,7.51781
0.12005,0.12000,1.05993,0.12000,2.04816,0.12000,-1.39796,0.12000,3.99354,0.12000,-5.04098,0.12000,7.49127
0.13006,0.13000,1.01864,0.13000,2.01811,0.13000,-1.37727,0.13000,3.93789,0.13000,-5.00576,0.13000,7.47472
0.14006,0.14000,0.97713,0.14000,1.99307,0.14000,-1.35851,0.14000,3.88650,0.14000,-4.96767,0.14000,7.45719
0.15007,0.15000,0.93652,0.15000,1.96535,0.15000,-1.34271,0.15000,3.85160,0.15000,-4.92741,0.15000,7.42770
