Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,4.28030,0.00000,0.89441,0.00000,0.74527
0.01000,0.01000,4.29206,0.01000,0.90354,0.01000,0.74721
0.02001,0.02000,4.30482,0.02000,0.91452,0.02000,0.74986
0.03001,0.03000,4.31805,0.03000,0.92709,0.03000,0.75330
0.04002,0.04000,4.33118,0.04000,0.94086,0.04000,0.75756
0.05002,0.05000,4.34362,0.05000,0.95533,0.05000,0.76267
0.06003,0.06000,4.35481,0.06000,0.96990,0.06000,0.76858
0.07003,0.07000,4.36428,0.07000,0.98394,0.07000,0.77521
0.08004,0.08000,4.37170,0.08000,0.99688,0.08000,0.78246
0.09004,0.09000,4.37686,0.09000,1.00821,0.09000,0.79019
0.10004,0.10000,4.37975,0.10000,1.01762,0.10000,0.79828
0.11005,0.11000,4.38050,0.11000,1.02497,0.11000,0.80662
0.12005,0.12000,4.37937,0.12000,1.03034,0.12000,0.81512
0.13006,0.13000,4.37673,0.13000,1.03401,0.13000,0.82369
0.14006,0.14000,4.37300,0.14000,1.03641,0.14000,0.83227
0.15007,0.15000,4.36862,0.15000,1.03808,0.15000,0.84078
0.16007,0.16000,4.36399,0.16000,1.03959,0.16000,0.84911
0.17007,0.17000,4.35944,0.17000,1.04146,0.17000,0.85714
0.18008,0.18000,4.35519,0.18000,1.04413,0.18000,0.86474
0.19008,0.19000,4.35135,0.19000,1.04794,0.19000,0.87177
0.20009,0.20000,4.34789,0.20000,1.05308,0.20000,0.87809
0.21009,0.21000,4.34470,0.21000,1.05960,0.21000,0.88364
0.22010,0.22000,4.34160,0.22000,1.06743,0.22000,0.88836
0.23010,0.23000,4.33837,0.23000,1.07636,0.23000,0.89229
0.24011,0.24000,4.33479,0.24000,1.08605,0.24000,0.89548
0.25011,0.25000,4.33065,0.25000,1.09611,0.25000,0.89808
0.26011,0.26000,4.32578,0.26000,1.10608,0.26000,0.90024
0.27012,0.27000,4.32007,0.27000,1.11549,0.27000,0.90215
0.28012,0.28000,4.31346,0.28000,1.12394,0.28000,0.90398
0.29013,0.29000,4.30590,0.29000,1.13105,0.29000,0.90587
0.30013,0.30000,4.29744,0.30000,1.13659,0.30000,0.90792
0.31014,0.31000,4.28815,0.31000,1.14038,0.31000,0.91013
