Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.56410,0.00000,1.09386,0.00000,0.12018,0.00000,1.22979
0.01000,0.01000,0.56902,0.01000,1.08918,0.01000,0.11845,0.01000,1.22808
0.02001,0.02000,0.57457,0.02000,1.08303,0.02000,0.11704,0.02000,1.22539
0.03001,0.03000,0.58044,0.03000,1.07521,0.03000,0.11602,0.03000,1.22142
0.04002,0.04000,0.58622,0.04000,1.06556,0.04000,0.11544,0.04000,1.21582
0.05002,0.05000,0.59143,0.05000,1.05392,0.05000,0.11522,0.05000,1.20824
0.06003,0.06000,0.59553,0.06000,1.04023,0.06000,0.11525,0.06000,1.19835
0.07003,0.07000,0.59804,0.07000,1.02444,0.07000,0.11531,0.07000,1.18587
0.08004,0.08000,0.59854,0.08000,1.00660,0.08000,0.11517,0.08000,1.17065
0.09004,0.09000,0.59674,0.09000,0.98685,0.09000,0.11459,0.09000,1.15266
0.10004,0.10000,0.59254,0.10000,0.96539,0.10000,0.11339,0.10000,1.13201
0.11005,0.11000,0.58600,0.11000,0.94249,0.11000,0.11147,0.11000,1.10899
0.12005,0.12000,0.57740,0.12000,0.91852,0.12000,0.10885,0.12000,1.08403
0.13006,0.13000,0.56712,0.13000,0.89388,0.13000,0.10567,0.13000,1.05767
0.14006,0.14000,0.55567,0.14000,0.86904,0.14000,0.10218,0.14000,1.03058
0.15007,0.15000,0.54356,0.15000,0.84452,0.15000,0.09873,0.15000,1.00343
0.16007,0.16000,0.53124,0.16000,0.82084,0.16000,0.09568,0.16000,0.97691
0.17007,0.17000,0.51909,0.17000,0.79856,0.17000,0.09337,0.17000,0.95167
0.18008,0.18000,0.50737,0.18000,0.77818,0.18000,0.09208,0.18000,0.92827
0.19008,0.19000,0.49623,0.19000,0.76015,0.19000,0.09195,0.19000,0.90715
0.20009,0.20000,0.48575,0.20000,0.74480,0.20000,0.09299,0.20000,0.88864
0.21009,0.21000,0.47597,0.21000,0.73234,0.21000,0.09505,0.21000,0.87294
0.22010,0.22000,0.46690,0.22000,0.72284,0.22000,0.09788,0.22000,0.86011
0.23010,0.23000,0.45853,0.23000,0.71619,0.23000,0.10113,0.23000,0.85005
0.24011,0.24000,0.45083,0.24000,0.71212,0.24000,0.10442,0.24000,0.84254
0.25011,0.25000,0.44377,0.25000,0.71024,0.25000,0.10736,0.25000,0.83722
0.26011,0.26000,0.43729,0.26000,0.71003,0.26000,0.10958,0.26000,0.83363
0.27012,0.27000,0.43132,0.27000,0.71093,0.27000,0.11079,0.27000,0.83126
0.28012,0.28000,0.42584,0.28000,0.71236,0.28000,0.11077,0.28000,0.82961
0.29013,0.29000,0.42082,0.29000,0.71381,0.29000,0.10938,0.29000,0.82822
0.30013,0.30000,0.41628,0.30000,0.71482,0.30000,0.10657,0.30000,0.82672
0.31014,0.31000,0.41226,0.31000,0.71511,0.31000,0.10238,0.31000,0.82487
0.32014,0.32000,0.40879,0.32000,0.71450,0.32000,0.09691,0.32000,0.82255
0.33014,0.33000,0.40594,0.33000,0.71299,0.33000,0.09029,0.33000,0.81978
0.34015,0.34000,0.40377,0.34000,0.71067,0.34000,0.08269,0.34000,0.81668
0.35015,0.35000,0.40235,0.35000,0.70774,0.35000,0.07431,0.35000,0.81345
0.36016,0.36000,0.40175,0.36000,0.70443,0.36000,0.06534,0.36000,0.81033
0.37016,0.37000,0.40205,0.37000,0.70098,0.37000,0.05596,0.37000,0.80757
0.38017,0.38000,0.40331,0.38000,0.69758,0.38000,0.04637,0.38000,0.80538
0.39017,0.39000,0.40557,0.39000,0.69438,0.39000,0.03678,0.39000,0.80389
0.40017,0.40000,0.40884,0.40000,0.69143,0.40000,0.02744,0.40000,0.80316
0.41018,0.41000,0.41308,0.41000,0.68872,0.41000,0.01860,0.41000,0.80317
0.42018,0.42000,0.41819,0.42000,0.68616,0.42000,0.01060,0.42000,0.80378
0.43019,0.43000,0.42404,0.43000,0.68364,0.43000,0.00378,0.43000,0.80483
0.44019,0.44000,0.43043,0.44000,0.68101,0.44000,-0.00147,0.44000,0.80611
0.45020,0.45000,0.43715,0.45000,0.67818,0.45000,-0.00482,0.45000,0.80739
0.46020,0.46000,0.44395,0.46000,0.67505,0.46000,-0.00594,0.46000,0.80847
0.47021,0.47000,0.45060,0.47000,0.67159,0.47000,-0.00463,0.47000,0.80920
0.48021,0.48000,0.45691,0.48000,0.66781,0.48000,-0.00083,0.48000,0.80948
0.49021,0.49000,0.46278,0.49000,0.66378,0.49000,0.00539,0.49000,0.80932
0.50022,0.50000,0.46822,0.50000,0.65960,0.50000,0.01376,0.50000,0.80883
0.51022,0.51000,0.47335,0.51000,0.65544,0.51000,0.02386,0.51000,0.80822
0.52023,0.52000,0.47841,0.52000,0.65151,0.52000,0.03512,0.52000,0.80781
0.53023,0.53000,0.48369,0.53000,0.64807,0.53000,0.04690,0.53000,0.80800
0.54024,0.54000,0.48956,0.54000,0.64539,0.54000,0.05848,0.54000,0.80923
0.55024,0.55000,0.49636,0.55000,0.64371,0.55000,0.06918,0.55000,0.81194
0.56024,0.56000,0.50444,0.56000,0.64322,0.56000,0.07836,0.56000,0.81649
0.57025,0.57000,0.51408,0.57000,0.64402,0.57000,0.08552,0.57000,0.82314
0.58025,0.58000,0.52546,0.58000,0.64609,0.58000,0.09031,0.58000,0.83200
0.59026,0.59000,0.53866,0.59000,0.64929,0.59000,0.09265,0.59000,0.84301
0.60026,0.60000,0.55358,0.60000,0.65337,0.60000,0.09269,0.60000,0.85594
0.61027,0.61000,0.57001,0.61000,0.65805,0.61000,0.09087,0.61000,0.87039
0.62027,0.62000,0.58754,0.62000,0.66301,0.62000,0.08790,0.62000,0.88585
0.63028,0.63000,0.60566,0.63000,0.66794,0.63000,0.08474,0.63000,0.90174
0.64028,0.64000,0.62375,0.64000,0.67258,0.64000,0.08252,0.64000,0.91744
0.65028,0.65000,0.64115,0.65000,0.67672,0.65000,0.08246,0.65000,0.93232
0.66029,0.66000,0.65722,0.66000,0.68023,0.66000,0.08574,0.66000,0.94582
0.67029,0.67000,0.67139,0.67000,0.68302,0.67000,0.09338,0.67000,0.95750
0.68030,0.68000,0.68319,0.68000,0.68507,0.68000,0.10615,0.68000,0.96698
0.69030,0.69000,0.69231,0.69000,0.68640,0.69000,0.12446,0.69000,0.97407
0.70031,0.70000,0.69861,0.70000,0.68708,0.70000,0.14828,0.70000,0.97870
0.71031,0.71000,0.70208,0.71000,0.68722,0.71000,0.17716,0.71000,0.98095
0.72031,0.72000,0.70291,0.72000,0.68698,0.72000,0.21024,0.72000,0.98107
0.73032,0.73000,0.70143,0.73000,0.68655,0.73000,0.24628,0.73000,0.97940
0.74032,0.74000,0.69810,0.74000,0.68612,0.74000,0.28378,0.74000,0.97643
0.75033,0.75000,0.69349,0.75000,0.68587,0.75000,0.32102,0.75000,0.97267
0.76033,0.76000,0.68820,0.76000,0.68594,0.76000,0.35627,0.76000,0.96868
0.77034,0.77000,0.68285,0.77000,0.68639,0.77000,0.38783,0.77000,0.96493
0.78034,0.78000,0.67798,0.78000,0.68722,0.78000,0.41425,0.78000,0.96183
0.79034,0.79000,0.67407,0.79000,0.68834,0.79000,0.43438,0.79000,0.95964
0.80035,0.80000,0.67146,0.80000,0.68963,0.80000,0.44752,0.80000,0.95855
0.81035,0.81000,0.67041,0.81000,0.69090,0.81000,0.45348,0.81000,0.95860
0.82036,0.82000,0.67104,0.82000,0.69198,0.82000,0.45258,0.82000,0.95977
0.83036,0.83000,0.67340,0.83000,0.69272,0.83000,0.44565,0.83000,0.96200
0.84037,0.84000,0.67740,0.84000,0.69300,0.84000,0.43398,0.84000,0.96514
0.85037,0.85000,0.68284,0.85000,0.69277,0.85000,0.41920,0.85000,0.96901
0.86038,0.86000,0.68939,0.86000,0.69203,0.86000,0.40320,0.86000,0.97339
0.87038,0.87000,0.69660,0.87000,0.69085,0.87000,0.38790,0.87000,0.97800
0.88038,0.88000,0.70394,0.88000,0.68937,0.88000,0.37521,0.88000,0.98255
0.89039,0.89000,0.71079,0.89000,0.68774,0.89000,0.36681,0.89000,0.98670
0.90039,0.90000,0.71653,0.90000,0.68617,0.90000,0.36403,0.90000,0.99014
0.91040,0.91000,0.72058,0.91000,0.68490,0.91000,0.36779,0.91000,0.99259
0.92040,0.92000,0.72249,0.92000,0.68417,0.92000,0.37851,0.92000,0.99387
0.93041,0.93000,0.72194,0.93000,0.68421,0.93000,0.39605,0.93000,0.99387
0.94041,0.94000,0.71883,0.94000,0.68525,0.94000,0.41978,0.94000,0.99263
0.95041,0.95000,0.71329,0.95000,0.68744,0.95000,0.44853,0.95000,0.99029
0.96042,0.96000,0.70562,0.96000,0.69085,0.96000,0.48073,0.96000,0.98704
0.97042,0.97000,0.69626,0.97000,0.69543,0.97000,0.51443,0.97000,0.98314
0.98043,0.98000,0.68571,0.98000,0.70104,0.98000,0.54748,0.98000,0.97878
0.99043,0.99000,0.67447,0.99000,0.70739,0.99000,0.57763,0.99000,0.97411
1.00044,1.00000,0.66288,1.00000,0.71413,1.00000,0.60271,1.00000,0.96916
1.01044,1.01000,0.65113,1.01000,0.72087,1.01000,0.62084,1.01000,0.96389
1.02045,1.02000,0.63916,1.02000,0.72724,1.02000,0.63057,1.02000,0.95815
