Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.61798,0.00000,0.15059,0.00000,-4.35018,0.00000,-0.26836,0.00000,-0.70426,0.00000,0.15249
0.01000,0.01000,-0.62335,0.01000,0.13521,0.01000,-4.37789,0.01000,-0.27636,0.01000,-0.71095,0.01000,0.13732
0.02001,0.02000,-0.62844,0.02000,0.11890,0.02000,-4.41117,0.02000,-0.28794,0.02000,-0.71752,0.02000,0.12125
0.03001,0.03000,-0.63298,0.03000,0.10256,0.03000,-4.45012,0.03000,-0.30302,0.03000,-0.72370,0.03000,0.10516
0.04002,0.04000,-0.63682,0.04000,0.08723,0.04000,-4.49483,0.04000,-0.32108,0.04000,-0.72927,0.04000,0.09008
0.05002,0.05000,-0.63994,0.05000,0.07401,0.05000,-4.54533,0.05000,-0.34118,0.05000,-0.73419,0.05000,0.07709
0.06003,0.06000,-0.64251,0.06000,0.06392,0.06000,-4.60164,0.06000,-0.36203,0.06000,-0.73857,0.06000,0.06720
0.07003,0.07000,-0.64487,0.07000,0.05786,0.07000,-4.66367,0.07000,-0.38208,0.07000,-0.74273,0.07000,0.06127
0.08004,0.08000,-0.64754,0.08000,0.05639,0.08000,-4.73118,0.08000,-0.39974,0.08000,-0.74716,0.08000,0.05986
0.09004,0.09000,-0.65112,0.09000,0.05967,0.09000,-4.80362,0.09000,-0.41361,0.09000,-0.75242,0.09000,0.06312
0.10004,0.10000,-0.65624,0.10000,0.06737,0.10000,-4.88012,0.10000,-0.42269,0.10000,-0.75914,0.10000,0.07074
0.11005,0.11000,-0.66350,0.11000,0.07865,0.11000,-4.95944,0.11000,-0.42653,0.11000,-0.76789,0.11000,0.08186
0.12005,0.12000,-0.67335,0.12000,0.09214,0.12000,-5.03994,0.12000,-0.42534,0.12000,-0.77912,0.12000,0.09515
0.13006,0.13000,-0.68609,0.13000,0.10611,0.13000,-5.11971,0.13000,-0.41993,0.13000,-0.79312,0.13000,0.10890
0.14006,0.14000,-0.70180,0.14000,0.11862,0.14000,-5.19664,0.14000,-0.41167,0.14000,-0.80994,0.14000,0.12120
0.15007,0.15000,-0.72032,0.15000,0.12775,0.15000,-5.26866,0.15000,-0.40227,0.15000,-0.82943,0.15000,0.13016
0.16007,0.16000,-0.74132,0.16000,0.13186,0.16000,-5.33383,0.16000,-0.39356,0.16000,-0.85125,0.16000,0.13417
0.17007,0.17000,-0.76430,0.17000,0.12982,0.17000,-5.39066,0.17000,-0.38727,0.17000,-0.87489,0.17000,0.13212
0.18008,0.18000,-0.78864,0.18000,0.12119,0.18000,-5.43814,0.18000,-0.38476,0.18000,-0.89973,0.18000,0.12357
0.19008,0.19000,-0.81367,0.19000,0.10633,0.19000,-5.47595,0.19000,-0.38684,0.19000,-0.92510,0.19000,0.10889
0.20009,0.20000,-0.83872,0.20000,0.08638,0.20000,-5.50439,0.20000,-0.39366,0.20000,-0.95036,0.20000,0.08920
0.21009,0.21000,-0.86316,0.21000,0.06320,0.21000,-5.52431,0.21000,-0.40467,0.21000,-0.97488,0.21000,0.06635
0.22010,0.22000,-0.88646,0.22000,0.03921,0.22000,-5.53701,0.22000,-0.41859,0.22000,-0.99815,0.22000,0.04271
0.23010,0.23000,-0.90820,0.23000,0.01712,0.23000,-5.54404,0.23000,-0.43360,0.23000,-1.01976,0.23000,0.02098
0.24011,0.24000,-0.92810,0.24000,-0.00031,0.24000,-5.54701,0.24000,-0.44749,0.24000,-1.03945,0.24000,0.00385
0.25011,0.25000,-0.94604,0.25000,-0.01059,0.25000,-5.54746,0.25000,-0.45791,0.25000,-1.05713,0.25000,-0.00621
0.26011,0.26000,-0.96208,0.26000,-0.01179,0.26000,-5.54667,0.26000,-0.46267,0.26000,-1.07288,0.26000,-0.00729
0.27012,0.27000,-0.97643,0.27000,-0.00276,0.27000,-5.54563,0.27000,-0.46009,0.27000,-1.08690,0.27000,0.00172
0.28012,0.28000,-0.98940,0.28000,0.01673,0.28000,-5.54491,0.28000,-0.44918,0.28000,-1.09953,0.28000,0.02106
0.29013,0.29000,-1.00134,0.29000,0.04591,0.29000,-5.54474,0.29000,-0.42990,0.29000,-1.11112,0.29000,0.04996
0.30013,0.30000,-1.01260,0.30000,0.08304,0.30000,-5.54503,0.30000,-0.40320,0.30000,-1.12202,0.30000,0.08670
0.31014,0.31000,-1.02346,0.31000,0.12558,0.31000,-5.54544,0.31000,-0.37093,0.31000,-1.13254,0.31000,0.12879
0.32014,0.32000,-1.03412,0.32000,0.17037,0.32000,-5.54551,0.32000,-0.33572,0.32000,-1.14287,0.32000,0.17310
0.33014,0.33000,-1.04468,0.33000,0.21390,0.33000,-5.54476,0.33000,-0.30065,0.33000,-1.15311,0.33000,0.21617
0.34015,0.34000,-1.05511,0.34000,0.25269,0.34000,-5.54275,0.34000,-0.26895,0.34000,-1.16324,0.34000,0.25454
0.35015,0.35000,-1.06531,0.35000,0.28357,0.35000,-5.53917,0.35000,-0.24355,0.35000,-1.17316,0.35000,0.28511
0.36016,0.36000,-1.07507,0.36000,0.30407,0.36000,-5.53388,0.36000,-0.22685,0.36000,-1.18264,0.36000,0.30543
0.37016,0.37000,-1.08414,0.37000,0.31264,0.37000,-5.52688,0.37000,-0.22037,0.37000,-1.19143,0.37000,0.31395
0.38017,0.38000,-1.09227,0.38000,0.30884,0.38000,-5.51837,0.38000,-0.22461,0.38000,-1.19928,0.38000,0.31023
0.39017,0.39000,-1.09922,0.39000,0.29335,0.39000,-5.50865,0.39000,-0.23908,0.39000,-1.20592,0.39000,0.29496
0.40017,0.40000,-1.10477,0.40000,0.26800,0.40000,-5.49813,0.40000,-0.26231,0.40000,-1.21114,0.40000,0.26992
0.41018,0.41000,-1.10879,0.41000,0.23558,0.41000,-5.48726,0.41000,-0.29202,0.41000,-1.21478,0.41000,0.23789
0.42018,0.42000,-1.11116,0.42000,0.19964,0.42000,-5.47646,0.42000,-0.32537,0.42000,-1.21672,0.42000,0.20237
