Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.288261	0.644229	0.646569	0.289524	0.287891	0.644556	0.647349	0.287412	0.287501	0.643154	0.648682	0.287937	0.287464	0.645716	0.646051	0.288156	0.286175	0.643303	0.648626	0.289049	0.286839	0.643474	0.648953	0.28727	0.289091	0.645545	0.645501	0.288143	0.285516	0.646509	0.646205	0.287971	-0.2546	0.660523	0.253567	0.659236	-0.253687	0.661436	0.252531	0.659071	-0.253849	0.661908	0.253498	0.658162	0.66011	0.253814	0.65971	-0.254197	0.661489	0.249641	0.661451	-0.250188	0.66043	0.252834	0.660463	-0.25238	0.28593	0.64099	0.649015	0.293521
0.11	0.288369	0.644206	0.646502	0.289614	0.287892	0.64456	0.647352	0.287396	0.287571	0.643082	0.648695	0.287998	0.28744	0.645732	0.646052	0.288142	0.286284	0.643263	0.648599	0.289091	0.286904	0.643401	0.648957	0.28736	0.289086	0.645554	0.645503	0.288125	0.285518	0.646542	0.646156	0.288002	-0.254499	0.660579	0.253422	0.659274	-0.253617	0.661425	0.252447	0.65914	-0.253718	0.661917	0.25333	0.658268	0.660136	0.253928	0.659588	-0.254332	0.661512	0.249679	0.661416	-0.250181	0.660415	0.252872	0.660467	-0.252371	0.285816	0.641123	0.648948	0.293492
0.12	0.288429	0.644204	0.646457	0.289659	0.287878	0.644571	0.647361	0.287364	0.287627	0.643039	0.64868	0.288072	0.287478	0.645705	0.646052	0.288163	0.286394	0.643225	0.648572	0.289126	0.286957	0.64335	0.648965	0.287404	0.289048	0.645578	0.645506	0.288101	0.285507	0.64658	0.64611	0.288029	-0.254398	0.660628	0.25329	0.659315	-0.253564	0.661403	0.252373	0.659212	-0.253591	0.661902	0.25324	0.658367	0.660167	0.253975	0.659514	-0.254398	0.661536	0.249692	0.661388	-0.250181	0.660388	0.252913	0.660475	-0.252379	0.285713	0.641273	0.648865	0.293445
0.13	0.288466	0.6442	0.646435	0.28968	0.287875	0.644576	0.647368	0.287341	0.287708	0.642996	0.648642	0.288173	0.287507	0.645685	0.646045	0.288197	0.286484	0.643182	0.64856	0.289161	0.286915	0.643349	0.649	0.28737	0.289023	0.645582	0.645523	0.28808	0.285506	0.646599	0.646077	0.288064	-0.254291	0.660677	0.253159	0.659357	-0.2535	0.661375	0.252324	0.659283	-0.253464	0.661855	0.253234	0.658465	0.660198	0.253969	0.659477	-0.254419	0.661561	0.249722	0.661353	-0.250177	0.660363	0.252966	0.660471	-0.2524	0.285621	0.641439	0.648771	0.293384
0.14	0.288502	0.644199	0.646409	0.289706	0.287872	0.644576	0.647369	0.287342	0.287788	0.642924	0.648639	0.28826	0.287544	0.645668	0.646033	0.288224	0.286567	0.643136	0.648558	0.289187	0.286863	0.643356	0.649035	0.287328	0.289001	0.645585	0.645538	0.28806	0.285509	0.646608	0.646047	0.288108	-0.254205	0.66072	0.253028	0.659398	-0.253428	0.66134	0.252288	0.659359	-0.253344	0.66179	0.253286	0.658557	0.660225	0.253934	0.659465	-0.254414	0.661592	0.249736	0.661313	-0.250184	0.660337	0.253039	0.660462	-0.252421	0.285526	0.641632	0.648652	0.293315
0.15	0.288527	0.644202	0.646386	0.289725	0.287877	0.644567	0.647364	0.287367	0.287802	0.642893	0.648664	0.288259	0.287568	0.64566	0.646021	0.288245	0.286627	0.643082	0.648568	0.289223	0.286837	0.643351	0.649054	0.28732	0.288969	0.645591	0.645554	0.288045	0.285512	0.646608	0.646026	0.28815	-0.254172	0.660742	0.252908	0.659434	-0.253351	0.661311	0.252279	0.659421	-0.253249	0.661716	0.253367	0.658637	0.660243	0.253872	0.65948	-0.25439	0.661619	0.249757	0.661274	-0.250196	0.660329	0.2531	0.660446	-0.252424	0.285431	0.641845	0.648512	0.293252
0.16	0.288568	0.644178	0.646386	0.289739	0.287893	0.644551	0.647351	0.287418	0.287786	0.642895	0.648674	0.28825	0.287594	0.645649	0.646008	0.28827	0.28668	0.643036	0.648575	0.289257	0.286812	0.643327	0.649091	0.287315	0.288936	0.645611	0.645556	0.288028	0.285523	0.646596	0.646015	0.288191	-0.254163	0.660743	0.252839	0.659463	-0.253268	0.661281	0.252297	0.659476	-0.253153	0.661646	0.253462	0.658707	0.660232	0.253853	0.659497	-0.254394	0.661632	0.249806	0.661234	-0.250219	0.660327	0.253139	0.660436	-0.252414	0.285352	0.642059	0.64836	0.293198
0.17	0.288609	0.644138	0.646398	0.289759	0.287902	0.644536	0.647333	0.287481	0.28779	0.642875	0.648679	0.288277	0.287623	0.645635	0.645997	0.288299	0.286734	0.643001	0.648576	0.289277	0.28676	0.643333	0.649129	0.28727	0.288916	0.645613	0.645563	0.288029	0.285532	0.646581	0.646013	0.28822	-0.25416	0.660721	0.252804	0.659501	-0.253202	0.661246	0.252345	0.659518	-0.25307	0.661589	0.253555	0.65876	0.660205	0.253902	0.659488	-0.254439	0.661632	0.249866	0.661206	-0.250234	0.660323	0.253163	0.660438	-0.252395	0.285294	0.642255	0.648212	0.29315
0.18	0.288651	0.644097	0.64641	0.289782	0.287888	0.644545	0.647312	0.287522	0.28782	0.642833	0.648683	0.288334	0.287649	0.645628	0.645981	0.288323	0.286771	0.642985	0.648561	0.289312	0.286742	0.643338	0.649132	0.287269	0.288892	0.645614	0.645573	0.288027	0.285509	0.64658	0.646028	0.288212	-0.254146	0.660677	0.252804	0.65955	-0.253162	0.661198	0.252408	0.659558	-0.252986	0.661547	0.253639	0.658803	0.660184	0.25397	0.659462	-0.254495	0.661626	0.24993	0.661181	-0.250251	0.660323	0.253198	0.660442	-0.25235	0.285244	0.642436	0.64808	0.293094
0.19	0.288696	0.644058	0.646422	0.289798	0.287843	0.644576	0.647301	0.287523	0.287864	0.642789	0.648677	0.2884	0.287673	0.645634	0.645956	0.288345	0.286809	0.642969	0.648532	0.289375	0.286741	0.643327	0.649134	0.287289	0.288873	0.645616	0.645586	0.288012	0.285468	0.6466	0.646036	0.28819	-0.254105	0.660618	0.252822	0.659618	-0.25311	0.66116	0.252449	0.6596	-0.252889	0.661516	0.253711	0.658844	0.660169	0.25403	0.659436	-0.254539	0.661615	0.249963	0.661173	-0.250269	0.660314	0.253213	0.660461	-0.252308	0.285189	0.642621	0.647949	0.293033
0.2	0.288725	0.644034	0.646429	0.289806	0.28779	0.644603	0.647308	0.2875	0.287908	0.642745	0.648669	0.288473	0.287694	0.645625	0.64594	0.288379	0.286845	0.642965	0.64849	0.289441	0.286749	0.643321	0.64912	0.287327	0.288842	0.645625	0.645593	0.288008	0.285423	0.646621	0.646042	0.288175	-0.25402	0.660565	0.252824	0.659702	-0.253007	0.661142	0.252467	0.659651	-0.252801	0.661494	0.253777	0.658873	0.660167	0.254069	0.659414	-0.254563	0.661605	0.249986	0.661174	-0.25027	0.660286	0.25324	0.66048	-0.252307	0.285152	0.6428	0.647813	0.292976
0.21	0.288723	0.644026	0.646437	0.28981	0.287748	0.644618	0.647324	0.287474	0.287923	0.642732	0.648662	0.288503	0.28769	0.64563	0.645935	0.288384	0.286879	0.642967	0.648441	0.289514	0.286761	0.643297	0.649103	0.287406	0.288804	0.645643	0.645597	0.287997	0.285388	0.64664	0.646046	0.288158	-0.253893	0.660522	0.252807	0.659801	-0.252894	0.661129	0.252489	0.659699	-0.252728	0.66147	0.253838	0.658902	0.660164	0.254089	0.659404	-0.254575	0.661582	0.250018	0.661178	-0.250286	0.660265	0.253237	0.660505	-0.252297	0.285131	0.642983	0.647666	0.29292
0.22	0.288691	0.644031	0.646452	0.289795	0.287715	0.644619	0.647345	0.287454	0.287907	0.642749	0.648652	0.288505	0.287658	0.64565	0.64594	0.288358	0.286932	0.642964	0.648385	0.289594	0.28679	0.643255	0.649096	0.287486	0.288783	0.645661	0.645604	0.287959	0.285377	0.646632	0.646054	0.288168	-0.253737	0.660505	0.25278	0.659889	-0.252799	0.661106	0.25252	0.659747	-0.252659	0.661435	0.253907	0.658938	0.660152	0.254095	0.659413	-0.254576	0.661561	0.250037	0.661186	-0.250305	0.660253	0.25323	0.660523	-0.25229	0.285109	0.643171	0.647515	0.292863
0.23	0.288659	0.644036	0.646474	0.289767	0.287693	0.644605	0.647378	0.287437	0.287889	0.642765	0.648633	0.288528	0.287615	0.645677	0.645946	0.288328	0.286993	0.642945	0.648339	0.289676	0.286763	0.643248	0.649107	0.287505	0.28873	0.645691	0.645609	0.287936	0.285412	0.646581	0.646062	0.288229	-0.25359	0.660509	0.252748	0.659953	-0.252706	0.66108	0.252543	0.659799	-0.252573	0.661387	0.253968	0.658995	0.660127	0.25409	0.659442	-0.254571	0.661537	0.250036	0.661199	-0.250333	0.660237	0.253218	0.660544	-0.252287	0.285096	0.643338	0.647383	0.2928
0.24	0.288639	0.644029	0.646502	0.28974	0.287655	0.644599	0.64741	0.287415	0.287889	0.642793	0.648583	0.288579	0.287569	0.645705	0.645952	0.288296	0.287068	0.64292	0.648302	0.289741	0.286739	0.64324	0.649116	0.287527	0.2887	0.645705	0.645621	0.287907	0.285424	0.646546	0.646072	0.288275	-0.253462	0.660528	0.252723	0.659993	-0.252597	0.66104	0.252589	0.659864	-0.252459	0.661332	0.254008	0.659078	0.660092	0.254094	0.659477	-0.254567	0.661506	0.250068	0.661205	-0.250365	0.660229	0.253215	0.660544	-0.252313	0.285081	0.643495	0.647265	0.292729
0.25	0.288616	0.644022	0.646533	0.28971	0.287595	0.644614	0.647434	0.287386	0.287916	0.6428	0.648537	0.288638	0.287524	0.64573	0.645963	0.28826	0.287149	0.642897	0.648271	0.289782	0.286729	0.643244	0.649119	0.287522	0.28866	0.645716	0.645637	0.287886	0.285445	0.64651	0.646079	0.288319	-0.253376	0.660543	0.25273	0.660009	-0.252507	0.660984	0.252665	0.659925	-0.252341	0.661272	0.254022	0.659178	0.660057	0.254096	0.659514	-0.254562	0.661478	0.250111	0.661208	-0.250389	0.66024	0.253243	0.660501	-0.252369	0.285049	0.643658	0.647151	0.292654
0.26	0.288585	0.644009	0.646572	0.289683	0.287534	0.644631	0.647463	0.287343	0.287942	0.642809	0.648495	0.288685	0.2875	0.645743	0.645966	0.288249	0.287199	0.642893	0.648252	0.289785	0.2867	0.643251	0.649136	0.287495	0.288628	0.645721	0.645643	0.287895	0.285499	0.646454	0.646084	0.288379	-0.253318	0.660544	0.252765	0.660016	-0.252399	0.660925	0.25273	0.660001	-0.252206	0.661207	0.254017	0.659297	0.660025	0.254085	0.659554	-0.254551	0.661459	0.250145	0.661214	-0.250389	0.66025	0.253268	0.660454	-0.252441	0.285009	0.643804	0.64705	0.292595
0.27	0.288575	0.64398	0.646604	0.289686	0.287472	0.644655	0.647479	0.287317	0.287959	0.642825	0.648462	0.288709	0.287494	0.64575	0.645959	0.288256	0.287208	0.642888	0.648257	0.289774	0.286641	0.643268	0.649165	0.287451	0.288633	0.645702	0.645653	0.28791	0.285606	0.646363	0.646089	0.288467	-0.253251	0.660536	0.252822	0.660028	-0.252298	0.660863	0.25279	0.660078	-0.252059	0.661143	0.254007	0.659421	0.659993	0.254065	0.659602	-0.25453	0.661451	0.250175	0.661219	-0.250367	0.660256	0.253306	0.660411	-0.252498	0.28497	0.643923	0.646969	0.292552
0.28	0.288586	0.643933	0.64663	0.28972	0.28743	0.644672	0.647484	0.28731	0.287934	0.642865	0.648433	0.288709	0.287485	0.645757	0.645954	0.288261	0.287185	0.642883	0.648278	0.289761	0.286633	0.643282	0.649164	0.287429	0.288627	0.645694	0.645657	0.287926	0.285767	0.646253	0.646078	0.288579	-0.253181	0.660516	0.252904	0.660044	-0.252208	0.660801	0.252853	0.66015	-0.251915	0.661075	0.254013	0.659543	0.659952	0.254041	0.659662	-0.254507	0.661448	0.250197	0.661226	-0.250336	0.660279	0.253332	0.660367	-0.252528	0.284921	0.644042	0.646887	0.29252
0.29	0.288598	0.643874	0.646667	0.289757	0.287405	0.644688	0.64748	0.287307	0.287876	0.642927	0.648404	0.288695	0.287476	0.645761	0.645951	0.288268	0.287125	0.642887	0.648306	0.289751	0.28659	0.643325	0.649155	0.287396	0.288624	0.645692	0.645655	0.287938	0.285939	0.64614	0.646069	0.288682	-0.253095	0.660489	0.253001	0.660066	-0.252096	0.660751	0.252904	0.660224	-0.251789	0.661	0.25406	0.659648	0.659916	0.25401	0.659721	-0.254477	0.661444	0.250198	0.661249	-0.250287	0.660289	0.253331	0.660366	-0.252505	0.284865	0.644154	0.646807	0.292503
0.3	0.288604	0.643814	0.646708	0.289793	0.287383	0.644702	0.647474	0.28731	0.287835	0.642988	0.648365	0.288689	0.287463	0.645766	0.64595	0.28827	0.287049	0.64289	0.648336	0.289752	0.286556	0.643389	0.649114	0.287382	0.288613	0.645693	0.645654	0.287946	0.286104	0.646025	0.646072	0.288769	-0.252983	0.660479	0.253092	0.660085	-0.25199	0.660711	0.25295	0.660287	-0.251681	0.660934	0.254143	0.659723	0.659888	0.253983	0.659779	-0.254425	0.66144	0.250201	0.66127	-0.250237	0.660299	0.253294	0.6604	-0.252427	0.284825	0.644259	0.646724	0.292496
0.31	0.288596	0.643766	0.646745	0.289825	0.287364	0.644723	0.647461	0.287313	0.287816	0.643007	0.648356	0.288684	0.287446	0.645774	0.645951	0.288266	0.28698	0.642887	0.648361	0.289768	0.286551	0.643439	0.649053	0.287411	0.288599	0.645704	0.645646	0.287954	0.286253	0.645928	0.646077	0.288828	-0.252869	0.66047	0.253179	0.660104	-0.251857	0.660684	0.252997	0.660346	-0.251586	0.660887	0.254234	0.659771	0.659871	0.253941	0.659834	-0.254369	0.661432	0.2502	0.661293	-0.250198	0.660312	0.253225	0.660447	-0.25234	0.284827	0.644324	0.646652	0.292508
0.32	0.288535	0.643747	0.646794	0.289818	0.287336	0.64475	0.647447	0.28731	0.287765	0.643035	0.64837	0.288641	0.287424	0.645784	0.645954	0.28826	0.28693	0.64289	0.648378	0.289774	0.28659	0.643462	0.648974	0.287498	0.288601	0.645704	0.645643	0.287961	0.286356	0.645865	0.646097	0.28882	-0.252769	0.66045	0.253253	0.660134	-0.251741	0.66067	0.253044	0.660387	-0.251522	0.660856	0.254322	0.659792	0.65986	0.253864	0.659894	-0.254319	0.661428	0.250196	0.661315	-0.250154	0.660333	0.253133	0.660499	-0.252241	0.28485	0.644364	0.646595	0.292524
0.33	0.288441	0.643742	0.646854	0.28979	0.287296	0.64478	0.647448	0.287283	0.287682	0.643092	0.648379	0.288577	0.287401	0.645794	0.645958	0.288251	0.286905	0.642909	0.648377	0.28976	0.286644	0.643475	0.6489	0.287583	0.288592	0.645718	0.64563	0.287966	0.286399	0.64583	0.646133	0.288777	-0.252677	0.660421	0.253308	0.660177	-0.251602	0.660662	0.253103	0.660425	-0.251466	0.660846	0.254393	0.659797	0.659843	0.25378	0.659961	-0.254272	0.661425	0.250176	0.661342	-0.250111	0.660358	0.253039	0.660547	-0.252146	0.284875	0.644399	0.64655	0.292523
0.34	0.288341	0.643746	0.646911	0.289752	0.287231	0.644819	0.64746	0.287234	0.287608	0.643149	0.648378	0.288526	0.287382	0.645807	0.645959	0.288238	0.286867	0.642938	0.648369	0.289751	0.286692	0.643475	0.648844	0.28766	0.288597	0.64572	0.645624	0.287969	0.286448	0.645786	0.646172	0.288737	-0.252593	0.660377	0.253383	0.660224	-0.251467	0.66067	0.253162	0.660445	-0.251404	0.660857	0.254452	0.659786	0.659813	0.253684	0.660045	-0.254228	0.661422	0.250134	0.661374	-0.250077	0.660389	0.252941	0.660586	-0.252059	0.284892	0.644406	0.646537	0.292519
0.35	0.288237	0.643753	0.646972	0.289706	0.287146	0.64486	0.647486	0.287169	0.287556	0.643197	0.648372	0.288485	0.287362	0.645821	0.645964	0.288218	0.286827	0.642971	0.648361	0.289734	0.286715	0.64349	0.648811	0.28768	0.288597	0.645722	0.64562	0.287974	0.286465	0.645752	0.646214	0.288704	-0.252517	0.66032	0.253491	0.660269	-0.251344	0.660684	0.253228	0.660453	-0.25133	0.660878	0.254513	0.65977	0.659774	0.253598	0.660129	-0.254195	0.661411	0.25011	0.661401	-0.250058	0.66044	0.252829	0.660614	-0.251964	0.2849	0.644424	0.646536	0.292473
0.36	0.288136	0.643759	0.647033	0.289654	0.287053	0.644899	0.64753	0.287073	0.287528	0.643238	0.648352	0.288465	0.287349	0.645826	0.645973	0.288199	0.2868	0.643015	0.648343	0.289705	0.286699	0.643523	0.64879	0.287669	0.288589	0.645739	0.6456	0.287991	0.286495	0.645703	0.646258	0.288684	-0.252451	0.660258	0.253601	0.660314	-0.251268	0.660684	0.253292	0.660458	-0.25125	0.660891	0.254581	0.659762	0.659738	0.253515	0.660207	-0.254171	0.661392	0.250133	0.661406	-0.250073	0.660478	0.252725	0.660638	-0.251907	0.284856	0.64446	0.646567	0.292368
0.37	0.288039	0.643771	0.647091	0.289596	0.286953	0.64493	0.647585	0.28698	0.28749	0.643292	0.64833	0.288432	0.287347	0.645826	0.64598	0.288184	0.286772	0.643059	0.648329	0.289666	0.286685	0.643558	0.648776	0.287636	0.288639	0.645721	0.64559	0.288003	0.286529	0.645641	0.646307	0.28868	-0.25237	0.660211	0.253693	0.660356	-0.251196	0.660693	0.253349	0.660454	-0.251174	0.660897	0.254659	0.659754	0.659696	0.253447	0.660279	-0.254162	0.661364	0.250182	0.661398	-0.250119	0.660501	0.252645	0.660653	-0.251886	0.284788	0.644501	0.64661	0.29225
0.38	0.287946	0.643783	0.647148	0.289533	0.286867	0.644956	0.647632	0.2869	0.287433	0.643348	0.648324	0.288378	0.287338	0.645834	0.645981	0.288172	0.286739	0.6431	0.648326	0.289613	0.28665	0.643618	0.648753	0.287588	0.288643	0.64572	0.645577	0.28803	0.286557	0.645574	0.646361	0.288681	-0.252284	0.660181	0.253769	0.66039	-0.251135	0.660697	0.253394	0.660456	-0.251094	0.6609	0.254749	0.659747	0.659649	0.253418	0.660336	-0.254163	0.661325	0.250245	0.66139	-0.250181	0.660506	0.252597	0.660665	-0.251888	0.284712	0.644529	0.646667	0.292135
0.39	0.287868	0.643794	0.647201	0.289469	0.286786	0.644984	0.647675	0.286822	0.287371	0.64341	0.64831	0.288332	0.287335	0.645837	0.645985	0.28816	0.286714	0.643144	0.648325	0.289545	0.286608	0.643692	0.648724	0.287532	0.288637	0.645735	0.645551	0.288059	0.286576	0.645505	0.646419	0.288685	-0.252221	0.660161	0.25383	0.66041	-0.251057	0.660704	0.253457	0.660455	-0.251011	0.660897	0.254858	0.65974	0.659605	0.253412	0.660381	-0.254167	0.661281	0.250324	0.661377	-0.250251	0.660497	0.252545	0.66069	-0.251901	0.284639	0.644545	0.646737	0.292015
0.4	0.287802	0.643798	0.647253	0.289409	0.286702	0.645022	0.647707	0.286748	0.287331	0.643452	0.648301	0.2883	0.287326	0.645843	0.64599	0.288145	0.286685	0.643175	0.648328	0.289495	0.286578	0.643745	0.648693	0.287511	0.28868	0.64571	0.645545	0.288088	0.2866	0.645419	0.646487	0.288701	-0.252177	0.660149	0.253891	0.660416	-0.250947	0.66072	0.253525	0.660454	-0.250946	0.660892	0.254967	0.659727	0.659557	0.25342	0.660421	-0.254179	0.661232	0.250394	0.661374	-0.250317	0.660487	0.252491	0.660715	-0.251913	0.284587	0.644551	0.646817	0.291877
0.41	0.287742	0.643799	0.647305	0.289349	0.286644	0.645046	0.64773	0.286699	0.287284	0.643492	0.648292	0.288277	0.287308	0.645849	0.645994	0.288139	0.28666	0.643192	0.648333	0.289472	0.28654	0.643802	0.648658	0.2875	0.288625	0.645729	0.645554	0.288079	0.286605	0.64536	0.646546	0.288699	-0.252163	0.660125	0.253975	0.660413	-0.250843	0.660743	0.253587	0.660447	-0.25089	0.660888	0.255077	0.65971	0.659501	0.253442	0.660454	-0.254217	0.661181	0.25045	0.661379	-0.250383	0.660486	0.252431	0.660732	-0.251935	0.284513	0.644567	0.646894	0.291743
