Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.11342,0.00000,-0.13257,0.00000,-0.33743,0.00000,0.17399
0.01000,0.01000,0.11657,0.01000,-0.13653,0.01000,-0.33830,0.01000,0.17903
0.02000,0.02000,0.12026,0.02000,-0.14090,0.02000,-0.33971,0.02000,0.18473
0.03000,0.03000,0.12438,0.03000,-0.14558,0.03000,-0.34177,0.03000,0.19093
0.04001,0.04000,0.12881,0.04000,-0.15043,0.04000,-0.34456,0.04000,0.19747
0.05001,0.05000,0.13340,0.05000,-0.15533,0.05000,-0.34818,0.05000,0.20415
0.06001,0.06000,0.13799,0.06000,-0.16019,0.06000,-0.35266,0.06000,0.21079
0.07001,0.07000,0.14242,0.07000,-0.16495,0.07000,-0.35798,0.07000,0.21726
0.08001,0.08000,0.14653,0.08000,-0.16959,0.08000,-0.36408,0.08000,0.22343
0.09001,0.09000,0.15023,0.09000,-0.17412,0.09000,-0.37084,0.09000,0.22926
0.10001,0.10000,0.15342,0.10000,-0.17857,0.10000,-0.37809,0.10000,0.23470
0.11002,0.11000,0.15608,0.11000,-0.18299,0.11000,-0.38564,0.11000,0.23979
0.12002,0.12000,0.15819,0.12000,-0.18742,0.12000,-0.39329,0.12000,0.24454
0.13002,0.13000,0.15981,0.13000,-0.19188,0.13000,-0.40082,0.13000,0.24899
0.14002,0.14000,0.16096,0.14000,-0.19638,0.14000,-0.40801,0.14000,0.25319
0.15002,0.15000,0.16172,0.15000,-0.20091,0.15000,-0.41465,0.15000,0.25716
0.16002,0.16000,0.16215,0.16000,-0.20541,0.16000,-0.42052,0.16000,0.26091
0.17002,0.17000,0.16233,0.17000,-0.20982,0.17000,-0.42537,0.17000,0.26442
0.18003,0.18000,0.16231,0.18000,-0.21402,0.18000,-0.42893,0.18000,0.26765
0.19003,0.19000,0.16215,0.19000,-0.21789,0.19000,-0.43094,0.19000,0.27053
0.20003,0.20000,0.16191,0.20000,-0.22127,0.20000,-0.43111,0.20000,0.27298
0.21003,0.21000,0.16163,0.21000,-0.22400,0.21000,-0.42923,0.21000,0.27491
0.22003,0.22000,0.16137,0.22000,-0.22590,0.22000,-0.42512,0.22000,0.27622
0.23003,0.23000,0.16121,0.23000,-0.22682,0.23000,-0.41869,0.23000,0.27685
0.24003,0.24000,0.16121,0.24000,-0.22661,0.24000,-0.40997,0.24000,0.27672
