Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.04934,0.00000,-0.11940,0.00000,-0.03077,0.00000,-0.07399,0.00000,0.46067,0.00000,0.14054
0.01000,0.01000,-0.05150,0.01000,-0.12046,0.01000,-0.03106,0.01000,-0.07349,0.01000,0.46523,0.01000,0.14092
0.02000,0.02000,-0.05407,0.02000,-0.12121,0.02000,-0.03120,0.02000,-0.07306,0.02000,0.46986,0.02000,0.14063
0.03000,0.03000,-0.05699,0.03000,-0.12157,0.03000,-0.03111,0.03000,-0.07271,0.03000,0.47429,0.03000,0.13949
0.04001,0.04000,-0.06020,0.04000,-0.12147,0.04000,-0.03071,0.04000,-0.07247,0.04000,0.47825,0.04000,0.13738
0.05001,0.05000,-0.06362,0.05000,-0.12093,0.05000,-0.02993,0.05000,-0.07231,0.05000,0.48149,0.05000,0.13423
0.06001,0.06000,-0.06717,0.06000,-0.12000,0.06000,-0.02871,0.06000,-0.07220,0.06000,0.48385,0.06000,0.13008
0.07001,0.07000,-0.07078,0.07000,-0.11884,0.07000,-0.02700,0.07000,-0.07205,0.07000,0.48523,0.07000,0.12509
0.08001,0.08000,-0.07440,0.08000,-0.11765,0.08000,-0.02479,0.08000,-0.07176,0.08000,0.48565,0.08000,0.11950
0.09001,0.09000,-0.07801,0.09000,-0.11666,0.09000,-0.02207,0.09000,-0.07122,0.09000,0.48518,0.09000,0.11365
0.10001,0.10000,-0.08159,0.10000,-0.11610,0.10000,-0.01892,0.10000,-0.07032,0.10000,0.48397,0.10000,0.10789
0.11002,0.11000,-0.08512,0.11000,-0.11616,0.11000,-0.01539,0.11000,-0.06898,0.11000,0.48215,0.11000,0.10259
0.12002,0.12000,-0.08859,0.12000,-0.11698,0.12000,-0.01163,0.12000,-0.06716,0.12000,0.47989,0.12000,0.09805
0.13002,0.13000,-0.09197,0.13000,-0.11857,0.13000,-0.00776,0.13000,-0.06488,0.13000,0.47732,0.13000,0.09448
0.14002,0.14000,-0.09521,0.14000,-0.12090,0.14000,-0.00393,0.14000,-0.06219,0.14000,0.47455,0.14000,0.09198
0.15002,0.15000,-0.09822,0.15000,-0.12385,0.15000,-0.00031,0.15000,-0.05919,0.15000,0.47167,0.15000,0.09055
0.16002,0.16000,-0.10094,0.16000,-0.12721,0.16000,0.00299,0.16000,-0.05599,0.16000,0.46881,0.16000,0.09008
0.17002,0.17000,-0.10325,0.17000,-0.13078,0.17000,0.00583,0.17000,-0.05270,0.17000,0.46605,0.17000,0.09037
0.18003,0.18000,-0.10507,0.18000,-0.13432,0.18000,0.00812,0.18000,-0.04941,0.18000,0.46353,0.18000,0.09117
0.19003,0.19000,-0.10630,0.19000,-0.13761,0.19000,0.00980,0.19000,-0.04621,0.19000,0.46133,0.19000,0.09224
0.20003,0.20000,-0.10686,0.20000,-0.14045,0.20000,0.01084,0.20000,-0.04313,0.20000,0.45955,0.20000,0.09330
0.21003,0.21000,-0.10673,0.21000,-0.14269,0.21000,0.01121,0.21000,-0.04021,0.21000,0.45825,0.21000,0.09413
0.22003,0.22000,-0.10587,0.22000,-0.14425,0.22000,0.01096,0.22000,-0.03744,0.22000,0.45742,0.22000,0.09457
0.23003,0.23000,-0.10432,0.23000,-0.14507,0.23000,0.01014,0.23000,-0.03484,0.23000,0.45698,0.23000,0.09454
0.24003,0.24000,-0.10214,0.24000,-0.14519,0.24000,0.00883,0.24000,-0.03242,0.24000,0.45679,0.24000,0.09406
0.25004,0.25000,-0.09943,0.25000,-0.14466,0.25000,0.00714,0.25000,-0.03019,0.25000,0.45661,0.25000,0.09323
0.26004,0.26000,-0.09629,0.26000,-0.14358,0.26000,0.00517,0.26000,-0.02819,0.26000,0.45615,0.26000,0.09224
0.27004,0.27000,-0.09286,0.27000,-0.14209,0.27000,0.00305,0.27000,-0.02645,0.27000,0.45505,0.27000,0.09134
0.28004,0.28000,-0.08925,0.28000,-0.14031,0.28000,0.00090,0.28000,-0.02503,0.28000,0.45295,0.28000,0.09079
0.29004,0.29000,-0.08555,0.29000,-0.13839,0.29000,-0.00120,0.29000,-0.02395,0.29000,0.44953,0.29000,0.09081
0.30004,0.30000,-0.08181,0.30000,-0.13644,0.30000,-0.00316,0.30000,-0.02325,0.30000,0.44451,0.30000,0.09157
0.31004,0.31000,-0.07805,0.31000,-0.13458,0.31000,-0.00492,0.31000,-0.02292,0.31000,0.43772,0.31000,0.09318
0.32005,0.32000,-0.07424,0.32000,-0.13290,0.32000,-0.00644,0.32000,-0.02292,0.32000,0.42911,0.32000,0.09563
0.33005,0.33000,-0.07035,0.33000,-0.13148,0.33000,-0.00769,0.33000,-0.02320,0.33000,0.41873,0.33000,0.09883
0.34005,0.34000,-0.06630,0.34000,-0.13037,0.34000,-0.00866,0.34000,-0.02365,0.34000,0.40678,0.34000,0.10263
0.35005,0.35000,-0.06203,0.35000,-0.12962,0.35000,-0.00932,0.35000,-0.02418,0.35000,0.39357,0.35000,0.10682
0.36005,0.36000,-0.05751,0.36000,-0.12923,0.36000,-0.00967,0.36000,-0.02467,0.36000,0.37950,0.36000,0.11116
0.37005,0.37000,-0.05270,0.37000,-0.12920,0.37000,-0.00971,0.37000,-0.02504,0.37000,0.36504,0.37000,0.11536
0.38005,0.38000,-0.04762,0.38000,-0.12948,0.38000,-0.00944,0.38000,-0.02522,0.38000,0.35072,0.38000,0.11917
0.39005,0.39000,-0.04232,0.39000,-0.13003,0.39000,-0.00889,0.39000,-0.02517,0.39000,0.33707,0.39000,0.12232
0.40006,0.40000,-0.03687,0.40000,-0.13081,0.40000,-0.00810,0.40000,-0.02488,0.40000,0.32457,0.40000,0.12457
0.41006,0.41000,-0.03140,0.41000,-0.13175,0.41000,-0.00711,0.41000,-0.02438,0.41000,0.31369,0.41000,0.12574
0.42006,0.42000,-0.02605,0.42000,-0.13282,0.42000,-0.00598,0.42000,-0.02369,0.42000,0.30474,0.42000,0.12571
0.43006,0.43000,-0.02097,0.43000,-0.13396,0.43000,-0.00480,0.43000,-0.02290,0.43000,0.29793,0.43000,0.12446
0.44006,0.44000,-0.01632,0.44000,-0.13513,0.44000,-0.00364,0.44000,-0.02206,0.44000,0.29333,0.44000,0.12208
0.45006,0.45000,-0.01225,0.45000,-0.13629,0.45000,-0.00258,0.45000,-0.02125,0.45000,0.29083,0.45000,0.11876
0.46006,0.46000,-0.00888,0.46000,-0.13736,0.46000,-0.00170,0.46000,-0.02053,0.46000,0.29021,0.46000,0.11477
0.47007,0.47000,-0.00630,0.47000,-0.13828,0.47000,-0.00107,0.47000,-0.01997,0.47000,0.29112,0.47000,0.11042
0.48007,0.48000,-0.00454,0.48000,-0.13897,0.48000,-0.00073,0.48000,-0.01962,0.48000,0.29318,0.48000,0.10603
0.49007,0.49000,-0.00362,0.49000,-0.13935,0.49000,-0.00071,0.49000,-0.01949,0.49000,0.29601,0.49000,0.10185
0.50007,0.50000,-0.00346,0.50000,-0.13934,0.50000,-0.00101,0.50000,-0.01960,0.50000,0.29930,0.50000,0.09810
0.51007,0.51000,-0.00397,0.51000,-0.13888,0.51000,-0.00160,0.51000,-0.01996,0.51000,0.30281,0.51000,0.09491
0.52007,0.52000,-0.00501,0.52000,-0.13793,0.52000,-0.00243,0.52000,-0.02055,0.52000,0.30642,0.52000,0.09235
0.53007,0.53000,-0.00641,0.53000,-0.13646,0.53000,-0.00347,0.53000,-0.02134,0.53000,0.31004,0.53000,0.09049
0.54008,0.54000,-0.00797,0.54000,-0.13448,0.54000,-0.00462,0.54000,-0.02231,0.54000,0.31365,0.54000,0.08937
0.55008,0.55000,-0.00952,0.55000,-0.13204,0.55000,-0.00584,0.55000,-0.02340,0.55000,0.31721,0.55000,0.08907
0.56008,0.56000,-0.01089,0.56000,-0.12918,0.56000,-0.00705,0.56000,-0.02455,0.56000,0.32066,0.56000,0.08965
0.57008,0.57000,-0.01197,0.57000,-0.12600,0.57000,-0.00819,0.57000,-0.02571,0.57000,0.32389,0.57000,0.09121
0.58008,0.58000,-0.01268,0.58000,-0.12255,0.58000,-0.00922,0.58000,-0.02679,0.58000,0.32681,0.58000,0.09381
0.59008,0.59000,-0.01302,0.59000,-0.11892,0.59000,-0.01012,0.59000,-0.02775,0.59000,0.32929,0.59000,0.09744
0.60008,0.60000,-0.01304,0.60000,-0.11516,0.60000,-0.01090,0.60000,-0.02854,0.60000,0.33128,0.60000,0.10200
0.61009,0.61000,-0.01284,0.61000,-0.11130,0.61000,-0.01157,0.61000,-0.02912,0.61000,0.33276,0.61000,0.10732
0.62009,0.62000,-0.01255,0.62000,-0.10738,0.62000,-0.01218,0.62000,-0.02950,0.62000,0.33375,0.62000,0.11312
0.63009,0.63000,-0.01233,0.63000,-0.10338,0.63000,-0.01277,0.63000,-0.02969,0.63000,0.33432,0.63000,0.11903
0.64009,0.64000,-0.01230,0.64000,-0.09931,0.64000,-0.01340,0.64000,-0.02975,0.64000,0.33450,0.64000,0.12463
0.65009,0.65000,-0.01252,0.65000,-0.09514,0.65000,-0.01408,0.65000,-0.02973,0.65000,0.33431,0.65000,0.12948
0.66009,0.66000,-0.01300,0.66000,-0.09089,0.66000,-0.01483,0.66000,-0.02969,0.66000,0.33374,0.66000,0.13315
0.67009,0.67000,-0.01369,0.67000,-0.08655,0.67000,-0.01563,0.67000,-0.02970,0.67000,0.33270,0.67000,0.13527
0.68010,0.68000,-0.01446,0.68000,-0.08214,0.68000,-0.01641,0.68000,-0.02980,0.68000,0.33110,0.68000,0.13556
0.69010,0.69000,-0.01515,0.69000,-0.07770,0.69000,-0.01712,0.69000,-0.03002,0.69000,0.32883,0.69000,0.13387
0.70010,0.70000,-0.01557,0.70000,-0.07328,0.70000,-0.01767,0.70000,-0.03034,0.70000,0.32586,0.70000,0.13022
0.71010,0.71000,-0.01556,0.71000,-0.06898,0.71000,-0.01799,0.71000,-0.03074,0.71000,0.32220,0.71000,0.12479
0.72010,0.72000,-0.01500,0.72000,-0.06489,0.72000,-0.01803,0.72000,-0.03115,0.72000,0.31798,0.72000,0.11790
0.73010,0.73000,-0.01382,0.73000,-0.06113,0.73000,-0.01775,0.73000,-0.03152,0.73000,0.31342,0.73000,0.10998
0.74010,0.74000,-0.01200,0.74000,-0.05781,0.74000,-0.01716,0.74000,-0.03177,0.74000,0.30886,0.74000,0.10156
0.75011,0.75000,-0.00961,0.75000,-0.05504,0.75000,-0.01628,0.75000,-0.03184,0.75000,0.30463,0.75000,0.09318
0.76011,0.76000,-0.00672,0.76000,-0.05291,0.76000,-0.01517,0.76000,-0.03171,0.76000,0.30111,0.76000,0.08535
0.77011,0.77000,-0.00348,0.77000,-0.05147,0.77000,-0.01387,0.77000,-0.03137,0.77000,0.29857,0.77000,0.07849
0.78011,0.78000,0.00001,0.78000,-0.05072,0.78000,-0.01246,0.78000,-0.03086,0.78000,0.29722,0.78000,0.07286
0.79011,0.79000,0.00362,0.79000,-0.05064,0.79000,-0.01097,0.79000,-0.03025,0.79000,0.29711,0.79000,0.06860
0.80011,0.80000,0.00726,0.80000,-0.05114,0.80000,-0.00946,0.80000,-0.02961,0.80000,0.29812,0.80000,0.06568
0.81011,0.81000,0.01086,0.81000,-0.05215,0.81000,-0.00795,0.81000,-0.02903,0.81000,0.30003,0.81000,0.06392
0.82011,0.82000,0.01436,0.82000,-0.05354,0.82000,-0.00646,0.82000,-0.02858,0.82000,0.30251,0.82000,0.06307
0.83012,0.83000,0.01774,0.83000,-0.05520,0.83000,-0.00501,0.83000,-0.02830,0.83000,0.30519,0.83000,0.06283
0.84012,0.84000,0.02097,0.84000,-0.05702,0.84000,-0.00362,0.84000,-0.02819,0.84000,0.30770,0.84000,0.06289
0.85012,0.85000,0.02400,0.85000,-0.05889,0.85000,-0.00236,0.85000,-0.02823,0.85000,0.30973,0.85000,0.06299
0.86012,0.86000,0.02679,0.86000,-0.06074,0.86000,-0.00128,0.86000,-0.02836,0.86000,0.31105,0.86000,0.06293
0.87012,0.87000,0.02930,0.87000,-0.06249,0.87000,-0.00047,0.87000,-0.02850,0.87000,0.31151,0.87000,0.06261
0.88012,0.88000,0.03144,0.88000,-0.06409,0.88000,-0.00002,0.88000,-0.02858,0.88000,0.31106,0.88000,0.06200
0.89012,0.89000,0.03316,0.89000,-0.06549,0.89000,-0.00002,0.89000,-0.02853,0.89000,0.30972,0.89000,0.06111
0.90013,0.90000,0.03442,0.90000,-0.06665,0.90000,-0.00053,0.90000,-0.02829,0.90000,0.30758,0.90000,0.06002
0.91013,0.91000,0.03518,0.91000,-0.06757,0.91000,-0.00159,0.91000,-0.02785,0.91000,0.30478,0.91000,0.05879
0.92013,0.92000,0.03547,0.92000,-0.06820,0.92000,-0.00318,0.92000,-0.02723,0.92000,0.30151,0.92000,0.05746
0.93013,0.93000,0.03534,0.93000,-0.06855,0.93000,-0.00527,0.93000,-0.02648,0.93000,0.29797,0.93000,0.05600
0.94013,0.94000,0.03490,0.94000,-0.06861,0.94000,-0.00777,0.94000,-0.02566,0.94000,0.29441,0.94000,0.05437
0.95013,0.95000,0.03428,0.95000,-0.06840,0.95000,-0.01059,0.95000,-0.02488,0.95000,0.29109,0.95000,0.05245
0.96013,0.96000,0.03364,0.96000,-0.06799,0.96000,-0.01359,0.96000,-0.02420,0.96000,0.28828,0.96000,0.05019
0.97014,0.97000,0.03312,0.97000,-0.06745,0.97000,-0.01665,0.97000,-0.02367,0.97000,0.28627,0.97000,0.04755
0.98014,0.98000,0.03283,0.98000,-0.06692,0.98000,-0.01964,0.98000,-0.02331,0.98000,0.28527,0.98000,0.04461
0.99014,0.99000,0.03286,0.99000,-0.06654,0.99000,-0.02241,0.99000,-0.02310,0.99000,0.28547,0.99000,0.04153
1.00014,1.00000,0.03322,1.00000,-0.06647,1.00000,-0.02487,1.00000,-0.02299,1.00000,0.28691,1.00000,0.03861
