Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.17	-0.501503	0.503831	0.500043	-0.494577	-0.500971	0.505321	0.500796	-0.492832	-0.499395	0.50416	0.501619	-0.494779	-0.498064	0.503352	0.502995	-0.495546	-0.502851	0.503521	0.500144	-0.49342	-0.50172	0.501911	0.499537	-0.496815	-0.497336	0.502452	0.504477	-0.495684	-0.499783	0.504118	0.501791	-0.494255	0.709546	-0.0039924	-0.704619	-0.00637496	0.707727	-0.00190768	-0.706477	-0.00293745	0.707997	-0.00510137	-0.706187	-0.00376886	-0.000380987	-0.709601	-0.00204058	0.7046	-0.00286704	-0.709757	-0.0053642	0.70442	0.000152782	-0.710115	-0.00401746	0.704074	-0.500348	0.500527	0.50265	-0.496456
0.18	-0.50142	0.503866	0.5001	-0.494567	-0.500955	0.505314	0.500762	-0.492888	-0.499374	0.504124	0.50164	-0.494815	-0.498058	0.503327	0.503007	-0.495565	-0.502778	0.503539	0.500225	-0.493394	-0.501611	0.501987	0.49963	-0.496755	-0.497321	0.50252	0.504439	-0.495667	-0.499787	0.504099	0.501807	-0.494254	0.709534	-0.00405245	-0.70463	-0.00641441	0.707661	-0.00196186	-0.706543	-0.0029814	0.707923	-0.005143	-0.706261	-0.00381147	-0.00047959	-0.709601	-0.00211603	0.7046	-0.00282459	-0.709803	-0.00536029	0.704374	0.000159962	-0.710143	-0.00409073	0.704046	-0.500343	0.500643	0.502576	-0.496418
0.19	-0.501333	0.503887	0.500174	-0.49456	-0.500919	0.505314	0.500746	-0.492942	-0.499319	0.504133	0.501701	-0.4948	-0.498056	0.503318	0.503005	-0.495578	-0.502707	0.503564	0.500283	-0.493382	-0.501539	0.502042	0.499676	-0.496725	-0.497314	0.50259	0.504395	-0.495649	-0.499785	0.504099	0.501814	-0.494248	0.709543	-0.00417752	-0.70462	-0.00646799	0.707589	-0.00202125	-0.706615	-0.00302642	0.707832	-0.00519285	-0.706351	-0.00383384	-0.000597717	-0.70961	-0.00215623	0.704592	-0.00272859	-0.709852	-0.00531518	0.704326	0.000180186	-0.710159	-0.00414427	0.704029	-0.500319	0.500746	0.502529	-0.496385
0.2	-0.501243	0.503907	0.500253	-0.49455	-0.500884	0.505301	0.50078	-0.492956	-0.499263	0.504156	0.50178	-0.494753	-0.498057	0.503299	0.503012	-0.495589	-0.502648	0.503572	0.500335	-0.493382	-0.501506	0.502061	0.499703	-0.496713	-0.497311	0.502658	0.504346	-0.495633	-0.499767	0.504129	0.501826	-0.494224	0.709558	-0.00434927	-0.704603	-0.00650285	0.707521	-0.00210181	-0.706683	-0.0030712	0.707736	-0.0052252	-0.706448	-0.00382608	-0.000721836	-0.709633	-0.00216857	0.704568	-0.00263517	-0.709887	-0.00529687	0.704291	0.000195813	-0.710182	-0.00418144	0.704006	-0.500276	0.500828	0.50251	-0.496365
0.21	-0.501168	0.503914	0.500316	-0.494556	-0.500826	0.505292	0.500844	-0.492959	-0.499223	0.504176	0.501819	-0.494733	-0.498055	0.503284	0.503015	-0.495602	-0.502579	0.50359	0.500387	-0.493381	-0.501451	0.5021	0.499757	-0.496674	-0.497302	0.502717	0.5043	-0.495629	-0.499738	0.504174	0.501838	-0.494195	0.709562	-0.00452053	-0.704598	-0.00651035	0.707461	-0.00220211	-0.706742	-0.00311867	0.707654	-0.00524261	-0.706529	-0.0037827	-0.00085175	-0.709663	-0.00218648	0.704537	-0.00259082	-0.709912	-0.0053149	0.704266	0.000175545	-0.710198	-0.00422103	0.70399	-0.50021	0.500896	0.502534	-0.496339
0.22	-0.501116	0.50392	0.500362	-0.494556	-0.500768	0.505275	0.500924	-0.492954	-0.499228	0.504178	0.501816	-0.494728	-0.498059	0.503272	0.503011	-0.495615	-0.502504	0.503613	0.500421	-0.493399	-0.50136	0.502169	0.499834	-0.496619	-0.497284	0.502769	0.504258	-0.495638	-0.499712	0.50422	0.50185	-0.494163	0.709553	-0.00467851	-0.704606	-0.00650635	0.707407	-0.00231476	-0.706795	-0.00316879	0.707597	-0.00527291	-0.706587	-0.00372813	-0.000999672	-0.709686	-0.00225175	0.704514	-0.00261289	-0.709933	-0.00534529	0.704244	0.000107773	-0.710204	-0.00428993	0.703983	-0.500114	0.500958	0.502584	-0.496322
0.23	-0.501065	0.503912	0.500411	-0.494566	-0.500701	0.505265	0.501009	-0.492946	-0.499263	0.504129	0.501775	-0.494785	-0.498046	0.50325	0.503016	-0.495646	-0.502454	0.503606	0.500422	-0.493456	-0.50128	0.50223	0.499903	-0.496568	-0.497261	0.502829	0.504214	-0.495643	-0.499668	0.50427	0.501849	-0.494157	0.709533	-0.00480966	-0.704626	-0.00650645	0.707356	-0.00243037	-0.706846	-0.00320568	0.70755	-0.00531425	-0.706634	-0.00368773	-0.00115778	-0.709694	-0.00235436	0.704505	-0.00267677	-0.709943	-0.00538814	0.704234	-3.24307e-05	-0.7102	-0.00440342	0.703987	-0.499997	0.501019	0.502646	-0.496315
0.24	-0.501013	0.503891	0.500469	-0.494582	-0.50062	0.50527	0.501081	-0.492949	-0.49932	0.504049	0.50171	-0.494875	-0.498036	0.503245	0.503018	-0.495658	-0.50241	0.503599	0.500405	-0.493525	-0.501224	0.502263	0.49996	-0.496535	-0.497234	0.50289	0.504184	-0.495638	-0.499623	0.504314	0.50186	-0.494146	0.709498	-0.00489533	-0.70466	-0.00652097	0.70731	-0.0025465	-0.706891	-0.00322722	0.707505	-0.00537829	-0.706678	-0.00366766	-0.00132139	-0.709682	-0.00248142	0.704517	-0.0027696	-0.709938	-0.00544063	0.704238	-0.000254071	-0.710182	-0.00452713	0.704004	-0.499879	0.501062	0.502724	-0.496312
0.25	-0.500963	0.503864	0.50053	-0.494598	-0.500538	0.505288	0.501104	-0.492992	-0.499352	0.503977	0.501679	-0.494948	-0.498035	0.503241	0.503006	-0.495676	-0.502354	0.503588	0.500388	-0.49361	-0.501145	0.502292	0.500042	-0.496503	-0.497205	0.50295	0.50416	-0.495631	-0.499573	0.504362	0.501878	-0.49413	0.709452	-0.00495248	-0.704706	-0.00654887	0.707272	-0.00264956	-0.706929	-0.0032447	0.707475	-0.00548116	-0.706708	-0.00368476	-0.00146858	-0.709653	-0.00262253	0.704545	-0.00289686	-0.709923	-0.00548697	0.704252	-0.000552781	-0.710154	-0.00464639	0.704031	-0.49977	0.5011	0.502778	-0.49633
0.26	-0.500904	0.503839	0.500586	-0.494626	-0.500448	0.505296	0.501176	-0.493001	-0.499344	0.503939	0.501674	-0.494999	-0.498027	0.503239	0.502994	-0.495698	-0.502295	0.503591	0.50035	-0.493705	-0.501063	0.502332	0.500107	-0.496478	-0.497168	0.50302	0.504127	-0.495631	-0.499518	0.504411	0.501903	-0.49411	0.709408	-0.00500708	-0.704749	-0.00658882	0.707235	-0.00271711	-0.706966	-0.00324945	0.707456	-0.00561179	-0.706725	-0.00372886	-0.00158063	-0.709608	-0.00276441	0.70459	-0.00305218	-0.709897	-0.0055289	0.704278	-0.000879687	-0.710124	-0.00473661	0.704061	-0.499673	0.501127	0.502818	-0.496359
0.27	-0.500838	0.503816	0.500633	-0.494669	-0.50035	0.505284	0.501301	-0.492986	-0.499299	0.503938	0.501709	-0.49501	-0.498023	0.503239	0.502986	-0.495711	-0.502223	0.50361	0.500319	-0.493792	-0.50101	0.502352	0.500136	-0.496483	-0.49714	0.50306	0.504119	-0.495628	-0.499457	0.504452	0.501932	-0.494101	0.709372	-0.00505752	-0.704785	-0.00664322	0.707201	-0.00276401	-0.706999	-0.00324277	0.707429	-0.00572776	-0.706751	-0.00376613	-0.00166787	-0.709556	-0.0028646	0.704642	-0.00323246	-0.709853	-0.00558298	0.70432	-0.00118483	-0.710091	-0.00478899	0.704093	-0.499595	0.50114	0.502846	-0.496396
0.28	-0.50077	0.503805	0.500671	-0.49471	-0.500247	0.505295	0.50142	-0.492959	-0.499243	0.503955	0.501764	-0.494995	-0.498018	0.503241	0.502977	-0.495722	-0.502148	0.503627	0.500329	-0.49384	-0.500959	0.50237	0.500187	-0.496465	-0.497132	0.503071	0.504122	-0.495621	-0.49939	0.504478	0.501978	-0.494094	0.709339	-0.00510823	-0.704818	-0.00668905	0.707175	-0.00280532	-0.707026	-0.00323475	0.70739	-0.00581098	-0.706789	-0.00376592	-0.00172934	-0.709501	-0.00292763	0.704696	-0.00345161	-0.709798	-0.00567127	0.704374	-0.00143372	-0.710053	-0.00480723	0.70413	-0.499544	0.501146	0.502866	-0.496421
0.29	-0.500709	0.503802	0.500701	-0.494745	-0.500153	0.505325	0.50148	-0.492961	-0.499192	0.503989	0.501829	-0.494945	-0.498012	0.503238	0.502975	-0.495733	-0.502077	0.503631	0.500351	-0.493887	-0.500881	0.502399	0.500252	-0.496449	-0.497128	0.503097	0.504089	-0.495633	-0.499316	0.504497	0.502035	-0.494092	0.7093	-0.00515409	-0.704856	-0.00670032	0.707152	-0.00284392	-0.707049	-0.00323345	0.707349	-0.00583947	-0.70683	-0.00374584	-0.00179186	-0.70944	-0.00298345	0.704757	-0.00366582	-0.709728	-0.00577318	0.704443	-0.00162213	-0.710004	-0.0047916	0.70418	-0.499485	0.501167	0.502885	-0.49644
0.3	-0.50065	0.503803	0.500726	-0.494778	-0.500087	0.505333	0.501525	-0.492974	-0.499171	0.504012	0.501864	-0.494907	-0.497982	0.503238	0.502985	-0.495754	-0.501992	0.503634	0.500373	-0.493946	-0.500848	0.502411	0.50027	-0.496452	-0.497137	0.503119	0.504043	-0.495648	-0.499216	0.504523	0.502096	-0.494105	0.709252	-0.00518022	-0.704905	-0.00668965	0.707129	-0.00288619	-0.707071	-0.00325015	0.707304	-0.00581263	-0.706876	-0.00369692	-0.00186317	-0.709377	-0.00302738	0.704821	-0.00381296	-0.709638	-0.00584208	0.704532	-0.00174554	-0.709933	-0.00475584	0.704251	-0.499416	0.50118	0.502921	-0.49646
0.31	-0.500587	0.503804	0.500759	-0.494808	-0.500023	0.505331	0.501574	-0.492992	-0.499168	0.504012	0.501881	-0.494892	-0.497956	0.503248	0.503	-0.495754	-0.501905	0.503625	0.500385	-0.494032	-0.500823	0.5024	0.500289	-0.49647	-0.497155	0.503126	0.504009	-0.495657	-0.499101	0.504556	0.502166	-0.494117	0.709187	-0.00517965	-0.70497	-0.00665814	0.70711	-0.00292056	-0.70709	-0.00326853	0.707263	-0.00572963	-0.706918	-0.00364729	-0.00195533	-0.709309	-0.00307358	0.704888	-0.00389569	-0.709542	-0.00586419	0.704628	-0.00179661	-0.709839	-0.00472781	0.704346	-0.499351	0.501167	0.502973	-0.496487
0.32	-0.500529	0.503801	0.500787	-0.494841	-0.499946	0.505343	0.501626	-0.493005	-0.499153	0.504012	0.501908	-0.49488	-0.497927	0.503276	0.503002	-0.495753	-0.501824	0.503598	0.500391	-0.494136	-0.500784	0.502409	0.500338	-0.496451	-0.497169	0.503151	0.503961	-0.495667	-0.498996	0.504584	0.502228	-0.49413	0.709114	-0.00515976	-0.705044	-0.00663566	-0.707097	0.00294042	0.707102	0.00327278	0.707237	-0.0056138	-0.706945	-0.00363431	-0.00205942	-0.709237	-0.0031248	0.70496	-0.00394912	-0.709449	-0.00585989	0.704722	-0.00180762	-0.709733	-0.00471358	0.704452	-0.499297	0.501139	0.50303	-0.496511
0.33	-0.500471	0.503798	0.500818	-0.494871	-0.499894	0.505328	0.501697	-0.493002	-0.49913	0.504015	0.501933	-0.494876	-0.497903	0.503299	0.503017	-0.495739	-0.501722	0.503592	0.500392	-0.494246	-0.500728	0.502439	0.500369	-0.496445	-0.497184	0.503178	0.503913	-0.495673	-0.49895	0.504587	0.502264	-0.494136	0.709043	-0.00515343	-0.705115	-0.00662007	-0.707082	0.00294135	0.707118	0.00327913	0.707223	-0.00550335	-0.706959	-0.00365672	-0.00214777	-0.709155	-0.0031602	0.705042	-0.00397912	-0.709353	-0.00584985	0.704818	-0.00179466	-0.709625	-0.00470143	0.704561	-0.499231	0.501106	0.503097	-0.496543
0.34	-0.500415	0.503796	0.500862	-0.494886	-0.499865	0.505296	0.501717	-0.493043	-0.499104	0.504015	0.501948	-0.494886	-0.497879	0.503327	0.503024	-0.495727	-0.501622	0.503588	0.500397	-0.494345	-0.500685	0.502463	0.50039	-0.496442	-0.497198	0.503178	0.503896	-0.495676	-0.498892	0.504589	0.502325	-0.494132	0.708982	-0.00515671	-0.705177	-0.0066141	-0.707065	0.00292029	0.707135	0.00328675	0.707214	-0.00540314	-0.706969	-0.00371603	-0.00220098	-0.709065	-0.00318694	0.705132	-0.00396569	-0.709256	-0.0058454	0.704915	-0.00178407	-0.709517	-0.00468867	0.70467	-0.499164	0.501076	0.50318	-0.496555
0.35	-0.500359	0.503787	0.500917	-0.494896	-0.499826	0.505262	0.501744	-0.493089	-0.499079	0.503999	0.50195	-0.494925	-0.497849	0.503349	0.503014	-0.495745	-0.501519	0.503581	0.500404	-0.494451	-0.500657	0.502474	0.500401	-0.496447	-0.497195	0.503179	0.503888	-0.495686	-0.498783	0.504606	0.5024	-0.494148	0.708929	-0.00517473	-0.70523	-0.00661798	-0.707039	0.00289457	0.707161	0.00329678	0.70721	-0.00533286	-0.706973	-0.0038124	-0.00222265	-0.708974	-0.00320902	0.705223	-0.00391772	-0.709158	-0.00583681	0.705014	-0.00180427	-0.709408	-0.00469572	0.70478	-0.499092	0.501034	0.50329	-0.496559
0.36	-0.500278	0.503794	0.500999	-0.494887	-0.499784	0.505228	0.501773	-0.493137	-0.499057	0.503971	0.501962	-0.494964	-0.49782	0.503363	0.503002	-0.495772	-0.501423	0.503557	0.50041	-0.494566	-0.500633	0.502468	0.500401	-0.496479	-0.497184	0.503203	0.503871	-0.495691	-0.498683	0.504638	0.502466	-0.494149	0.708891	-0.00519275	-0.705268	-0.00661424	-0.707015	0.00288473	0.707185	0.00332951	0.707208	-0.00530041	-0.706975	-0.00392807	-0.00222345	-0.708896	-0.00322055	0.705302	-0.00385947	-0.709062	-0.00580839	0.705112	-0.00187224	-0.709291	-0.00475285	0.704898	-0.499018	0.501	0.503405	-0.496552
