Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.15318,0.00000,-0.18829,0.00000,-0.03750,0.00000,-0.04549,0.00000,0.31666,0.00000,-0.36852
0.01000,0.01000,-0.15351,0.01000,-0.18749,0.01000,-0.03695,0.01000,-0.04752,0.01000,0.31582,0.01000,-0.37040
0.02000,0.02000,-0.15364,0.02000,-0.18671,0.02000,-0.03659,0.02000,-0.04963,0.02000,0.31520,0.02000,-0.37186
0.03000,0.03000,-0.15353,0.03000,-0.18598,0.03000,-0.03646,0.03000,-0.05170,0.03000,0.31493,0.03000,-0.37271
0.04001,0.04000,-0.15315,0.04000,-0.18535,0.04000,-0.03657,0.04000,-0.05363,0.04000,0.31510,0.04000,-0.37282
0.05001,0.05000,-0.15248,0.05000,-0.18484,0.05000,-0.03693,0.05000,-0.05532,0.05000,0.31580,0.05000,-0.37211
0.06001,0.06000,-0.15154,0.06000,-0.18449,0.06000,-0.03751,0.06000,-0.05670,0.06000,0.31706,0.06000,-0.37057
0.07001,0.07000,-0.15037,0.07000,-0.18430,0.07000,-0.03828,0.07000,-0.05770,0.07000,0.31886,0.07000,-0.36822
0.08001,0.08000,-0.14903,0.08000,-0.18428,0.08000,-0.03919,0.08000,-0.05830,0.08000,0.32111,0.08000,-0.36516
0.09001,0.09000,-0.14758,0.09000,-0.18445,0.09000,-0.04021,0.09000,-0.05848,0.09000,0.32367,0.09000,-0.36150
0.10001,0.10000,-0.14612,0.10000,-0.18478,0.10000,-0.04130,0.10000,-0.05824,0.10000,0.32636,0.10000,-0.35737
0.11002,0.11000,-0.14471,0.11000,-0.18528,0.11000,-0.04243,0.11000,-0.05760,0.11000,0.32896,0.11000,-0.35287
0.12002,0.12000,-0.14343,0.12000,-0.18593,0.12000,-0.04355,0.12000,-0.05659,0.12000,0.33126,0.12000,-0.34810
0.13002,0.13000,-0.14231,0.13000,-0.18671,0.13000,-0.04461,0.13000,-0.05523,0.13000,0.33301,0.13000,-0.34312
