Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.34805,0.00000,-0.66509,0.00000,-0.20657
0.01000,0.01000,0.34510,0.01000,-0.66414,0.01000,-0.20552
0.02000,0.02000,0.34124,0.02000,-0.66297,0.02000,-0.20423
0.03000,0.03000,0.33636,0.03000,-0.66156,0.03000,-0.20273
0.04001,0.04000,0.33040,0.04000,-0.65990,0.04000,-0.20103
0.05001,0.05000,0.32331,0.05000,-0.65796,0.05000,-0.19920
0.06001,0.06000,0.31510,0.06000,-0.65573,0.06000,-0.19729
0.07001,0.07000,0.30578,0.07000,-0.65320,0.07000,-0.19535
0.08001,0.08000,0.29545,0.08000,-0.65036,0.08000,-0.19344
0.09001,0.09000,0.28423,0.09000,-0.64720,0.09000,-0.19163
0.10001,0.10000,0.27227,0.10000,-0.64374,0.10000,-0.18993
0.11002,0.11000,0.25980,0.11000,-0.63997,0.11000,-0.18837
0.12002,0.12000,0.24701,0.12000,-0.63592,0.12000,-0.18695
0.13002,0.13000,0.23415,0.13000,-0.63156,0.13000,-0.18568
0.14002,0.14000,0.22144,0.14000,-0.62691,0.14000,-0.18452
0.15002,0.15000,0.20908,0.15000,-0.62194,0.15000,-0.18345
0.16002,0.16000,0.19725,0.16000,-0.61664,0.16000,-0.18246
0.17002,0.17000,0.18611,0.17000,-0.61100,0.17000,-0.18151
0.18003,0.18000,0.17579,0.18000,-0.60500,0.18000,-0.18058
0.19003,0.19000,0.16638,0.19000,-0.59865,0.19000,-0.17966
0.20003,0.20000,0.15794,0.20000,-0.59195,0.20000,-0.17871
0.21003,0.21000,0.15049,0.21000,-0.58493,0.21000,-0.17770
0.22003,0.22000,0.14402,0.22000,-0.57762,0.22000,-0.17659
0.23003,0.23000,0.13846,0.23000,-0.57006,0.23000,-0.17536
0.24003,0.24000,0.13371,0.24000,-0.56231,0.24000,-0.17397
0.25004,0.25000,0.12962,0.25000,-0.55441,0.25000,-0.17239
0.26004,0.26000,0.12603,0.26000,-0.54642,0.26000,-0.17063
0.27004,0.27000,0.12274,0.27000,-0.53838,0.27000,-0.16870
0.28004,0.28000,0.11953,0.28000,-0.53032,0.28000,-0.16664
0.29004,0.29000,0.11619,0.29000,-0.52226,0.29000,-0.16451
0.30004,0.30000,0.11251,0.30000,-0.51419,0.30000,-0.16240
0.31004,0.31000,0.10830,0.31000,-0.50610,0.31000,-0.16040
0.32005,0.32000,0.10340,0.32000,-0.49796,0.32000,-0.15859
0.33005,0.33000,0.09768,0.33000,-0.48973,0.33000,-0.15704
0.34005,0.34000,0.09108,0.34000,-0.48138,0.34000,-0.15581
0.35005,0.35000,0.08360,0.35000,-0.47289,0.35000,-0.15493
0.36005,0.36000,0.07529,0.36000,-0.46428,0.36000,-0.15437
0.37005,0.37000,0.06625,0.37000,-0.45555,0.37000,-0.15411
0.38005,0.38000,0.05664,0.38000,-0.44676,0.38000,-0.15408
0.39005,0.39000,0.04665,0.39000,-0.43800,0.39000,-0.15421
0.40006,0.40000,0.03646,0.40000,-0.42933,0.40000,-0.15441
0.41006,0.41000,0.02627,0.41000,-0.42087,0.41000,-0.15460
0.42006,0.42000,0.01624,0.42000,-0.41270,0.42000,-0.15470
0.43006,0.43000,0.00650,0.43000,-0.40489,0.43000,-0.15465
0.44006,0.44000,-0.00284,0.44000,-0.39750,0.44000,-0.15442
0.45006,0.45000,-0.01173,0.45000,-0.39052,0.45000,-0.15400
0.46006,0.46000,-0.02013,0.46000,-0.38394,0.46000,-0.15339
0.47007,0.47000,-0.02803,0.47000,-0.37767,0.47000,-0.15262
0.48007,0.48000,-0.03543,0.48000,-0.37161,0.48000,-0.15172
0.49007,0.49000,-0.04234,0.49000,-0.36562,0.49000,-0.15074
0.50007,0.50000,-0.04875,0.50000,-0.35953,0.50000,-0.14972
0.51007,0.51000,-0.05465,0.51000,-0.35318,0.51000,-0.14866
0.52007,0.52000,-0.06002,0.52000,-0.34643,0.52000,-0.14760
0.53007,0.53000,-0.06482,0.53000,-0.33915,0.53000,-0.14651
0.54008,0.54000,-0.06902,0.54000,-0.33126,0.54000,-0.14539
0.55008,0.55000,-0.07260,0.55000,-0.32270,0.55000,-0.14419
0.56008,0.56000,-0.07556,0.56000,-0.31349,0.56000,-0.14289
0.57008,0.57000,-0.07791,0.57000,-0.30368,0.57000,-0.14142
0.58008,0.58000,-0.07969,0.58000,-0.29337,0.58000,-0.13972
0.59008,0.59000,-0.08095,0.59000,-0.28267,0.59000,-0.13775
0.60008,0.60000,-0.08176,0.60000,-0.27175,0.60000,-0.13545
0.61009,0.61000,-0.08220,0.61000,-0.26076,0.61000,-0.13280
0.62009,0.62000,-0.08234,0.62000,-0.24988,0.62000,-0.12978
0.63009,0.63000,-0.08226,0.63000,-0.23926,0.63000,-0.12641
0.64009,0.64000,-0.08200,0.64000,-0.22908,0.64000,-0.12274
0.65009,0.65000,-0.08164,0.65000,-0.21948,0.65000,-0.11885
0.66009,0.66000,-0.08122,0.66000,-0.21057,0.66000,-0.11483
0.67009,0.67000,-0.08078,0.67000,-0.20245,0.67000,-0.11080
0.68010,0.68000,-0.08036,0.68000,-0.19517,0.68000,-0.10688
0.69010,0.69000,-0.07998,0.69000,-0.18874,0.69000,-0.10315
0.70010,0.70000,-0.07963,0.70000,-0.18313,0.70000,-0.09971
0.71010,0.71000,-0.07931,0.71000,-0.17825,0.71000,-0.09661
0.72010,0.72000,-0.07900,0.72000,-0.17400,0.72000,-0.09386
0.73010,0.73000,-0.07868,0.73000,-0.17023,0.73000,-0.09145
0.74010,0.74000,-0.07831,0.74000,-0.16679,0.74000,-0.08931
0.75011,0.75000,-0.07786,0.75000,-0.16353,0.75000,-0.08738
0.76011,0.76000,-0.07732,0.76000,-0.16033,0.76000,-0.08555
0.77011,0.77000,-0.07666,0.77000,-0.15709,0.77000,-0.08374
0.78011,0.78000,-0.07587,0.78000,-0.15376,0.78000,-0.08186
0.79011,0.79000,-0.07494,0.79000,-0.15030,0.79000,-0.07987
0.80011,0.80000,-0.07386,0.80000,-0.14669,0.80000,-0.07773
0.81011,0.81000,-0.07263,0.81000,-0.14295,0.81000,-0.07544
0.82011,0.82000,-0.07127,0.82000,-0.13906,0.82000,-0.07302
0.83012,0.83000,-0.06980,0.83000,-0.13503,0.83000,-0.07053
0.84012,0.84000,-0.06825,0.84000,-0.13085,0.84000,-0.06802
0.85012,0.85000,-0.06666,0.85000,-0.12651,0.85000,-0.06555
0.86012,0.86000,-0.06509,0.86000,-0.12203,0.86000,-0.06319
0.87012,0.87000,-0.06362,0.87000,-0.11743,0.87000,-0.06099
0.88012,0.88000,-0.06228,0.88000,-0.11277,0.88000,-0.05896
0.89012,0.89000,-0.06116,0.89000,-0.10813,0.89000,-0.05712
0.90013,0.90000,-0.06028,0.90000,-0.10364,0.90000,-0.05545
0.91013,0.91000,-0.05968,0.91000,-0.09941,0.91000,-0.05394
0.92013,0.92000,-0.05936,0.92000,-0.09556,0.92000,-0.05256
0.93013,0.93000,-0.05931,0.93000,-0.09220,0.93000,-0.05130
0.94013,0.94000,-0.05949,0.94000,-0.08940,0.94000,-0.05018
0.95013,0.95000,-0.05985,0.95000,-0.08717,0.95000,-0.04923
0.96013,0.96000,-0.06032,0.96000,-0.08549,0.96000,-0.04848
0.97014,0.97000,-0.06081,0.97000,-0.08429,0.97000,-0.04796
0.98014,0.98000,-0.06120,0.98000,-0.08346,0.98000,-0.04771
0.99014,0.99000,-0.06140,0.99000,-0.08290,0.99000,-0.04772
1.00014,1.00000,-0.06129,1.00000,-0.08247,1.00000,-0.04797
1.01014,1.01000,-0.06076,1.01000,-0.08206,1.01000,-0.04842
1.02014,1.02000,-0.05976,1.02000,-0.08159,1.02000,-0.04900
1.03014,1.03000,-0.05822,1.03000,-0.08098,1.03000,-0.04964
1.04015,1.04000,-0.05615,1.04000,-0.08020,1.04000,-0.05027
1.05015,1.05000,-0.05354,1.05000,-0.07921,1.05000,-0.05083
1.06015,1.06000,-0.05044,1.06000,-0.07801,1.06000,-0.05128
1.07015,1.07000,-0.04691,1.07000,-0.07662,1.07000,-0.05162
1.08015,1.08000,-0.04301,1.08000,-0.07506,1.08000,-0.05185
