Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.10671,0.00000,-0.11251,0.00000,-0.02047,0.00000,-0.07382,0.00000,-0.10666,0.00000,-0.11222
0.01000,0.01000,-0.10571,0.01000,-0.11150,0.01000,-0.02207,0.01000,-0.07067,0.01000,-0.10566,0.01000,-0.11122
0.02000,0.02000,-0.10446,0.02000,-0.11038,0.02000,-0.02400,0.02000,-0.06707,0.02000,-0.10441,0.02000,-0.11011
0.03000,0.03000,-0.10298,0.03000,-0.10919,0.03000,-0.02620,0.03000,-0.06314,0.03000,-0.10293,0.03000,-0.10894
0.04001,0.04000,-0.10132,0.04000,-0.10799,0.04000,-0.02855,0.04000,-0.05900,0.04000,-0.10127,0.04000,-0.10776
0.05001,0.05000,-0.09955,0.05000,-0.10685,0.05000,-0.03091,0.05000,-0.05482,0.05000,-0.09949,0.05000,-0.10663
0.06001,0.06000,-0.09776,0.06000,-0.10584,0.06000,-0.03311,0.06000,-0.05074,0.06000,-0.09770,0.06000,-0.10564
0.07001,0.07000,-0.09606,0.07000,-0.10500,0.07000,-0.03502,0.07000,-0.04690,0.07000,-0.09600,0.07000,-0.10481
0.08001,0.08000,-0.09457,0.08000,-0.10438,0.08000,-0.03650,0.08000,-0.04341,0.08000,-0.09451,0.08000,-0.10421
0.09001,0.09000,-0.09341,0.09000,-0.10399,0.09000,-0.03748,0.09000,-0.04031,0.09000,-0.09334,0.09000,-0.10382
0.10001,0.10000,-0.09269,0.10000,-0.10380,0.10000,-0.03795,0.10000,-0.03763,0.10000,-0.09262,0.10000,-0.10365
0.11002,0.11000,-0.09251,0.11000,-0.10379,0.11000,-0.03794,0.11000,-0.03532,0.11000,-0.09244,0.11000,-0.10365
0.12002,0.12000,-0.09293,0.12000,-0.10391,0.12000,-0.03755,0.12000,-0.03329,0.12000,-0.09287,0.12000,-0.10377
0.13002,0.13000,-0.09400,0.13000,-0.10408,0.13000,-0.03691,0.13000,-0.03140,0.13000,-0.09394,0.13000,-0.10395
0.14002,0.14000,-0.09568,0.14000,-0.10427,0.14000,-0.03619,0.14000,-0.02952,0.14000,-0.09562,0.14000,-0.10415
0.15002,0.15000,-0.09792,0.15000,-0.10441,0.15000,-0.03554,0.15000,-0.02747,0.15000,-0.09786,0.15000,-0.10430
0.16002,0.16000,-0.10061,0.16000,-0.10447,0.16000,-0.03514,0.16000,-0.02511,0.16000,-0.10056,0.16000,-0.10436
0.17002,0.17000,-0.10362,0.17000,-0.10440,0.17000,-0.03509,0.17000,-0.02234,0.17000,-0.10357,0.17000,-0.10430
0.18003,0.18000,-0.10678,0.18000,-0.10415,0.18000,-0.03547,0.18000,-0.01908,0.18000,-0.10673,0.18000,-0.10407
0.19003,0.19000,-0.10992,0.19000,-0.10370,0.19000,-0.03631,0.19000,-0.01535,0.19000,-0.10987,0.19000,-0.10363
0.20003,0.20000,-0.11285,0.20000,-0.10299,0.20000,-0.03758,0.20000,-0.01121,0.20000,-0.11280,0.20000,-0.10294
0.21003,0.21000,-0.11541,0.21000,-0.10201,0.21000,-0.03920,0.21000,-0.00679,0.21000,-0.11536,0.21000,-0.10199
0.22003,0.22000,-0.11746,0.22000,-0.10075,0.22000,-0.04108,0.22000,-0.00225,0.22000,-0.11741,0.22000,-0.10074
0.23003,0.23000,-0.11888,0.23000,-0.09922,0.23000,-0.04312,0.23000,0.00223,0.23000,-0.11883,0.23000,-0.09923
