Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.02057,0.00000,0.29842
0.01000,0.01000,0.02034,0.01000,0.29531
0.02000,0.02000,0.01992,0.02000,0.29190
0.03000,0.03000,0.01927,0.03000,0.28831
0.04001,0.04000,0.01833,0.04000,0.28476
0.05001,0.05000,0.01706,0.05000,0.28143
0.06001,0.06000,0.01540,0.06000,0.27856
0.07001,0.07000,0.01331,0.07000,0.27635
0.08001,0.08000,0.01078,0.08000,0.27498
0.09001,0.09000,0.00779,0.09000,0.27461
0.10001,0.10000,0.00435,0.10000,0.27532
0.11002,0.11000,0.00050,0.11000,0.27716
0.12002,0.12000,-0.00371,0.12000,0.28013
0.13002,0.13000,-0.00820,0.13000,0.28419
0.14002,0.14000,-0.01289,0.14000,0.28924
0.15002,0.15000,-0.01766,0.15000,0.29517
0.16002,0.16000,-0.02240,0.16000,0.30181
0.17002,0.17000,-0.02697,0.17000,0.30898
0.18003,0.18000,-0.03128,0.18000,0.31641
0.19003,0.19000,-0.03520,0.19000,0.32385
0.20003,0.20000,-0.03868,0.20000,0.33098
0.21003,0.21000,-0.04165,0.21000,0.33750
0.22003,0.22000,-0.04408,0.22000,0.34312
0.23003,0.23000,-0.04597,0.23000,0.34761
0.24003,0.24000,-0.04730,0.24000,0.35079
0.25004,0.25000,-0.04810,0.25000,0.35255
0.26004,0.26000,-0.04838,0.26000,0.35288
0.27004,0.27000,-0.04815,0.27000,0.35183
0.28004,0.28000,-0.04744,0.28000,0.34952
0.29004,0.29000,-0.04628,0.29000,0.34616
0.30004,0.30000,-0.04470,0.30000,0.34199
0.31004,0.31000,-0.04275,0.31000,0.33728
0.32005,0.32000,-0.04048,0.32000,0.33234
0.33005,0.33000,-0.03790,0.33000,0.32745
0.34005,0.34000,-0.03506,0.34000,0.32285
0.35005,0.35000,-0.03198,0.35000,0.31874
0.36005,0.36000,-0.02868,0.36000,0.31524
0.37005,0.37000,-0.02517,0.37000,0.31240
0.38005,0.38000,-0.02149,0.38000,0.31016
0.39005,0.39000,-0.01767,0.39000,0.30841
0.40006,0.40000,-0.01375,0.40000,0.30699
0.41006,0.41000,-0.00980,0.41000,0.30569
0.42006,0.42000,-0.00590,0.42000,0.30427
0.43006,0.43000,-0.00212,0.43000,0.30252
0.44006,0.44000,0.00146,0.44000,0.30024
0.45006,0.45000,0.00474,0.45000,0.29729
0.46006,0.46000,0.00765,0.46000,0.29359
0.47007,0.47000,0.01012,0.47000,0.28910
0.48007,0.48000,0.01209,0.48000,0.28388
0.49007,0.49000,0.01353,0.49000,0.27800
0.50007,0.50000,0.01442,0.50000,0.27160
0.51007,0.51000,0.01476,0.51000,0.26483
0.52007,0.52000,0.01457,0.52000,0.25783
0.53007,0.53000,0.01391,0.53000,0.25076
0.54008,0.54000,0.01284,0.54000,0.24373
0.55008,0.55000,0.01145,0.55000,0.23684
0.56008,0.56000,0.00982,0.56000,0.23015
0.57008,0.57000,0.00802,0.57000,0.22369
0.58008,0.58000,0.00612,0.58000,0.21746
0.59008,0.59000,0.00417,0.59000,0.21146
0.60008,0.60000,0.00216,0.60000,0.20565
0.61009,0.61000,0.00009,0.61000,0.20001
0.62009,0.62000,-0.00210,0.62000,0.19448
0.63009,0.63000,-0.00445,0.63000,0.18902
0.64009,0.64000,-0.00701,0.64000,0.18359
0.65009,0.65000,-0.00982,0.65000,0.17814
0.66009,0.66000,-0.01288,0.66000,0.17261
0.67009,0.67000,-0.01618,0.67000,0.16699
0.68010,0.68000,-0.01966,0.68000,0.16125
0.69010,0.69000,-0.02323,0.69000,0.15543
0.70010,0.70000,-0.02679,0.70000,0.14957
0.71010,0.71000,-0.03021,0.71000,0.14376
0.72010,0.72000,-0.03338,0.72000,0.13811
0.73010,0.73000,-0.03622,0.73000,0.13275
0.74010,0.74000,-0.03867,0.74000,0.12783
0.75011,0.75000,-0.04067,0.75000,0.12347
0.76011,0.76000,-0.04225,0.76000,0.11978
0.77011,0.77000,-0.04342,0.77000,0.11681
0.78011,0.78000,-0.04426,0.78000,0.11460
0.79011,0.79000,-0.04484,0.79000,0.11314
0.80011,0.80000,-0.04525,0.80000,0.11238
0.81011,0.81000,-0.04560,0.81000,0.11223
0.82011,0.82000,-0.04596,0.82000,0.11257
0.83012,0.83000,-0.04643,0.83000,0.11322
0.84012,0.84000,-0.04705,0.84000,0.11397
0.85012,0.85000,-0.04784,0.85000,0.11458
0.86012,0.86000,-0.04879,0.86000,0.11478
0.87012,0.87000,-0.04983,0.87000,0.11430
0.88012,0.88000,-0.05086,0.88000,0.11287
0.89012,0.89000,-0.05172,0.89000,0.11025
0.90013,0.90000,-0.05228,0.90000,0.10628
0.91013,0.91000,-0.05237,0.91000,0.10081
0.92013,0.92000,-0.05187,0.92000,0.09383
0.93013,0.93000,-0.05072,0.93000,0.08537
0.94013,0.94000,-0.04893,0.94000,0.07558
0.95013,0.95000,-0.04655,0.95000,0.06470
0.96013,0.96000,-0.04374,0.96000,0.05303
0.97014,0.97000,-0.04067,0.97000,0.04098
0.98014,0.98000,-0.03754,0.98000,0.02898
0.99014,0.99000,-0.03455,0.99000,0.01745
