Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-2.59891,0.00000,-1.89318,0.00000,1.11097,0.00000,-0.72389,0.00000,-2.62827,0.00000,-1.90835
0.01000,0.01000,-2.59775,0.01000,-1.87334,0.01000,1.09284,0.01000,-0.74141,0.01000,-2.62623,0.01000,-1.88914
0.02000,0.02000,-2.59509,0.02000,-1.84990,0.02000,1.07132,0.02000,-0.76233,0.02000,-2.62257,0.02000,-1.86642
0.03000,0.03000,-2.59078,0.03000,-1.82331,0.03000,1.04667,0.03000,-0.78635,0.03000,-2.61717,0.03000,-1.84063
0.04001,0.04000,-2.58478,0.04000,-1.79427,0.04000,1.01927,0.04000,-0.81304,0.04000,-2.61001,0.04000,-1.81242
0.05001,0.05000,-2.57723,0.05000,-1.76364,0.05000,0.98963,0.05000,-0.84187,0.05000,-2.60127,0.05000,-1.78263
0.06001,0.06000,-2.56845,0.06000,-1.73238,0.06000,0.95833,0.06000,-0.87222,0.06000,-2.59129,0.06000,-1.75220
0.07001,0.07000,-2.55893,0.07000,-1.70155,0.07000,0.92596,0.07000,-0.90350,0.07000,-2.58058,0.07000,-1.72216
0.08001,0.08000,-2.54929,0.08000,-1.67220,0.08000,0.89309,0.08000,-0.93516,0.08000,-2.56980,0.08000,-1.69356
0.09001,0.09000,-2.54028,0.09000,-1.64538,0.09000,0.86025,0.09000,-0.96671,0.09000,-2.55969,0.09000,-1.66742
0.10001,0.10000,-2.53267,0.10000,-1.62206,0.10000,0.82790,0.10000,-0.99774,0.10000,-2.55104,0.10000,-1.64473
0.11002,0.11000,-2.52723,0.11000,-1.60311,0.11000,0.79640,0.11000,-1.02792,0.11000,-2.54463,0.11000,-1.62636
0.12002,0.12000,-2.52464,0.12000,-1.58924,0.12000,0.76606,0.12000,-1.05699,0.12000,-2.54114,0.12000,-1.61302
0.13002,0.13000,-2.52543,0.13000,-1.58093,0.13000,0.73711,0.13000,-1.08478,0.13000,-2.54107,0.13000,-1.60525
0.14002,0.14000,-2.52992,0.14000,-1.57842,0.14000,0.70974,0.14000,-1.11119,0.14000,-2.54478,0.14000,-1.60328
0.15002,0.15000,-2.53821,0.15000,-1.58161,0.15000,0.68408,0.15000,-1.13618,0.15000,-2.55232,0.15000,-1.60706
0.16002,0.16000,-2.55012,0.16000,-1.59003,0.16000,0.66023,0.16000,-1.15977,0.16000,-2.56354,0.16000,-1.61613
0.17003,0.17000,-2.56520,0.17000,-1.60282,0.17000,0.63824,0.17000,-1.18198,0.17000,-2.57798,0.17000,-1.62967
0.18003,0.18000,-2.58275,0.18000,-1.61872,0.18000,0.61807,0.18000,-1.20281,0.18000,-2.59493,0.18000,-1.64643
0.19003,0.19000,-2.60182,0.19000,-1.63614,0.19000,0.59962,0.19000,-1.22218,0.19000,-2.61344,0.19000,-1.66483
0.20003,0.20000,-2.62129,0.20000,-1.65325,0.20000,0.58272,0.20000,-1.23994,0.20000,-2.63240,0.20000,-1.68303
0.21003,0.21000,-2.63996,0.21000,-1.66817,0.21000,0.56716,0.21000,-1.25590,0.21000,-2.65059,0.21000,-1.69914
0.22003,0.22000,-2.65662,0.22000,-1.67912,0.22000,0.55274,0.22000,-1.26985,0.22000,-2.66679,0.22000,-1.71134
0.23003,0.23000,-2.67010,0.23000,-1.68463,0.23000,0.53928,0.23000,-1.28164,0.23000,-2.67984,0.23000,-1.71814
0.24004,0.24000,-2.67942,0.24000,-1.68371,0.24000,0.52670,0.24000,-1.29119,0.24000,-2.68874,0.24000,-1.71850
0.25004,0.25000,-2.68377,0.25000,-1.67593,0.25000,0.51501,0.25000,-1.29857,0.25000,-2.69268,0.25000,-1.71194
0.26004,0.26000,-2.68254,0.26000,-1.66142,0.26000,0.50434,0.26000,-1.30391,0.26000,-2.69107,0.26000,-1.69854
0.27004,0.27000,-2.67535,0.27000,-1.64084,0.27000,0.49487,0.27000,-1.30745,0.27000,-2.68352,0.27000,-1.67891
0.28004,0.28000,-2.66198,0.28000,-1.61518,0.28000,0.48678,0.28000,-1.30941,0.28000,-2.66981,0.28000,-1.65402
0.29004,0.29000,-2.64233,0.29000,-1.58561,0.29000,0.48023,0.29000,-1.31002,0.29000,-2.64985,0.29000,-1.62500
0.30004,0.30000,-2.61633,0.30000,-1.55323,0.30000,0.47523,0.30000,-1.30940,0.30000,-2.62358,0.30000,-1.59295
0.31005,0.31000,-2.58395,0.31000,-1.51888,0.31000,0.47167,0.31000,-1.30755,0.31000,-2.59094,0.31000,-1.55869
0.32005,0.32000,-2.54506,0.32000,-1.48300,0.32000,0.46923,0.32000,-1.30435,0.32000,-2.55183,0.32000,-1.52268
0.33005,0.33000,-2.49952,0.33000,-1.44554,0.33000,0.46745,0.33000,-1.29955,0.33000,-2.50609,0.33000,-1.48489
0.34005,0.34000,-2.44718,0.34000,-1.40601,0.34000,0.46579,0.34000,-1.29276,0.34000,-2.45354,0.34000,-1.44486
0.35005,0.35000,-2.38792,0.35000,-1.36362,0.35000,0.46367,0.35000,-1.28353,0.35000,-2.39408,0.35000,-1.40180
0.36005,0.36000,-2.32179,0.36000,-1.31743,0.36000,0.46054,0.36000,-1.27142,0.36000,-2.32773,0.36000,-1.35482
0.37005,0.37000,-2.24905,0.37000,-1.26658,0.37000,0.45600,0.37000,-1.25603,0.37000,-2.25474,0.37000,-1.30308
0.38006,0.38000,-2.17023,0.38000,-1.21053,0.38000,0.44978,0.38000,-1.23707,0.38000,-2.17564,0.38000,-1.24604
0.39006,0.39000,-2.08615,0.39000,-1.14912,0.39000,0.44185,0.39000,-1.21443,0.39000,-2.09125,0.39000,-1.18359
0.40006,0.40000,-1.99790,0.40000,-1.08272,0.40000,0.43236,0.40000,-1.18813,0.40000,-2.00265,0.40000,-1.11607
0.41006,0.41000,-1.90670,0.41000,-1.01214,0.41000,0.42166,0.41000,-1.15838,0.41000,-1.91109,0.41000,-1.04431
0.42006,0.42000,-1.81386,0.42000,-0.93856,0.42000,0.41028,0.42000,-1.12550,0.42000,-1.81787,0.42000,-0.96947
0.43006,0.43000,-1.72062,0.43000,-0.86336,0.43000,0.39880,0.43000,-1.08990,0.43000,-1.72425,0.43000,-0.89295
0.44006,0.44000,-1.62800,0.44000,-0.78794,0.44000,0.38785,0.44000,-1.05204,0.44000,-1.63126,0.44000,-0.81614
0.45007,0.45000,-1.53678,0.45000,-0.71355,0.45000,0.37802,0.45000,-1.01233,0.45000,-1.53969,0.45000,-0.74030
