Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,1.88344,0.00000,1.34992
0.01000,0.01000,1.79644,0.01000,1.29381
0.02000,0.02000,1.68677,0.02000,1.22429
0.03000,0.03000,1.55400,0.03000,1.14117
0.04001,0.04000,1.39857,0.04000,1.04472
0.05001,0.05000,1.22180,0.05000,0.93552
0.06001,0.06000,1.02576,0.06000,0.81442
0.07001,0.07000,0.81316,0.07000,0.68249
0.08001,0.08000,0.58718,0.08000,0.54092
0.09001,0.09000,0.35124,0.09000,0.39109
0.10001,0.10000,0.10893,0.10000,0.23458
0.11002,0.11000,-0.13625,0.11000,0.07318
0.12002,0.12000,-0.38089,0.12000,-0.09094
0.13002,0.13000,-0.62185,0.13000,-0.25531
0.14002,0.14000,-0.85624,0.14000,-0.41712
0.15002,0.15000,-1.08155,0.15000,-0.57333
0.16002,0.16000,-1.29559,0.16000,-0.72093
0.17003,0.17000,-1.49662,0.17000,-0.85715
0.18003,0.18000,-1.68333,0.18000,-0.97975
0.19003,0.19000,-1.85489,0.19000,-1.08729
0.20003,0.20000,-2.01091,0.20000,-1.17932
0.21003,0.21000,-2.15144,0.21000,-1.25634
0.22003,0.22000,-2.27690,0.22000,-1.31980
0.23003,0.23000,-2.38798,0.23000,-1.37184
0.24004,0.24000,-2.48552,0.24000,-1.41505
0.25004,0.25000,-2.57042,0.25000,-1.45209
0.26004,0.26000,-2.64346,0.26000,-1.48543
0.27004,0.27000,-2.70526,0.27000,-1.51706
0.28004,0.28000,-2.75617,0.28000,-1.54831
0.29004,0.29000,-2.79628,0.29000,-1.57973
0.30004,0.30000,-2.82544,0.30000,-1.61114
0.31005,0.31000,-2.84334,0.31000,-1.64167
0.32005,0.32000,-2.84959,0.32000,-1.66994
0.33005,0.33000,-2.84385,0.33000,-1.69427
0.34005,0.34000,-2.82590,0.34000,-1.71287
0.35005,0.35000,-2.79571,0.35000,-1.72400
0.36005,0.36000,-2.75344,0.36000,-1.72617
0.37005,0.37000,-2.69941,0.37000,-1.71816
0.38006,0.38000,-2.63408,0.38000,-1.69916
0.39006,0.39000,-2.55793,0.39000,-1.66875
0.40006,0.40000,-2.47142,0.40000,-1.62694
0.41006,0.41000,-2.37496,0.41000,-1.57414
0.42006,0.42000,-2.26887,0.42000,-1.51113
0.43006,0.43000,-2.15345,0.43000,-1.43896
0.44006,0.44000,-2.02896,0.44000,-1.35892
0.45007,0.45000,-1.89572,0.45000,-1.27240
0.46007,0.46000,-1.75416,0.46000,-1.18081
0.47007,0.47000,-1.60486,0.47000,-1.08555
0.48007,0.48000,-1.44855,0.48000,-0.98796
0.49007,0.49000,-1.28615,0.49000,-0.88933
0.50007,0.50000,-1.11869,0.50000,-0.79083
0.51007,0.51000,-0.94728,0.51000,-0.69356
0.52008,0.52000,-0.77306,0.52000,-0.59850
0.53008,0.53000,-0.59715,0.53000,-0.50643
0.54008,0.54000,-0.42059,0.54000,-0.41797
0.55008,0.55000,-0.24435,0.55000,-0.33347
0.56008,0.56000,-0.06933,0.56000,-0.25309
0.57008,0.57000,0.10363,0.57000,-0.17673
0.58008,0.58000,0.27368,0.58000,-0.10411
0.59009,0.59000,0.43999,0.59000,-0.03480
0.60009,0.60000,0.60166,0.60000,0.03173
0.61009,0.61000,0.75775,0.61000,0.09607
0.62009,0.62000,0.90728,0.62000,0.15877
0.63009,0.63000,1.04924,0.63000,0.22034
0.64009,0.64000,1.18269,0.64000,0.28115
0.65009,0.65000,1.30673,0.65000,0.34144
0.66010,0.66000,1.42064,0.66000,0.40128
0.67010,0.67000,1.52389,0.67000,0.46059
0.68010,0.68000,1.61616,0.68000,0.51912
0.69010,0.69000,1.69733,0.69000,0.57646
0.70010,0.70000,1.76751,0.70000,0.63208
0.71010,0.71000,1.82691,0.71000,0.68536
0.72010,0.72000,1.87586,0.72000,0.73560
0.73011,0.73000,1.91468,0.73000,0.78213
0.74011,0.74000,1.94368,0.74000,0.82438
0.75011,0.75000,1.96307,0.75000,0.86191
0.76011,0.76000,1.97296,0.76000,0.89456
0.77011,0.77000,1.97338,0.77000,0.92237
0.78011,0.78000,1.96423,0.78000,0.94564
0.79011,0.79000,1.94541,0.79000,0.96479
0.80012,0.80000,1.91680,0.80000,0.98028
0.81012,0.81000,1.87831,0.81000,0.99253
0.82012,0.82000,1.82991,0.82000,1.00183
0.83012,0.83000,1.77168,0.83000,1.00834
0.84012,0.84000,1.70375,0.84000,1.01209
0.85012,0.85000,1.62637,0.85000,1.01301
0.86012,0.86000,1.53986,0.86000,1.01100
0.87013,0.87000,1.44462,0.87000,1.00594
0.88013,0.88000,1.34118,0.88000,0.99777
0.89013,0.89000,1.23018,0.89000,0.98645
0.90013,0.90000,1.11243,0.90000,0.97197
0.91013,0.91000,0.98887,0.91000,0.95434
0.92013,0.92000,0.86064,0.92000,0.93358
0.93014,0.93000,0.72900,0.93000,0.90964
0.94014,0.94000,0.59533,0.94000,0.88243
0.95014,0.95000,0.46105,0.95000,0.85177
0.96014,0.96000,0.32762,0.96000,0.81733
0.97014,0.97000,0.19644,0.97000,0.77867
0.98014,0.98000,0.06880,0.98000,0.73520
0.99014,0.99000,-0.05409,0.99000,0.68624
1.00015,1.00000,-0.17120,1.00000,0.63108
1.01015,1.01000,-0.28161,1.01000,0.56903
1.02015,1.02000,-0.38453,1.02000,0.49957
1.03015,1.03000,-0.47934,1.03000,0.42238
1.04015,1.04000,-0.56549,1.04000,0.33749
1.05015,1.05000,-0.64259,1.05000,0.24526
1.06015,1.06000,-0.71034,1.06000,0.14645
1.07016,1.07000,-0.76863,1.07000,0.04222
1.08016,1.08000,-0.81749,1.08000,-0.06597
1.09016,1.09000,-0.85720,1.09000,-0.17640
1.10016,1.10000,-0.88826,1.10000,-0.28721
1.11016,1.11000,-0.91144,1.11000,-0.39654
1.12016,1.12000,-0.92775,1.12000,-0.50261
1.13016,1.13000,-0.93840,1.13000,-0.60392
1.14017,1.14000,-0.94475,1.14000,-0.69921
