Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.89703,0.00000,12.82894,0.00000,-3.39679,0.00000,-2.30460,0.00000,0.89818,0.00000,3.39840
0.01000,0.01000,0.87746,0.01000,12.78003,0.01000,-3.41852,0.01000,-2.28815,0.01000,0.94463,0.01000,3.39579
0.02000,0.02000,0.85401,0.02000,12.73002,0.02000,-3.44395,0.02000,-2.26989,0.02000,1.00156,0.02000,3.39558
0.03000,0.03000,0.82695,0.03000,12.68031,0.03000,-3.47256,0.03000,-2.25041,0.03000,1.06839,0.03000,3.39670
0.04001,0.04000,0.79671,0.04000,12.63164,0.04000,-3.50364,0.04000,-2.23034,0.04000,1.14391,0.04000,3.39714
0.05001,0.05000,0.76390,0.05000,12.58382,0.05000,-3.53633,0.05000,-2.21010,0.05000,1.22631,0.05000,3.39403
0.06001,0.06000,0.72925,0.06000,12.53561,0.06000,-3.56969,0.06000,-2.18975,0.06000,1.31330,0.06000,3.38390
0.07001,0.07000,0.69363,0.07000,12.48475,0.07000,-3.60280,0.07000,-2.16867,0.07000,1.40223,0.07000,3.36314
0.08001,0.08000,0.65798,0.08000,12.42822,0.08000,-3.63481,0.08000,-2.14545,0.08000,1.49034,0.08000,3.32849
0.09001,0.09000,0.62332,0.09000,12.36257,0.09000,-3.66492,0.09000,-2.11774,0.09000,1.57489,0.09000,3.27745
0.10001,0.10000,0.59064,0.10000,12.28441,0.10000,-3.69245,0.10000,-2.08240,0.10000,1.65349,0.10000,3.20868
0.11002,0.11000,0.56088,0.11000,12.19078,0.11000,-3.71677,0.11000,-2.03573,0.11000,1.72420,0.11000,3.12214
