Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.30154,0.00000,-0.46875,0.00000,-0.10799,0.00000,0.55684
0.01001,0.01000,0.29861,0.01000,-0.46774,0.01000,-0.10600,0.01000,0.55433
0.02001,0.02000,0.29526,0.02000,-0.46590,0.02000,-0.10388,0.02000,0.55091
0.03002,0.03000,0.29169,0.03000,-0.46309,0.03000,-0.10169,0.03000,0.54655
0.04003,0.04000,0.28813,0.04000,-0.45921,0.04000,-0.09955,0.04000,0.54131
0.05003,0.05000,0.28486,0.05000,-0.45422,0.05000,-0.09753,0.05000,0.53534
0.06004,0.06000,0.28222,0.06000,-0.44814,0.06000,-0.09573,0.06000,0.52883
0.07004,0.07000,0.28050,0.07000,-0.44109,0.07000,-0.09419,0.07000,0.52207
0.08005,0.08000,0.27997,0.08000,-0.43321,0.08000,-0.09289,0.08000,0.51535
0.09006,0.09000,0.28084,0.09000,-0.42471,0.09000,-0.09179,0.09000,0.50897
0.10006,0.10000,0.28317,0.10000,-0.41581,0.10000,-0.09076,0.10000,0.50318
0.11007,0.11000,0.28694,0.11000,-0.40672,0.11000,-0.08968,0.11000,0.49815
0.12008,0.12000,0.29199,0.12000,-0.39759,0.12000,-0.08839,0.12000,0.49394
0.13008,0.13000,0.29803,0.13000,-0.38856,0.13000,-0.08675,0.13000,0.49050
0.14009,0.14000,0.30470,0.14000,-0.37967,0.14000,-0.08463,0.14000,0.48767
0.15010,0.15000,0.31160,0.15000,-0.37092,0.15000,-0.08197,0.15000,0.48521
0.16010,0.16000,0.31830,0.16000,-0.36223,0.16000,-0.07875,0.16000,0.48283
0.17011,0.17000,0.32444,0.17000,-0.35352,0.17000,-0.07503,0.17000,0.48024
0.18011,0.18000,0.32971,0.18000,-0.34471,0.18000,-0.07092,0.18000,0.47717
0.19012,0.19000,0.33392,0.19000,-0.33575,0.19000,-0.06661,0.19000,0.47345
0.20013,0.20000,0.33697,0.20000,-0.32660,0.20000,-0.06233,0.20000,0.46898
0.21013,0.21000,0.33886,0.21000,-0.31731,0.21000,-0.05835,0.21000,0.46378
0.22014,0.22000,0.33969,0.22000,-0.30796,0.22000,-0.05491,0.22000,0.45795
0.23015,0.23000,0.33962,0.23000,-0.29869,0.23000,-0.05228,0.23000,0.45165
0.24015,0.24000,0.33884,0.24000,-0.28967,0.24000,-0.05063,0.24000,0.44512
0.25016,0.25000,0.33757,0.25000,-0.28108,0.25000,-0.05011,0.25000,0.43860
0.26017,0.26000,0.33603,0.26000,-0.27309,0.26000,-0.05075,0.26000,0.43236
0.27017,0.27000,0.33442,0.27000,-0.26587,0.27000,-0.05250,0.27000,0.42661
0.28018,0.28000,0.33293,0.28000,-0.25952,0.28000,-0.05524,0.28000,0.42155
0.29018,0.29000,0.33173,0.29000,-0.25409,0.29000,-0.05876,0.29000,0.41734
0.30019,0.30000,0.33093,0.30000,-0.24960,0.30000,-0.06284,0.30000,0.41405
0.31020,0.31000,0.33061,0.31000,-0.24599,0.31000,-0.06721,0.31000,0.41171
0.32020,0.32000,0.33080,0.32000,-0.24315,0.32000,-0.07163,0.32000,0.41027
0.33021,0.33000,0.33146,0.33000,-0.24096,0.33000,-0.07589,0.33000,0.40961
0.34022,0.34000,0.33254,0.34000,-0.23927,0.34000,-0.07984,0.34000,0.40960
0.35022,0.35000,0.33393,0.35000,-0.23792,0.35000,-0.08339,0.35000,0.41004
0.36023,0.36000,0.33549,0.36000,-0.23679,0.36000,-0.08653,0.36000,0.41076
0.37023,0.37000,0.33711,0.37000,-0.23577,0.37000,-0.08929,0.37000,0.41158
