Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.03311,0.00000,0.54246,0.00000,0.00503,0.00000,-0.52287,0.00000,-0.24612,0.00000,0.27701
0.01001,0.01000,-0.03239,0.01000,0.54390,0.01000,0.00363,0.01000,-0.52405,0.01000,-0.24185,0.01000,0.27239
0.02001,0.02000,-0.03146,0.02000,0.54530,0.02000,0.00211,0.02000,-0.52515,0.02000,-0.23712,0.02000,0.26704
0.03002,0.03000,-0.03033,0.03000,0.54659,0.03000,0.00055,0.03000,-0.52605,0.03000,-0.23208,0.03000,0.26125
0.04003,0.04000,-0.02904,0.04000,0.54773,0.04000,-0.00097,0.04000,-0.52666,0.04000,-0.22692,0.04000,0.25542
0.05003,0.05000,-0.02766,0.05000,0.54869,0.05000,-0.00234,0.05000,-0.52686,0.05000,-0.22184,0.05000,0.25005
0.06004,0.06000,-0.02626,0.06000,0.54943,0.06000,-0.00348,0.06000,-0.52655,0.06000,-0.21703,0.06000,0.24567
0.07004,0.07000,-0.02494,0.07000,0.54994,0.07000,-0.00430,0.07000,-0.52567,0.07000,-0.21268,0.07000,0.24282
0.08005,0.08000,-0.02377,0.08000,0.55021,0.08000,-0.00476,0.08000,-0.52415,0.08000,-0.20899,0.08000,0.24192
0.09006,0.09000,-0.02282,0.09000,0.55023,0.09000,-0.00483,0.09000,-0.52199,0.09000,-0.20612,0.09000,0.24323
0.10006,0.10000,-0.02212,0.10000,0.54995,0.10000,-0.00451,0.10000,-0.51920,0.10000,-0.20425,0.10000,0.24682
0.11007,0.11000,-0.02166,0.11000,0.54934,0.11000,-0.00382,0.11000,-0.51585,0.11000,-0.20352,0.11000,0.25256
0.12008,0.12000,-0.02140,0.12000,0.54837,0.12000,-0.00278,0.12000,-0.51204,0.12000,-0.20404,0.12000,0.26014
0.13008,0.13000,-0.02128,0.13000,0.54701,0.13000,-0.00145,0.13000,-0.50790,0.13000,-0.20587,0.13000,0.26913
0.14009,0.14000,-0.02119,0.14000,0.54525,0.14000,0.00011,0.14000,-0.50356,0.14000,-0.20904,0.14000,0.27905
0.15010,0.15000,-0.02105,0.15000,0.54310,0.15000,0.00182,0.15000,-0.49920,0.15000,-0.21351,0.15000,0.28939
0.16010,0.16000,-0.02074,0.16000,0.54061,0.16000,0.00360,0.16000,-0.49497,0.16000,-0.21919,0.16000,0.29966
0.17011,0.17000,-0.02020,0.17000,0.53788,0.17000,0.00533,0.17000,-0.49104,0.17000,-0.22592,0.17000,0.30941
0.18011,0.18000,-0.01939,0.18000,0.53500,0.18000,0.00692,0.18000,-0.48754,0.18000,-0.23347,0.18000,0.31828
0.19012,0.19000,-0.01828,0.19000,0.53212,0.19000,0.00825,0.19000,-0.48460,0.19000,-0.24156,0.19000,0.32600
0.20013,0.20000,-0.01692,0.20000,0.52936,0.20000,0.00925,0.20000,-0.48231,0.20000,-0.24981,0.20000,0.33243
0.21013,0.21000,-0.01538,0.21000,0.52686,0.21000,0.00986,0.21000,-0.48073,0.21000,-0.25782,0.21000,0.33753
0.22014,0.22000,-0.01374,0.22000,0.52471,0.22000,0.01008,0.22000,-0.47992,0.22000,-0.26519,0.22000,0.34134
0.23015,0.23000,-0.01210,0.23000,0.52299,0.23000,0.00996,0.23000,-0.47985,0.23000,-0.27150,0.23000,0.34400
0.24015,0.24000,-0.01056,0.24000,0.52171,0.24000,0.00957,0.24000,-0.48051,0.24000,-0.27644,0.24000,0.34568
0.25016,0.25000,-0.00919,0.25000,0.52082,0.25000,0.00901,0.25000,-0.48184,0.25000,-0.27977,0.25000,0.34655
0.26017,0.26000,-0.00805,0.26000,0.52022,0.26000,0.00838,0.26000,-0.48376,0.26000,-0.28137,0.26000,0.34676
0.27017,0.27000,-0.00718,0.27000,0.51979,0.27000,0.00778,0.27000,-0.48618,0.27000,-0.28119,0.27000,0.34646
0.28018,0.28000,-0.00656,0.28000,0.51938,0.28000,0.00723,0.28000,-0.48897,0.28000,-0.27934,0.28000,0.34575
0.29018,0.29000,-0.00620,0.29000,0.51884,0.29000,0.00674,0.29000,-0.49204,0.29000,-0.27599,0.29000,0.34471
0.30019,0.30000,-0.00606,0.30000,0.51808,0.30000,0.00628,0.30000,-0.49529,0.30000,-0.27137,0.30000,0.34339
0.31020,0.31000,-0.00610,0.31000,0.51705,0.31000,0.00577,0.31000,-0.49861,0.31000,-0.26581,0.31000,0.34180
0.32020,0.32000,-0.00626,0.32000,0.51576,0.32000,0.00515,0.32000,-0.50195,0.32000,-0.25967,0.32000,0.33999
0.33021,0.33000,-0.00648,0.33000,0.51425,0.33000,0.00436,0.33000,-0.50524,0.33000,-0.25334,0.33000,0.33797
0.34022,0.34000,-0.00669,0.34000,0.51261,0.34000,0.00335,0.34000,-0.50842,0.34000,-0.24721,0.34000,0.33582
0.35022,0.35000,-0.00685,0.35000,0.51092,0.35000,0.00211,0.35000,-0.51146,0.35000,-0.24164,0.35000,0.33359
0.36023,0.36000,-0.00691,0.36000,0.50926,0.36000,0.00069,0.36000,-0.51429,0.36000,-0.23692,0.36000,0.33139
0.37023,0.37000,-0.00686,0.37000,0.50770,0.37000,-0.00085,0.37000,-0.51688,0.37000,-0.23321,0.37000,0.32927
0.38024,0.38000,-0.00674,0.38000,0.50629,0.38000,-0.00242,0.38000,-0.51916,0.38000,-0.23058,0.38000,0.32727
0.39025,0.39000,-0.00659,0.39000,0.50506,0.39000,-0.00390,0.39000,-0.52111,0.39000,-0.22899,0.39000,0.32536
0.40025,0.40000,-0.00648,0.40000,0.50402,0.40000,-0.00518,0.40000,-0.52270,0.40000,-0.22828,0.40000,0.32344
0.41026,0.41000,-0.00648,0.41000,0.50315,0.41000,-0.00616,0.41000,-0.52395,0.41000,-0.22828,0.41000,0.32136
0.42027,0.42000,-0.00667,0.42000,0.50246,0.42000,-0.00680,0.42000,-0.52486,0.42000,-0.22878,0.42000,0.31894
0.43027,0.43000,-0.00707,0.43000,0.50191,0.43000,-0.00706,0.43000,-0.52550,0.43000,-0.22962,0.43000,0.31602
0.44028,0.44000,-0.00769,0.44000,0.50148,0.44000,-0.00697,0.44000,-0.52591,0.44000,-0.23067,0.44000,0.31250
0.45029,0.45000,-0.00848,0.45000,0.50116,0.45000,-0.00654,0.45000,-0.52617,0.45000,-0.23186,0.45000,0.30838
0.46029,0.46000,-0.00939,0.46000,0.50091,0.46000,-0.00585,0.46000,-0.52632,0.46000,-0.23317,0.46000,0.30374
0.47030,0.47000,-0.01035,0.47000,0.50068,0.47000,-0.00495,0.47000,-0.52639,0.47000,-0.23459,0.47000,0.29875
0.48030,0.48000,-0.01127,0.48000,0.50041,0.48000,-0.00392,0.48000,-0.52642,0.48000,-0.23613,0.48000,0.29364
0.49031,0.49000,-0.01207,0.49000,0.50003,0.49000,-0.00281,0.49000,-0.52639,0.49000,-0.23778,0.49000,0.28870
0.50032,0.50000,-0.01269,0.50000,0.49944,0.50000,-0.00168,0.50000,-0.52630,0.50000,-0.23950,0.50000,0.28420
0.51032,0.51000,-0.01309,0.51000,0.49856,0.51000,-0.00060,0.51000,-0.52613,0.51000,-0.24123,0.51000,0.28041
0.52033,0.52000,-0.01324,0.52000,0.49732,0.52000,0.00039,0.52000,-0.52587,0.52000,-0.24287,0.52000,0.27754
0.53034,0.53000,-0.01314,0.53000,0.49564,0.53000,0.00122,0.53000,-0.52553,0.53000,-0.24429,0.53000,0.27572
0.54034,0.54000,-0.01279,0.54000,0.49353,0.54000,0.00184,0.54000,-0.52512,0.54000,-0.24538,0.54000,0.27502
0.55035,0.55000,-0.01222,0.55000,0.49101,0.55000,0.00220,0.55000,-0.52466,0.55000,-0.24605,0.55000,0.27545
0.56036,0.56000,-0.01146,0.56000,0.48815,0.56000,0.00225,0.56000,-0.52419,0.56000,-0.24624,0.56000,0.27695
0.57036,0.57000,-0.01055,0.57000,0.48507,0.57000,0.00195,0.57000,-0.52374,0.57000,-0.24597,0.57000,0.27940
0.58037,0.58000,-0.00952,0.58000,0.48190,0.58000,0.00129,0.58000,-0.52336,0.58000,-0.24526,0.58000,0.28264
0.59037,0.59000,-0.00843,0.59000,0.47880,0.59000,0.00026,0.59000,-0.52307,0.59000,-0.24418,0.59000,0.28650
0.60038,0.60000,-0.00730,0.60000,0.47593,0.60000,-0.00110,0.60000,-0.52288,0.60000,-0.24278,0.60000,0.29076
0.61039,0.61000,-0.00618,0.61000,0.47343,0.61000,-0.00274,0.61000,-0.52279,0.61000,-0.24112,0.61000,0.29520
0.62039,0.62000,-0.00512,0.62000,0.47138,0.62000,-0.00456,0.62000,-0.52279,0.62000,-0.23919,0.62000,0.29959
0.63040,0.63000,-0.00417,0.63000,0.46984,0.63000,-0.00645,0.63000,-0.52285,0.63000,-0.23697,0.63000,0.30373
0.64041,0.64000,-0.00339,0.64000,0.46880,0.64000,-0.00830,0.64000,-0.52294,0.64000,-0.23443,0.64000,0.30739
0.65041,0.65000,-0.00284,0.65000,0.46821,0.65000,-0.00998,0.65000,-0.52302,0.65000,-0.23152,0.65000,0.31042
0.66042,0.66000,-0.00257,0.66000,0.46800,0.66000,-0.01139,0.66000,-0.52309,0.66000,-0.22820,0.66000,0.31267
0.67042,0.67000,-0.00262,0.67000,0.46804,0.67000,-0.01243,0.67000,-0.52311,0.67000,-0.22443,0.67000,0.31401
0.68043,0.68000,-0.00304,0.68000,0.46825,0.68000,-0.01305,0.68000,-0.52311,0.68000,-0.22021,0.68000,0.31436
0.69044,0.69000,-0.00383,0.69000,0.46853,0.69000,-0.01320,0.69000,-0.52309,0.69000,-0.21551,0.69000,0.31367
0.70044,0.70000,-0.00498,0.70000,0.46882,0.70000,-0.01284,0.70000,-0.52308,0.70000,-0.21033,0.70000,0.31192
0.71045,0.71000,-0.00648,0.71000,0.46914,0.71000,-0.01199,0.71000,-0.52312,0.71000,-0.20464,0.71000,0.30912
0.72046,0.72000,-0.00827,0.72000,0.46950,0.72000,-0.01068,0.72000,-0.52322,0.72000,-0.19842,0.72000,0.30535
0.73046,0.73000,-0.01028,0.73000,0.46998,0.73000,-0.00900,0.73000,-0.52342,0.73000,-0.19168,0.73000,0.30077
0.74047,0.74000,-0.01240,0.74000,0.47067,0.74000,-0.00704,0.74000,-0.52369,0.74000,-0.18443,0.74000,0.29558
0.75048,0.75000,-0.01453,0.75000,0.47167,0.75000,-0.00496,0.75000,-0.52400,0.75000,-0.17680,0.75000,0.29004
0.76048,0.76000,-0.01655,0.76000,0.47307,0.76000,-0.00288,0.76000,-0.52429,0.76000,-0.16894,0.76000,0.28443
0.77049,0.77000,-0.01834,0.77000,0.47491,0.77000,-0.00093,0.77000,-0.52448,0.77000,-0.16112,0.77000,0.27904
0.78049,0.78000,-0.01981,0.78000,0.47724,0.78000,0.00083,0.78000,-0.52448,0.78000,-0.15364,0.78000,0.27412
0.79050,0.79000,-0.02087,0.79000,0.48003,0.79000,0.00239,0.79000,-0.52417,0.79000,-0.14683,0.79000,0.26991
0.80051,0.80000,-0.02146,0.80000,0.48322,0.80000,0.00382,0.80000,-0.52344,0.80000,-0.14095,0.80000,0.26657
0.81051,0.81000,-0.02155,0.81000,0.48670,0.81000,0.00519,0.81000,-0.52220,0.81000,-0.13625,0.81000,0.26427
0.82052,0.82000,-0.02112,0.82000,0.49031,0.82000,0.00664,0.82000,-0.52037,0.82000,-0.13285,0.82000,0.26312
0.83053,0.83000,-0.02019,0.83000,0.49386,0.83000,0.00827,0.83000,-0.51792,0.83000,-0.13079,0.83000,0.26323
0.84053,0.84000,-0.01878,0.84000,0.49716,0.84000,0.01013,0.84000,-0.51485,0.84000,-0.13008,0.84000,0.26465
0.85054,0.85000,-0.01692,0.85000,0.50002,0.85000,0.01225,0.85000,-0.51124,0.85000,-0.13062,0.85000,0.26739
0.86055,0.86000,-0.01464,0.86000,0.50231,0.86000,0.01458,0.86000,-0.50723,0.86000,-0.13228,0.86000,0.27136
0.87055,0.87000,-0.01201,0.87000,0.50397,0.87000,0.01701,0.87000,-0.50301,0.87000,-0.13488,0.87000,0.27641
0.88056,0.88000,-0.00907,0.88000,0.50496,0.88000,0.01942,0.88000,-0.49878,0.88000,-0.13815,0.88000,0.28228
0.89056,0.89000,-0.00590,0.89000,0.50536,0.89000,0.02169,0.89000,-0.49477,0.89000,-0.14177,0.89000,0.28864
0.90057,0.90000,-0.00259,0.90000,0.50528,0.90000,0.02369,0.90000,-0.49118,0.90000,-0.14543,0.90000,0.29511
0.91058,0.91000,0.00077,0.91000,0.50486,0.91000,0.02535,0.91000,-0.48816,0.91000,-0.14880,0.91000,0.30128
0.92058,0.92000,0.00411,0.92000,0.50429,0.92000,0.02664,0.92000,-0.48580,0.92000,-0.15167,0.92000,0.30676
0.93059,0.93000,0.00737,0.93000,0.50372,0.93000,0.02756,0.93000,-0.48411,0.93000,-0.15390,0.93000,0.31124
0.94060,0.94000,0.01053,0.94000,0.50329,0.94000,0.02811,0.94000,-0.48306,0.94000,-0.15549,0.94000,0.31450
0.95060,0.95000,0.01358,0.95000,0.50311,0.95000,0.02834,0.95000,-0.48253,0.95000,-0.15652,0.95000,0.31642
