Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.11647,-0.0605,-0.2431,0.30814,0.06751,0.00388,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12865,-0.07003,-0.24231,0.307,0.05852,0.01124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1409,-0.07944,-0.2416,0.30603,0.04929,0.01795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15309,-0.08866,-0.24097,0.30515,0.04004,0.02407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16507,-0.09762,-0.24044,0.30428,0.03092,0.02978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17669,-0.10626,-0.24001,0.30336,0.02205,0.0353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18782,-0.11448,-0.23969,0.30234,0.01346,0.04087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19835,-0.12222,-0.23945,0.30118,0.00516,0.0467,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20818,-0.12936,-0.23927,0.29988,-0.00283,0.05288,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21726,-0.13584,-0.23911,0.29844,-0.01052,0.05943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22554,-0.14159,-0.23896,0.2969,-0.01786,0.06621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23302,-0.14658,-0.23878,0.29531,-0.02477,0.07297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2397,-0.15082,-0.23856,0.29371,-0.03113,0.07943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24562,-0.15436,-0.23828,0.29217,-0.03679,0.08523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2508,-0.15729,-0.23796,0.29073,-0.04166,0.09008,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2553,-0.15972,-0.2376,0.28941,-0.04564,0.09372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25914,-0.16177,-0.23719,0.28823,-0.04872,0.09599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26236,-0.16356,-0.23676,0.28718,-0.05095,0.09681,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26498,-0.16519,-0.23628,0.28625,-0.05238,0.09617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26701,-0.1667,-0.23576,0.2854,-0.0531,0.09406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26845,-0.16811,-0.23518,0.28461,-0.05315,0.09052,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26931,-0.16941,-0.23454,0.28382,-0.05255,0.08557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26958,-0.17055,-0.23383,0.28302,-0.05128,0.07921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26927,-0.1715,-0.23306,0.28219,-0.04928,0.07147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26843,-0.17221,-0.23224,0.2813,-0.04652,0.06237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26709,-0.17267,-0.2314,0.28037,-0.04297,0.052,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26533,-0.17288,-0.23056,0.27941,-0.03869,0.04051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26324,-0.17289,-0.22973,0.27842,-0.03376,0.02812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26091,-0.17274,-0.22892,0.27742,-0.02833,0.01513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25843,-0.17251,-0.22814,0.27643,-0.02254,0.00187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25587,-0.17224,-0.22739,0.27546,-0.01654,-0.01131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25327,-0.17201,-0.22668,0.27453,-0.01042,-0.02404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25063,-0.17183,-0.22601,0.27364,-0.00425,-0.03599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24793,-0.17172,-0.22537,0.27281,0.00197,-0.04687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24515,-0.17169,-0.22477,0.27203,0.00823,-0.0564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24224,-0.1717,-0.22419,0.2713,0.01456,-0.06435,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23914,-0.17173,-0.2236,0.2706,0.02093,-0.07054,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23583,-0.17173,-0.22298,0.2699,0.02728,-0.07482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23228,-0.17163,-0.22229,0.26917,0.0335,-0.07711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2285,-0.17138,-0.2215,0.26839,0.03942,-0.07739,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22451,-0.17092,-0.2206,0.26754,0.04481,-0.07576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22036,-0.1702,-0.21955,0.26661,0.04942,-0.07237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21614,-0.1692,-0.21835,0.2656,0.053,-0.0675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21196,-0.16794,-0.217,0.2645,0.0553,-0.06153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20794,-0.16645,-0.21551,0.26331,0.05613,-0.05485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20422,-0.16481,-0.21387,0.26203,0.05536,-0.04791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20093,-0.16313,-0.21213,0.26063,0.05295,-0.04116,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1982,-0.16154,-0.2103,0.2591,0.04896,-0.03497,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19611,-0.16017,-0.20844,0.25743,0.04355,-0.02966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19474,-0.15913,-0.20659,0.2556,0.03695,-0.02546,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1941,-0.15852,-0.2048,0.25364,0.02948,-0.02253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19418,-0.15839,-0.20312,0.25155,0.02151,-0.02091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19494,-0.15877,-0.20157,0.24937,0.01341,-0.0206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19632,-0.15967,-0.20019,0.24714,0.00557,-0.0215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19824,-0.16106,-0.19896,0.24489,-0.00166,-0.02348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20063,-0.1629,-0.19786,0.24267,-0.008,-0.02637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20339,-0.16511,-0.19687,0.24051,-0.01324,-0.02996,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20642,-0.1676,-0.19594,0.23842,-0.01725,-0.03404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20962,-0.17028,-0.19503,0.23644,-0.02004,-0.03841,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21287,-0.17304,-0.19413,0.23457,-0.02169,-0.04283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21607,-0.17578,-0.19322,0.23282,-0.02238,-0.04707,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21909,-0.17841,-0.19229,0.2312,-0.02236,-0.05089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22183,-0.18087,-0.19133,0.22969,-0.02191,-0.05405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2242,-0.18312,-0.19034,0.22829,-0.02132,-0.05631,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22613,-0.18514,-0.18931,0.22697,-0.02084,-0.05749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22757,-0.18692,-0.1882,0.22571,-0.02064,-0.0575,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22849,-0.18845,-0.187,0.22447,-0.02079,-0.05632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22887,-0.18972,-0.18568,0.22322,-0.02128,-0.05407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22873,-0.19071,-0.18424,0.22194,-0.02196,-0.05097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22804,-0.19137,-0.18267,0.22062,-0.02265,-0.04734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22683,-0.19166,-0.18097,0.21925,-0.0231,-0.04354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22508,-0.19151,-0.17915,0.21783,-0.02305,-0.03995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22281,-0.19083,-0.17723,0.21636,-0.02229,-0.03695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22003,-0.18955,-0.17521,0.21485,-0.02065,-0.03487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21673,-0.18761,-0.1731,0.21329,-0.01806,-0.03393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21294,-0.18494,-0.17088,0.21169,-0.01457,-0.03428,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20868,-0.1815,-0.16855,0.21003,-0.01032,-0.03591,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20396,-0.1773,-0.1661,0.20833,-0.00554,-0.03872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19883,-0.17235,-0.16352,0.20657,-0.00058,-0.04247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19332,-0.16671,-0.16082,0.20476,0.00419,-0.04682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18749,-0.16047,-0.15801,0.20288,0.00837,-0.05135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18139,-0.15374,-0.15512,0.20095,0.0116,-0.05562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1751,-0.14667,-0.15217,0.19897,0.01355,-0.05914,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16871,-0.13938,-0.1492,0.19695,0.01397,-0.06146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16231,-0.13202,-0.14624,0.1949,0.01268,-0.06218,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.156,-0.12473,-0.14334,0.19282,0.00963,-0.061,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14987,-0.11761,-0.14051,0.19075,0.00483,-0.05771,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.144,-0.11077,-0.13777,0.18872,-0.00162,-0.05224,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13848,-0.10427,-0.13511,0.18674,-0.00954,-0.04464,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13338,-0.09816,-0.13254,0.18487,-0.01868,-0.03512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12874,-0.09246,-0.13002,0.18313,-0.02875,-0.02398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12457,-0.08716,-0.12752,0.18155,-0.03941,-0.01163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12089,-0.08222,-0.125,0.18013,-0.05029,0.00141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11767,-0.0776,-0.12241,0.17887,-0.061,0.01458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11487,-0.07325,-0.11973,0.17774,-0.07116,0.0273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11242,-0.0691,-0.11691,0.17668,-0.08042,0.03901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11028,-0.06509,-0.11393,0.17564,-0.08848,0.04917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10835,-0.06118,-0.11079,0.17454,-0.09509,0.05738,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10658,-0.05733,-0.10748,0.17332,-0.1001,0.06334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10491,-0.05352,-0.104,0.17191,-0.10346,0.06693,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10326,-0.04975,-0.10038,0.17029,-0.10522,0.06819,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1016,-0.04604,-0.09663,0.16844,-0.10554,0.06735,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09989,-0.04242,-0.09279,0.16637,-0.10465,0.06481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0981,-0.03891,-0.08888,0.16412,-0.10288,0.06106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0962,-0.03557,-0.08495,0.16173,-0.10058,0.05667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09418,-0.03243,-0.08104,0.15927,-0.0981,0.05218,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09205,-0.02955,-0.07719,0.15684,-0.09577,0.0481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0898,-0.02696,-0.07345,0.15452,-0.09387,0.0448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08747,-0.0247,-0.06987,0.15243,-0.0926,0.04249,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08508,-0.02279,-0.0665,0.15065,-0.09207,0.04122,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08265,-0.02122,-0.06341,0.14929,-0.09229,0.04082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08021,-0.01997,-0.06064,0.14842,-0.09319,0.04097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07778,-0.01898,-0.05825,0.1481,-0.09458,0.04116,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07536,-0.01818,-0.0563,0.14834,-0.09623,0.04076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07297,-0.01748,-0.05481,0.14911,-0.09784,0.03912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07058,-0.01681,-0.0538,0.15033,-0.09908,0.03559,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0682,-0.01608,-0.05328,0.15189,-0.09962,0.02964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0658,-0.01525,-0.05323,0.15365,-0.09917,0.02087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06336,-0.0143,-0.05361,0.15545,-0.09752,0.00913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06088,-0.01323,-0.05437,0.15713,-0.09455,-0.00551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05836,-0.0121,-0.05544,0.15854,-0.09024,-0.0227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05583,-0.011,-0.05673,0.15957,-0.0847,-0.04188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05336,-0.01004,-0.05815,0.16017,-0.07808,-0.0623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05102,-0.00936,-0.05961,0.1603,-0.07064,-0.0831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04893,-0.0091,-0.06104,0.15999,-0.06261,-0.10337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04721,-0.00938,-0.06239,0.1593,-0.05421,-0.12229,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
