Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.270432	0.649647	0.653075	0.279854	0.254642	0.64865	0.663686	0.271902	0.245687	0.6686	0.648692	0.267974	0.249769	0.661849	0.660056	0.252779	0.266081	0.640158	0.65288	0.305198	0.265692	0.643857	0.648584	0.306912	0.277938	0.651397	0.649996	0.275568	0.281379	0.667368	0.634325	0.270328	-0.248153	0.66774	0.24933	0.656032	-0.258279	0.655944	0.268894	0.656297	-0.263884	0.655419	0.268759	0.654644	0.660199	0.28316	0.643313	-0.264775	0.655131	0.280632	0.648172	-0.268181	0.646115	0.283454	0.656514	-0.266792	0.280977	0.651677	0.645869	0.281464
0.11	0.270518	0.649654	0.653034	0.279852	0.254675	0.648654	0.663656	0.271935	0.245724	0.668598	0.648671	0.267997	0.24975	0.661862	0.660059	0.252757	0.266263	0.640077	0.652832	0.305314	0.265707	0.643791	0.648636	0.306927	0.278072	0.65133	0.650018	0.275539	0.281358	0.66744	0.634282	0.270273	-0.248034	0.66779	0.249279	0.656046	-0.258394	0.655664	0.269272	0.656377	-0.264103	0.655045	0.269215	0.654743	0.660252	0.283282	0.643166	-0.26487	0.655205	0.280679	0.648082	-0.268172	0.646179	0.283512	0.656434	-0.266774	0.280963	0.651796	0.645802	0.281355
0.12	0.270571	0.64966	0.653006	0.279851	0.254674	0.648672	0.663632	0.271951	0.245747	0.668587	0.648675	0.267993	0.249751	0.661857	0.660072	0.252734	0.266412	0.639987	0.652809	0.305422	0.265724	0.643732	0.648686	0.30693	0.278224	0.651271	0.650029	0.275501	0.281363	0.667506	0.634226	0.270237	-0.247954	0.667807	0.249289	0.656054	-0.258595	0.655343	0.2697	0.656442	-0.264398	0.654634	0.269721	0.654827	0.660289	0.283472	0.643002	-0.264972	0.655261	0.280751	0.647993	-0.268173	0.646242	0.28357	0.656354	-0.266756	0.280932	0.651966	0.645694	0.281241
0.13	0.270591	0.649687	0.652982	0.279824	0.25474	0.648654	0.663591	0.272034	0.245754	0.668567	0.648695	0.267989	0.24975	0.661852	0.660081	0.252725	0.266523	0.639899	0.652819	0.305487	0.265727	0.643679	0.648742	0.306919	0.278413	0.651188	0.650051	0.275453	0.281401	0.667561	0.634159	0.27022	-0.247949	0.667782	0.249397	0.656041	-0.258842	0.654991	0.27016	0.656507	-0.264776	0.654189	0.270255	0.654899	0.660325	0.283718	0.642809	-0.265088	0.6553	0.280844	0.647911	-0.268177	0.646276	0.28366	0.656276	-0.266768	0.280902	0.652182	0.645536	0.281132
0.14	0.270597	0.649732	0.652955	0.279778	0.254808	0.648631	0.663571	0.272074	0.245783	0.668518	0.648722	0.268018	0.249762	0.661843	0.660083	0.25273	0.266629	0.639807	0.652831	0.305562	0.265744	0.643636	0.648778	0.306921	0.278544	0.651141	0.65006	0.27541	0.281477	0.667606	0.63408	0.270214	-0.248	0.667723	0.249557	0.656021	-0.259126	0.654616	0.270623	0.656578	-0.265189	0.653734	0.270792	0.654965	0.660363	0.28401	0.642596	-0.265198	0.65532	0.280956	0.64784	-0.268184	0.64628	0.283731	0.656231	-0.266794	0.280883	0.65242	0.645345	0.281038
0.15	0.270597	0.649777	0.652927	0.279737	0.254829	0.6486	0.663576	0.272115	0.245812	0.668485	0.648745	0.26802	0.249803	0.661823	0.66008	0.252749	0.266716	0.639715	0.652867	0.305601	0.265761	0.643594	0.648823	0.306899	0.278662	0.651109	0.650059	0.275368	0.281606	0.667635	0.633984	0.270234	-0.24803	0.667655	0.249706	0.656022	-0.259448	0.654222	0.271079	0.656655	-0.265602	0.653293	0.271299	0.655027	0.6604	0.28431	0.642388	-0.265289	0.655329	0.281077	0.647777	-0.268188	0.64626	0.283788	0.65622	-0.266812	0.280884	0.652668	0.645129	0.280958
0.16	0.2706	0.649826	0.65289	0.279708	0.254867	0.648546	0.663589	0.272177	0.245822	0.668468	0.648767	0.267999	0.24984	0.661808	0.660072	0.252774	0.266749	0.63964	0.652922	0.30561	0.265749	0.643577	0.648874	0.306836	0.278755	0.651075	0.650068	0.275332	0.281773	0.667653	0.633878	0.270264	-0.248018	0.6676	0.249811	0.656043	-0.259785	0.653827	0.271519	0.656734	-0.265976	0.652897	0.271747	0.655084	0.660444	0.284579	0.642199	-0.265347	0.655331	0.281183	0.647738	-0.268165	0.646224	0.283828	0.656224	-0.266844	0.280903	0.652927	0.644895	0.280874
0.17	0.270603	0.649884	0.652846	0.279673	0.25486	0.648537	0.663608	0.27216	0.245821	0.668446	0.648794	0.26799	0.249873	0.661788	0.66007	0.252798	0.26674	0.639585	0.652991	0.305586	0.265721	0.643577	0.648911	0.306782	0.278802	0.651064	0.650072	0.275303	0.281934	0.66768	0.633766	0.270291	-0.247931	0.667575	0.249833	0.656093	-0.260064	0.653462	0.271904	0.656828	-0.266298	0.652553	0.272104	0.655148	0.660488	0.284794	0.642055	-0.265355	0.655334	0.281239	0.647729	-0.268121	0.646199	0.283876	0.656214	-0.266879	0.280955	0.653167	0.644662	0.280799
0.18	0.270602	0.649908	0.652833	0.279649	0.254806	0.648537	0.663647	0.272113	0.245805	0.668435	0.648817	0.267975	0.249885	0.66178	0.660065	0.252821	0.266666	0.63957	0.653058	0.30554	0.265705	0.643581	0.648936	0.306736	0.278823	0.651053	0.650082	0.275283	0.282089	0.667704	0.633661	0.270316	-0.247755	0.667585	0.249771	0.656172	-0.260248	0.653152	0.272213	0.656935	-0.266533	0.652266	0.272357	0.655233	0.660534	0.284945	0.641958	-0.265314	0.655335	0.281262	0.647736	-0.268079	0.646181	0.283896	0.656214	-0.266902	0.28103	0.653399	0.644434	0.280708
0.19	0.270614	0.649887	0.652853	0.279639	0.254766	0.648505	0.663694	0.272113	0.245781	0.668431	0.648838	0.267957	0.249887	0.661773	0.660075	0.252811	0.266544	0.63958	0.653144	0.305441	0.265687	0.643593	0.648956	0.306684	0.278836	0.651039	0.650102	0.275256	0.282201	0.667745	0.633571	0.270308	-0.247478	0.66765	0.2496	0.656276	-0.260332	0.652906	0.272443	0.657051	-0.266659	0.652053	0.272514	0.655328	0.660582	0.285036	0.641901	-0.265235	0.655354	0.281232	0.647754	-0.268018	0.646168	0.283858	0.656254	-0.266874	0.281149	0.653618	0.644211	0.280591
0.2	0.270649	0.649853	0.652881	0.279619	0.254724	0.648477	0.663733	0.272126	0.245772	0.668408	0.648872	0.267941	0.249859	0.661778	0.660086	0.252798	0.266417	0.639615	0.653228	0.3053	0.265656	0.643616	0.648969	0.306635	0.278819	0.651038	0.650122	0.27523	0.282263	0.667794	0.633518	0.270248	-0.247152	0.667746	0.249372	0.656387	-0.260309	0.652731	0.272595	0.657171	-0.266694	0.651912	0.272601	0.655419	0.660628	0.285071	0.64188	-0.265132	0.655402	0.281137	0.647784	-0.26793	0.646174	0.283777	0.656313	-0.266802	0.281259	0.653814	0.644022	0.280458
0.21	0.270679	0.64982	0.652916	0.279585	0.254651	0.648466	0.663774	0.272119	0.245755	0.668405	0.648891	0.267917	0.24985	0.66178	0.660093	0.252783	0.26632	0.639659	0.653283	0.305175	0.265632	0.643625	0.648977	0.306619	0.278773	0.651045	0.650149	0.275195	0.282303	0.667835	0.63349	0.270172	-0.246773	0.667866	0.249122	0.656503	-0.260181	0.652627	0.272694	0.657284	-0.266641	0.651813	0.272647	0.655519	0.660684	0.285028	0.641886	-0.265026	0.655474	0.280974	0.64783	-0.267812	0.646183	0.283663	0.656391	-0.266708	0.281419	0.653975	0.64385	0.280317
0.22	0.270715	0.649777	0.652956	0.279556	0.254559	0.648473	0.663809	0.272104	0.245748	0.668382	0.648918	0.267915	0.249827	0.661784	0.6601	0.252777	0.26627	0.639682	0.653314	0.305103	0.265632	0.643629	0.648969	0.306628	0.278749	0.651027	0.650186	0.275175	0.28232	0.667877	0.633472	0.270089	-0.246379	0.668001	0.248865	0.656611	-0.259981	0.652581	0.272759	0.657381	-0.266537	0.65176	0.272679	0.655602	0.660741	0.284941	0.641903	-0.264934	0.655568	0.280776	0.647886	-0.267656	0.646237	0.283495	0.656468	-0.266567	0.281574	0.654126	0.643701	0.280151
0.23	0.270759	0.649725	0.652999	0.279535	0.254504	0.648466	0.663839	0.2721	0.245739	0.668365	0.648944	0.267903	0.249807	0.661792	0.660101	0.252772	0.266258	0.639683	0.65333	0.305078	0.26568	0.643591	0.64896	0.306683	0.278688	0.651043	0.650201	0.275164	0.282312	0.667917	0.63347	0.270005	-0.24599	0.668146	0.24862	0.656702	-0.259736	0.652572	0.272822	0.657461	-0.266372	0.651724	0.272724	0.655685	0.660803	0.284824	0.641914	-0.26488	0.65568	0.280549	0.647948	-0.26747	0.646334	0.283298	0.65653	-0.266387	0.281706	0.654288	0.643565	0.279952
0.24	0.270798	0.649681	0.653034	0.279516	0.254498	0.648447	0.663856	0.272107	0.245748	0.668322	0.648976	0.267925	0.249818	0.661785	0.660095	0.252795	0.266293	0.639652	0.65335	0.305069	0.265742	0.643541	0.648957	0.306744	0.278638	0.651052	0.650218	0.275151	0.28231	0.667947	0.633477	0.269917	-0.245634	0.668287	0.248408	0.656772	-0.259489	0.652574	0.272911	0.657519	-0.266165	0.651678	0.27282	0.655775	0.660868	0.284727	0.641887	-0.264889	0.655811	0.280303	0.648001	-0.267277	0.646471	0.283037	0.656597	-0.266169	0.28181	0.654456	0.643443	0.279735
0.25	0.270848	0.649654	0.65305	0.279493	0.254451	0.648443	0.663887	0.272085	0.245766	0.668284	0.648996	0.267956	0.249835	0.661774	0.660084	0.252838	0.266335	0.639602	0.653378	0.305076	0.265783	0.643505	0.648963	0.306769	0.278599	0.651041	0.65025	0.275142	0.282311	0.667967	0.633492	0.269831	-0.245348	0.668414	0.248246	0.656811	-0.25927	0.652563	0.273042	0.657562	-0.265987	0.651596	0.272994	0.655857	0.66092	0.284693	0.641816	-0.264964	0.655944	0.280085	0.648037	-0.267091	0.646633	0.282731	0.656663	-0.265938	0.281885	0.654627	0.643331	0.279517
0.26	0.270908	0.649632	0.653055	0.279475	0.254444	0.648404	0.663914	0.272121	0.2458	0.668238	0.649012	0.268	0.249853	0.661769	0.660066	0.252879	0.266406	0.639516	0.653408	0.305131	0.26578	0.643503	0.648966	0.30677	0.278554	0.651062	0.650244	0.275152	0.28231	0.667993	0.633496	0.269757	-0.245105	0.668522	0.248145	0.656831	-0.2591	0.652514	0.273242	0.657595	-0.265872	0.651453	0.273275	0.655929	0.660957	0.284732	0.641715	-0.265075	0.65606	0.2799	0.64807	-0.266921	0.6468	0.28239	0.656742	-0.265697	0.282003	0.654764	0.643188	0.279406
0.27	0.270968	0.649612	0.653055	0.279464	0.254496	0.648353	0.663924	0.272166	0.245811	0.668228	0.649005	0.26803	0.249863	0.661755	0.660062	0.252917	0.266424	0.63945	0.653449	0.305167	0.265799	0.643497	0.648933	0.306836	0.278531	0.651049	0.650261	0.275166	0.282309	0.668014	0.633498	0.269703	-0.244912	0.668604	0.248126	0.656826	-0.25901	0.652424	0.273499	0.657614	-0.265851	0.651241	0.273648	0.655992	0.660984	0.284855	0.641577	-0.265212	0.656152	0.279768	0.648086	-0.266795	0.646955	0.282038	0.65683	-0.265477	0.28207	0.65491	0.643041	0.279334
0.28	0.271006	0.649604	0.65306	0.279432	0.254579	0.648299	0.66392	0.272229	0.245824	0.668199	0.649022	0.268052	0.24989	0.661748	0.660047	0.252946	0.266417	0.639405	0.653484	0.305193	0.265866	0.643461	0.648908	0.306908	0.278499	0.65106	0.650259	0.275177	0.282323	0.668034	0.633487	0.269662	-0.244795	0.668651	0.248196	0.656795	-0.259004	0.652276	0.273815	0.657631	-0.265952	0.650975	0.274067	0.65604	0.661012	0.285049	0.641403	-0.265355	0.656206	0.279715	0.648079	-0.266735	0.64709	0.281687	0.656922	-0.265291	0.2821	0.655048	0.6429	0.279303
0.29	0.271006	0.649604	0.653078	0.279392	0.254645	0.648263	0.663907	0.272286	0.245839	0.668171	0.649034	0.268079	0.249913	0.661726	0.660047	0.252982	0.266487	0.639324	0.653504	0.305256	0.265909	0.643444	0.648896	0.306932	0.278467	0.651064	0.650267	0.275181	0.282374	0.668031	0.633475	0.269647	-0.24475	0.668656	0.248348	0.656749	-0.259096	0.652054	0.274186	0.65766	-0.266144	0.650666	0.274518	0.65608	0.661041	0.285259	0.641226	-0.265481	0.656227	0.279691	0.648079	-0.266705	0.647187	0.281359	0.65702	-0.265161	0.282116	0.655171	0.642763	0.279317
0.3	0.270977	0.649602	0.653107	0.279357	0.254651	0.648239	0.663913	0.272321	0.245864	0.668143	0.649038	0.268113	0.249942	0.661716	0.660031	0.253023	0.266611	0.639223	0.653499	0.30537	0.265941	0.643441	0.648876	0.30695	0.278433	0.651065	0.650273	0.275201	0.28244	0.668021	0.633466	0.269623	-0.244734	0.668628	0.248555	0.656706	-0.259246	0.651783	0.274594	0.657699	-0.26644	0.650325	0.274969	0.65611	0.661079	0.285441	0.641081	-0.265543	0.656218	0.279682	0.64809	-0.266711	0.64722	0.28105	0.657152	-0.265081	0.282094	0.655289	0.642639	0.279346
0.31	0.27094	0.64959	0.653146	0.279329	0.254674	0.6482	0.663913	0.272392	0.245874	0.668129	0.649043	0.268128	0.249965	0.661706	0.660016	0.253063	0.266701	0.639141	0.653491	0.305481	0.265972	0.643432	0.648858	0.30698	0.278423	0.65106	0.650268	0.275232	0.282507	0.668022	0.63345	0.269587	-0.244735	0.668571	0.248772	0.656681	-0.259442	0.651488	0.275015	0.657739	-0.26679	0.649979	0.275387	0.656134	0.661111	0.285556	0.640984	-0.265576	0.656191	0.279694	0.648103	-0.266734	0.647206	0.280789	0.657292	-0.265046	0.282018	0.655404	0.64256	0.279336
0.32	0.270905	0.649581	0.653183	0.279299	0.254664	0.64819	0.663936	0.27237	0.245873	0.668123	0.649052	0.268124	0.250006	0.661682	0.660007	0.253109	0.266717	0.639089	0.653488	0.305583	0.266008	0.643429	0.648841	0.306991	0.27842	0.651045	0.650266	0.275276	0.28257	0.668023	0.633438	0.269549	-0.244708	0.668499	0.248975	0.656688	-0.259684	0.651184	0.275399	0.657783	-0.267151	0.649651	0.275764	0.656154	0.661131	0.285594	0.640946	-0.265576	0.656153	0.279659	0.648146	-0.266762	0.647164	0.280583	0.657418	-0.265054	0.281956	0.65549	0.642497	0.27934
0.33	0.270869	0.649579	0.653216	0.279259	0.254599	0.648201	0.663972	0.272316	0.245851	0.668129	0.649066	0.268095	0.250026	0.661666	0.659997	0.253158	0.266687	0.639053	0.653481	0.305697	0.266036	0.643441	0.648823	0.306981	0.278412	0.651055	0.650242	0.275318	0.282609	0.668045	0.63342	0.269496	-0.244634	0.66843	0.249119	0.656731	-0.259928	0.650894	0.275719	0.65784	-0.267462	0.649362	0.276089	0.656177	0.661143	0.285581	0.640948	-0.265554	0.656122	0.279562	0.648218	-0.266762	0.647106	0.280418	0.657532	-0.265086	0.281955	0.655537	0.642444	0.279354
0.34	0.270836	0.649578	0.653247	0.279221	0.254553	0.648203	0.664011	0.272259	0.245771	0.668148	0.649104	0.268029	0.250053	0.661649	0.659991	0.25319	0.266642	0.639013	0.653518	0.305744	0.266042	0.643457	0.648822	0.306945	0.278405	0.651077	0.650208	0.275353	0.282656	0.66805	0.633412	0.26945	-0.244484	0.668382	0.249181	0.656812	-0.26012	0.650642	0.275965	0.65791	-0.267671	0.649135	0.27633	0.656215	0.661149	0.285513	0.640993	-0.265503	0.656106	0.27941	0.648311	-0.266735	0.647059	0.280289	0.65762	-0.26512	0.281996	0.655571	0.642391	0.279354
0.35	0.27081	0.649572	0.65328	0.279184	0.254493	0.648191	0.664069	0.272203	0.245694	0.668153	0.649153	0.267969	0.250066	0.66164	0.659983	0.253223	0.266518	0.639009	0.6536	0.305685	0.266009	0.643499	0.648817	0.306895	0.278367	0.651096	0.650191	0.275384	0.282751	0.668034	0.633391	0.26944	-0.244242	0.668377	0.249153	0.656918	-0.260238	0.650445	0.276144	0.657983	-0.267771	0.648981	0.276469	0.656268	0.661158	0.285374	0.641081	-0.265417	0.656091	0.27924	0.648419	-0.266688	0.647025	0.280172	0.657693	-0.265145	0.282117	0.655563	0.642347	0.279351
0.36	0.27081	0.649542	0.653325	0.279149	0.2544	0.64816	0.664147	0.272172	0.245628	0.668155	0.649191	0.267932	0.250096	0.661625	0.659981	0.253237	0.26634	0.639037	0.653711	0.305543	0.266026	0.643519	0.648795	0.306886	0.278306	0.651134	0.650179	0.275387	0.282816	0.668021	0.633383	0.269424	-0.243936	0.668415	0.249052	0.657031	-0.260253	0.650318	0.276255	0.658056	-0.267726	0.648915	0.276509	0.656334	0.661168	0.285205	0.641182	-0.265332	0.656074	0.279065	0.648531	-0.26664	0.647007	0.28003	0.657774	-0.265139	0.282348	0.65551	0.642292	0.27937
0.37	0.270857	0.649494	0.653361	0.27913	0.25434	0.648128	0.66421	0.27215	0.245599	0.668149	0.649212	0.267921	0.250115	0.66161	0.659982	0.253254	0.266181	0.639075	0.653801	0.305409	0.26603	0.643539	0.648788	0.306853	0.278246	0.651169	0.650168	0.275391	0.282876	0.667988	0.6334	0.2694	-0.243599	0.668482	0.248902	0.657145	-0.260131	0.650272	0.276294	0.658133	-0.267549	0.648927	0.276464	0.656414	0.661174	0.285021	0.641281	-0.265274	0.656068	0.278872	0.648641	-0.266588	0.647005	0.279862	0.657856	-0.265119	0.282636	0.655439	0.642235	0.279374
0.38	0.270936	0.649435	0.653389	0.279124	0.254325	0.648069	0.664269	0.272162	0.245575	0.66816	0.649213	0.267912	0.250137	0.661599	0.659978	0.253273	0.266053	0.639116	0.653852	0.305326	0.266012	0.643586	0.648762	0.306826	0.278204	0.651195	0.650158	0.275394	0.282949	0.667926	0.633447	0.269369	-0.243244	0.66857	0.248726	0.657253	-0.259869	0.650303	0.27628	0.658213	-0.267272	0.648998	0.276374	0.656494	0.661186	0.284842	0.641359	-0.265249	0.656074	0.278698	0.648735	-0.266529	0.647024	0.279697	0.657914	-0.265103	0.282933	0.65538	0.642185	0.279329
0.39	0.271042	0.649364	0.653417	0.279123	0.254308	0.648011	0.664322	0.272186	0.245569	0.668169	0.649204	0.267919	0.250161	0.661585	0.659974	0.253297	0.265961	0.639158	0.653875	0.30527	0.266031	0.643598	0.648735	0.306842	0.278148	0.651207	0.650164	0.27541	0.282987	0.667876	0.633504	0.269317	-0.242892	0.668684	0.24854	0.657337	-0.259518	0.650388	0.276245	0.658282	-0.266945	0.649085	0.276279	0.656582	0.661191	0.284708	0.6414	-0.265281	0.656084	0.278548	0.648806	-0.266488	0.647048	0.279545	0.657964	-0.265081	0.283219	0.655343	0.642134	0.279242
0.4	0.271165	0.64928	0.653442	0.279139	0.254333	0.647943	0.66437	0.272208	0.245591	0.668152	0.649203	0.267942	0.25017	0.661584	0.659959	0.253329	0.265936	0.639159	0.653906	0.305224	0.266011	0.643624	0.648729	0.306818	0.278076	0.65125	0.650151	0.275409	0.28296	0.667854	0.633574	0.269238	-0.242588	0.668795	0.248379	0.657398	-0.259139	0.650498	0.276203	0.65834	-0.266599	0.649149	0.276238	0.656676	0.661169	0.284644	0.641402	-0.265397	0.656106	0.278424	0.648844	-0.26647	0.647067	0.27946	0.657982	-0.265078	0.283462	0.655331	0.642091	0.279123
0.41	0.271263	0.649182	0.653482	0.279178	0.254366	0.647864	0.664411	0.272264	0.245627	0.668127	0.649189	0.268007	0.250192	0.661577	0.659945	0.253362	0.265951	0.639142	0.653927	0.305201	0.266009	0.643639	0.648696	0.306857	0.278	0.651285	0.650165	0.275371	0.282924	0.667846	0.633636	0.26915	-0.242342	0.668893	0.248264	0.657433	-0.258793	0.650598	0.276188	0.658383	-0.266339	0.649143	0.276324	0.656751	0.661144	0.284632	0.641368	-0.265558	0.65612	0.278343	0.648857	-0.266487	0.647073	0.279449	0.657975	-0.265092	0.283642	0.655356	0.642051	0.278974
