Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,5.50249,0.00000,1.86846,0.00000,0.62494
0.01001,0.01000,5.50122,0.01000,1.87756,0.01000,0.63065
0.02001,0.02000,5.49869,0.02000,1.88893,0.02000,0.63719
0.03002,0.03000,5.49459,0.03000,1.90267,0.03000,0.64445
0.04002,0.04000,5.48867,0.04000,1.91880,0.04000,0.65227
0.05003,0.05000,5.48070,0.05000,1.93733,0.05000,0.66051
0.06003,0.06000,5.47054,0.06000,1.95817,0.06000,0.66906
0.07004,0.07000,5.45811,0.07000,1.98120,0.07000,0.67779
0.08005,0.08000,5.44343,0.08000,2.00624,0.08000,0.68664
0.09005,0.09000,5.42662,0.09000,2.03302,0.09000,0.69553
0.10006,0.10000,5.40786,0.10000,2.06123,0.10000,0.70443
0.11006,0.11000,5.38744,0.11000,2.09050,0.11000,0.71329
0.12007,0.12000,5.36568,0.12000,2.12039,0.12000,0.72207
0.13007,0.13000,5.34297,0.13000,2.15044,0.13000,0.73069
0.14008,0.14000,5.31972,0.14000,2.18016,0.14000,0.73911
0.15009,0.15000,5.29636,0.15000,2.20908,0.15000,0.74726
0.16009,0.16000,5.27327,0.16000,2.23670,0.16000,0.75508
0.17010,0.17000,5.25079,0.17000,2.26260,0.17000,0.76254
0.18010,0.18000,5.22918,0.18000,2.28639,0.18000,0.76963
0.19011,0.19000,5.20857,0.19000,2.30776,0.19000,0.77639
0.20011,0.20000,5.18899,0.20000,2.32649,0.20000,0.78287
0.21012,0.21000,5.17031,0.21000,2.34244,0.21000,0.78916
0.22013,0.22000,5.15228,0.22000,2.35558,0.22000,0.79539
0.23013,0.23000,5.13453,0.23000,2.36592,0.23000,0.80165
0.24014,0.24000,5.11663,0.24000,2.37358,0.24000,0.80804
0.25014,0.25000,5.09810,0.25000,2.37866,0.25000,0.81462
0.26015,0.26000,5.07844,0.26000,2.38135,0.26000,0.82142
0.27015,0.27000,5.05719,0.27000,2.38179,0.27000,0.82840
0.28016,0.28000,5.03394,0.28000,2.38018,0.28000,0.83548
0.29016,0.29000,5.00833,0.29000,2.37670,0.29000,0.84251
0.30017,0.30000,4.98011,0.30000,2.37152,0.30000,0.84933
0.31018,0.31000,4.94912,0.31000,2.36482,0.31000,0.85571
0.32018,0.32000,4.91527,0.32000,2.35681,0.32000,0.86144
0.33019,0.33000,4.87859,0.33000,2.34769,0.33000,0.86628
0.34019,0.34000,4.83914,0.34000,2.33769,0.34000,0.87005
0.35020,0.35000,4.79708,0.35000,2.32705,0.35000,0.87259
0.36020,0.36000,4.75257,0.36000,2.31608,0.36000,0.87378
0.37021,0.37000,4.70579,0.37000,2.30509,0.37000,0.87357
0.38022,0.38000,4.65695,0.38000,2.29442,0.38000,0.87197
0.39022,0.39000,4.60624,0.39000,2.28446,0.39000,0.86906
0.40023,0.40000,4.55385,0.40000,2.27557,0.40000,0.86498
